x,y,val
30,19,39
26,4,121
7,10,146
13,28,89
9,23,190
18,21,76
13,17,51
11,11,348
30,21,447
23,27,13
27,13,60
24,9,747
4,3,1486
1,19,161
19,28,48
29,7,32
7,18,244
26,26,527
3,25,46
12,20,2
16,8,1841
4,5,4
23,8,724
16,23,69
28,17,52
18,31,359
28,3,139
7,19,245
19,18,65
7,31,77
25,29,4
5,16,170
11,1,11025
4,2,1476
31,8,98
30,15,2
10,17,34
1,30,29
28,11,119
13,20,6
28,1,711
21,23,55
17,30,376
21,10,1325
29,9,42
5,17,540
30,24,18
24,18,117
2,28,151
7,11,125
7,26,370
31,11,62
5,31,33
12,9,5057
1,29,12
8,10,186
16,20,334
7,13,268
10,11,229
1,2,3088
9,1,11830
8,2,14
26,15,1664
27,23,99
3,19,31
2,15,2
12,22,3
8,16,164
5,23,244
19,30,35
5,24,27
1,13,109
30,23,15
20,6,2185
22,29,11
4,14,216
21,20,41
6,28,183
11,22,6
31,6,10
4,30,92
30,31,19
16,12,25
20,13,31
30,11,171
6,5,1744
23,31,14
8,29,19
25,6,29
6,8,89
8,25,209
17,15,118
0,22,121
10,1,10112
20,11,753
13,9,6580
16,1,325
8,22,140
22,24,25
26,6,98
15,12,48
18,5,133
24,20,83
24,19,67
15,20,79
25,17,127
28,28,310
22,17,8
19,7,3526
16,14,168
15,14,141
8,21,213
9,14,591
15,18,94
28,2,267
29,5,121
19,23,63
8,14,216
26,9,37
28,7,3
19,10,493
1,26,164
15,15,229
20,30,28
14,12,78
19,9,177
9,30,107
1,22,77
20,26,25
17,20,123
31,21,39
14,14,54
23,26,1
31,22,40
3,16,2
25,26,44
21,5,87
24,3,164
4,21,1210
9,13,126
30,0,19
31,26,22
30,14,2
27,0,929
21,21,18
7,30,55
13,26,33
21,7,717
16,17,281
15,9,58
1,21,286
16,5,2092
11,28,2
22,8,1504
14,6,4765
21,16,10
28,4,24
14,15,1805
2,10,67
4,25,18
29,18,62
11,26,39
18,27,10
19,8,31
17,16,120
28,18,121
28,23,113
14,28,96
9,7,94
18,29,88
28,20,24
12,23,18
25,2,81
0,17,116
25,9,175
30,13,69
1,0,142
13,23,7
26,25,83
14,19,65
2,24,154
23,22,26
1,1,1366
15,24,194
8,20,170
18,26,23
29,4,111
15,31,133
5,13,214
29,8,12
9,26,58
18,18,821
26,24,281
1,18,183
20,14,12
26,11,330
12,6,7625
19,13,30
15,11,18
25,28,10
1,5,344
6,25,493
20,7,4315
29,29,1
13,0,5789
3,20,163
18,3,687
0,6,212
6,29,223
27,30,51
4,17,118
20,10,2806
12,13,136
21,8,1729
6,30,75
4,20,304
31,20,72
30,6,53
5,28,191
17,7,16
27,14,151
22,14,71
21,6,57
23,30,3
14,23,76
27,11,151
10,30,89
0,27,99
23,3,338
14,8,3955
5,29,72
30,27,12
11,27,71
13,19,6
0,30,66
17,29,181
15,23,123
6,18,943
23,17,1
18,6,126
25,30,5
24,31,8
4,26,85
30,1,87
19,27,22
23,15,87
20,2,296
3,2,419
3,24,128
14,29,441
12,4,12007
3,21,284
14,17,119
17,11,11
17,27,14
12,29,6
14,20,65
2,5,8
25,1,55
1,31,83
24,5,7
29,14,35
3,15,16
21,13,299
14,16,461
3,4,179
20,20,30
6,31,63
23,12,4
2,19,59
31,1,30
26,2,12
24,27,24
2,17,46
4,16,100
10,2,41497
28,19,6
8,8,100
9,29,85
9,19,26
3,26,277
17,22,194
17,13,119
13,11,21
5,3,4068
12,18,3
27,10,55
19,25,167
17,25,21
23,21,19
1,3,3070
27,2,21
1,25,79
8,12,240
28,6,38
27,27,152
18,16,157
7,28,123
1,4,564
25,22,95
31,18,143
5,25,7
