x,y,val
4,3,162
27,19,38
18,0,51
31,29,149
3,9,188
2,0,243
12,27,105
15,17,51
30,6,4264
13,23,596
15,22,155
18,5,58
24,17,202
19,11,12
23,0,3491
14,5,117
4,31,96
31,30,47
14,16,41
4,1,131
8,18,12
3,23,750
31,11,9
28,26,52
19,28,198
3,18,327
8,30,51
20,26,148
17,8,51
5,19,330
2,4,78
22,14,1050
30,18,3
13,28,113
3,11,47
20,4,127
13,5,6
3,26,1880
7,5,387
30,13,17
25,3,316
27,22,67
22,30,5
24,30,263
24,31,36
31,17,1019
22,0,923
23,29,912
23,15,784
4,9,208
21,8,119
18,18,140
7,27,76
7,10,230
2,26,1531
26,20,18
17,15,314
2,25,94
4,24,207
27,6,553
8,16,171
9,24,129
10,28,355
1,15,4775
25,18,67
14,21,124
24,24,92
26,6,40
30,27,93
16,17,37
13,21,79
13,3,147
16,8,146
4,8,482
28,7,266
31,12,163
11,4,222
20,28,558
28,1,3596
30,15,17
23,4,18
2,8,265
6,8,178
18,10,331
1,28,1186
22,26,94
7,12,6
5,11,810
3,4,256
3,1,128
7,11,299
15,11,38
16,18,355
9,14,57
10,27,56
9,3,97
28,23,32
9,2,203
23,10,268
3,8,339
7,26,1006
30,14,19
24,18,31
26,0,656
5,20,180
4,30,87
2,10,180
27,0,11183
12,18,3
23,30,3
24,26,10
30,17,1331
31,22,338
5,12,1465
9,18,95
23,6,110
16,5,69
23,2,88
8,26,643
10,5,244
5,27,342
12,6,45
13,9,148
18,8,38
12,11,53
11,21,243
15,4,239
3,0,99
12,17,78
0,21,11
4,11,739
10,25,101
0,4,622
16,28,253
20,7,213
5,13,4297
4,4,1231
29,21,1280
8,7,140
19,1,565
19,9,33
12,21,451
12,23,161
17,27,22
13,8,80
27,14,108
7,22,113
6,16,172
29,2,376
5,18,591
13,0,131
6,5,77
30,5,2736
1,8,284
27,2,793
28,18,360
30,9,71
9,8,108
19,5,90
12,16,34
13,18,7
5,30,3
24,2,123
18,7,90
14,26,392
27,1,405
16,6,471
20,30,146
17,7,95
0,25,1000
8,1,64
22,6,268
29,14,1268
20,1,539
23,22,6
0,20,593
12,0,3
14,18,39
14,27,312
15,31,17
26,27,435
17,9,101
16,16,58
31,2,1937
18,25,1355
16,25,312
6,28,537
28,6,196
16,27,100
23,26,69
29,0,17947
28,12,1157
31,3,1298
8,25,199
20,9,162
11,26,92
27,13,238
0,9,584
6,9,228
23,28,44
12,25,74
9,30,286
21,14,5
11,10,61
14,25,98
14,8,577
2,31,451
29,3,3034
27,7,88
26,26,4
5,15,1473
3,2,199
16,19,82
4,17,1980
22,8,22
5,25,349
16,10,399
3,28,278
11,28,1409
15,29,298
29,12,823
30,16,384
21,15,120
4,15,31
22,25,630
3,7,145
28,24,55
15,23,149
2,22,38
22,4,10
19,20,3
24,11,40
1,17,795
7,29,117
11,22,44
20,10,205
18,1,196
5,7,938
19,26,558
1,6,97
31,14,1204
19,18,7
20,27,139
3,25,87
5,9,103
23,12,66
27,5,1939
20,23,13629
12,4,31
17,31,66
20,31,318
27,16,510
18,11,10
28,20,44
2,5,466
2,7,273
4,29,198
15,19,11
14,12,60
23,11,41
24,3,324
10,24,213
14,19,79
15,27,3711
21,22,3241
6,3,189
10,9,666
11,16,128
25,29,1216
29,24,122
23,7,256
20,21,116
27,17,605
26,29,54
29,23,4
3,20,370
18,19,235
27,9,140
15,28,185
31,10,270
17,23,204
22,13,834
25,9,99
28,2,4678
16,31,131
11,8,663
23,27,125
0,30,141
8,28,73
6,14,6892
9,19,18
0,23,950
12,15,111
11,12,707
14,24,48
5,28,265
8,21,140
21,7,23
22,29,3458
26,8,15
15,6,16
21,1,186
18,28,326
7,14,153
25,14,50
2,24,72
10,20,66
12,13,4
0,29,2975
15,1,25
28,22,1417
28,8,1382
8,10,158
4,5,470
20,22,4443
10,18,162
24,9,66
9,10,209
25,2,1088
1,19,2482
26,16,313
5,3,118
7,7,83
9,4,271
19,22,1619
21,5,87
15,0,74
28,16,2772
4,14,4489
2,2,280
26,18,420
5,4,1515
7,24,178
7,9,180
22,3,723
17,29,456
0,6,87
22,27,3
23,16,303
3,6,132
5,8,1819
5,6,881
1,7,844
4,28,426
4,23,173
13,4,13
0,12,629
30,0,3518
6,20,111
6,13,2950
10,2,95
19,10,906
2,21,292
7,28,189
1,11,101
28,17,5758
28,28,294
0,26,918
25,15,25
22,17,461
10,6,337
11,11,108
23,8,965
30,24,83
26,17,136
18,26,323
24,16,6
1,3,37
24,20,51
21,3,1249
4,22,95
27,12,210
20,18,37
10,12,124
24,21,24
14,20,64
15,8,685
7,20,118
30,12,65
13,24,205
13,19,1162
18,6,137
25,28,29
18,23,445
1,5,258
1,14,482
24,1,150
13,17,408
0,13,1061
23,23,129
0,15,27
29,9,2507
11,27,272
5,5,348
6,15,1062
19,7,87
30,26,286
18,9,200
25,12,54
10,19,1660
3,14,789
6,24,320
31,7,403
20,24,1148
5,2,365
22,15,53
21,19,44
3,17,250
0,1,145
3,29,401
8,19,136
10,1,306
20,2,129
15,5,284
8,3,138
10,23,6
25,24,23
10,3,446
29,6,2417
10,0,2511
19,17,29
21,28,36
13,20,7
1,2,297
0,28,578
17,24,286
17,28,2186
7,3,109
13,2,15
30,20,1965
30,8,305
4,18,333
12,5,185
31,27,394
1,21,347
6,12,39
29,18,1365
19,31,46
13,7,64
0,11,428
0,0,101
5,10,401
24,13,40
25,30,5
8,13,3
10,30,140
1,22,813
28,5,419
19,3,43
13,31,742
25,11,20
14,22,83
1,29,1677
31,1,2333
8,23,124
25,0,236
13,15,57
19,4,388
15,2,149
3,15,44
9,9,374
24,29,1552
29,16,2718
22,11,4
2,28,191
11,17,55
31,31,47
30,3,54
29,19,73
26,31,130
16,4,35
27,31,21
11,23,176
14,4,263
26,23,164
28,27,65
10,29,155
17,30,208
14,0,121
26,25,53
21,21,550
0,14,50
3,24,768
8,24,295
29,25,59
29,22,200
16,30,201
14,31,126
1,26,982
2,19,1882
11,13,52
31,8,41
23,24,6
7,2,177
30,21,776
31,16,2523
21,0,351
19,14,39
4,26,5358
19,6,9
31,18,36
6,26,466
11,19,124
25,7,794
19,8,20
31,13,45
9,6,233
22,23,279
7,0,54
29,30,47
8,11,1502
12,9,392
26,21,312
6,22,20
8,29,241
23,21,52
3,10,261
14,11,100
0,16,2309
23,14,141
30,25,22
2,3,36
8,14,465
15,3,140
29,27,175
1,25,41
12,3,136
23,3,501
14,29,239
9,23,65
8,31,80
8,17,146
31,24,3773
10,14,51
30,19,123
14,10,143
30,30,58
29,17,6515
21,27,49
11,24,24
11,0,141
7,19,52
29,20,1875
1,1,823
12,7,114
17,6,61
27,11,761
2,23,337
25,17,7
1,10,186
31,26,3651
4,21,378
28,0,15372
12,19,332
17,20,393
6,25,665
24,7,383
25,19,85
11,6,55
21,24,1301
13,12,373
30,1,9367
13,26,40
27,30,88
7,8,185
20,0,295
11,9,346
7,21,8
29,5,292
30,28,187
11,31,136
27,24,466
23,17,1478
18,3,383
30,4,450
11,3,1012
7,15,112
6,1,329
8,27,94
2,15,286
18,24,1131
9,16,344
29,10,2576
9,15,187
12,2,128
29,8,391
19,16,290
0,2,47
27,10,5228
17,0,84
9,31,4
12,8,80
10,22,41
0,5,179
15,10,140
26,30,22
4,12,164
6,17,48
5,17,104
24,23,10
12,10,166
24,22,3
16,9,23
24,4,302
1,12,355
8,5,264
5,24,142
26,22,572
6,6,38
3,5,62
28,14,462
26,9,432
1,16,1490
26,13,47
25,31,177
29,31,282
24,19,45
8,9,8
19,15,56
0,17,1786
16,1,192
24,0,2716
26,11,167
20,16,61
6,7,11
11,25,49
19,27,198
18,16,52
4,0,20
29,28,4
5,31,315
2,30,66
5,29,43
4,27,3656
5,0,544
22,31,558
1,24,211
10,31,244
6,4,132
22,22,241
20,25,187
12,1,216
2,18,413
6,21,216
12,30,24
26,10,4808
28,15,1024
22,9,137
16,21,1245
20,3,230
9,21,54
0,18,1828
8,15,72
25,10,67
24,14,82
4,2,9
1,13,919
2,27,1544
9,28,555
7,25,220
16,0,5
0,3,138
7,1,280
22,28,30
15,21,23
12,31,65
30,2,788
22,19,435
28,9,923
28,3,649
11,30,56
13,27,145
2,9,55
4,7,192
2,1,2322
20,14,11
10,26,263
7,30,36
14,23,114
25,16,3
24,28,5
27,25,149
19,21,383
29,7,164
27,27,231
27,8,39
19,25,1341
20,5,31
18,30,68
2,6,29
28,31,587
22,21,791
25,8,5
28,19,162
30,22,1394
15,26,7982
25,26,31
26,5,58
9,1,111
17,21,255
4,6,485
1,31,295
11,29,163
3,27,1240
2,20,1942
31,23,136
15,24,85
5,21,93
20,17,13
7,6,79
16,26,4555
17,26,508
31,28,38
14,28,105
13,11,1684
6,29,953
14,2,72
25,27,37
21,6,12
4,10,46
20,15,69
6,31,36
17,4,77
31,20,24
17,2,1994
14,9,169
27,4,19
5,14,12408
17,1,2258
26,19,341
6,11,64
0,24,51
18,27,106
21,4,470
31,9,200
2,14,359
13,16,53
15,7,2628
17,5,148
5,23,34
1,23,651
16,23,1704
21,23,1237
29,26,27
18,31,116
11,5,300
10,15,128
15,18,23
12,24,96
31,19,20
17,17,81
26,7,81
20,29,283
7,23,97
19,0,87
3,16,321
25,23,448
23,19,41
16,2,16
10,7,379
24,5,1106
28,11,3814
3,30,196
15,9,18
31,5,6
13,14,51
11,2,81
31,0,3540
3,12,1747
27,3,2408
15,25,206
27,18,267
15,16,84
27,15,172
29,15,3
6,18,144
10,13,242
23,20,25
4,16,978
24,12,72
3,31,186
3,21,144
14,17,42
5,16,829
11,15,113
31,6,57
11,20,65
9,17,339
16,22,264
23,1,399
1,20,5029
27,23,514
6,2,132
30,29,2888
25,6,64
10,17,35
30,10,211
28,10,2288
16,11,30
23,31,63
7,4,199
12,28,103
0,7,18
2,12,78
13,6,433
31,25,456
13,30,374
31,4,26
3,22,315
22,1,1964
14,7,996
8,12,278
9,12,251
28,13,515
1,9,2724
19,23,13406
5,1,210
16,3,378
2,16,297
8,8,174
6,0,3842
29,29,1181
1,4,190
21,2,1754
7,31,461
4,20,326
17,3,61
25,22,496
26,12,224
9,7,33
28,25,57
9,11,198
22,2,388
11,1,107
9,13,140
19,24,5352
12,26,137
18,22,512
18,17,40
13,29,70
17,25,2415
12,29,190
8,22,719
9,29,138
16,7,1454
0,27,2071
22,7,103
6,30,426
23,18,96
29,1,11958
10,4,3
1,27,1495
14,30,204
18,2,494
9,25,232
6,19,31
13,1,8
31,15,3
19,30,42
13,25,156
8,0,175
18,21,128
2,11,339
4,25,371
6,27,1056
8,20,142
17,18,24
5,26,1243
18,29,5
20,6,669
11,7,920
30,31,1049
14,6,19
19,19,15
25,25,113
23,5,451
24,8,557
0,31,439
26,3,566
16,24,217
9,5,15
17,22,64
10,21,113
7,13,228
21,25,689
3,19,933
27,29,261
12,22,38
9,22,79
30,7,116
7,18,309
27,21,801
22,12,190
31,21,129
0,10,334
11,18,26
25,1,312
8,4,79
18,4,2825
2,29,150
27,26,31
4,19,288
10,16,32
2,13,155
8,6,130
0,8,125
0,19,856
2,17,572
24,25,1090
17,19,37
13,13,72
11,14,530
18,15,356
28,4,25
21,9,15
15,30,119
22,5,639
9,0,800
17,10,64
1,0,156
7,16,1027
21,20,851
9,27,250
1,18,626
25,4,70
20,8,80
1,30,794
16,20,216
26,2,546
24,6,115
13,10,47
29,13,293
22,20,1167
12,20,26
9,20,34
23,25,113
19,2,72
19,29,70
29,4,2137
26,4,146
26,28,63
18,20,98
4,13,1830
27,28,8
22,16,432
17,16,179
26,1,647
23,13,102
30,23,78
13,22,53
7,17,130
23,9,146
22,18,539
9,26,975
16,29,29
25,21,141
6,23,239
