x,y,val
1,3,3198
18,12,556
19,19,32
8,5,5055
4,23,1838
28,18,184
9,6,1589
4,24,90
27,6,515
10,27,19
23,24,118
26,24,1695
29,4,181
9,15,232
27,23,724
5,11,184
7,23,262
26,5,154
6,16,50
19,18,517
7,16,211
10,16,109
4,19,1109
0,19,1
0,27,91
18,1,301
16,30,1342
23,19,118
4,9,379
29,31,54
23,5,146
15,5,182
11,25,92
30,9,8
8,15,4400
5,30,39
22,30,475
17,24,3451
18,6,20
14,31,26
24,3,60
22,11,10
20,28,368
20,20,42
26,14,60
14,29,434
2,9,105
25,23,469
17,15,44
25,4,1041
29,28,137
22,8,7
3,0,937
2,1,379
0,2,3220
14,0,382
9,20,269
2,26,17
27,14,48
18,30,86
21,7,59
1,9,2345
16,14,293
19,15,85
18,20,143
6,19,103
8,6,567
30,22,628
17,7,171
0,20,87
2,10,1083
30,11,27
28,1,4579
29,26,15
23,28,17
11,4,353
21,27,160
20,12,51
17,10,134
26,30,20
22,2,160
19,20,138
11,21,46
1,31,265
16,9,1213
12,22,247
6,30,35
24,24,387
30,23,47
12,30,285
24,31,76
29,24,130
20,3,144
24,16,4759
11,15,115
26,9,812
28,30,32
8,30,50
20,31,31
21,12,31
11,27,50
9,17,1714
23,17,62
14,13,242
14,27,41
0,25,17
18,7,39
10,22,1768
25,7,57
15,24,3696
3,29,872
26,11,44
16,8,86
7,7,583
7,9,209
21,16,75
19,2,289
23,2,78
12,16,26
11,24,941
23,23,304
7,5,8842
6,6,9384
23,25,89
20,29,85
27,19,644
4,31,111
7,21,1598
31,18,62
22,28,40
17,3,7685
14,30,125
14,6,294
27,2,645
26,12,55
15,28,1253
15,8,743
9,21,4
8,27,73
17,23,12098
8,7,948
25,13,44
10,29,391
29,1,1367
18,18,432
2,13,137
2,7,469
21,26,722
12,26,125
17,19,504
9,16,458
14,14,359
9,28,254
12,27,88
20,11,991
27,28,243
10,10,259
20,2,392
27,17,68
26,21,106
14,2,74
17,8,393
4,17,903
2,21,40
31,0,7430
26,15,50
31,29,35
28,22,246
31,7,102
28,3,286
19,10,14
13,22,196
30,17,6
24,22,140
13,16,503
1,21,103
11,20,49
5,26,68
26,17,38
21,10,4
22,4,101
13,26,120
24,17,249
3,27,622
6,29,87
0,31,42
19,27,359
27,3,589
4,27,41
15,26,1597
11,12,1654
26,6,42
5,29,32
21,29,756
19,25,1032
10,21,13
29,2,808
29,0,4098
12,24,1064
10,4,156
3,17,14618
23,31,1323
19,11,3344
13,9,40
11,8,438
8,2,8693
18,0,126
31,26,258
7,19,118
25,24,517
22,10,11
22,7,90
2,30,70
8,0,165
5,19,1738
13,6,5395
6,31,669
29,27,142
19,31,511
19,21,63
23,20,598
8,22,54
20,14,476
13,5,393
19,30,45
11,26,44
10,20,67
15,0,145
7,14,540
1,8,427
7,28,206
15,12,33
1,29,41
12,12,534
17,16,146
28,17,78
