x,y,Ind,Ind_0_3,Ind_11_17,Ind_18_24,Ind_25_39,Ind_40_54,Ind_4_5,Ind_55_64,Ind_65_79,Ind_6_10,Ind_80p,Ind_inc,Ind_snv,imputed
0,79,1,0,0,0,0.2,0.1,0,0.2,0.3,0.1,0.1,0,19914.5,1
0,80,3,0.1,0.1,0,0.5,0.3,0.1,0.7,0.8,0.2,0.2,0,59743.6,1
0,82,8,0.3,0.4,0,1.2,0.9,0.2,1.8,2.2,0.6,0.4,0,159316.2,1
0,83,2,0,0,0.1,0.1,0.2,0,1.1,0.3,0,0.2,0,37104.4,1
0,84,1,0,0,0,0,0.1,0,0.6,0.2,0,0.1,0,18552.2,1
0,87,2,0,0,0.1,0.1,0.2,0,1.1,0.3,0,0.2,0,37104.4,1
0,88,2,0.2,0,0.1,0.4,0.4,0.1,0.4,0.2,0.1,0.1,0,35375.5,1
0,89,12,1,0.3,0.3,2.5,2.2,0.6,2.5,1.3,0.6,0.7,0,212253.2,1
0,96,30,0,1.4,1.4,2.8,2.9,0.5,8.6,10.5,0.5,1.4,0,601689.4,2
0,97,26,0,1.3,1.3,2.4,2.5,0.3,7.4,9.1,0.4,1.3,0,521464.2,4
0,99,6,0.2,0,0.3,1.3,0.5,0,1.6,0,0.8,1.3,0,138446.7,1
0,101,1,0,0,0.2,0,0.2,0,0.3,0.2,0,0.1,0,18192.6,1
0,105,3,0.1,0.3,0,0.5,0.5,0.2,0.8,0.6,0,0,0,67357.6,1
0,114,4,0.1,0.3,0.4,0.8,0.8,0,0.4,0.5,0.4,0.3,0,99479,1
0,118,9,0.3,1,0.3,1,0.9,0,1.5,3.3,0.3,0.4,0,164385.2,2
0,119,8,0.2,1,0.2,1,0.8,0,1.3,2.9,0.2,0.4,0,146120.2,1
0,120,3,0.1,0.3,0.1,0.3,0.3,0,0.5,1.1,0.1,0.2,0,54795,2
0,122,3,0.1,0.3,0.1,0.4,0.3,0,0.5,1.1,0.1,0.1,0,54795.1,1
0,126,8,0,1.5,0.3,1.6,1.4,0.3,0.8,1.4,0.4,0.3,0,190963.5,2
1,77,1,0,0.1,0.1,0.1,0.3,0,0.1,0.3,0,0,0,18566.2,1
1,81,2,0,0.1,0.1,0.1,0.3,0.1,0.1,0.9,0.1,0.2,0,35180.6,1
1,82,11,0,0.8,0.6,0.6,1.9,0.3,0.7,4.6,0.6,0.9,0,193493,2
1,83,2,0,0.1,0.1,0.2,0.3,0,0.4,0.5,0.1,0.3,0,42558.4,1
1,85,2,0,0.1,0.1,0.2,0.3,0,0.4,0.5,0.1,0.3,0,42558.4,1
1,87,10,0,0.5,0.8,0.3,1.3,0,2,3.6,0,1.5,0,273415.7,1
1,88,10,0.2,1.1,0.6,1.9,1.4,0.3,0.7,2,0.4,1.4,0,203236.7,2
1,89,74.5,3.9,7.2,2.4,13.1,13.3,1,5.6,15.4,2.8,9.8,0,1475455.2,3
1,90,6,0.1,0.5,0.4,1,1,0.1,0.5,1.5,0.2,0.7,0,117191.5,2
1,92,1,0,0.1,0.1,0.1,0.2,0,0.1,0.3,0,0.1,0,18740.2,1
1,99,36,1.2,1.2,1.7,6.8,2.7,1.6,13.2,4.2,0.2,3.2,0,656992.6,3
1,100,34,3.1,0.9,0.1,5.7,8.2,0.1,3.8,7.4,1.4,3.3,0,702799.4,1
1,101,23,0.4,3.3,0.4,2.9,4.5,0.4,2.9,5.3,1.7,1.2,0,429718.7,2
1,118,4,0.1,0.6,0.2,0.8,0.6,0.1,0.6,0.5,0.4,0.1,0,73672.3,1
1,119,9,0.2,1.3,0.5,1.8,1.3,0.2,1.3,1.1,1,0.3,0,165762.6,1
1,120,1,0,0.1,0.1,0.2,0.2,0,0.2,0.1,0.1,0,0,18418.1,1
1,122,25,1.7,2.2,1.7,5.8,3.9,1.1,2.8,3.5,1.1,1.2,0,497548,4
1,123,24,0,0,1.2,4.1,4.5,2,3.5,4.1,2.3,2.3,0,541982.4,3
1,124,2,0,0,0.1,0.3,0.4,0.2,0.3,0.3,0.2,0.2,0,45165.2,1
2,58,5,0.3,0.3,0.5,0.5,1.2,0,0.6,1.2,0,0.3,0.1,99796.8,1
2,77,16,0,1.1,1.7,1.1,4.4,0.5,1.7,5,0,0.5,0,297059.2,1
2,81,34,2,3.3,4.2,2.2,8.7,0.1,1.2,5.7,0.2,6.4,0,583632,1
2,82,15.5,0,1.1,0.9,0.9,2.6,0.4,0.9,6.5,0.9,1.3,0,272649.2,2
2,83,22,0,1.1,1.1,1.9,3.8,0.3,3.9,6.1,0.8,3,0,468142.7,1
2,84,23,0,1.2,1.2,2.1,4,0.2,4,6.3,0.9,3.1,0,489421.8,3
2,85,10,0,0.5,0.6,0.9,1.7,0.1,1.7,2.7,0.4,1.4,0,212792.1,2
2,88,12,0.3,1.3,0.8,2.3,1.7,0.3,0.9,2.4,0.4,1.6,0,243884,2
2,89,13,0.3,1.5,0.8,2.4,1.8,0.3,1,2.6,0.5,1.8,0,264207.8,2
2,90,4,0.1,0.4,0.3,0.8,0.6,0.1,0.3,0.8,0.1,0.5,0,81294.7,1
2,91,4,0,0.2,0.2,0.6,0.8,0,0.4,1.2,0.2,0.4,0,74960.6,2
2,92,2,0,0.1,0.1,0.3,0.4,0,0.2,0.6,0.1,0.2,0,37480.3,1
2,95,6,0.1,0.2,0.4,0.2,1,0.1,1.4,1.8,0.1,0.7,0,124941.2,1
2,97,2,0,0.1,0.1,0.1,0.4,0,0.5,0.6,0,0.2,0,41647.1,1
2,98,15,0.2,1.6,0.9,2.3,3.3,0.7,1.6,2.8,0.2,1.4,0,283659.9,2
2,99,29,0.5,3,1.7,4.4,6.3,1.4,3,5.3,0.6,2.8,0,548409,4
2,100,14,0.2,1.9,0.3,1.8,2.9,0.3,1.7,3.2,0.9,0.8,0,262022.4,2
2,101,11,0.1,1.5,0.3,1.4,2.2,0.1,1.4,2.6,0.8,0.6,0,205517.7,2
2,111,3,0.1,0.1,0,0.4,0.8,0,0.6,0.8,0.1,0.1,0,72680.7,1
2,115,5,0,0.2,0.3,1.5,0.7,0.5,0.7,0.5,0.6,0,0,108032.4,2
2,119,10,0.2,1.4,0.5,2,1.4,0.2,1.5,1.3,1.1,0.4,0,184180.7,1
2,120,2,0,0.3,0.1,0.4,0.3,0,0.3,0.3,0.2,0.1,0,36836.1,1
2,122,19,1.3,1.7,1.3,4.3,3,0.8,2.2,2.6,0.9,0.9,0,378136.6,2
2,124,2.5,0,0,0.1,0.4,0.5,0.2,0.4,0.4,0.2,0.3,0,56456.5,1
2,125,2,0,0,0.1,0.3,0.4,0.2,0.3,0.3,0.2,0.2,0,45165.2,1
2,127,7,0,0,0.3,1.2,1.3,0.6,1,1.2,0.7,0.7,0,158078.2,1
3,48,2,0.2,0.2,0.1,0.2,0.4,0,0.2,0.2,0.2,0.3,0,33721.1,1
3,50,1,0.1,0.1,0.1,0.1,0.2,0,0.1,0.1,0.1,0.1,0,16860.5,1
3,54,1,0.1,0.1,0.1,0.1,0.2,0,0.1,0.2,0,0.1,0,19959.4,1
3,65,5,0.3,0.3,0.5,0.5,1.2,0,0.6,1.2,0,0.3,0.1,99796.8,1
3,77,10,0.3,0.6,0.4,1.1,1.9,0.1,2,1.9,0.6,1.1,0,199555.2,2
3,82,3,0,0.2,0.2,0.2,0.5,0.1,0.2,1.2,0.2,0.2,0,52770.8,1
3,83,1,0,0,0.1,0.1,0.2,0,0.2,0.3,0,0.1,0,21279.2,1
3,84,3,0,0.1,0.2,0.2,0.4,0,0.6,0.9,0.1,0.5,0,69900,2
3,85,32,0,1.6,2,2,4.9,0.2,5.9,10.1,0.7,4.6,0,765807.8,3
3,88,22,0.3,1.4,1.4,3,4,0.1,2.1,6.1,1,2.6,0,420201.2,3
3,93,6,0,0.3,0.4,0.3,1.1,0,1.4,1.8,0,0.7,0,124941.2,2
3,94,5,0.1,0.2,0.3,0.2,0.9,0.1,1.1,1.4,0.1,0.6,0,104117.6,1
3,95,2,0,0.1,0.1,0.1,0.4,0,0.5,0.6,0,0.2,0,41647.1,1
3,96,45,1.5,1.2,2.2,3.2,7.7,1.9,7.1,13.2,2,5,0,932543.2,4
3,97,51,1,1.9,3.1,2.4,8.9,1.1,10.6,14.9,1.1,6,0,1060758,4
3,98,7,0.1,0.8,0.4,1.1,1.5,0.3,0.8,1.3,0.1,0.6,0,132374.6,1
3,100,4,0,0.6,0.1,0.5,0.8,0,0.5,0.9,0.3,0.3,0,74733.7,2
3,114,2,0,0.1,0.1,0.6,0.3,0.2,0.3,0.2,0.2,0,0,43213,1
3,123,2,0,0.2,0.1,0.6,0.4,0,0.1,0.3,0.1,0.2,0,56347,1
3,124,6,0,0.6,0.2,1.9,1.3,0,0.3,0.7,0.4,0.6,0,169040.9,2
3,125,2,0,0,0.1,0.3,0.4,0.2,0.3,0.3,0.2,0.2,0,45165.2,1
3,127,2,0,0,0.1,0.3,0.4,0.2,0.3,0.3,0.2,0.2,0,45165.2,1
4,26,1,0,0.2,0.1,0,0.4,0,0.2,0.1,0,0,0,24141.5,1
4,32,2,0,0,0.1,0.2,0.5,0,0.3,0.6,0.1,0.2,0,32620.9,1
4,33,4,0,0,0.2,0.4,1.1,0,0.5,1.3,0.1,0.4,0,65241.9,1
4,34,5,0,0,0.3,0.5,1.3,0,0.7,1.6,0.1,0.5,0,81552.3,1
4,35,3,0,0,0.2,0.3,0.8,0,0.4,0.9,0.1,0.3,0,48931.4,1
4,37,3,0,0,0.2,0.3,0.8,0,0.4,0.9,0.1,0.3,0,48931.4,1
4,38,6,0,0,0.3,0.6,1.6,0,0.8,1.9,0.2,0.6,0,97862.8,1
4,39,3,0,0,0.2,0.3,0.8,0,0.4,0.9,0.1,0.3,0,48931.4,1
4,47,3,0,0,0.2,0.3,0.8,0,0.4,0.9,0.1,0.3,0,48931.4,1
4,48,3,0.2,0.3,0.1,0.4,0.6,0,0.3,0.4,0.3,0.4,0,50581.6,1
4,49,10,0.8,0.9,0.4,1.3,2.2,0,0.9,1.3,0.9,1.3,0,168605.3,2
4,54,4,0.2,0.2,0.4,0.4,1,0,0.5,1,0,0.2,0.1,79837.4,1
4,73,1,0,0,0.1,0.2,0.1,0,0.2,0.3,0,0.1,0,20621.9,1
4,74,14,0.4,0.6,0.7,2.7,1.6,0.4,2.2,4.3,0.4,0.7,0,288707,3
4,76,3,0.1,0.2,0,0.4,0.5,0,0.7,0.5,0.2,0.4,0,60908.6,1
4,77,15,0.6,0.9,0.3,1.9,2.4,0,3.4,2.4,1.2,1.9,0,304542.8,2
4,78,7,0.2,0.2,0.2,0.7,1.2,0,0.9,2.6,0.7,0.3,0,153524.4,2
4,80,8,0.1,0.6,0.3,0.9,0.9,0.1,2,2,0.5,0.6,0,177547.6,2
4,81,18,0,2.1,1.1,2.1,1.1,0.5,6.9,2.1,0.5,1.6,0,404187.5,1
4,85,2,0,0.1,0.2,0,0.3,0,0.4,0.7,0,0.3,0,54683.1,1
4,86,1,0,0,0.1,0,0.1,0,0.2,0.4,0,0.2,0,27341.6,1
