x,y,Ind,Ind_0_3,Ind_11_17,Ind_18_24,Ind_25_39,Ind_40_54,Ind_4_5,Ind_55_64,Ind_65_79,Ind_6_10,Ind_80p,Ind_inc,Ind_snv,Men,Men_pauv
0,18,1,0,0,0.1,0.2,0.1,0,0.2,0.3,0,0.1,0,31106.4,0.5,0
0,19,10,0.1,0,0.6,1.7,1.2,0,2.5,2.8,0,1,0.1,311063.8,5.3,0.4
0,20,7,0.1,0,0.4,1.2,0.9,0,1.7,1.9,0,0.7,0.1,217744.7,3.7,0.3
0,21,2,0,0.1,0.1,0.3,0.3,0,0.3,0.5,0.1,0.2,0.1,50741.3,0.9,0.1
0,23,4,0.1,0.2,0.1,0.5,0.6,0,0.7,1,0.2,0.4,0.2,101482.6,1.9,0.1
0,24,11,0.2,0.6,0.2,1.4,1.7,0.1,1.8,2.8,0.5,1.2,0.5,279077.2,5.1,0.3
0,25,14,0.3,0.7,0.3,1.8,2.2,0.1,2.4,3.5,0.6,1.5,0.6,355189.2,6.5,0.4
0,26,23,0.5,2.4,2.7,2.2,6.8,0.3,3,1.4,2.4,0.5,0.8,489794.7,8.4,0
0,27,9,0.2,1,1.1,0.8,2.6,0.1,1.2,0.5,1,0.2,0.3,191658.8,3.3,0
0,28,2,0,0.2,0.2,0.2,0.6,0,0.3,0.1,0.2,0.1,0.1,42590.8,0.7,0
0,31,3,0.2,0,0,0.5,0.2,0,0.9,0.6,0,0.6,0,51986.2,1.4,0.3
0,41,6,0.4,0.7,0.2,0.5,1.7,0,0.6,1.3,0.3,0.1,0.2,120614.3,2.4,0.4
0,42,1,0.1,0.1,0,0.1,0.3,0,0.1,0.2,0.1,0,0,20102.4,0.4,0.1
0,46,7,0.3,0.6,0.2,0.6,0.9,0.1,1.2,2.3,0.2,0.6,0,161584.6,3.7,0.2
0,47,38,0,2,4,1,10,0,7,11,0,1,2,869874.9,17,1
0,48,26,0,1,0,0,2,0,8,10,0,5,0,689285.3,15,0
0,49,20,0,1,0,2,2,1,2,7,1,4,0,426341.9,11,0
0,50,29,2,2,0,5,2,0,3,9,3,3,0,628317.2,15,0
0,51,2,0,0.2,0.1,0.2,0.4,0,0.2,0.4,0.1,0.3,0.1,45440.7,1.1,0.2
0,52,2,0,0.2,0.1,0.2,0.4,0,0.2,0.4,0.1,0.3,0.1,45440.7,1.1,0.2
0,53,2,0,0.2,0.1,0.2,0.4,0,0.2,0.4,0.1,0.3,0.1,45440.7,1.1,0.2
0,93,22,0.5,3.5,1.7,3.5,4.9,1,2.5,0.7,2.7,0.7,0.3,499439.2,5.4,0.2
0,95,3,0.1,0.5,0.2,0.5,0.7,0.1,0.3,0.1,0.4,0.1,0,68105.3,0.7,0
0,96,72.5,2,12,5.5,6,26,2,7,2,4,0,6,2153045.3,22,0
0,97,196,14,27,9,38,47,8,10,12,22,1,8,4949964.2,62,4
0,98,137,9,6,10,28,18,5.5,24,15,11.5,7,3,3368928.5,52,1
0,99,162.5,6,17.5,5.5,21,35,5,13,35,10.5,9,5,4029450.1,63,2
0,100,133,3,14,4,11,32,0,14,29,8,10,8,3551670.2,51,2
0,101,94,0,7,3,8,26,0,14,16,3,11,6,2370769.3,45,4
0,102,189.5,14,16.5,8,29,42,5,20,26,20,6,3,4215569.7,71,6
0,103,171.5,4.5,9.5,5,14,29,3,18,61,8.5,15,4,4006832.8,77,3
0,104,1,0.1,0.1,0,0.3,0.1,0,0,0.1,0.1,0.1,0.1,21741.4,0.4,0
0,107,8,0.3,0.9,0.1,1.5,1.9,0.3,0.6,0.9,0.8,0.6,0.1,202875.9,2.9,0
0,108,5,0.2,0.6,0,0.9,1.2,0.2,0.4,0.5,0.5,0.4,0.1,126797.4,1.8,0
0,110,1,0,0.1,0,0.2,0.3,0,0.1,0.1,0.1,0.1,0,25359.5,0.4,0
0,111,7,0.3,0.7,0.4,1.2,1.3,0,1.4,1,0.4,0,0.3,166046.2,2.7,0.2
0,112,4,0.1,0.4,0.3,0.7,0.8,0,0.8,0.6,0.2,0,0.1,94883.6,1.5,0.1
0,115,3,0.1,0.3,0.2,0.5,0.6,0,0.6,0.4,0.2,0,0.1,71162.7,1.1,0.1
0,121,3,0.1,0.3,0.4,0.4,0.9,0,0.3,0.3,0.1,0.1,0.1,81111.6,1,0.2
0,124,2,0,0.2,0.3,0.3,0.6,0,0.2,0.2,0.1,0,0.1,54074.4,0.6,0.1
0,125,56.5,3,6,4,4,11,1,6,12,2.5,7,0,1253709.7,24,1
0,126,135,2,15,9,7,33,2,10,31,5,15,6,2948784.4,62,1
0,127,124,3,12,6,13,22,1,5,33,8,16,5,2780718.2,54,1
1,19,2,0,0,0.1,0.3,0.3,0,0.5,0.6,0,0.2,0,62212.8,1.1,0.1
1,20,40,5,3,1,9,3,1,6,8,4,0,0,1000189.9,16,2
1,21,3,0.1,0.1,0.1,0.4,0.5,0,0.5,0.8,0.1,0.3,0.1,76112,1.4,0.1
1,23,29,1,1,0,0,6,0,4,12,0,5,0,851698.1,14,0
1,24,39,0,5,0,4,6,0,5,11,3,4,1,783122.2,17,1
1,25,49,1,2,3,2,7,1,11,9,1,9,3,1051235.7,27,1
1,26,45,0,2,0,4,7,1,7,18,1,4,1,886293.5,24,5
1,27,4,0.1,0.4,0.5,0.4,1.2,0.1,0.5,0.2,0.4,0.1,0.1,85181.7,1.5,0
1,28,223,16,18,24,85,46,9,5,0,16,0,4,4696400.3,93,0
1,33,2,0.1,0,0,0.4,0.1,0,0.6,0.4,0,0.4,0,34657.5,1,0.2
1,34,3,0.2,0,0,0.5,0.2,0,0.9,0.6,0,0.6,0,51986.2,1.4,0.3
1,35,4,0.3,0,0,0.7,0.3,0,1.2,0.7,0,0.8,0,69315,1.9,0.4
1,43,5,0.3,0.5,0.2,0.5,1.4,0,0.5,1.1,0.3,0.1,0.1,100511.9,2,0.3
1,47,15,0.7,1.3,0.4,1.3,2,0.2,2.7,4.8,0.3,1.3,0,346252.7,8,0.3
1,48,30,1,4,1,5,6,1,3,8,1,0,0,679737,12,0
1,49,25,0,2,0,2,4,1,5,5,2,3,1,511284.3,13,1
1,50,29,0,0.5,2,5,6,1,3,5,2.5,4,0,527086.5,16,3
1,51,8,0,0.8,0.6,0.9,1.7,0,1,1.5,0.2,1.1,0.2,181762.9,4.6,0.8
1,92,1,0,0.2,0.1,0.2,0.2,0.1,0.1,0,0.1,0,0,22701.8,0.2,0
1,94,36,0.8,5.7,2.8,5.7,8.1,1.6,4,1.2,4.5,1.2,0.4,817264.1,8.9,0.4
1,95,122,4,18,10,9,40,3,16,5,4,1,12,3485738.4,35,2
1,96,64,3,10,2,6,13,3,13,7,1,1,5,1948305.5,23,2
1,97,162,5,24,8,15,40,4,20,18,16,10,2,3462973.3,56,4
1,98,154.5,4,13,3.5,22,20,3,29,38,5,10,7,4016907.1,65,1
1,99,142,6,6,7,17,24,2,20,28,4,21,7,3305649.3,64,2
1,100,148.5,2,17.5,0,18,27,1,18,31,12,17,5,3413711.1,67,3
1,101,132,4,4,1,17,13,3,15,39,5,30,1,3316247.9,69,3
1,102,172.5,10,16,8.5,33,43,3,15,15,11,7,11,3799421.5,63,8
1,103,113,6,11,7,14,19,3,20,17,4,10,2,2508890.8,52,1
1,104,65,2,7,3,6,18,2,6,11,3,4,3,1230066.6,26,2
1,105,58,1,6,1,6,7,0,19,12,1,3,2,1397209.8,24,1
1,106,16,0.5,1.9,0.1,3,3.8,0.5,1.3,1.8,1.5,1.3,0.3,405751.8,5.8,0
1,110,5,0.2,0.6,0,0.9,1.2,0.2,0.4,0.5,0.5,0.4,0.1,126797.4,1.8,0
1,115,2,0.1,0.2,0.1,0.3,0.4,0,0.4,0.3,0.1,0,0.1,47441.8,0.8,0.1
1,116,13,0.5,1,0,2.2,2.2,0.3,2.1,2.6,0.9,0.9,0.3,323043.3,5.1,0.2
1,119,5,0.2,0.4,0,0.9,0.9,0.1,0.8,1,0.3,0.3,0.1,124247.4,2,0.1
1,124,5,0.1,0.4,0.7,0.7,1.5,0,0.6,0.4,0.2,0.2,0.2,135186.1,1.6,0.3
1,125,96,3,5,2,7,20,2,12,35,3,5,2,2148870.4,45,1
1,126,117,5,4,4,21,17,4,14,22,9,14,3,2690349.9,52,5
1,127,220,15,17,17,39,39,8,10,37,21,14,3,4633768.8,80,5
2,20,17,0.2,0,1,2.8,2.1,0,4.3,4.7,0,1.7,0.2,528808.5,9,0.7
2,21,23,0,0,1,1,3,0,4,10,0,3,1,668915,12,2
2,22,12,0.3,0.6,0.3,1.5,1.9,0.1,2,3,0.5,1.3,0.5,304447.9,5.6,0.4
2,23,50,3,4,2,7,12,0,9,7,1,3,2,1107440.8,25,6
2,24,32,1,2,1,5,7,0,4,4,2,4,2,842540.2,16,1
2,25,41,0,2,2,5,5,0,5,14,2,5,1,996022,25,3
2,26,39,0,2,1,3,14,0,3,8,3,4,1,878874.9,21,1
2,27,38,0,1,1,4,7,0,8,10,1,5,1,648592.3,24,3
2,28,6,0.1,0.6,0.7,0.6,1.8,0.1,0.8,0.4,0.6,0.1,0.2,127772.5,2.2,0
2,35,1,0,0,0,0.2,0.1,0,0.3,0.2,0,0.2,0,17328.7,0.5,0.1
2,36,1,0,0.1,0.1,0.1,0.2,0,0.2,0.3,0,0,0,18543.4,0.5,0
2,44,4,0.2,0.4,0.2,0.4,1.1,0,0.4,0.9,0.2,0.1,0.1,80409.5,1.6,0.3
2,47,2,0.1,0.2,0,0.2,0.3,0,0.4,0.6,0,0.2,0,46167,1.1,0
2,48,33,0,3,1,3,7,0,8,5,2,0,4,809127.6,13,0
2,49,9,0.4,0.8,0.2,0.8,1.2,0.1,1.6,2.9,0.2,0.8,0,207751.6,4.8,0.2
2,50,2,0.1,0.2,0,0.2,0.3,0,0.4,0.6,0,0.2,0,46167,1.1,0
2,51,4,0,0.4,0.3,0.5,0.8,0,0.5,0.7,0.1,0.6,0.1,90881.5,2.3,0.4
2,92,6,0.1,0.9,0.5,0.9,1.4,0.3,0.7,0.2,0.7,0.2,0.1,136210.7,1.5,0.1
2,93,2,0,0.3,0.2,0.3,0.5,0.1,0.2,0.1,0.2,0.1,0,45403.6,0.5,0
2,95,37,1,7,3,5,11,1,3,1,5,0,0,1035483.2,11,0
2,97,18,0,2.1,0,2.8,4.8,0.7,4.1,0,0.7,1.4,1.4,542951.5,7.6,0.7
2,98,157,5,18,11,18,33,5,14,22,9,17,5,3992892,58,1
2,99,137.5,13,18.5,8,25,26,4,11,14,9,5,4,2941957.3,55,8
2,100,193.5,10,15.5,8,40,42,2,24,10,13,20,9,4417991.7,84,6
2,101,89,3,6.5,3,16,17,1,13,17,5.5,7,0,2252001.1,44,4
2,102,276.5,19,32,17,56.5,53,9,29,28,15,15,3,4289417.2,127,40
2,103,131,2,9,6,13,25,2,24,28,9,9,4,2927712.2,66,5
2,104,245.5,6,19.5,21,47,57,7,22,22,15,24,5,4936785.9,122,8
2,105,156,2,7,9,17,37,2,48,19,6,2,7,3280016.9,68,7
2,106,85.5,7,3,8,13,20,1,17,5,5.5,2,4,1780504,31,3
2,110,2,0.1,0.2,0,0.4,0.5,0.1,0.1,0.2,0.2,0.2,0,50719,0.7,0
2,111,5,0.2,0.5,0.3,0.9,0.9,0,1,0.7,0.3,0,0.2,118604.5,1.9,0.1
2,112,7,0.3,0.7,0.4,1.2,1.3,0,1.4,1,0.4,0,0.3,166046.2,2.7,0.2
2,114,3,0.1,0.3,0.2,0.5,0.6,0,0.6,0.4,0.2,0,0.1,71162.7,1.1,0.1
2,115,21,0.8,2.1,1.3,3.7,4,0,4.3,2.9,1.1,0,0.8,498138.7,8,0.5
2,123,6.5,0.2,0.6,0.9,0.9,1.9,0,0.7,0.6,0.3,0.2,0.2,175741.9,2.1,0.4
2,124,81.5,13,5.5,1,32,8,4,3,2,13,0,0,1762047.1,23,0
2,125,137.5,11,13.5,7,40,24,9,9,6,15,1,2,2977497,43,3
2,126,162,7,11.5,5,22,46,6.5,13,24,11,8,8,3740498.4,64,3
2,127,69,2,3,3,8,14,1,10,12,4,8,4,1720431.7,33,0
3,19,2,0,0,0.1,0.3,0.3,0,0.5,0.6,0,0.2,0,62212.8,1.1,0.1
3,20,10,0.1,0,0.6,1.7,1.2,0,2.5,2.8,0,1,0.1,311063.8,5.3,0.4
3,21,24,1,0,1,1,4,0,4,10,1,2,0,616005.9,13,4
3,22,15,0.3,0.8,0.3,1.9,2.4,0.2,2.5,3.8,0.6,1.6,0.6,380559.9,6.9,0.5
3,23,60.5,1,2.5,6,17,9,0,7,14,2,1,1,1364245.5,42,6
3,24,50,2,2,2,3,7,1,9,15,0,9,0,1210944.2,30,1
3,25,78,5,9,6,12,14,3,3,11,6,2,7,1316536,30,6
3,26,43,1,5,3,4,13,1,4,4,3,4,1,750232,23,4
3,27,82,0,12,3,8,18,0,12,18,4,5,2,1297772.4,45,13
3,28,13,0.3,1.4,1.5,1.2,3.8,0.1,1.7,0.8,1.4,0.3,0.5,276840.5,4.7,0
3,29,10,0.2,1.1,1.2,0.9,2.9,0.1,1.3,0.6,1.1,0.2,0.4,212954.2,3.6,0
3,35,3,0.2,0,0,0.5,0.2,0,0.9,0.6,0,0.6,0,51986.2,1.4,0.3
