x,y,NA,TOT,du,lr,r,sbu,sdu,uc,vlr
0,21,0,1,0,0,0,0,0,0,1
0,33,0,1,0,1,0,0,0,0,0
0,41,0,1,0,0,0,0,0,0,1
0,107,0,1,0,0,0,0,0,0,1
0,108,0,1,0,0,0,0,0,0,1
0,115,0,1,0,0,0,0,0,0,1
0,116,0,1,0,0,0,0,0,0,1
0,117,0,1,0,0,0,0,0,0,1
0,123,0,1,0,0,1,0,0,0,0
0,124,0,1,0,1,0,0,0,0,0
1,20,0,1,0,0,0,0,0,0,1
1,21,0,1,0,0,0,0,0,0,1
1,107,0,1,0,0,0,0,0,0,1
1,108,0,1,0,0,0,0,0,0,1
1,111,0,1,0,0,0,0,0,0,1
1,112,0,1,0,0,0,0,0,0,1
1,114,0,1,0,0,0,0,0,0,1
1,115,0,1,0,0,0,0,0,0,1
1,116,0,1,0,0,0,0,0,0,1
2,6,0,1,0,1,0,0,0,0,0
2,20,0,1,0,0,0,0,0,0,1
2,21,0,1,0,1,0,0,0,0,0
2,87,0,1,0,0,0,0,0,0,1
2,107,0,1,0,0,0,0,0,0,1
2,108,0,1,0,0,0,0,0,0,1
2,111,0,1,0,0,0,0,0,0,1
2,112,0,1,0,0,0,0,0,0,1
2,115,0,1,0,0,0,0,0,0,1
2,116,0,1,0,0,0,0,0,0,1
3,5,0,1,0,0,0,0,0,0,1
3,6,0,1,0,1,0,0,0,0,0
3,7,0,1,0,0,0,0,0,0,1
3,112,0,1,0,0,0,0,0,0,1
3,114,0,1,1,0,0,0,0,0,0
3,115,0,1,0,0,0,1,0,0,0
3,116,0,1,0,0,0,0,0,0,1
3,117,0,1,0,0,0,0,0,0,1
4,1,0,1,0,0,0,0,0,0,1
4,2,0,1,0,0,0,0,0,0,1
4,34,0,1,0,0,0,0,0,0,1
4,39,0,1,0,0,0,0,0,0,1
4,85,0,1,0,0,1,0,0,0,0
4,86,0,1,0,1,0,0,0,0,0
4,113,0,1,0,0,0,1,0,0,0
4,114,0,1,1,0,0,0,0,0,0
4,115,0,1,1,0,0,0,0,0,0
4,116,0,1,0,0,0,0,0,0,1
4,127,0,1,0,0,1,0,0,0,0
5,1,0,1,0,0,0,0,0,0,1
5,2,0,1,0,1,0,0,0,0,0
5,15,0,1,0,0,0,0,0,0,1
5,30,0,1,0,0,0,0,0,0,1
5,31,0,1,0,0,0,0,0,0,1
5,32,0,1,0,0,0,0,0,0,1
5,33,0,1,0,0,0,0,0,0,1
5,34,0,1,0,0,0,0,0,0,1
5,35,0,1,1,0,0,0,0,0,0
5,36,0,1,0,0,0,1,0,0,0
5,37,0,1,0,0,0,0,0,0,1
5,49,0,1,0,0,0,0,0,0,1
5,79,0,1,0,1,0,0,0,0,0
5,85,0,1,0,1,0,0,0,0,0
5,86,0,1,0,1,0,0,0,0,0
5,113,0,1,0,0,0,1,0,0,0
5,114,0,1,1,0,0,0,0,0,0
5,115,0,1,1,0,0,0,0,0,0
5,116,0,1,0,0,0,0,0,0,1
5,117,0,1,0,0,0,0,0,0,1
5,118,0,1,0,0,0,0,0,0,1
5,123,0,1,0,1,0,0,0,0,0
5,124,0,1,0,1,0,0,0,0,0
6,32,0,1,0,0,0,0,0,0,1
6,33,0,1,0,0,0,0,0,0,1
6,34,0,1,0,0,0,0,0,0,1
6,35,0,1,1,0,0,0,0,0,0
6,36,0,1,0,0,0,1,0,0,0
6,37,0,1,0,0,0,0,0,0,1
6,38,0,1,0,0,0,0,0,0,1
6,41,0,1,0,0,0,0,0,0,1
6,43,0,1,0,0,0,0,0,0,1
6,48,0,1,0,0,0,0,0,0,1
6,49,0,1,0,0,0,0,0,0,1
6,114,0,1,0,0,0,0,0,0,1
6,115,0,1,0,1,0,0,0,0,0
6,116,0,1,0,0,0,0,0,0,1
6,117,0,1,0,0,0,0,0,0,1
6,118,0,1,0,0,0,0,0,0,1
7,33,0,1,0,0,0,0,0,0,1
7,34,0,1,0,0,0,0,0,0,1
7,35,0,1,0,0,0,0,0,0,1
7,36,0,1,0,0,0,0,0,0,1
7,37,0,1,0,0,0,0,0,0,1
7,38,0,1,0,0,0,0,0,0,1
7,39,0,1,0,0,0,0,0,0,1
7,40,0,1,0,0,0,0,0,0,1
7,114,0,1,0,0,0,0,0,0,1
7,115,0,1,0,1,0,0,0,0,0
8,25,0,1,0,1,0,0,0,0,0
8,35,0,1,0,0,0,0,0,0,1
8,36,0,1,0,0,0,0,0,0,1
8,37,0,1,0,0,0,0,0,0,1
8,38,0,1,0,0,0,0,0,0,1
8,39,0,1,0,0,0,0,0,0,1
8,78,0,1,0,0,1,0,0,0,0
8,79,0,1,0,1,0,0,0,0,0
8,104,0,1,0,1,0,0,0,0,0
8,109,0,1,0,1,0,0,0,0,0
8,110,0,1,0,0,0,0,0,0,1
8,116,0,1,0,0,0,0,0,0,1
9,36,0,1,0,0,0,0,0,0,1
9,38,0,1,0,0,0,0,0,0,1
9,39,0,1,0,0,0,0,0,0,1
9,108,0,1,0,0,0,0,0,0,1
9,109,0,1,0,0,1,0,0,0,0
9,110,0,1,0,0,0,0,0,0,1
9,115,0,1,1,0,0,0,0,0,0
10,16,0,1,0,0,0,0,0,0,1
10,17,0,1,0,0,0,0,0,0,1
10,35,0,1,0,0,0,0,0,0,1
10,36,0,1,0,0,0,0,0,0,1
10,38,0,1,0,0,0,0,0,0,1
10,39,0,1,0,0,0,0,0,0,1
10,40,0,1,0,0,0,0,0,0,1
10,49,0,1,0,0,0,0,0,0,1
10,114,0,1,0,0,0,1,0,0,0
10,115,0,1,1,0,0,0,0,0,0
10,116,0,1,1,0,0,0,0,0,0
10,124,0,1,0,0,0,0,0,0,1
11,37,0,1,0,0,0,0,0,0,1
11,38,0,1,0,0,0,0,0,0,1
11,39,0,1,0,0,0,0,0,0,1
11,41,0,1,0,0,0,0,0,0,1
11,42,0,1,0,0,0,0,0,0,1
11,49,0,1,0,0,0,0,0,0,1
11,77,0,1,0,0,0,0,0,0,1
11,78,0,1,0,0,0,0,0,0,1
11,79,0,1,0,0,0,0,0,0,1
11,88,0,1,0,1,0,0,0,0,0
11,114,0,1,0,0,0,1,0,0,0
11,115,0,1,1,0,0,0,0,0,0
11,116,0,1,1,0,0,0,0,0,0
11,119,0,1,0,0,0,0,0,0,1
11,124,0,1,0,0,1,0,0,0,0
11,126,0,1,0,1,0,0,0,0,0
11,127,0,1,0,1,0,0,0,0,0
12,77,0,1,0,0,0,0,0,0,1
12,78,0,1,0,0,0,0,0,0,1
12,86,0,1,0,0,0,0,0,0,1
13,39,0,1,0,0,1,0,0,0,0
13,40,0,1,0,0,0,0,0,0,1
13,41,0,1,0,0,0,0,0,0,1
13,46,0,1,0,0,0,0,0,0,1
13,81,0,1,0,0,0,0,0,0,1
13,106,0,1,0,1,0,0,0,0,0
13,118,0,1,0,0,0,0,0,0,1
13,120,0,1,0,0,0,0,0,0,1
14,0,0,1,0,0,0,0,0,0,1
14,38,0,1,0,0,0,0,0,0,1
14,39,0,1,0,0,1,0,0,0,0
14,40,0,1,0,0,0,0,0,0,1
14,42,0,1,0,0,0,0,0,0,1
14,43,0,1,0,0,0,0,0,0,1
14,77,0,1,0,0,0,0,0,0,1
14,94,0,1,0,0,0,0,0,0,1
14,105,0,1,0,1,0,0,0,0,0
14,106,0,1,0,1,0,0,0,0,0
14,118,0,1,0,0,0,0,0,0,1
15,39,0,1,0,0,0,0,0,0,1
15,43,0,1,0,0,0,0,0,0,1
15,77,0,1,0,0,1,0,0,0,0
15,78,0,1,0,0,1,0,0,0,0
15,79,0,1,0,0,0,0,0,0,1
15,80,0,1,0,0,0,0,0,0,1
15,86,0,1,0,0,0,0,0,0,1
15,87,0,1,0,0,0,0,0,0,1
15,88,0,1,0,1,0,0,0,0,0
15,90,0,1,0,0,0,0,0,0,1
15,94,0,1,0,0,0,0,0,0,1
15,105,0,1,0,1,0,0,0,0,0
15,106,0,1,0,0,0,0,0,0,1
15,125,0,1,0,1,0,0,0,0,0
16,30,0,1,0,0,0,0,0,0,1
16,31,0,1,0,0,0,0,0,0,1
16,32,0,1,0,0,0,0,0,0,1
16,35,0,1,0,1,0,0,0,0,0
16,77,0,1,0,0,1,0,0,0,0
16,78,0,1,0,0,0,0,0,0,1
16,85,0,1,0,1,0,0,0,0,0
16,86,0,1,0,0,0,0,0,0,1
16,87,0,1,0,0,1,0,0,0,0
16,88,0,1,0,0,1,0,0,0,0
16,89,0,1,0,0,0,0,0,0,1
16,90,0,1,0,0,0,0,0,0,1
16,120,0,1,0,0,0,0,0,0,1
16,125,0,1,0,1,0,0,0,0,0
17,28,0,1,0,0,0,0,0,0,1
17,30,0,1,0,0,0,0,0,0,1
17,31,0,1,0,0,0,0,0,0,1
17,40,0,1,0,1,0,0,0,0,0
17,44,0,1,0,0,0,0,0,0,1
17,45,0,1,0,0,0,0,0,0,1
17,72,0,1,0,0,0,0,0,0,1
17,79,0,1,0,0,0,0,0,0,1
17,80,0,1,0,0,1,0,0,0,0
17,84,0,1,0,0,0,0,0,0,1
17,85,0,1,0,0,0,0,0,0,1
17,87,0,1,0,1,0,0,0,0,0
17,88,0,1,0,0,1,0,0,0,0
17,116,0,1,0,0,1,0,0,0,0
18,28,0,1,0,0,0,0,0,0,1
18,30,0,1,0,0,0,0,0,0,1
18,58,0,1,0,0,0,0,0,0,1
18,80,0,1,0,0,0,0,0,0,1
18,84,0,1,0,0,0,0,0,0,1
18,87,0,1,0,0,0,0,0,0,1
18,91,0,1,0,0,0,0,0,0,1
18,92,0,1,0,0,0,0,0,0,1
18,106,0,1,0,0,0,0,0,0,1
18,120,0,1,0,0,1,0,0,0,0
18,123,0,1,0,1,0,0,0,0,0
18,124,0,1,0,0,1,0,0,0,0
19,51,0,1,0,0,0,0,0,0,1
19,57,0,1,0,0,0,0,0,0,1
19,76,0,1,0,0,0,0,0,0,1
19,80,0,1,0,0,0,0,0,0,1
19,82,0,1,0,0,0,0,0,0,1
19,87,0,1,0,0,0,0,0,0,1
19,97,0,1,0,0,0,0,0,0,1
19,98,0,1,0,0,0,0,0,0,1
19,106,0,1,0,0,0,0,0,0,1
19,107,0,1,0,0,1,0,0,0,0
19,112,0,1,0,0,0,0,0,0,1
19,114,0,1,0,0,0,0,0,0,1
19,115,0,1,0,0,0,0,0,0,1
19,120,0,1,0,0,1,0,0,0,0
19,124,0,1,0,0,0,0,0,0,1
20,35,0,1,0,0,0,0,0,0,1
20,36,0,1,0,0,0,0,0,0,1
20,56,0,1,0,1,0,0,0,0,0
20,57,0,1,0,1,0,0,0,0,0
20,76,0,1,0,0,1,0,0,0,0
20,77,0,1,0,1,0,0,0,0,0
20,79,0,1,0,0,0,0,0,0,1
20,80,0,1,0,0,0,0,0,0,1
20,87,0,1,0,0,0,0,0,0,1
20,97,0,1,0,0,0,0,0,0,1
20,98,0,1,0,0,0,0,0,0,1
20,106,0,1,0,0,1,0,0,0,0
20,107,0,1,0,0,1,0,0,0,0
21,25,0,1,0,1,0,0,0,0,0
21,26,0,1,0,1,0,0,0,0,0
21,31,0,1,0,1,0,0,0,0,0
21,60,0,1,0,0,0,0,0,0,1
21,81,0,1,0,0,0,0,0,0,1
21,82,0,1,0,0,0,0,0,0,1
21,96,0,1,0,0,0,0,0,0,1
21,97,0,1,0,0,0,0,0,0,1
21,99,0,1,0,0,0,0,0,0,1
22,22,0,1,0,1,0,0,0,0,0
22,23,0,1,0,0,0,0,0,0,1
22,25,0,1,0,0,0,0,0,0,1
22,29,0,1,0,0,0,0,0,0,1
22,31,0,1,0,1,0,0,0,0,0
22,60,0,1,0,0,0,0,0,0,1
22,81,0,1,0,0,0,0,0,0,1
22,97,0,1,0,0,0,0,0,0,1
22,99,0,1,0,1,0,0,0,0,0
22,100,0,1,0,1,0,0,0,0,0
22,106,0,1,0,1,0,0,0,0,0
22,118,0,1,0,0,0,0,0,0,1
22,123,0,1,0,0,0,0,0,0,1
23,22,0,1,0,0,0,0,0,0,1
