x,y,NA,TOT,du,lr,r,sbu,sdu,uc,vlr
0,22,0,1,0,0,0,0,0,0,1
0,27,0,1,0,0,0,0,0,0,1
0,86,0,1,0,0,0,0,0,0,1
0,111,0,1,0,0,0,0,0,0,1
0,125,0,1,0,1,0,0,0,0,0
0,126,0,1,0,1,0,0,0,0,0
1,10,0,1,0,0,0,0,0,0,1
1,22,0,1,0,1,0,0,0,0,0
1,23,0,1,0,1,0,0,0,0,0
1,27,0,1,0,1,0,0,0,0,0
1,126,0,1,0,0,0,0,0,0,1
2,66,0,1,0,0,0,0,0,0,1
2,67,0,1,0,0,0,0,0,0,1
2,126,0,1,0,0,0,0,0,0,1
2,127,0,1,0,0,0,0,0,0,1
3,8,0,1,0,0,0,0,1,0,0
3,30,0,1,0,0,0,0,0,0,1
3,66,0,1,0,0,0,0,0,0,1
3,67,0,1,0,0,0,0,0,0,1
3,92,0,1,0,0,0,0,0,0,1
3,125,0,1,0,0,0,0,0,0,1
3,126,0,1,0,0,1,0,0,0,0
3,127,0,1,0,1,0,0,0,0,0
4,1,0,1,0,1,0,0,0,0,0
4,7,0,1,0,0,0,0,1,0,0
4,8,0,1,0,0,0,0,1,0,0
4,9,0,1,0,0,0,0,1,0,0
4,24,0,1,0,0,0,0,0,0,1
4,36,0,1,0,0,0,0,0,0,1
4,37,0,1,0,0,1,0,0,0,0
4,38,0,1,0,0,0,0,0,0,1
4,126,0,1,0,0,0,0,0,0,1
5,8,0,1,0,0,0,0,1,0,0
5,9,0,1,0,0,0,0,1,0,0
5,12,0,1,0,0,0,0,0,0,1
5,67,0,1,0,0,0,0,0,0,1
5,77,0,1,0,0,0,0,0,0,1
5,97,0,1,0,0,0,0,0,0,1
5,108,0,1,0,0,0,0,0,0,1
5,126,0,1,0,1,0,0,0,0,0
6,9,0,1,0,0,0,0,0,0,1
6,10,0,1,0,1,0,0,0,0,0
6,106,0,1,0,0,0,1,0,0,0
6,119,0,1,0,0,0,0,0,0,1
7,9,0,1,0,0,0,0,0,0,1
7,10,0,1,0,0,1,0,0,0,0
7,27,0,1,0,1,0,0,0,0,0
7,28,0,1,0,1,0,0,0,0,0
7,96,0,1,0,0,0,0,0,0,1
7,97,0,1,0,0,0,0,0,0,1
7,105,0,1,0,1,0,0,0,0,0
7,106,0,1,0,0,0,1,0,0,0
7,107,0,1,1,0,0,0,0,0,0
7,108,0,1,0,0,0,1,0,0,0
8,28,0,1,0,0,0,0,0,0,1
8,77,0,1,0,1,0,0,0,0,0
8,78,0,1,0,1,0,0,0,0,0
8,79,0,1,0,0,0,0,0,0,1
8,106,0,1,0,1,0,0,0,0,0
8,107,0,1,1,0,0,0,0,0,0
8,108,0,1,1,0,0,0,0,0,0
8,109,0,1,0,0,0,1,0,0,0
9,4,0,1,0,0,0,0,0,0,1
9,17,0,1,0,0,0,0,0,0,1
9,18,0,1,0,1,0,0,0,0,0
9,77,0,1,0,1,0,0,0,0,0
9,78,0,1,0,1,0,0,0,0,0
9,106,0,1,0,0,0,0,0,0,1
9,107,0,1,0,0,0,1,0,0,0
9,108,0,1,1,0,0,0,0,0,0
9,109,0,1,0,0,0,1,0,0,0
9,116,0,1,0,0,0,0,0,0,1
10,4,0,1,0,1,0,0,0,0,0
10,18,0,1,0,0,0,0,0,0,1
10,19,0,1,0,0,0,0,0,0,1
10,53,0,1,0,0,0,0,0,0,1
10,100,0,1,0,0,1,0,0,0,0
10,101,0,1,0,0,1,0,0,0,0
10,102,0,1,0,0,0,0,0,0,1
10,105,0,1,0,0,0,0,0,0,1
10,106,0,1,0,0,0,0,0,0,1
10,107,0,1,0,1,0,0,0,0,0
10,108,0,1,1,0,0,0,0,0,0
10,109,0,1,0,0,0,1,0,0,0
10,115,0,1,0,0,0,0,0,0,1
10,116,0,1,0,1,0,0,0,0,0
10,119,0,1,0,0,0,0,0,0,1
10,121,0,1,0,0,0,0,0,0,1
11,35,0,1,0,0,0,0,0,0,1
11,100,0,1,0,0,0,0,0,0,1
11,101,0,1,0,0,1,0,0,0,0
11,107,0,1,0,0,0,0,0,0,1
11,116,0,1,0,0,0,0,0,0,1
12,25,0,1,0,1,0,0,0,0,0
12,26,0,1,0,0,0,0,0,0,1
12,28,0,1,0,0,0,0,0,0,1
12,40,0,1,0,0,0,0,0,0,1
12,41,0,1,0,0,0,0,1,0,0
12,42,0,1,0,0,0,0,0,0,1
12,43,0,1,0,1,0,0,0,0,0
12,53,0,1,0,0,0,0,0,0,1
12,54,0,1,0,0,0,0,0,0,1
12,84,0,1,0,0,0,0,0,0,1
12,109,0,1,0,1,0,0,0,0,0
13,1,0,1,0,0,0,0,0,0,1
13,2,0,1,0,0,0,0,0,0,1
13,27,0,1,0,1,0,0,0,0,0
13,35,0,1,0,0,0,0,0,0,1
13,40,0,1,0,0,0,0,0,0,1
13,41,0,1,0,0,0,0,1,0,0
13,42,0,1,0,0,0,0,1,0,0
13,43,0,1,0,0,0,0,0,0,1
13,53,0,1,0,1,0,0,0,0,0
13,109,0,1,0,0,0,0,0,0,1
14,1,0,1,0,1,0,0,0,0,0
14,2,0,1,0,1,0,0,0,0,0
14,6,0,1,0,1,0,0,0,0,0
14,7,0,1,0,0,0,0,0,0,1
14,16,0,1,0,1,0,0,0,0,0
14,17,0,1,0,1,0,0,0,0,0
14,27,0,1,0,0,0,0,0,0,1
14,28,0,1,0,1,0,0,0,0,0
14,40,0,1,0,0,0,0,0,0,1
14,41,0,1,0,0,0,0,1,0,0
14,42,0,1,0,0,0,0,1,0,0
14,43,0,1,0,0,0,0,1,0,0
14,44,0,1,0,0,0,0,1,0,0
14,118,0,1,0,0,0,0,0,0,1
15,6,0,1,0,1,0,0,0,0,0
15,41,0,1,0,0,0,0,0,0,1
15,42,0,1,0,0,0,0,0,0,1
15,117,0,1,0,0,0,0,0,0,1
15,118,0,1,0,1,0,0,0,0,0
15,119,0,1,0,0,0,0,0,0,1
16,11,0,1,0,1,0,0,0,0,0
16,43,0,1,0,1,0,0,0,0,0
16,84,0,1,0,0,0,0,0,0,1
16,110,0,1,0,0,0,0,0,0,1
17,1,0,1,0,0,0,0,0,0,1
17,8,0,1,0,1,0,0,0,0,0
17,10,0,1,0,0,0,0,0,0,1
17,11,0,1,0,1,0,0,0,0,0
17,43,0,1,0,1,0,0,0,0,0
17,102,0,1,0,0,0,0,0,0,1
17,111,0,1,0,0,0,0,0,0,1
17,112,0,1,0,0,0,0,0,0,1
17,117,0,1,0,1,0,0,0,0,0
18,1,0,1,0,0,1,0,0,0,0
18,32,0,1,0,0,0,0,0,0,1
18,112,0,1,0,0,0,0,0,0,1
18,121,0,1,0,1,0,0,0,0,0
18,123,0,1,0,0,0,0,0,0,1
19,32,0,1,0,0,0,0,0,0,1
19,48,0,1,0,0,0,0,0,0,1
19,112,0,1,0,0,0,0,0,0,1
20,15,0,1,0,0,0,0,0,0,1
20,16,0,1,0,0,0,0,0,0,1
20,32,0,1,0,0,0,0,0,0,1
20,33,0,1,0,1,0,0,0,0,0
20,34,0,1,0,0,0,0,0,0,1
20,87,0,1,0,0,0,0,0,0,1
20,112,0,1,0,0,0,0,0,0,1
20,113,0,1,0,0,0,0,0,0,1
21,15,0,1,0,1,0,0,0,0,0
21,16,0,1,0,0,0,0,0,0,1
21,29,0,1,0,0,0,0,0,0,1
21,30,0,1,0,1,0,0,0,0,0
21,32,0,1,0,0,0,0,0,0,1
21,68,0,1,0,0,0,0,0,0,1
21,69,0,1,0,0,0,0,0,0,1
21,81,0,1,0,0,0,0,0,0,1
21,92,0,1,0,0,0,0,0,0,1
21,112,0,1,0,1,0,0,0,0,0
21,113,0,1,0,0,0,0,0,0,1
21,124,0,1,0,0,0,0,0,0,1
21,125,0,1,0,0,0,0,0,0,1
21,127,0,1,0,0,0,0,0,0,1
22,16,0,1,0,0,0,0,0,0,1
22,30,0,1,0,1,0,0,0,0,0
22,35,0,1,0,1,0,0,0,0,0
22,36,0,1,0,0,0,0,0,0,1
22,52,0,1,0,0,0,0,0,0,1
22,96,0,1,0,0,0,0,0,0,1
22,102,0,1,0,0,0,0,0,0,1
22,107,0,1,0,0,0,0,0,0,1
22,108,0,1,0,1,0,0,0,0,0
22,113,0,1,0,0,0,0,0,0,1
22,114,0,1,0,0,0,0,0,0,1
22,116,0,1,0,0,1,0,0,0,0
22,118,0,1,0,0,0,0,0,0,1
22,123,0,1,0,1,0,0,0,0,0
22,124,0,1,0,0,1,0,0,0,0
23,5,0,1,0,0,0,0,0,0,1
23,6,0,1,0,0,0,0,0,0,1
23,20,0,1,0,0,0,0,0,0,1
23,27,0,1,0,1,0,0,0,0,0
23,35,0,1,0,0,1,0,0,0,0
23,36,0,1,0,0,1,0,0,0,0
23,48,0,1,0,0,0,0,0,0,1
23,62,0,1,0,1,0,0,0,0,0
23,63,0,1,0,1,0,0,0,0,0
23,90,0,1,0,0,0,0,0,0,1
23,114,0,1,0,0,0,0,0,0,1
23,123,0,1,0,0,0,0,0,0,1
23,125,0,1,0,0,0,0,0,0,1
23,126,0,1,0,1,0,0,0,0,0
24,19,0,1,0,1,0,0,0,0,0
24,22,0,1,0,0,0,0,0,0,1
24,34,0,1,0,0,0,0,0,0,1
24,87,0,1,0,0,0,0,0,0,1
24,112,0,1,0,1,0,0,0,0,0
24,125,0,1,0,0,0,0,0,0,1
24,126,0,1,0,1,0,0,0,0,0
25,19,0,1,0,0,1,0,0,0,0
25,20,0,1,0,1,0,0,0,0,0
25,34,0,1,0,0,0,0,0,0,1
25,86,0,1,0,0,0,0,0,0,1
25,95,0,1,0,0,0,0,0,0,1
25,96,0,1,0,0,0,0,0,0,1
25,102,0,1,0,0,0,0,0,0,1
25,109,0,1,0,0,0,0,0,0,1
25,112,0,1,0,0,1,0,0,0,0
26,21,0,1,0,0,0,0,0,0,1
26,94,0,1,0,0,0,0,0,0,1
26,95,0,1,0,0,0,0,0,0,1
26,96,0,1,0,1,0,0,0,0,0
26,102,0,1,0,0,1,0,0,0,0
26,105,0,1,0,0,0,0,0,0,1
26,109,0,1,0,1,0,0,0,0,0
26,110,0,1,0,0,0,0,0,0,1
26,112,0,1,0,0,0,0,0,0,1
26,113,0,1,0,0,1,0,0,0,0
26,116,0,1,0,0,0,0,0,0,1
26,117,0,1,0,1,0,0,0,0,0
27,2,0,1,0,1,0,0,0,0,0
27,50,0,1,0,0,1,0,0,0,0
27,51,0,1,0,0,1,0,0,0,0
27,79,0,1,0,1,0,0,0,0,0
27,94,0,1,0,0,0,0,0,0,1
27,105,0,1,0,0,0,0,0,0,1
27,114,0,1,0,1,0,0,0,0,0
27,115,0,1,0,1,0,0,0,0,0
27,126,0,1,0,0,0,0,0,0,1
28,1,0,1,0,1,0,0,0,0,0
28,2,0,1,0,0,1,0,0,0,0
28,3,0,1,0,0,0,0,0,0,1
28,97,0,1,0,0,0,0,0,0,1
28,105,0,1,0,1,0,0,0,0,0
28,106,0,1,0,0,0,0,0,0,1
28,114,0,1,0,0,0,0,0,0,1
28,115,0,1,0,0,0,0,0,0,1
29,15,0,1,0,1,0,0,0,0,0
29,86,0,1,0,0,0,0,0,0,1
29,102,0,1,0,0,0,0,0,0,1
29,104,0,1,0,0,0,0,0,0,1
29,112,0,1,0,0,1,0,0,0,0
29,113,0,1,0,0,0,0,0,0,1
30,4,0,1,0,1,0,0,0,0,0
30,51,0,1,0,0,0,0,0,0,1
30,68,0,1,0,1,0,0,0,0,0
30,85,0,1,0,0,0,0,0,0,1
30,102,0,1,0,0,0,0,0,0,1
30,104,0,1,0,0,0,0,0,0,1
30,105,0,1,0,1,0,0,0,0,0
30,112,0,1,0,0,1,0,0,0,0
31,65,0,1,0,0,0,0,0,0,1
31,87,0,1,0,0,0,0,0,0,1
31,104,0,1,0,1,0,0,0,0,0
31,105,0,1,0,1,0,0,0,0,0
32,0,0,1,0,0,0,0,0,0,1
32,64,0,1,0,0,0,0,0,0,1
32,102,0,1,0,0,0,0,0,0,1
32,118,0,1,0,0,1,0,0,0,0
32,119,0,1,0,0,1,0,0,0,0
33,0,0,1,0,1,0,0,0,0,0
33,31,0,1,0,0,0,0,0,0,1
33,32,0,1,0,0,1,0,0,0,0
33,102,0,1,0,0,0,0,0,0,1
33,103,0,1,0,0,0,0,0,0,1
33,118,0,1,0,1,0,0,0,0,0
33,119,0,1,0,0,1,0,0,0,0
34,0,0,1,0,0,0,0,0,0,1
34,32,0,1,0,0,1,0,0,0,0
34,33,0,1,0,1,0,0,0,0,0
34,40,0,1,0,0,0,0,0,0,1
34,69,0,1,0,1,0,0,0,0,0
34,71,0,1,0,0,0,0,0,0,1
34,91,0,1,0,0,1,0,0,0,0
34,92,0,1,0,1,0,0,0,0,0
34,101,0,1,0,0,0,0,0,0,1
34,102,0,1,0,0,0,0,0,0,1
34,103,0,1,0,1,0,0,0,0,0
34,104,0,1,0,0,0,0,0,0,1
34,105,0,1,0,1,0,0,0,0,0
34,119,0,1,0,1,0,0,0,0,0
34,120,0,1,0,1,0,0,0,0,0
35,38,0,1,0,0,0,0,0,0,1
35,44,0,1,0,1,0,0,0,0,0
35,45,0,1,0,0,0,0,0,0,1
35,69,0,1,0,0,0,0,0,0,1
35,91,0,1,0,0,1,0,0,0,0
35,92,0,1,0,1,0,0,0,0,0
35,103,0,1,0,0,0,1,0,0,0
35,104,0,1,0,0,0,0,0,0,1
35,105,0,1,0,0,0,0,0,0,1
35,106,0,1,0,0,0,0,0,0,1
35,110,0,1,0,0,1,0,0,0,0
35,111,0,1,0,0,0,0,0,0,1
35,119,0,1,0,1,0,0,0,0,0
35,120,0,1,0,0,1,0,0,0,0
36,38,0,1,0,0,0,0,0,0,1
36,44,0,1,0,1,0,0,0,0,0
36,45,0,1,0,0,0,0,0,0,1
36,57,0,1,0,0,0,0,0,0,1
36,58,0,1,0,0,0,0,0,0,1
36,76,0,1,0,0,0,0,0,0,1
36,103,0,1,0,0,0,0,0,0,1
36,104,0,1,1,0,0,0,0,0,0
36,105,0,1,0,0,0,1,0,0,0
36,110,0,1,0,0,1,0,0,0,0
36,111,0,1,0,0,0,0,0,0,1
36,120,0,1,0,0,0,0,0,0,1
37,57,0,1,0,0,1,0,0,0,0
37,58,0,1,0,0,0,0,0,0,1
37,66,0,1,0,1,0,0,0,0,0
37,67,0,1,0,0,0,0,0,0,1
37,76,0,1,0,0,1,0,0,0,0
37,77,0,1,0,0,0,0,0,0,1
37,91,0,1,0,0,0,0,0,0,1
37,96,0,1,0,0,0,0,0,0,1
37,104,0,1,1,0,0,0,0,0,0
37,105,0,1,0,0,0,0,0,0,1
37,106,0,1,0,1,0,0,0,0,0
37,107,0,1,0,0,0,0,0,0,1
37,110,0,1,0,0,0,0,0,0,1
37,120,0,1,0,1,0,0,0,0,0
38,76,0,1,0,0,1,0,0,0,0
38,77,0,1,0,1,0,0,0,0,0
38,80,0,1,0,0,1,0,0,0,0
38,81,0,1,0,0,1,0,0,0,0
38,84,0,1,0,0,0,0,0,0,1
38,98,0,1,0,0,0,0,0,0,1
38,111,0,1,0,0,0,0,0,0,1
39,23,0,1,0,1,0,0,0,0,0
39,74,0,1,0,0,0,0,0,0,1
39,77,0,1,0,0,0,0,0,0,1
39,80,0,1,0,1,0,0,0,0,0
39,81,0,1,0,0,0,0,0,0,1
39,84,0,1,0,0,1,0,0,0,0
39,85,0,1,0,0,0,0,0,0,1
39,86,0,1,0,0,0,0,0,0,1
39,89,0,1,0,0,0,0,0,0,1
39,94,0,1,0,1,0,0,0,0,0
39,97,0,1,0,0,0,0,0,0,1
39,103,0,1,0,1,0,0,0,0,0
39,104,0,1,0,1,0,0,0,0,0
39,108,0,1,0,0,0,0,0,0,1
39,109,0,1,0,0,0,0,0,0,1
39,122,0,1,0,0,0,0,0,0,1
40,103,0,1,0,0,0,0,0,0,1
40,104,0,1,0,0,0,0,0,0,1
40,108,0,1,0,1,0,0,0,0,0
40,109,0,1,0,0,1,0,0,0,0
40,111,0,1,0,0,1,0,0,0,0
40,122,0,1,0,0,1,0,0,0,0
41,69,0,1,0,1,0,0,0,0,0
41,71,0,1,0,0,0,0,0,0,1
41,97,0,1,0,0,0,0,0,0,1
41,99,0,1,0,0,0,0,0,0,1
41,109,0,1,0,0,0,0,0,0,1
41,110,0,1,0,0,1,0,0,0,0
41,111,0,1,0,1,0,0,0,0,0
41,112,0,1,0,0,0,0,0,0,1
41,122,0,1,0,0,0,0,0,0,1
42,53,0,1,0,0,0,0,0,0,1
42,69,0,1,0,0,0,0,0,0,1
42,70,0,1,0,0,0,0,0,0,1
42,71,0,1,0,0,0,0,0,0,1
42,73,0,1,0,0,0,0,0,0,1
42,91,0,1,0,0,0,0,0,0,1
42,97,0,1,0,0,0,0,0,0,1
42,110,0,1,0,1,0,0,0,0,0
42,111,0,1,0,0,1,0,0,0,0
42,112,0,1,0,1,0,0,0,0,0
42,113,0,1,0,1,0,0,0,0,0
43,21,0,1,0,0,1,0,0,0,0
43,75,0,1,0,1,0,0,0,0,0
43,76,0,1,0,1,0,0,0,0,0
43,79,0,1,0,0,0,0,0,0,1
43,80,0,1,0,0,0,0,0,0,1
43,109,0,1,0,0,0,0,0,0,1
43,110,0,1,0,1,0,0,0,0,0
43,111,0,1,0,0,0,0,0,0,1
43,112,0,1,0,0,0,0,0,0,1
43,113,0,1,0,1,0,0,0,0,0
44,20,0,1,0,1,0,0,0,0,0
44,21,0,1,0,0,1,0,0,0,0
44,47,0,1,0,1,0,0,0,0,0
44,48,0,1,0,0,0,0,0,0,1
44,62,0,1,0,1,0,0,0,0,0
44,63,0,1,0,0,0,0,0,0,1
44,75,0,1,0,1,0,0,0,0,0
44,76,0,1,0,0,0,0,0,0,1
44,78,0,1,0,0,0,0,0,0,1
44,79,0,1,0,0,0,0,0,0,1
44,80,0,1,0,0,0,0,0,0,1
44,102,0,1,0,0,0,0,0,0,1
44,107,0,1,0,0,0,0,0,0,1
44,111,0,1,0,0,0,0,0,0,1
44,113,0,1,0,0,0,0,0,0,1
44,114,0,1,0,1,0,0,0,0,0
45,76,0,1,0,1,0,0,0,0,0
45,77,0,1,0,0,0,0,0,0,1
45,78,0,1,0,0,0,0,0,0,1
45,79,0,1,0,0,0,0,0,0,1
45,101,0,1,0,0,0,0,0,0,1
45,102,0,1,0,0,0,0,0,0,1
45,104,0,1,0,0,0,0,0,0,1
45,110,0,1,0,0,1,0,0,0,0
45,111,0,1,0,0,0,0,0,0,1
45,124,0,1,0,1,0,0,0,0,0
46,44,0,1,0,0,0,0,0,0,1
46,77,0,1,0,0,0,0,0,0,1
46,78,0,1,0,1,0,0,0,0,0
46,79,0,1,0,0,0,0,0,0,1
46,80,0,1,0,0,0,0,0,0,1
46,81,0,1,0,0,0,0,0,0,1
46,93,0,1,0,1,0,0,0,0,0
46,94,0,1,0,1,0,0,0,0,0
46,104,0,1,0,0,0,0,0,0,1
46,106,0,1,0,0,0,0,0,0,1
46,107,0,1,0,0,0,0,0,0,1
46,108,0,1,0,0,0,0,0,0,1
46,109,0,1,0,1,0,0,0,0,0
46,110,0,1,0,0,1,0,0,0,0
46,111,0,1,0,1,0,0,0,0,0
46,112,0,1,0,0,0,0,0,0,1
46,113,0,1,0,0,0,0,0,0,1
46,123,0,1,0,1,0,0,0,0,0
46,124,0,1,0,0,1,0,0,0,0
46,125,0,1,0,1,0,0,0,0,0
