x,y,clc
0,32,21
0,35,29
0,36,21
0,37,32
0,38,32
0,39,12
0,40,12
0,41,26
0,42,13
0,43,12
0,44,12
0,45,12
0,46,29
0,47,24
1,36,29
1,37,31
1,38,26
1,39,26
1,40,21
1,41,21
1,42,12
1,43,13
1,44,23
1,45,13
1,46,23
1,47,23
2,37,13
2,38,29
2,39,32
2,40,32
2,41,12
2,42,32
2,43,13
2,44,23
2,45,13
2,46,13
2,47,23
3,37,13
3,38,13
3,40,32
3,41,13
3,42,12
3,43,32
3,44,26
3,45,21
3,46,32
3,47,16
4,38,13
4,39,21
4,40,21
4,41,32
4,42,32
4,43,32
4,44,12
4,45,26
4,46,29
4,47,23
5,38,21
5,39,29
5,40,20
5,41,32
5,42,32
5,43,32
5,44,26
5,45,26
5,46,32
5,47,25
6,39,13
6,40,13
6,41,21
6,42,31
6,43,20
6,44,32
6,45,32
6,46,26
6,47,32
6,48,16
7,40,21
7,41,21
7,42,20
7,43,32
7,44,32
7,45,26
7,46,26
7,47,26
7,48,32
8,40,21
8,41,21
8,42,26
8,43,32
8,44,32
8,45,23
8,46,31
8,47,21
8,48,32
9,40,13
9,41,13
9,42,26
9,43,13
9,44,29
9,45,29
9,46,23
9,47,12
9,48,32
9,49,26
9,50,24
10,41,13
10,42,32
10,43,13
10,44,13
10,45,29
10,46,32
10,47,18
10,48,26
10,49,26
10,50,24
10,51,25
11,42,13
11,43,13
11,44,13
11,45,29
11,46,26
11,47,21
11,48,26
11,49,26
11,50,26
11,51,12
12,43,29
12,44,29
12,45,26
12,46,26
12,47,12
12,48,12
12,49,12
12,50,32
12,51,12
13,43,29
13,44,29
13,45,23
13,46,41
13,47,12
13,48,12
13,49,32
13,50,18
14,44,29
14,45,21
14,46,41
14,47,41
14,48,32
14,49,32
15,45,32
15,46,31
15,47,12
16,45,32
16,46,32
17,45,32
