x,y,val
53,1,2
27,60,12
13,43,3
34,29,9
2,29,2
45,29,15
45,44,1
26,36,2
5,24,1
55,6,7
51,39,3
7,6,11
25,20,5
36,56,4
22,53,10
3,33,9
19,13,11
51,7,4
55,8,3
53,35,11
60,14,9
1,5,5
38,0,398
11,15,1
12,29,6
15,4,3
50,1,3
51,40,5
10,32,4
0,50,6
21,37,44
41,35,1
1,32,44
56,23,3
27,30,4
22,36,1
44,29,28
41,59,17
23,12,1
34,36,1
19,42,15
26,43,2
28,44,2
39,40,6
23,57,16
52,8,2
39,57,2
62,8,7
10,62,10
55,29,2
50,17,9
59,18,2
33,38,1
46,55,2
22,30,7
24,34,10
39,4,5
6,27,6
49,26,3
38,14,26
23,27,6
31,11,4
30,26,11
13,36,3
27,23,7
5,4,5
31,37,2
41,11,15
2,27,4
22,33,6
25,61,6
38,40,1
47,11,1
22,5,3
54,34,12
16,15,1
12,39,30
14,29,18
39,15,20
43,29,7
26,22,1
12,21,5
23,18,3
47,37,25
33,21,2
45,7,7
45,32,1
3,28,10
20,20,1
46,32,7
36,17,3
12,62,4
29,24,2
36,57,4
14,6,14
5,5,22
28,42,3
2,23,1
22,37,7
33,25,4
8,35,3
23,38,8
13,11,3
30,20,12
51,17,23
62,10,4
42,23,8
41,36,30
29,28,1
53,23,2
19,37,5
9,48,9
4,35,5
29,44,5
39,30,5
36,28,11
1,22,7
33,19,3
32,11,1
6,24,3
36,13,6
47,14,45
47,7,2
56,22,3
25,16,3
45,8,19
61,32,2
25,25,16
21,52,8
5,42,7
23,47,27
17,26,9
52,7,3
42,10,8
33,28,7
47,63,1
48,13,17
35,56,8
24,46,1
37,57,5
17,1,33
13,28,6
52,23,2
31,48,12
31,39,4
31,2,40
17,9,12
18,0,4
48,26,4
24,4,7
17,44,3
45,0,8
51,27,5
47,33,6
41,63,4
2,25,13
42,5,1
4,38,2
39,18,4
50,7,4
54,6,23
51,36,2
3,24,20
34,22,2
38,56,2
9,11,1
10,49,9
13,20,9
44,14,27
28,34,2
25,45,7
45,43,1
13,6,15
46,38,4
0,58,3
14,30,3
19,41,8
46,10,15
6,46,104
42,24,1
47,1,2
47,45,1
51,6,11
49,16,3
17,0,4
26,35,17
42,42,12
12,19,2
54,7,12
10,48,2
16,16,2
30,42,1
5,33,5
22,9,1
37,18,2
45,1,2
50,6,2
62,7,2
9,6,21
12,15,3
23,26,4
36,8,2
26,10,11
46,23,7
50,29,1
18,9,8
34,16,1
36,61,7
35,13,7
55,31,9
21,60,1
45,9,26
19,23,3
32,45,10
34,52,7
47,31,8
57,25,8
15,5,62
57,20,5
54,14,10
14,11,26
56,14,1
13,39,13
50,47,11
6,62,2
27,61,3
1,57,8
45,17,2
37,44,2
5,44,1
46,47,3
39,10,11
21,43,1
34,31,4
47,2,5
11,60,4
46,1,12
50,48,9
48,37,7
11,37,1
30,37,14
31,59,1
28,45,2
38,61,6
37,31,1
54,16,2
55,33,6
40,19,3
12,41,6
0,26,54
36,39,14
33,2,7
33,36,28
24,61,4
28,3,8
44,17,13
23,55,2
44,15,2
45,19,2
19,46,298
8,37,6
21,46,32
20,61,6
27,22,7
21,49,10
56,0,2
20,48,5
13,26,10
16,31,2
22,54,8
42,14,264
24,35,2
32,4,3
36,31,5
1,58,1
40,58,3
48,11,4
18,44,74
10,51,15
26,8,9
36,27,2
15,29,1
19,5,1
25,35,46
46,43,7
43,13,666
49,31,1
33,49,7
15,7,7
3,6,5
44,6,4
40,39,2
47,42,2
29,54,3
40,59,5
37,9,5
22,46,28
4,33,12
11,39,12
49,6,2
10,33,2
42,15,3
46,29,6
45,16,12
50,46,2
24,27,3
25,59,20
17,8,4
46,16,11
5,23,5
46,27,2
41,18,27
20,23,5
33,45,14
42,7,33
15,52,5
54,0,11
60,6,5
16,29,2
22,57,6
6,54,2
53,27,4
37,15,17
35,46,6
58,9,2
9,52,1
40,61,3
44,42,6
33,46,6
48,3,14
17,31,2
50,16,5
30,5,2
33,15,28
44,32,1
1,43,2
32,19,3
26,44,20
11,48,10
29,53,2
28,46,2
38,36,2
21,35,16
26,26,4
17,47,93
55,2,2
53,6,4
36,60,3
52,24,4
27,35,5
19,4,25
17,18,5
9,49,1
11,61,9
32,3,11
31,7,8
46,41,2
14,46,4
55,34,8
4,31,5
41,33,4
44,31,2
29,16,3
28,0,4
62,9,3
14,28,68
19,9,6
42,19,3
9,63,2
3,37,48
41,62,12
21,58,12
50,13,8
7,62,12
48,54,6
43,6,13
19,47,38
35,45,3
31,17,4
1,26,21
44,11,2
49,5,3
56,1,4
32,34,1
50,45,1
12,40,17
40,60,2
25,46,11
24,32,15
22,16,9
58,19,4
46,12,47
33,48,17
18,14,12
13,42,16
29,4,5
33,6,5
28,41,6
25,58,3
32,44,17
32,24,8
8,25,4
61,15,2
45,21,8
6,26,8
0,11,4
12,35,1
31,49,3
34,50,3
50,26,4
6,21,17
16,46,14
0,24,15
53,15,11
51,35,45
45,23,2
50,37,6
30,19,1
46,11,40
38,31,4
32,43,11
26,25,7
15,15,4
34,61,7
46,35,4
54,31,20
18,63,8
6,28,1
54,5,2
7,26,4
48,6,5
51,38,8
13,40,36
11,10,7
42,16,16
51,30,8
45,15,18
20,9,3
55,4,11
21,16,44
44,58,2
53,0,3
5,27,10
51,13,2
36,1,19
2,57,5
61,9,3
16,9,3
19,12,3
43,41,3
23,46,26
41,21,2
13,17,4
55,3,4
31,44,83
41,2,15
47,13,46
33,3,23
5,21,2
32,7,1
36,50,4
45,3,5
30,60,15
2,7,2
27,63,56
28,37,1
53,7,2
15,21,5
8,62,4
42,11,2
33,22,5
32,27,2
52,16,3
29,38,2
35,7,4
35,48,7
36,62,3
61,10,5
11,52,1
41,6,9
27,21,4
2,26,11
21,36,9
45,13,599
47,36,8
33,44,4
18,5,19
8,36,3
49,45,2
50,8,7
48,52,3
63,9,1
56,11,7
51,37,5
0,43,12
18,7,7
43,14,272
13,27,10
33,35,4
49,8,11
37,63,2
47,23,1
0,22,1
46,45,1
9,31,14
17,16,2
31,43,1
50,38,4
41,7,2
46,37,1
10,10,3
38,3,5
15,14,4
46,24,1
39,44,18
17,45,8
22,35,6
58,20,4
