x,y,val
10,30,57
10,59,1
16,15,2
14,12,2
51,14,7
52,10,2
16,0,6
5,57,12
8,53,2
19,13,9
31,32,7
28,10,50
46,13,1
17,17,12
27,23,26
30,10,50
20,39,11
31,10,65
16,16,5
21,21,9
10,10,11
18,8,8
23,25,4
6,19,1
13,29,8
9,55,8
0,34,2
5,54,6
31,9,98
40,17,7
38,10,11
48,8,4
25,26,1
17,9,2
7,8,15
22,26,2
43,12,2
34,7,43
33,16,2
12,56,9
0,56,3
17,36,2
46,16,4
44,11,5
20,10,10
23,1,14
43,3,5
39,2,2
31,8,8
30,15,7
0,13,2
19,19,39
22,33,6
28,24,20
3,15,12
0,18,2
22,18,32
23,26,3
53,6,12
35,6,109
24,20,28
10,35,1
40,23,8
44,4,4
43,5,13
38,1,23
24,1,11
26,26,15
38,17,99
26,23,25
21,23,30
6,18,2
8,51,1030
32,7,133
40,1,6
18,33,7
10,28,3
43,18,3
41,13,38
21,25,38
34,21,15
47,13,2
19,47,1
39,18,2
45,19,17
10,6,5
35,5,14
22,37,6
31,13,188
5,23,5
8,34,1
15,37,1
4,23,16
37,17,31
22,22,6
21,36,4
9,57,12
6,2,4
44,12,5
6,7,2
5,4,5
19,46,8
8,22,3
31,16,35
11,6,1
8,8,4
25,29,9
17,11,6
41,16,2
13,14,10
14,14,9
35,7,6
23,11,3
31,21,1
1,16,21
50,12,10
39,21,4
28,5,18
39,17,1
20,20,3
29,19,24
10,20,12
1,48,4
20,13,47
28,6,10
4,21,3
41,9,52
11,61,12
32,8,1434
19,9,21
46,11,1
9,56,6
27,22,20
26,25,14
31,4,2
24,22,18
39,6,23
28,28,18
8,0,11
39,20,16
41,24,1
6,56,2
27,16,18
22,21,3
20,24,9
34,16,10
8,12,5
18,44,1
38,12,2
10,49,14
26,10,4
7,7,10
29,17,15
5,6,5
19,36,25
3,20,16
1,22,3
44,17,4
21,31,3
33,15,6
35,10,20
25,17,36
41,15,19
3,12,11
2,15,7
14,36,6
16,10,26
2,16,20
24,16,4
48,9,5
26,9,9
31,3,8
32,13,88
38,19,12
1,47,1
9,2,5
24,35,2
28,26,2
10,25,37
24,0,2
30,19,7
24,2,6
1,18,1
8,17,42
26,24,2
42,2,3
18,32,1
18,26,13
7,3,5
8,11,302
14,7,3
3,49,17
7,19,6
32,25,4
25,6,2
16,27,1
42,3,3
9,10,114
21,37,84
4,53,2
11,36,40
15,9,4
38,2,3
7,17,23
18,50,15
28,13,35
2,42,2
0,47,9
39,8,5
28,21,2
32,32,2
6,21,11
14,5,4
2,13,11
42,12,1
20,12,21
4,18,9
2,46,4
52,3,2
42,1,1
17,27,3
37,6,39
5,53,4
33,21,6
12,48,1
30,11,6
4,3,11
14,11,13
11,60,1
38,7,9
41,17,4
34,10,18
0,22,12
3,29,3
48,14,1
7,33,1
7,18,34
8,4,7
22,31,7
2,29,7
31,11,14
28,0,10
28,27,3
31,22,22
18,11,1
40,15,2
17,42,3
15,10,63
46,9,4
6,60,8
26,0,3
6,20,28
13,10,13
35,16,6
25,16,10
8,27,7
5,26,5
3,27,13
24,21,23
37,5,7
9,30,9
18,36,7
25,20,2
0,58,3
10,26,30
26,15,5
30,4,5
8,1,5
8,60,3
29,18,25
24,29,6
22,32,2
33,14,4
19,25,23
3,21,4
7,59,3
36,21,1
31,19,44
15,28,3
19,12,22
9,22,10
23,4,3
30,2,16
5,18,4
3,57,6
7,2,3
8,20,10
35,4,1
4,26,4
16,49,4
18,15,19
23,29,11
6,22,2
12,10,13
5,5,9
25,28,6
4,20,10
38,20,36
45,5,6
