x,y,val
59,13,113
55,24,15
15,15,7
52,11,2184
55,3,81
55,26,4
23,18,9954
0,60,33
41,8,1
50,4,1
18,60,118
17,62,135
16,7,1
35,1,117
31,10,5
18,3,30
30,15,42
1,39,1
2,4,13
63,9,31
6,0,354
46,25,12
8,58,4400
54,0,9
8,9,42
63,28,1214
41,27,1760
27,13,3
1,48,96
38,21,85
35,5,7
49,1,1
32,20,33
33,19,51
9,9,78
11,62,271
43,0,5
51,31,57
31,8,19
1,3,19
40,24,4
24,2,46
17,58,23014
10,9,34
13,61,11351
16,55,2824
39,22,429
27,61,1
23,11,110
47,21,5
17,55,11
28,16,35
25,2,318
46,26,51
24,7,966
55,30,1
2,0,18
61,30,7
55,21,67
2,7,31
5,53,8330
63,20,1259
11,0,64
49,32,3
16,19,866
24,15,94
50,9,69
39,18,6
22,1,27
8,3,6
53,6,4
56,31,15
41,24,91
54,15,32
22,12,385
0,2,16
15,8,257
36,5,8
8,62,1388
54,16,55
2,46,86
14,21,2
30,5,7
4,6,352
17,1,333
62,8,97
60,19,22
29,2,170
59,8,43
63,14,73
37,4,4
1,43,46
41,23,34
63,18,415
63,13,44
10,61,2753
3,8,150
18,0,36
42,22,48
0,4,33
17,59,4458
52,0,22
2,52,1333
2,61,63
16,59,14664
10,8,166
26,11,636
10,7,59
18,5,87
12,6,4605
63,24,5
60,21,22
57,22,9
26,63,59
51,28,9
23,62,188
6,59,2456
29,5,5
4,0,588
14,61,9307
20,9,49
61,6,827
51,2,4
20,11,226
9,6,373
6,55,4556
5,62,216
18,17,6137
35,7,24
35,16,3
22,17,378
5,11,272
57,26,11
12,55,34687
37,27,3
60,14,23
20,59,6
52,12,2592
45,27,18
18,8,1024
2,3,5
36,6,23
9,4,348
39,6,10
55,27,3
14,3,6
14,62,6560
53,19,21
9,60,9460
10,63,3
29,15,18
11,12,2569
25,16,90
10,57,15454
5,50,39
46,9,12
0,43,8
20,8,164
49,25,108
53,21,6
29,21,125
40,26,39
31,18,9
23,8,237
14,63,1646
27,11,101
13,4,23
30,4,10
13,60,15187
53,1,10
51,0,4
33,1,22
28,2,65
45,0,18
52,23,4
5,49,7
57,16,34
35,14,5
12,3,94
58,21,87
35,26,26
31,1,69
13,9,3088
36,28,28
56,29,11
28,5,2
43,9,3
58,6,64
25,18,16
0,3,12
31,62,7
34,7,299
37,15,19
7,61,102
20,63,162
32,14,120
5,55,11115
44,26,77
31,63,5
6,53,5786
7,52,3719
59,20,14
2,60,9
19,5,13
52,18,99
49,20,3
26,7,15
56,26,1
12,59,5690
11,53,6928
11,5,139
4,63,258
59,19,28
36,16,11
24,11,20
5,8,81
42,28,65
59,9,134
31,19,28
17,60,187
44,7,2
21,1,11
1,5,22
27,7,22
3,50,25
4,51,319
7,1,19
15,13,21627
21,62,127
48,11,24
55,18,22
0,47,142
12,57,14205
60,10,30
50,3,11
26,58,4
7,57,6966
7,13,1410
2,51,242
23,19,72
59,1,1
36,10,2
18,4,64
2,55,93
19,7,56
58,20,24
11,54,8747
47,0,8
31,9,6
52,20,62
34,29,21
15,55,6926
15,11,19791
45,29,5
55,22,49
14,58,7042
45,24,19
62,18,5308
9,1,4
3,59,95
34,9,2
27,14,8
22,62,43
18,58,3873
5,52,8522
36,61,9
25,13,8
30,18,41
5,51,7977
9,54,3939
8,12,310
16,18,83
36,12,11
21,16,369
41,6,5
47,6,188
57,9,19
35,22,13
58,26,6
19,20,96
36,17,13
22,7,94
63,26,15
38,7,1
3,46,6
35,15,23
27,19,4
48,0,5
13,57,6798
33,8,51
12,58,13872
44,3,7
7,14,11
0,55,88
30,8,9
13,54,6917
22,60,16
8,60,8259
43,21,5
15,60,9823
56,17,829
5,1,56
58,22,74
16,54,8
41,21,9
18,57,5
9,63,64
14,15,581
27,62,4
36,3,1
49,22,27
4,10,70
59,22,55
5,59,428
53,17,10
19,19,553
24,60,1
37,12,1
58,10,24
42,10,157
30,11,27
48,18,4
