x,y,elevation
0,0,1842
0,1,1813
0,2,1780
0,3,1768
0,4,1811
0,5,1796
0,6,1787
0,7,1802
0,8,1764
0,9,1747
0,10,1730
0,11,1670
0,12,1592
0,13,1514
0,14,1531
0,15,1576
0,16,1622
0,17,1640
0,18,1693
0,19,1708
0,20,1604
0,21,1520
0,22,1559
0,23,1683
0,24,1630
0,25,1583
0,26,1578
0,27,1509
0,28,1460
0,29,1505
0,30,1670
0,31,1878
0,32,1913
0,33,1801
0,34,1713
0,35,1716
0,36,1754
0,37,1800
0,38,1817
0,39,1804
0,40,1789
0,41,1791
0,42,1780
0,43,1738
0,44,1748
0,45,1781
0,46,1803
0,47,1821
0,48,1836
0,49,1832
0,50,1837
0,51,1849
0,52,1863
0,53,1863
0,54,1869
0,55,1867
0,56,1830
0,57,1808
0,58,1807
0,59,1817
0,60,1857
0,61,1887
0,62,1927
0,63,2075
0,64,2141
0,65,2065
0,66,2033
0,67,1981
0,68,1877
0,69,1831
0,70,1790
0,71,1718
0,72,1635
0,73,1566
0,74,1500
0,75,1460
0,76,1450
0,77,1450
0,78,1432
0,79,1456
0,80,1414
0,81,1409
0,82,1423
0,83,1447
0,84,1492
0,85,1551
0,86,1587
0,87,1624
0,88,1641
0,89,1617
0,90,1578
0,91,1534
0,92,1476
0,93,1462
0,94,1454
0,95,1441
0,96,1436
0,97,1439
0,98,1448
0,99,1439
0,100,1427
0,101,1432
0,102,1431
0,103,1418
0,104,1418
0,105,1423
0,106,1414
0,107,1406
1,0,1824
1,1,1817
1,2,1793
1,3,1739
1,4,1790
1,5,1778
1,6,1732
1,7,1752
1,8,1752
1,9,1679
1,10,1639
1,11,1588
1,12,1535
1,13,1522
1,14,1510
1,15,1514
1,16,1538
1,17,1574
1,18,1593
1,19,1571
1,20,1539
1,21,1615
1,22,1725
1,23,1846
1,24,1839
1,25,1810
1,26,1804
1,27,1676
1,28,1504
1,29,1497
1,30,1652
1,31,1856
1,32,2012
1,33,1925
1,34,1806
1,35,1777
1,36,1800
1,37,1820
1,38,1822
1,39,1809
1,40,1811
1,41,1805
1,42,1806
1,43,1769
1,44,1771
1,45,1800
1,46,1857
1,47,1887
1,48,1897
1,49,1884
1,50,1884
1,51,1903
1,52,1943
1,53,1893
1,54,1871
1,55,1849
1,56,1817
1,57,1790
1,58,1781
1,59,1791
1,60,1817
1,61,1843
1,62,1893
1,63,1993
1,64,2113
1,65,2080
1,66,2051
1,67,2017
1,68,1950
1,69,1907
1,70,1855
1,71,1782
1,72,1709
1,73,1640
1,74,1594
1,75,1548
1,76,1501
1,77,1518
1,78,1448
1,79,1423
1,80,1402
1,81,1398
1,82,1409
1,83,1448
1,84,1515
1,85,1610
1,86,1653
1,87,1690
1,88,1653
1,89,1595
1,90,1554
1,91,1513
1,92,1455
1,93,1436
1,94,1427
1,95,1416
1,96,1415
1,97,1419
1,98,1430
1,99,1425
1,100,1406
1,101,1402
1,102,1405
1,103,1405
1,104,1400
2,0,1779
2,1,1778
2,2,1771
2,3,1733
2,4,1720
2,5,1724
2,6,1691
2,7,1695
2,8,1707
2,9,1630
2,10,1561
2,11,1537
2,12,1546
2,13,1577
2,14,1556
2,15,1556
2,16,1561
2,17,1507
2,18,1497
2,19,1508
2,20,1673
2,21,1826
2,22,1925
2,23,2035
2,24,2063
2,25,2085
2,26,2026
2,27,1765
2,28,1584
2,29,1485
2,30,1514
2,31,1679
2,32,1949
2,33,1945
2,34,1898
2,35,1891
2,36,1854
2,37,1832
2,38,1807
2,39,1790
2,40,1802
2,41,1786
2,42,1787
2,43,1783
2,44,1797
2,45,1833
2,46,1903
2,47,1961
2,48,1988
2,49,1977
2,50,1991
2,51,1970
2,52,1964
2,53,1875
2,54,1857
2,55,1832
2,56,1785
2,57,1761
2,58,1757
2,59,1772
2,60,1800
2,61,1821
2,62,1856
2,63,1910
2,64,1991
2,65,2057
2,66,2068
2,67,2024
2,68,1991
2,69,1991
2,70,1975
2,71,1927
2,72,1848
2,73,1782
2,74,1736
2,75,1673
2,76,1599
2,77,1564
2,78,1497
2,79,1425
2,80,1392
2,81,1390
2,82,1396
2,83,1425
2,84,1498
2,85,1578
2,86,1632
2,87,1625
2,88,1567
2,89,1515
2,90,1488
2,91,1475
2,92,1429
2,93,1412
2,94,1404
2,95,1393
2,96,1396
2,97,1413
2,98,1414
2,99,1400
2,100,1379
2,101,1370
2,102,1384
2,103,1379
3,0,1758
3,1,1736
3,2,1720
3,3,1704
3,4,1665
3,5,1659
3,6,1648
3,7,1638
3,8,1624
3,9,1581
3,10,1551
3,11,1566
3,12,1604
3,13,1632
3,14,1613
3,15,1627
3,16,1620
3,17,1570
3,18,1537
3,19,1545
3,20,1665
3,21,1829
3,22,1962
3,23,2060
3,24,2164
3,25,2188
3,26,2131
3,27,1931
3,28,1692
3,29,1557
3,30,1471
3,31,1520
3,32,1710
3,33,1731
3,34,1798
3,35,1929
3,36,1906
3,37,1892
3,38,1846
3,39,1783
3,40,1809
3,41,1781
3,42,1791
3,43,1790
3,44,1804
3,45,1824
3,46,1860
3,47,1941
3,48,2015
3,49,2046
3,50,2047
3,51,2008
3,52,1886
3,53,1795
3,54,1846
3,55,1851
3,56,1749
3,57,1722
3,58,1756
3,59,1790
3,60,1815
3,61,1848
3,62,1882
3,63,1882
3,64,1890
3,65,1952
3,66,2050
3,67,2058
3,68,2008
3,69,2044
3,70,2094
3,71,2071
3,72,2002
3,73,1939
3,74,1884
3,75,1814
3,76,1738
3,77,1646
3,78,1531
3,79,1463
3,80,1403
3,81,1383
3,82,1384
3,83,1407
3,84,1478
3,85,1555
3,86,1568
3,87,1539
3,88,1498
3,89,1449
3,90,1439
3,91,1442
3,92,1413
3,93,1394
3,94,1381
3,95,1374
3,96,1374
3,97,1368
3,98,1357
3,99,1304
3,100,1365
3,101,1349
4,0,1737
4,1,1712
4,2,1689
4,3,1667
4,4,1642
4,5,1626
4,6,1613
4,7,1599
4,8,1577
4,9,1561
4,10,1585
4,11,1609
4,12,1639
4,13,1676
4,14,1680
4,15,1677
4,16,1655
4,17,1660
4,18,1668
4,19,1630
4,20,1673
4,21,1767
4,22,1891
4,23,1999
4,24,2132
4,25,2165
4,26,2111
4,27,1981
4,28,1735
4,29,1626
4,30,1545
4,31,1466
4,32,1475
4,33,1530
4,34,1666
4,35,1974
4,36,1958
4,37,1894
4,38,1841
4,39,1739
4,40,1773
4,41,1774
4,42,1798
4,43,1781
4,44,1777
4,45,1807
4,46,1867
4,47,1937
4,48,1889
4,49,1905
4,50,1924
4,51,1890
4,52,1806
4,53,1726
4,54,1756
4,55,1775
4,56,1707
4,57,1713
4,58,1730
4,59,1756
4,60,1803
4,61,1843
4,62,1865
4,63,1864
4,64,1833
4,65,1875
4,66,1950
4,67,2056
4,68,2035
4,69,2063
4,70,2154
4,71,2217
4,72,2176
4,73,2100
4,74,2027
4,75,1954
4,76,1900
4,77,1857
4,78,1655
4,79,1482
4,80,1414
4,81,1385
4,82,1371
4,83,1381
4,84,1423
4,85,1473
4,86,1479
4,87,1470
4,88,1425
4,89,1396
4,90,1391
4,91,1372
4,92,1377
4,93,1386
4,94,1366
4,95,1354
4,96,1356
4,97,1350
5,0,1719
5,1,1700
5,2,1677
5,3,1657
5,4,1635
5,5,1619
5,6,1607
5,7,1593
5,8,1583
5,9,1587
5,10,1603
5,11,1645
5,12,1684
5,13,1705
5,14,1727
5,15,1717
5,16,1669
5,17,1708
5,18,1746
5,19,1683
5,20,1727
5,21,1759
5,22,1827
5,23,1908
5,24,2005
5,25,2051
5,26,2104
5,27,2081
5,28,1981
5,29,1848
5,30,1712
5,31,1580
5,32,1455
5,33,1500
5,34,1684
5,35,1979
5,36,2002
5,37,1795
5,38,1706
5,39,1707
5,40,1773
5,41,1777
5,42,1768
5,43,1756
5,44,1765
5,45,1790
5,46,1849
5,47,1898
5,48,1820
5,49,1803
5,50,1802
5,51,1782
5,52,1767
5,53,1702
5,54,1692
5,55,1708
5,56,1681
5,57,1707
5,58,1719
5,59,1737
5,60,1787
5,61,1829
5,62,1826
5,63,1805
5,64,1800
5,65,1840
5,66,1874
5,67,1949
5,68,2016
5,69,2053
5,70,2130
5,71,2217
5,72,2257
5,73,2208
5,74,2119
5,75,2041
5,76,2040
5,77,1943
5,78,1737
5,79,1557
5,80,1417
5,81,1379
5,82,1365
5,83,1365
5,84,1404
5,85,1434
5,86,1421
5,87,1401
5,88,1372
5,89,1357
5,90,1351
5,91,1340
5,92,1336
5,93,1330
5,94,1333
5,95,1336
6,0,1755
6,1,1741
6,2,1711
6,3,1679
6,4,1650
6,5,1634
6,6,1635
6,7,1624
6,8,1624
6,9,1638
6,10,1636
6,11,1673
6,12,1718
6,13,1732
6,14,1748
6,15,1740
6,16,1691
6,17,1714
6,18,1747
6,19,1728
6,20,1778
6,21,1787
6,22,1817
6,23,1854
6,24,1916
6,25,1946
6,26,1965
6,27,2035
6,28,2035
6,29,1892
6,30,1699
6,31,1545
6,32,1435
6,33,1498
6,34,1663
6,35,1890
6,36,2001
6,37,1756
6,38,1654
6,39,1721
6,40,1794
6,41,1870
6,42,1878
6,43,1804
6,44,1763
6,45,1747
6,46,1766
6,47,1792
6,48,1746
6,49,1719
6,50,1686
6,51,1686
6,52,1682
6,53,1651
6,54,1647
6,55,1662
6,56,1668
6,57,1698
6,58,1720
6,59,1747
6,60,1793
6,61,1832
6,62,1831
6,63,1791
6,64,1766
6,65,1787
6,66,1810
6,67,1843
6,68,1903
6,69,1986
6,70,2059
6,71,2120
6,72,2199
6,73,2209
6,74,2203
6,75,2212
6,76,2144
6,77,1967
6,78,1761
6,79,1591
6,80,1444
6,81,1384
6,82,1359
6,83,1356
6,84,1382
6,85,1386
6,86,1365
6,87,1354
6,88,1337
6,89,1328
6,90,1326
6,91,1320
6,92,1320
6,93,1301
6,94,1277
7,0,1776
7,1,1773
7,2,1772
7,3,1726
7,4,1686
7,5,1674
7,6,1683
7,7,1684
7,8,1670
7,9,1692
7,10,1671
7,11,1687
7,12,1728
7,13,1760
7,14,1784
7,15,1750
7,16,1702
7,17,1718
7,18,1766
7,19,1796
7,20,1821
7,21,1810
7,22,1803
7,23,1808
7,24,1878
7,25,1872
7,26,1822
7,27,1838
7,28,1856
7,29,1810
7,30,1681
7,31,1510
7,32,1462
7,33,1455
7,34,1569
7,35,1685
7,36,1768
7,37,1639
7,38,1611
7,39,1729
7,40,1807
7,41,1900
7,42,1966
7,43,1893
7,44,1799
7,45,1715
7,46,1686
7,47,1707
7,48,1682
7,49,1692
7,50,1647
7,51,1609
7,52,1604
7,53,1637
7,54,1672
7,55,1689
7,56,1707
7,57,1730
7,58,1755
7,59,1776
7,60,1815
7,61,1845
