x,y,pp,ra,rp
0,31,923018,440580,47
0,32,1142853,499356,43
0,33,1476797,619930,41
0,34,1816638,807206,44
0,35,2107639,894431,42
0,36,2237386,1109311,49
0,37,2325867,1655318,71
0,38,2380452,1789587,75
0,39,2425550,1838669,76
0,40,2494026,1926998,77
0,41,2554596,1907777,74
0,42,2609845,2043654,78
0,43,2664782,2171872,81
0,44,2697015,2275887,84
0,45,2716067,2309892,84
0,46,2751264,2385874,86
0,47,2778862,2409838,86
0,48,2812761,2451835,87
0,49,2860378,2499826,87
0,50,2901632,2559947,88
0,51,2924903,2580367,88
0,52,2943794,2649164,89
0,53,2978188,2719574,91
0,54,3039563,2746258,90
0,55,3050205,2592035,84
0,56,3060811,2457773,79
0,57,3055996,2437551,79
0,58,3049764,2447879,80
0,59,3074633,2483485,80
0,60,3117364,2516476,80
0,61,3185238,2469822,77
0,62,3221598,2366513,73
0,63,3256390,2363217,72
0,64,3318879,2379235,71
0,65,3343949,2385365,71
0,66,3386328,2374855,70
0,67,3439345,2389589,69
0,68,3569455,2345938,65
0,69,3697711,2350761,63
0,70,3776848,2411486,64
0,71,3858736,2377189,61
0,72,3980543,2414247,60
0,73,4019362,2463029,61
0,74,4015857,2308840,57
0,75,4009230,2105179,52
0,76,3915175,1914378,48
0,77,3807165,1435026,37
0,78,3350154,1434439,43
0,79,3025971,1682583,55
0,80,2825182,1871293,66
0,81,2740596,1917081,69
0,83,2589249,1634527,62
0,84,2536400,1612084,63
0,85,2504732,1644205,65
0,86,2415343,1629413,67
0,87,2350992,1591970,67
0,88,2249551,1337003,59
0,89,2159385,1235778,57
0,90,2121426,1028014,48
0,91,2058661,987484,47
0,92,1962538,938382,47
0,93,1884026,860439,45
0,94,1754429,792441,45
0,95,1620724,731947,45
0,96,1430266,555560,38
0,97,1269361,487300,38
0,98,1130137,442686,38
0,99,1059054,365794,34
0,100,949252,311195,32
0,101,884246,300225,34
1,31,916068,489539,53
1,32,1217589,582646,47
1,33,1557325,763717,48
1,34,1901409,1000570,52
1,35,2115507,1197453,56
1,36,2231393,1581266,70
1,37,2301908,1802322,78
1,38,2353192,1936902,82
1,39,2397786,1999240,83
1,40,2482402,2018530,81
1,41,2528421,1977670,78
1,42,2584071,2038713,78
1,43,2633063,2085774,79
1,44,2663168,2132827,80
1,45,2692825,2234385,82
1,46,2719384,2290843,84
1,47,2748975,2356843,85
1,48,2787511,2409400,86
1,49,2839259,2448504,86
1,50,2872811,2498734,86
1,51,2895357,2560497,88
1,52,2931508,2675052,91
1,53,2972095,2763286,92
1,54,3000832,2801022,93
1,55,3031214,2570288,84
1,56,3039357,2524290,83
1,57,3042668,2445875,80
1,58,3030079,2482502,81
1,59,3061315,2511329,81
1,60,3130757,2505923,79
1,61,3169309,2441977,76
1,62,3212387,2351429,73
1,63,3260690,2356573,72
1,64,3315603,2397649,71
1,65,3351272,2465726,73
1,66,3479537,2436828,69
1,67,3560074,2402193,67
1,68,3707130,2364925,64
1,69,3794911,2423134,63
1,70,3844717,2420442,63
1,71,3924809,2453730,62
1,72,4034966,2414134,59
1,73,4071235,2385597,58
1,74,4080828,2233097,54
1,75,4079773,1836827,45
1,76,4050795,1610306,40
1,77,3970858,1640351,41
1,78,3469602,1485095,42
1,79,3231295,1684543,52
1,80,2916418,1819402,62
1,81,2732051,1996713,73
1,82,2708734,2018746,74
1,83,2588015,1769684,68
1,84,2526319,1755711,69
1,85,2508209,1774756,70
1,86,2486043,1810846,73
1,87,2344368,1664531,71
1,88,2296236,1587225,68
1,89,2223838,1418590,63
1,90,2195023,1361766,62
1,91,2125614,1283513,60
1,92,2031738,1060430,52
1,93,1947968,959147,49
1,94,1866771,899783,48
1,95,1809982,806593,44
1,96,1631574,517113,31
1,97,1455599,454188,31
1,98,1262692,432058,34
1,99,1076730,361904,33
1,100,1005481,311895,30
1,101,901434,,31
2,31,975193,479063,49
2,32,1269890,568302,45
2,33,1567578,581630,36
2,34,1927322,1028489,53
2,35,2138814,1067083,49
2,36,2219280,1347776,60
2,37,2285713,1480876,64
2,38,2329910,1881729,80
2,39,2379547,1988616,83
2,40,2465777,2061893,83
2,41,2513650,1998072,79
2,42,2562913,1970791,76
2,43,2596098,1969007,75
2,44,2634896,2053896,78
2,45,2662467,2118620,79
2,46,2684175,2174392,81
