x,y,TOT_P,avg_time_nearest_ep,avg_time_nearest_h
0,40,4,15.5,33
0,41,16,18,31
0,44,0,22.2,27
0,45,0,22.2,27
0,46,9,23.3,29
0,50,15,8.6,21
0,51,144,3.4,16
0,52,12,4.4,16
0,54,9,11.5,29
0,55,11,11.9,29
0,57,11,5.9,28
0,58,14,6.6,29
0,59,28,7.7,30
0,60,11,9.2,31
0,64,0,20.1,35
0,68,4,6.9,30
0,69,0,9.1,32
0,70,44,4.9,21
0,71,58,2.5,17
0,72,293,4.2,16
0,73,2,9.1,22
0,74,8,9.6,16
0,76,1,9.2,9
0,77,6,8.1,8
0,79,19,9.9,10
0,80,0,10.6,10
0,84,61,13,34
0,85,28,13.9,53
0,86,9,13.9,47
0,87,81,5.2,52
0,88,6,7,51
0,89,27,10.9,54
0,90,78,12.6,54
0,91,15,11.3,57
0,92,0,16.5,63
0,93,4,12.6,62
0,95,1,5.4,71
0,96,9,3.3,70
0,97,3,7.9,74
0,98,0,7.8,72
0,99,6,12,71
0,100,19,4.5,71
0,101,34,6.8,71
0,102,1,14.8,77
0,104,17,5.4,68
0,108,6,18.7,72
0,109,1,22,75
0,113,35,9.8,51
0,114,17,10.1,51
0,115,41,9.8,44
0,116,20,10.1,40
0,118,7,13.1,34
0,119,9,7.8,27
0,120,1,11.8,28
0,121,0,15.5,28
0,123,17,24.4,32
0,124,0,16.4,27
0,125,50,15.4,31
1,40,51,12.1,35
1,41,4,17,33
1,42,5,8.8,25
1,50,36,8,20
1,51,22,4.8,17
1,52,38,5.3,17
1,53,12,7.4,19
1,54,0,14,31
1,57,0,8.7,31
1,58,30,7.7,30
1,59,0,5.8,28
1,60,22,8.8,31
1,61,13,20.2,42
1,67,0,3.2,31
1,68,15,3.5,31
1,69,103,7.5,24
1,71,134,3.3,20
1,74,1,10.3,20
1,80,0,14.4,14
1,85,2,16.7,50
1,86,38,10,43
1,87,42,7.8,46
1,88,45,7.7,45
1,89,76,6.9,49
1,90,6,12.6,54
1,91,5,11,57
1,92,12,13.5,60
1,93,14,17.7,65
1,95,29,13.3,80
1,96,9,10.8,77
1,97,6,7,73
1,98,8,9.1,74
1,99,25,12.3,77
1,100,43,4.5,74
1,104,14,5.7,68
1,113,0,28,69
1,114,19,13.7,55
1,115,11,13.9,48
1,116,26,14.3,44
1,118,4,10.8,31
1,119,16,6.6,30
1,120,8,10.2,34
1,123,0,11.7,45
2,40,100,7.8,35
2,41,5,8.8,31
2,42,5,6.6,25
2,44,2,14.3,37
2,45,1,13,35
2,47,19,16.7,29
2,48,9,15.1,27
2,49,8,11.6,24
2,50,4,14.3,26
2,51,15,6.6,19
2,52,29,7.4,19
2,53,6,8.3,20
2,56,2,26.1,43
2,60,16,11.9,34
2,61,22,13.6,36
2,62,6,16.7,40
2,63,40,14.9,39
2,67,28,2.1,34
2,68,61,6.1,35
2,70,33,9.5,27
2,72,27,9.3,26
2,73,3,7.7,24
2,74,12,16.8,27
2,83,6,10,25
2,85,171,4.3,36
2,86,32,6.4,38
2,87,19,10.8,44
2,88,28,9.8,45
2,89,36,5.2,51
2,90,159,3,49
2,91,5,7.6,55
2,92,81,12.6,60
2,93,26,17.4,65
2,95,3,15.2,84
2,97,0,9.6,75
2,99,0,11.5,78
2,100,4,9.5,77
2,101,4,7.4,75
2,104,26,9.2,71
2,112,0,26.4,67
2,113,0,20.2,61
2,114,1,20.8,61
2,116,12,19,47
2,117,32,14.1,35
2,118,31,20.5,43
2,120,6,3.1,32
2,121,84,3,37
3,39,183,6,33
3,40,1636,4,31
3,41,199,4.6,29
3,42,55,9.6,34
3,43,41,10.6,33
3,44,7,11.3,33
3,45,11,13.1,34
3,46,18,15.5,31
3,47,5,20.4,33
3,48,19,14.5,27
3,49,2,13.2,25
3,51,8,5.5,19
3,52,2,11.2,23
3,53,6,8.2,20
3,56,5,22.3,40
3,66,81,1.9,36
3,67,13,1.2,35
3,70,9,11.1,28
3,71,20,12.4,29
3,74,2,18.1,28
3,75,0,24.8,34
3,80,0,NA,NA
3,83,2,9.1,26
3,84,2,4.2,34
3,85,218,3.3,34
3,86,42,2.1,36
3,89,16,5.4,54
3,90,495,4.2,53
3,91,0,9.7,57
3,92,2,14.1,61
3,94,0,11.3,87
3,95,28,8.9,85
3,96,40,6.2,82
3,97,17,3.3,78
3,98,9,4.5,80
3,99,5,9,79
3,103,0,10.5,79
3,104,33,10.3,73
3,105,4,17.4,85
3,116,0,23.5,45
3,117,25,18.2,40
3,118,70,17,39
3,120,16,9.8,43
3,121,22,5.5,39
4,38,2,15.9,40
4,39,2,6.5,35
4,40,552,3.6,33
4,41,55,5.6,35
4,42,19,9.3,38
4,43,0,12.2,41
4,45,1,17.6,37
4,46,0,15.3,32
4,47,13,16.6,37
4,48,4,16.2,37
4,49,3,21.4,42
4,51,39,4.2,21
4,52,13,7.3,25
4,66,408,5.2,39
4,68,0,12.6,46
4,72,21,15.5,32
4,75,6,26,36
4,76,2,28.3,38
4,83,10,8.3,29
4,84,5,5.9,30
4,85,95,4.9,36
4,86,7,4.3,37
4,88,0,9.6,58
4,89,45,6.9,56
4,90,5,6.1,54
4,91,5,11.8,60
4,92,0,11.7,59
4,95,0,4.2,80
4,96,230,3.4,79
4,97,13,2.4,78
4,98,1,8.9,84
4,99,7,8.3,83
4,103,0,8,76
4,104,4,6.1,75
4,105,0,14.8,83
4,106,17,14.3,83
4,117,41,20.3,42
4,119,7,19.6,41
4,120,0,30.4,47
4,121,1,27,44
5,38,0,17,39
5,39,4,12.5,37
5,40,1,4.1,33
5,41,3,8,37
5,42,13,6.6,36
5,43,1,10,39
5,44,15,15.8,45
5,45,1,18.1,38
5,46,7,15.1,35
5,47,21,10.1,30
5,48,2,13.6,34
5,50,26,5.6,26
5,51,150,3.8,24
5,52,10,6.4,28
5,54,0,12,24
5,60,1,26.4,48
5,61,0,23.8,46
5,63,19,16.7,50
5,64,16,8,42
5,65,13,6.3,40
5,68,73,11.7,46
5,72,33,17.8,35
5,82,0,7.8,30
5,84,29,7.7,34
5,85,0,7.1,36
5,86,0,11.4,44
5,87,0,12.8,45
5,90,33,9.3,58
5,91,0,11.1,60
5,95,27,6.7,78
5,96,43,4.2,76
5,97,0,3.8,76
5,98,0,13,88
5,99,0,12.9,88
5,101,3,9.2,85
5,102,10,8.3,87
5,104,29,2.8,78
5,117,0,23.8,46
5,118,0,28.7,50
5,119,2,28.2,50
6,36,2,25.1,27
6,37,22,24.9,27
6,41,0,11.6,40
6,43,71,9.9,39
6,44,2,13.4,42
6,47,33,7.9,28
6,48,16,5.7,26
6,49,31,4.7,25
6,50,59,3.2,25
6,51,11,3.2,25
6,52,0,8.1,30
6,54,9,13.3,25
6,58,26,41.7,64
6,61,4,32.3,54
6,63,42,16,50
6,64,14,11.1,45
6,65,3,8,42
6,68,1,14.9,49
6,83,0,12.5,37
6,84,17,10.5,35
6,85,6,10.5,35
6,90,6,13.8,62
6,91,7,13.2,62
6,93,3,14.8,63
6,94,7,7.2,70
6,95,6,9.2,73
6,97,9,15.3,86
6,103,32,3.1,81
6,104,1170,3.5,84
6,106,0,14.6,83
6,107,2,13.7,82
6,108,2,12.8,87
6,111,6,10.3,102
6,112,20,9.1,101
6,113,0,12.8,105
6,121,16,23.4,40
6,122,39,25.7,40
6,123,2,24.7,38
7,37,82,21.1,23
7,43,71,13.6,43
7,44,3,12.9,42
7,58,15,39.4,62
7,59,7,37.4,60
7,66,10,11.4,45
7,68,28,18.8,53
7,69,0,20.9,55
7,78,4,33.8,49
7,84,6,14.1,39
7,85,0,13.3,38
7,92,4,23.3,72
7,97,6,11.5,83
7,98,19,14.9,87
7,99,11,18.8,90
7,102,1,9.7,88
7,103,121,5.7,84
7,104,0,7.2,86
7,106,31,25.7,111
7,107,0,31.4,117
7,110,0,7.2,90
7,111,9,7.1,97
7,112,371,5.5,97
7,113,3,10.1,101
7,114,0,16.1,107
7,123,2,23.4,36
7,124,2,NA,NA
8,36,0,16,18
8,37,89,18.5,21
8,43,6,14.9,42
8,44,1,19.1,48
8,55,1,16.4,28
8,59,15,40.7,63
8,66,5,12.6,46
8,77,1,34.8,50
8,78,1,35.7,51
8,79,0,34.7,55
8,85,1,31.2,56
8,90,51,17.7,67
8,91,23,19.4,68
8,92,0,33.1,82
8,97,0,14.4,86
8,98,20,17.2,88
8,99,15,18.4,90
8,102,4,7.3,86
8,103,23,9,88
8,106,10,25.7,111
8,107,28,19.3,105
8,108,2,21.4,107
8,109,6,14.9,100
8,112,480,2.6,94
8,113,176,6.2,98
8,124,2,NA,NA
8,125,0,NA,NA
9,36,13,17.3,19
9,37,0,28.7,30
9,38,1,47.4,69
9,42,1,17.4,39
9,43,3,20.4,43
9,45,2,26.8,56
9,50,7,4.8,35
9,51,42,3.6,34
9,55,4,16.6,30
9,56,0,16.2,30
9,66,0,14.3,48
9,67,0,14.3,48
9,77,2,37.3,53
9,78,0,43.7,59
9,83,4,25.8,50
9,90,1,21.8,71
9,91,2,21.8,70
9,95,1,15.8,71
9,102,19,8.7,88
9,103,0,8.7,87
9,107,22,22.8,109
9,110,9,11.6,97
9,112,80,3.5,91
9,113,1712,3.3,92
9,114,179,5.9,95
9,115,5,9.5,99
10,33,55,3.4,26
10,34,176,5.2,27
10,36,23,15.7,18
10,37,27,11.4,13
10,38,3,24,32
10,39,1,38.1,60
10,41,2,15,37
10,47,10,4.9,25
10,48,4,5.8,26
10,49,89,4.9,29
10,50,265,3.5,32
10,51,45,4.6,35
10,52,0,7.2,37
10,53,32,9.8,40
10,55,0,15.4,31
