x,y,TOT_P,avg_time_nearest_ep,avg_time_nearest_h
0,1,0,5.5,16
0,2,83,4.8,15
0,3,33,4.5,15
0,6,39,11.1,13
0,7,574,7,9
0,8,539,3.6,6
0,9,79,3.1,4
0,11,133,2.1,8
0,12,40,2.8,7
0,13,39,6,8
0,14,289,3.2,6
0,15,673,1.8,8
0,16,115,2.2,9
0,17,114,2.9,12
0,18,47,3.1,12
0,19,131,4.7,12
0,20,7,4,12
0,23,4,5.4,18
0,24,433,3.4,16
0,25,100,2.6,15
0,26,4,13.2,26
0,27,428,1.5,16
0,28,32,3.5,16
0,29,301,1.2,13
0,30,160,3.3,11
0,31,360,3.4,11
0,32,119,5.2,14
0,33,381,4.3,12
0,34,1025,2.2,11
0,35,1859,2.6,13
0,36,427,0.8,12
0,37,23,6,15
0,38,1303,3.1,12
0,39,757,2.4,10
0,40,156,4.5,10
0,41,2992,2.3,6
0,42,5949,3.2,4
0,43,9492,2.2,6
0,44,4053,1.5,6
0,45,4354,1.9,7
0,46,6072,1.5,9
0,47,1981,2.6,11
0,48,2999,2.5,9
0,49,3747,4.1,11
0,50,2945,4.4,14
0,51,3810,3.2,13
0,52,280,3.8,10
0,53,412,3.4,9
0,54,3698,2.6,6
0,55,4051,3.5,4
0,56,574,5.5,6
0,57,1250,5.7,8
0,58,1089,4.6,11
0,59,959,4.3,12
0,60,333,7.1,10
0,61,553,5.9,8
0,62,595,2.3,4
0,63,137,3.2,6
0,64,605,2.7,7
0,65,647,3.5,11
0,66,150,5.4,12
0,67,958,2.7,9
0,68,249,1.5,7
0,69,321,3.8,7
0,70,94,3.5,7
0,71,132,4.4,9
0,73,6,9.1,14
0,74,600,8.9,16
0,75,82,6.1,16
0,77,244,4.9,22
0,78,2037,1.8,21
0,79,923,3.9,22
0,80,352,3.3,22
0,82,636,6.6,16
0,83,760,5.3,15
0,84,81,4.2,14
0,85,0,4.6,10
0,86,1538,4.2,9
0,87,5012,2.6,7
0,88,59,5.2,8
0,89,587,7.7,10
0,90,233,7.4,14
0,91,283,4.4,13
0,92,490,2.2,14
0,93,206,3.5,13
0,94,8,4.3,13
0,95,269,5,12
0,96,6,5.8,12
0,97,873,3.8,8
0,98,299,2.7,6
0,99,107,6.1,6
0,100,125,7.5,7
