x,y,TOT_P,avg_time_nearest_ep,avg_time_nearest_h
35,125,8,12.9,38
36,122,18,13.7,39
36,123,27,10.9,36
36,124,0,12.1,37
36,125,34,13.8,39
36,126,4,13.2,38
37,122,89,8.6,34
37,123,23,9.5,35
37,124,34,7.7,33
37,125,57,8.9,34
37,126,20,10.7,36
38,122,59,6.8,32
38,123,164,5.8,31
38,124,3983,4.1,29
38,125,1133,4.1,29
38,126,82,8,33
38,127,26,8.8,33
39,124,353,3.2,28
39,125,61,2.2,26
39,127,2,8.9,33
40,120,4,8.5,33
40,121,3,9.3,34
40,122,1,7.2,33
41,117,15,18.8,36
41,119,10,11.8,37
41,120,49,8.4,34
41,121,112,5.5,31
41,122,2459,2.9,30
41,123,9,5.1,32
42,116,8,15.2,32
42,117,12,16.4,33
42,119,4,12.7,35
42,120,39,7.7,32
42,121,61,4.9,27
42,122,138,4.6,29
42,127,409,1.8,12
43,114,4,19.8,36
43,115,2,15.1,32
43,116,12,10.6,27
43,118,7,12.5,32
43,119,16,7.2,26
43,120,29,6.4,26
43,121,38,5.4,25
43,122,24,7.7,30
43,126,3,1.8,9
43,127,9,2.8,9
44,114,3,16.7,33
44,115,2,16,32
44,116,81,12,29
44,118,6,6.1,23
44,119,284,7.2,25
44,120,2480,2.7,23
44,121,51,4.4,25
44,122,4,5.2,25
44,123,11,10.5,14
44,124,0,7.4,11
44,125,101,4.3,9
44,126,629,1.5,7
44,127,1,5.2,11
45,118,27,4.6,22
45,119,1481,2.6,18
45,120,6531,1.9,19
45,121,6,3.3,22
45,123,304,6.5,11
45,124,300,7,11
45,125,1,3,5
45,126,2,3.3,5
46,120,6,5,14
46,121,66,5.9,15
46,122,156,6.6,15
46,123,110,5.3,11
46,124,84,7.3,13
46,125,0,12,16
46,126,3,6.4,5
46,127,355,5.6,5
47,121,26,4.4,13
47,122,972,3.5,12
47,123,219,3.2,10
47,124,1457,2,8
47,125,1211,3.7,6
47,126,2943,2.8,4
47,127,509,6.6,6
48,120,13,9.4,19
48,121,130,5.8,15
48,122,2363,2.8,12
48,123,378,7.5,15
48,124,273,4,9
48,125,10400,1.6,8
48,126,5543,12.8,18
48,127,0,11,10
49,119,4,9.2,19
49,120,6,7.1,16
49,121,452,4.6,14
49,122,22,7.8,17
49,123,32,4.1,15
49,124,2,2.5,10
49,125,779,3.6,12
49,126,0,4.8,13
49,127,40,18.5,25
50,114,1,11,30
50,115,5,12.1,32
50,117,0,8.2,23
50,118,7,9.1,20
