x,y,TOT_P,avg_time_nearest_ep,avg_time_nearest_h
0,0,502,7.7,16
0,1,441,6.7,9
0,2,1607,4.9,6
0,3,282,2.4,15
0,4,79,16.8,35
0,7,9,24.9,42
0,8,9,27.3,49
0,9,4,32.4,55
0,14,281,3.4,17
0,27,10,3.4,31
0,29,5,20.1,43
0,30,1,14.4,37
0,32,11,21.5,28
0,36,22,24.8,48
0,37,39,19.1,44
0,38,48,8.8,31
0,42,506,3.6,39
0,43,4,8.2,43
0,47,30,22.3,41
0,48,32,19,38
0,49,50,16.3,35
0,53,1,20.4,36
0,54,7,21.2,43
0,55,510,5.3,28
0,56,12,11.3,34
0,58,41,12,31
0,59,12,25.3,44
0,62,22,16.5,19
0,63,138,8.7,10
0,64,159,10.9,13
0,65,24,5.4,7
0,71,10,26.8,35
0,72,54,12,20
0,73,3445,2.2,10
0,74,1560,6,15
0,75,1,8.7,18
0,76,2,24.4,34
0,98,39,46.2,24
0,99,3,42.8,21
0,100,2,43.8,22
0,101,15,44.1,22
0,104,3,36.8,14
0,105,253,35.7,13
0,106,14,50.1,24
0,112,1,62.7,44
0,117,6,59,39
0,118,12,51.8,32
0,119,69,47.7,28
0,120,205,44.8,25
0,121,57,47.1,27
0,122,0,49.8,30
0,123,268,45.3,26
0,125,0,29.4,9
0,126,228,33.8,13
0,127,654,30.5,7
1,0,398,5.2,11
1,1,639,6.5,9
1,2,1169,6.9,8
1,3,30,5.1,5
1,4,122,10.5,20
1,5,66,12.9,30
1,6,114,11.9,29
1,12,1,39.3,41
1,13,10,13.4,16
1,14,22,7.6,15
1,15,12,11.7,14
1,27,131,2.2,30
1,28,83,8.2,34
1,29,9,10.9,34
1,30,1,16.9,39
1,33,25,13.8,20
1,36,12,16.3,38
1,37,17,12.7,34
1,38,0,13.3,35
1,39,1,11.6,33
1,41,1,7.3,37
1,42,85,3.8,35
1,43,67,13.9,47
1,47,15,21.8,41
1,48,13,11.3,30
1,49,28,21.1,40
1,53,29,17.6,34
1,54,213,11.8,28
1,55,16,3.3,23
1,56,690,8.5,29
1,57,25,17.4,37
1,58,51,12.1,32
1,60,34,15.5,23
1,61,113,18,26
1,63,3342,4.8,6
1,64,673,3.2,4
1,71,1,21.4,29
1,72,181,9,17
1,73,1275,2.4,9
1,74,622,3.8,14
1,75,3,8,18
1,78,7,6.7,48
1,82,2,21.3,49
1,83,3,22,50
1,101,29,39.4,18
1,102,123,41.5,20
1,104,104,35.3,13
1,105,409,35.7,12
1,106,15,46.8,19
1,111,20,45.8,27
1,113,2,53.8,35
1,120,5,43.2,23
1,121,179,42.2,22
1,122,730,39.9,20
1,123,1356,43,23
1,124,35,40.6,21
1,125,107,36,16
1,126,92,37.6,18
1,127,0,41.6,20
2,0,577,2.3,9
2,1,271,5.9,10
2,4,125,9.6,12
2,5,60,3.9,18
2,6,75,5.4,22
2,7,238,11.6,20
2,8,139,13.5,22
2,13,302,8.3,11
2,14,923,6.5,8
2,15,284,10.8,13
2,27,15,3.8,28
2,28,16,7.8,31
2,29,37,8.9,32
2,32,1,11.1,18
2,34,5,8.4,15
2,35,1,14.3,30
2,36,3,8.2,30
2,37,24,5.3,27
2,38,25,8.6,31
2,39,17,12.3,34
2,40,1,28.4,50
2,41,1,4.2,32
2,42,169,5.7,34
2,43,11,11.1,40
2,47,2,28.9,47
2,48,109,7.9,27
2,49,10,18.2,37
2,52,14,19.4,35
2,53,6,19.7,36
2,54,40,8.4,25
2,55,942,5.1,23
2,56,3705,3.2,23
2,57,309,3,26
2,58,33,13.1,29
2,60,160,8.6,17
2,61,9,22,29
2,62,894,2.9,8
2,63,1304,4.1,7
2,64,17,9.5,11
2,72,45,3.5,14
2,73,1254,2.3,12
2,74,254,12.2,20
2,78,84,4.4,46
2,79,2,2.9,44
