x,y,TOT_P,avg_time_nearest_ep,avg_time_nearest_h
33,84,26,20,38
33,85,30,20.3,38
34,76,47,19.1,25
34,77,16,26.9,33
34,78,0,26.1,33
34,84,4,20.9,39
34,85,28,15.6,34
34,87,3,10.9,37
35,78,0,12,18
35,79,17,10.8,18
35,85,448,10.1,29
35,86,5,7.7,31
35,87,134,6.5,33
35,88,13,3.7,34
35,89,12,3.8,32
36,76,448,10.5,16
36,77,66,6.2,11
36,78,3,10.8,16
36,79,20,8.3,17
36,80,155,7.1,17
36,81,11,8.4,19
36,82,7,12.1,22
36,83,0,10.5,21
36,84,17,11.8,24
36,85,1,10.9,27
36,86,12,8.2,30
36,87,38,4.8,33
36,88,116,4.4,34
36,89,7,4.2,31
36,90,3,11.5,34
36,91,1,15.2,36
36,94,61,8.9,37
36,95,10,6.5,39
36,96,0,9.3,42
36,97,84,10.5,44
36,99,4,19.5,53
37,75,2,9.4,14
37,76,115,5.9,11
37,78,0,14.8,19
37,79,54,7.6,15
37,80,694,4.7,15
37,81,483,5.9,16
37,82,14,7.4,18
37,83,26,13.6,23
37,84,10,14.7,25
37,85,11,17.4,33
37,86,49,14.5,35
37,87,47,12.2,30
37,88,2,14.7,43
37,89,4,7.9,31
37,90,17,8.3,29
37,91,3,11.9,32
37,92,12,7.2,30
37,93,18,7.4,33
37,94,13,5.2,34
37,95,552,3.5,36
37,96,616,6,39
37,97,16,7.3,40
37,99,0,19.5,53
38,76,1,3.4,8
38,77,56,7.8,12
38,78,121,9.4,14
38,79,178,6.6,13
38,80,515,3.3,14
38,81,20,7.2,19
38,82,72,10.6,20
38,83,6,13.5,22
38,84,202,14.9,20
38,85,42,16.4,22
38,86,2,19.1,24
38,87,32,14.8,26
38,88,15,19.3,37
38,89,12,12.7,29
38,90,160,7.5,26
38,92,40,12.1,33
38,93,4,9.5,36
38,99,0,15.4,48
38,102,4,29.7,63
39,76,1005,2.1,7
39,77,117,3.1,7
39,78,64,5,9
39,79,135,5.8,12
39,80,281,4.2,14
39,81,76,6.2,15
39,82,222,10.5,18
39,83,4,12.3,21
39,84,165,14.1,19
39,85,4,14.4,21
39,86,14,12.4,21
39,87,62,14.3,26
39,88,40,13.2,26
39,89,18,10.9,25
39,90,50,9.7,23
39,92,1,14.5,35
39,102,0,31.8,65
40,74,3234,1.4,3
40,75,1952,2.5,4
40,76,1201,2.3,4
40,77,314,5.5,7
40,78,249,6.1,8
40,79,85,5.8,9
40,80,81,4.8,11
40,81,22,6.9,15
40,82,25,11.6,16
40,83,1,15.1,19
40,84,3,14.1,19
40,85,16,15.8,20
40,86,49,15.5,26
40,87,19,10.6,23
40,88,58,9.8,22
40,89,45,11.1,24
40,90,18,11.2,24
40,91,0,14,26
41,0,689,3.1,15
41,71,5,15,17
41,72,50,9.4,11
41,73,168,4.7,7
41,74,18060,1.9,4
41,75,11140,2.6,5
41,76,873,4.5,5
41,77,430,5,6
41,78,469,6.1,7
41,79,16,9.7,11
41,80,56,6.8,10
41,81,28,7.6,12
41,82,18,7.4,12
41,83,3,8.6,13
41,84,26,11.9,16
41,85,25,12.6,18
41,86,19,16.5,24
41,87,16,12.8,25
41,88,45,9.7,22
41,89,39,8.2,21
41,90,9,12.1,25
42,0,3296,2.2,13
42,1,26,3.8,13
42,10,2,3.9,36
42,13,6,14.6,49
42,14,6,22,57
42,71,24,10.2,12
42,72,87,8.9,11
42,73,135,6.1,8
42,74,99,7.2,10
42,75,518,4.9,7
42,76,130,8.7,11
42,77,128,7.9,11
42,78,32,9.1,10
42,79,29,7.4,14
42,80,19,4.9,13
42,81,357,8.1,14
42,82,93,9.2,15
42,83,8,13.3,18
42,84,2,10,16
42,85,212,11.4,19
42,86,215,10.3,19
42,87,66,8.9,21
42,88,5,6.8,19
42,89,12,11.2,26
42,90,9,10.7,25
42,103,0,49.9,83
43,0,4,3.9,11
43,1,1,5.1,12
43,2,0,7.7,13
43,8,0,9.9,29
43,10,941,4.5,41
43,11,59,3.5,41
43,13,21,9.9,44
43,15,0,22.7,55
43,16,0,23.7,55
43,45,150,5.7,30
43,46,8,5.1,30
43,71,2,14.6,16
43,72,3,13.1,15
43,73,50,12.5,15
43,74,54,9.4,12
43,75,39,7.5,10
43,76,75,7.3,10
43,77,23,7.1,13
43,78,71,4.4,14
43,79,2457,2.8,15
43,80,1528,3.2,15
43,81,37,7.7,15
43,82,4,10.3,17
43,83,2,16.6,24
43,84,24,11,19
43,85,32,16.3,24
43,86,63,13.4,22
43,87,14,11.3,24
43,88,20,6.3,19
43,89,28,5.2,19
43,90,5,6.1,22
44,0,327,5.3,11
44,1,263,6.3,12
44,2,19,5.8,12
44,3,34,7.5,15
44,4,13,6.8,14
44,5,224,8.6,15
44,6,673,15.4,22
44,7,6,17.3,25
44,12,3,8.6,45
44,13,63,11.6,44
44,14,9,12.1,44
44,15,3,20.6,50
44,38,35,12.4,18
44,41,1,16.6,22
44,42,0,14.4,22
44,44,17,8,28
44,45,84,4.8,27
44,46,56,3.6,28
44,73,6,21.6,24
44,74,1,13,15
44,75,31,14.4,17
44,76,2,9.3,12
44,77,37,8.4,15
44,78,25,6.3,14
44,79,15,4.3,17
44,80,77,9.9,22
44,81,26,5.1,16
44,82,10,7,15
44,83,1,7.5,14
44,84,65,13.3,21
44,85,6,20,27
44,86,0,20.5,31
44,87,8,11.1,22
44,88,72,7.1,20
44,89,3867,3.4,19
44,90,4307,3.9,21
45,0,2391,2.4,8
45,1,211,2.6,8
45,2,1143,3.8,11
45,3,533,3.9,12
45,4,6,4.5,11
45,5,6,13.3,20
45,11,0,32.2,64
45,12,8,16.9,49
45,13,6,7.2,39
45,14,5,14.4,45
45,15,7,19.3,48
45,18,1,16,57
45,25,11,28.9,43
45,26,62,27.2,42
45,27,8,21.2,36
45,37,11,13.1,19
45,38,2,10.2,16
45,39,5,11,17
45,41,6,11,19
45,42,1,10.6,21
45,43,3,8.4,21
45,45,3,5.3,26
45,46,4,4.1,29
45,62,0,9.3,11
45,65,0,23.6,39
45,71,0,9.8,22
45,77,5,6.4,14
45,78,0,6.6,14
45,80,0,18.7,30
45,81,2,11,23
45,82,5,7.5,14
45,83,24,6.2,13
45,84,51,15,23
45,85,9,14.5,22
45,86,64,8.4,14
45,87,56,9.1,17
45,88,173,4.9,19
45,89,10274,1.7,18
45,90,3226,1.6,19
46,0,85,5,8
46,1,142,4.6,11
46,2,357,6.1,16
46,3,3630,5,14
46,4,49,2.6,7
46,5,128,6.5,12
46,6,1,3,7
46,12,0,8.5,40
46,13,72,5.9,38
46,14,1,5.7,38
46,15,0,16.7,55
46,16,9,12.1,51
46,20,11,29,46
46,21,16,28.9,50
46,22,12,29.8,45
46,25,10,28.1,43
46,26,3,24.2,39
46,27,3,22,37
46,28,2,18.5,33
46,29,0,21.8,36
46,39,4,8.1,14
46,40,6,10.9,16
46,41,49,10.5,19
46,42,1,9.8,21
46,43,3,7.1,21
46,44,1,9.3,24
46,45,18,9.1,24
46,47,4,14.6,28
46,61,0,7,8
46,62,0,8.4,10
46,65,0,23.7,40
46,70,1,9,31
46,71,0,4.2,26
46,72,0,10.2,30
46,74,300,4.7,24
46,75,62,2.9,21
46,77,12,6,17
46,78,8,4.4,15
46,80,0,14.9,27
46,81,3,17.5,30
46,82,24,9.1,14
46,83,14,6.2,12
46,84,644,3.4,12
46,85,19,7.6,16
46,86,107,7.3,12
46,87,295,7.5,16
46,88,270,3.8,15
46,89,1,2.6,16
47,0,290,9.3,9
47,1,127,6.2,10
47,2,0,18.2,24
47,3,9,10.4,19
47,4,414,7.1,9
47,5,84,2.9,7
47,6,16,9.9,12
47,7,0,14.5,15
47,9,21,17,18
47,10,0,16.6,25
47,12,2400,3,34
47,13,439,3.1,36
47,14,8,12.3,42
47,15,0,14.2,42
47,16,0,20.8,43
47,17,1,1.9,39
47,22,11,29,44
47,25,4,37.4,52
47,26,2,21,36
47,27,29,18.5,33
47,28,60,18.4,33
47,29,6,22.6,37
47,38,7,8.7,13
47,39,5,6.7,12
47,40,1,10.3,16
47,41,0,17.9,29
47,42,0,16,29
47,43,4,6.2,20
47,44,4,8,22
47,45,3,8.1,22
47,46,0,13,27
47,47,1,9.9,24
