x,y,TOT_P,avg_time_nearest_ep,avg_time_nearest_h
0,0,987,NA,8
0,1,2606,NA,12
0,2,29,NA,24
0,3,0,NA,24
0,7,135,NA,21
0,8,21,NA,35
0,9,276,NA,28
0,10,6,NA,31
0,11,3,NA,34
0,12,0,NA,29
0,13,148,NA,21
0,14,105,NA,24
0,15,165,NA,23
0,16,9,NA,20
0,17,0,NA,19
0,18,8,NA,13
0,19,457,NA,7
0,20,6,NA,17
0,21,0,NA,27
0,22,17,NA,25
0,23,1023,NA,20
0,24,131,NA,16
0,25,1139,NA,14
0,26,1039,NA,11
0,27,1925,NA,11
0,28,3479,NA,6
0,29,1591,NA,4
0,30,1048,NA,4
0,31,1294,NA,7
0,32,400,NA,10
0,33,1629,NA,11
0,34,719,NA,12
0,35,539,NA,12
0,36,2481,NA,9
0,37,1774,NA,7
0,38,90,NA,11
0,39,1568,NA,13
0,40,935,NA,13
0,41,918,NA,14
0,42,680,NA,11
0,43,268,NA,7
0,44,195,NA,7
0,45,83,NA,15
0,46,576,NA,15
0,47,49,NA,12
0,48,61,NA,11
0,49,170,NA,10
0,50,1365,NA,10
0,51,29,NA,9
0,52,1863,NA,9
0,53,457,NA,14
0,54,119,NA,16
0,55,44,NA,19
0,56,3,NA,17
0,57,3,NA,10
0,58,426,NA,8
0,59,69,NA,8
0,60,82,NA,9
0,61,39,NA,12
0,62,77,NA,8
0,63,98,NA,7
0,64,344,NA,8
0,65,163,NA,12
0,66,79,NA,21
0,67,33,13.9,31
0,68,98,17.3,40
0,69,33,9.9,18
0,70,398,NA,8
0,71,475,NA,7
0,72,293,NA,6
0,73,93,NA,6
0,74,64,NA,10
0,75,241,NA,12
0,76,467,NA,15
0,77,146,3.9,17
0,78,548,3,19
0,79,3,6.8,20
0,80,230,2.7,17
0,81,216,1.1,16
0,82,88,2.1,19
0,83,1139,1.8,19
0,84,1039,3.5,18
0,85,164,1.6,15
0,86,172,2.3,14
0,87,265,2.8,12
0,88,625,3,11
0,89,279,1.8,9
0,90,0,6.8,10
0,91,858,2.7,5
0,92,422,5.5,7
0,93,6,4.8,10
0,95,3,14.4,21
0,97,387,5.7,11
0,98,1556,2.2,7
0,99,20,8.1,13
0,100,4,16.2,19
0,106,7,13.7,23
0,107,3,7.7,13
0,108,5,9.2,14
0,110,67,7.7,13
0,112,10,10.1,15
0,113,89,5,10
0,114,344,2.3,7
0,115,1166,2,5
0,116,83,5,10
0,117,505,3.4,11
0,118,242,5.1,10
0,119,920,2.5,7
0,120,1107,1.8,5
0,121,548,4.2,6
0,122,65,7.1,10
0,123,187,5.7,12
0,124,32,4.5,10
0,125,16,4.7,5
0,126,2025,3.5,4
0,127,174,7.2,8
1,0,1895,NA,10
1,1,4608,NA,11
1,2,257,NA,18
1,3,0,NA,41
1,4,0,NA,38
1,9,3,NA,30
1,10,0,NA,36
1,11,0,NA,30
1,12,3,NA,31
1,13,220,NA,23
1,14,0,NA,29
1,15,104,NA,21
1,16,26,NA,20
1,17,62,NA,14
1,18,81,NA,9
1,19,734,NA,6
1,20,11,NA,6
1,22,0,NA,24
1,23,0,NA,28
1,24,280,NA,15
1,25,200,NA,18
1,26,229,NA,14
1,27,2734,NA,12
1,28,354,NA,9
1,29,334,NA,7
1,30,967,NA,7
1,31,357,NA,8
1,32,314,NA,12
1,33,1391,NA,10
1,34,791,NA,12
1,35,1541,NA,11
1,36,666,NA,8
1,37,1750,NA,5
1,38,1519,NA,6
1,39,1815,NA,10
1,40,145,NA,12
1,41,762,NA,13
1,42,281,NA,11
1,43,139,NA,7
1,44,627,NA,5
1,46,1160,NA,15
1,47,10,NA,14
1,48,6,NA,12
1,49,93,NA,11
1,50,481,NA,12
1,51,98,NA,12
1,52,4216,NA,11
1,53,398,NA,15
1,54,27,NA,17
1,55,721,NA,19
1,56,0,NA,20
1,57,3,NA,21
1,58,151,NA,13
1,59,1251,NA,10
1,60,60,NA,12
1,61,267,NA,11
1,62,30,NA,10
1,63,49,NA,12
1,64,118,NA,10
1,65,50,NA,10
1,66,27,NA,18
1,67,67,NA,26
1,68,35,7.7,24
1,69,11,NA,17
1,70,7,NA,12
1,71,563,NA,6
1,72,2078,NA,4
1,73,216,NA,7
1,74,491,NA,10
1,75,69,NA,10
1,76,214,5.8,16
1,77,145,1.3,19
1,78,65,1.5,19
1,79,23,4.5,22
1,80,2,5.2,20
1,81,119,2.8,21
1,82,530,2.7,19
1,83,265,4.2,19
1,84,177,4.5,17
1,85,5,3.9,16
1,86,4,4.4,16
1,87,161,2.9,12
1,88,376,1.9,10
1,89,92,3.2,6
1,90,479,4.3,6
1,91,1099,3.1,6
1,92,6,2.7,6
1,93,411,1.7,10
1,94,12,10.2,16
1,96,353,3.6,14
1,97,2397,2.8,11
1,98,618,5.8,13
1,99,2,6.7,13
1,100,8,18,23
1,101,0,14.2,23
1,102,1,18.6,27
1,104,161,8.4,18
1,105,144,5.7,15
1,107,3,14.1,19
1,108,4,12.7,18
1,109,2,12.3,17
1,110,58,11.3,16
1,111,13,7.8,11
1,112,72,7.1,11
1,113,600,5.3,9
1,114,1485,2.2,5
1,115,1091,4,4
1,116,176,4,10
1,117,70,6.3,14
1,118,234,5.2,13
1,119,386,2.3,8
1,120,538,3.3,10
1,121,309,4.4,8
1,122,3,7.5,10
1,123,153,4.6,14
1,124,77,3.3,12
1,125,116,5.3,8
1,126,524,4.8,5
1,127,767,4.4,6
2,0,23,NA,22
2,1,563,NA,11
2,2,116,NA,17
2,4,7,NA,34
2,5,7,NA,35
2,9,0,NA,34
2,12,84,NA,28
2,13,500,NA,26
2,15,0,NA,24
2,16,17,NA,18
2,17,147,NA,10
2,18,4,NA,13
2,19,878,NA,8
2,20,1219,NA,7
2,21,8,NA,14
2,23,0,NA,33
2,27,452,NA,16
2,28,56,NA,17
2,29,0,NA,10
2,30,93,NA,11
2,31,430,NA,13
2,32,842,NA,13
2,33,403,NA,16
2,34,793,NA,15
2,35,591,NA,13
2,36,172,NA,10
2,37,6651,NA,5
2,38,4143,NA,5
2,39,2676,NA,9
2,40,295,NA,12
2,41,2638,NA,11
2,42,509,NA,9
2,43,344,NA,7
2,44,5405,NA,4
2,45,3048,NA,4
2,46,653,NA,13
2,47,1576,NA,13
2,48,12,NA,12
2,49,3421,NA,14
2,50,525,NA,15
2,51,1582,NA,14
2,52,2010,NA,12
2,53,444,NA,15
2,54,17,NA,18
2,55,214,NA,20
2,56,3,NA,25
2,57,4,NA,25
2,58,18,NA,20
2,59,615,NA,12
2,60,33,NA,17
2,61,3316,NA,13
2,62,58,NA,13
2,63,67,NA,14
2,64,19,NA,16
2,65,58,NA,13
2,66,23,NA,18
2,67,20,NA,22
2,68,83,NA,22
2,69,15,NA,19
2,70,217,NA,9
2,71,1077,NA,9
2,72,4067,NA,6
2,73,21,NA,8
2,74,169,NA,12
2,75,8,NA,16
2,76,148,3.9,17
2,77,594,1.3,20
2,78,94,2.9,22
2,79,3,2.3,20
2,80,438,3.1,19
2,81,150,1,19
2,82,71,3.5,17
2,83,146,6.3,19
2,84,318,4.6,18
2,86,473,4.4,15
2,87,384,3.1,11
2,88,151,1.9,9
2,89,382,4.1,7
2,90,144,4,5
2,91,516,3.4,5
2,92,510,2.6,6
2,93,199,6.1,9
2,94,26,5.1,8
2,95,526,5.2,9
2,96,1328,2.9,9
2,97,427,3.3,12
2,98,457,3.3,18
2,102,1,9.2,17
2,103,4,8.2,16
2,104,28,9.5,18
2,105,216,9.1,17
2,106,42,10.6,16
2,107,5,6.8,11
2,108,8,15.5,21
2,110,3,15.1,18
2,111,11,13.5,17
2,113,30,7.6,10
2,114,90,7.6,9
2,115,71,7.4,9
2,116,285,6.2,11
2,117,124,6.8,14
2,118,305,4.3,13
2,119,232,2.8,10
2,120,295,3.7,11
2,121,23,8.7,15
2,122,4,6.8,16
2,123,37,4.3,15
2,124,107,5.1,14
2,125,28,7.8,10
2,126,42,4.8,4
2,127,123,3.2,3
3,0,249,NA,26
3,1,3390,NA,16
3,2,2978,NA,14
3,3,1058,NA,18
3,4,1014,NA,25
3,5,199,NA,30
3,12,346,NA,29
3,13,402,NA,34
3,16,15,NA,13
3,17,12,NA,13
3,19,265,NA,7
3,20,78,NA,9
3,21,13,NA,14
3,24,0,NA,22
3,26,3,NA,24
3,27,584,NA,22
3,28,1505,NA,19
3,29,65,NA,24
3,30,0,NA,31
3,31,170,NA,17
3,32,716,NA,15
3,33,508,NA,15
3,34,551,NA,17
3,35,1093,NA,15
3,36,2734,NA,13
3,37,14873,NA,7
3,38,18054,NA,5
3,39,3221,NA,7
3,40,528,NA,10
3,41,1018,NA,13
3,42,1525,NA,10
3,43,1036,NA,9
3,44,945,NA,6
3,45,1095,NA,7
3,46,39,NA,9
3,47,30,NA,12
3,48,1156,NA,15
3,49,164,NA,15
3,50,253,NA,17
3,51,120,NA,17
3,52,8,NA,21
3,53,368,NA,16
3,54,1050,NA,19
3,55,874,NA,17
3,56,0,NA,29
3,57,8,NA,24
3,58,36,NA,21
3,59,348,NA,16
3,60,118,NA,17
3,61,925,NA,15
3,62,25,NA,17
3,63,400,NA,14
3,64,159,NA,16
3,65,63,NA,13
