x,y,val
7,8,537
0,6,106
1,9,55
3,4,18
10,1,53
7,10,2722
15,2,26
6,6,601
5,1,101
10,12,68
5,9,170
3,7,109
5,15,117
5,3,279
9,13,2350
10,6,69
11,8,81
5,6,389
5,11,230
7,6,115
1,4,186
13,7,20
12,4,29
2,12,179
11,9,37
1,8,57
13,3,16
14,7,35
7,13,222
3,9,30
6,9,215
15,14,47
1,6,443
15,3,57
9,0,61
3,8,136
3,11,47
4,4,80
15,9,25
0,0,40
13,4,41
2,1,45
12,10,868
9,10,509
9,12,224
4,0,77
11,4,35
9,2,62
2,9,45
6,13,34
0,12,70
8,13,269
11,1,273
8,9,695
15,12,68
4,5,84
15,15,124
8,3,79
14,14,62
9,3,50
12,11,150
7,5,54
3,12,194
1,13,21
5,7,73
2,4,138
10,4,192
15,4,42
4,3,125
11,11,148
15,1,26
9,1,106
5,4,162
13,9,73
4,7,334
8,15,3
0,10,87
6,12,497
0,8,111
4,12,100
2,5,126
0,15,16
9,7,1300
15,7,120
8,4,99
8,12,2508
14,5,161
7,7,3626
13,11,14
0,3,86
10,7,23
6,8,881
13,1,45
12,6,55
2,7,1325
1,3,37
13,5,37
12,12,56
6,0,20
13,2,41
13,12,967
5,13,11
1,5,58
6,10,248
11,14,3
2,2,44
10,8,26
1,2,124
6,2,32
9,8,94
0,7,94
2,6,441
10,11,233
7,1,448
13,0,111
15,5,30
0,1,118
1,12,106
8,11,8736
14,12,125
6,1,38
12,1,16
2,14,332
11,5,14
8,6,82
14,0,44
14,15,113
11,13,641
4,2,86
6,5,333
8,14,292
2,3,96
14,9,31
12,14,8
3,2,63
13,15,76
12,9,40
11,3,41
4,13,147
13,13,31
11,0,38
1,0,26
6,3,50
6,14,503
11,10,115
10,10,118
6,4,166
8,7,73
4,11,138
5,2,40
4,1,41
5,5,126
3,0,109
0,5,61
14,8,49
12,13,74
12,5,36
9,6,198
7,3,80
10,3,93
4,8,202
2,11,61
2,13,44
0,2,28
4,10,148
3,3,37
10,0,33
9,14,34
7,0,28
8,2,39
3,13,30
11,2,40
12,15,153
2,0,84
9,11,4623
3,5,282
7,14,145
10,5,22
14,6,524
6,15,260
15,8,137
7,11,3606
2,10,329
12,7,39
12,2,38
7,9,1032
14,4,39
3,6,86
9,5,83
8,1,25
3,1,18
8,0,45
1,11,52
14,2,16
4,14,6
14,1,14
11,12,131
1,7,135
4,6,96
1,1,40
5,12,93
3,15,47
13,8,66
0,14,96
6,7,172
7,12,492
2,15,579
9,9,263
1,10,50
5,10,120
10,2,37
0,13,340
0,4,37
0,11,50
7,2,48
7,15,4
13,6,651
11,7,95
8,8,110
4,15,204
8,5,11
4,9,225
2,8,49
3,10,176
1,15,37
12,0,44
11,15,125
10,9,984
5,8,138
8,10,14200
15,6,43
7,4,340
15,13,88
14,13,9
6,11,396
5,0,497
10,13,362
1,14,63
12,8,42
5,14,65
3,14,367
15,0,242
11,6,75
9,4,61
13,14,7
12,3,34
14,3,168
0,9,63
