x,y,val
6,9,29
6,14,52
10,14,166
0,12,33
9,1,18
4,14,45
6,13,43
3,4,38
0,10,46
13,2,53
15,1,42
3,7,87
9,3,50
15,14,276
11,15,28
10,5,47
1,8,31
7,3,51
12,8,12
14,10,90
5,3,64
4,5,107
7,13,41
7,10,31
9,4,27
12,2,4
1,12,112
2,15,23
11,5,562
12,0,74
0,4,89
6,10,64
6,1,18
4,0,85
9,0,27
12,9,25
4,8,23
11,0,44
6,11,39
6,15,41
13,13,107
13,4,24
3,3,24
8,13,30
12,4,22
6,12,30
1,13,56
5,6,1193
11,4,156
0,1,27
15,10,128
11,12,50
2,4,90
7,11,41
1,11,203
5,15,124
5,14,28
14,8,5
13,0,28
14,1,158
7,14,92
3,12,13
2,2,52
15,5,3
5,13,37
8,5,92
8,0,27
7,12,23
4,3,38
8,6,19
4,13,20
2,13,7
8,15,67
1,3,19
8,12,29
10,11,86
1,5,31
10,6,29
12,3,8
9,2,13
4,7,23
10,4,91
0,8,16
4,2,47
13,3,18
3,8,25
1,14,81
5,10,29
2,10,27
4,9,18
13,6,14
10,9,28
0,7,42
15,8,5
10,7,23
6,0,21
1,4,108
4,11,15
6,8,52
8,4,26
11,9,49
14,3,21
12,7,27
4,1,23
9,7,68
15,13,12
5,2,56
14,7,17
11,10,27
5,8,21
3,14,26
0,2,545
6,6,370
11,14,7
13,1,65
10,0,46
13,10,99
4,15,48
9,11,97
5,11,28
3,6,44
0,0,56
15,15,39
2,1,84
10,8,16
2,0,54
1,10,56
0,15,9
11,7,47
14,4,247
2,14,41
9,13,22
8,9,89
15,2,23
11,2,8
3,9,18
11,11,42
14,14,22
12,1,20
7,2,62
1,6,28
6,3,75
15,4,71
5,9,22
0,14,12
13,14,72
8,2,14
7,4,12
3,11,65
7,7,37
14,12,6
11,13,23
2,6,87
1,7,24
0,13,43
6,7,7
12,13,57
13,8,19
7,15,21
4,10,54
10,15,16
10,3,81
5,5,9
3,2,43
11,1,42
3,15,26
8,7,43
3,5,66
2,7,25
7,5,71
13,12,39
1,0,46
12,14,19
9,14,28
9,12,70
0,5,4
7,9,23
2,9,7
4,12,17
13,11,15
14,6,40
3,13,94
0,9,80
12,15,40
1,1,58
14,0,101
0,6,33
14,11,53
3,1,121
8,14,87
15,12,32
9,5,25
7,8,46
2,5,123
13,15,34
11,8,21
10,12,41
9,15,33
12,6,43
15,0,23
14,13,48
8,1,59
8,3,28
5,4,98
14,9,33
6,2,55
10,13,18
15,7,18
11,3,9
0,3,139
9,10,775
9,8,38
12,11,39
13,7,4
6,5,75
3,0,81
2,8,14
9,9,58
1,15,19
15,6,68
12,12,13
5,12,75
5,0,47
9,6,34
5,7,5
8,10,26
7,1,9
7,6,51
14,2,55
13,5,16
10,10,50
11,6,122
8,11,27
4,4,18
6,4,9
15,9,9
2,11,53
0,11,39
12,5,15
2,12,57
4,6,50
15,3,56
10,2,14
15,11,66
10,1,18
7,0,50
12,10,66
3,10,103
1,9,18
14,5,42
2,3,20
1,2,26
5,1,42
8,8,32
13,9,13
