x,y,val
10,13,1172
11,14,626
14,9,742
12,6,1814
15,9,2503
0,12,334
0,2,701
10,2,151
3,13,685
9,0,77
2,15,207
7,7,36
11,10,11498
5,10,202
5,5,28
6,2,182
3,3,663
11,3,24
10,12,520
14,3,380
7,6,495
4,7,9175
15,7,25
1,5,352
0,14,206
6,7,157
11,12,2439
11,9,11977
4,1,152
4,12,354
0,0,859
5,15,105
11,7,128
6,15,237
15,14,751
4,9,175
5,6,79
12,15,90
5,14,245
7,1,1649
10,8,9121
10,0,60
14,6,820
0,8,588
9,15,345
9,11,7559
10,11,9900
7,9,808
13,10,1609
3,11,39
6,4,404
11,13,493
7,4,287
8,15,176
14,2,89
13,0,70
12,5,222
9,13,3327
3,15,748
12,10,6883
4,8,96
15,10,1266
11,2,42
12,13,656
12,3,261
8,6,712
13,1,143
8,3,1023
3,10,342
3,7,1866
7,14,52
2,3,26
11,15,387
11,5,984
12,9,8703
13,7,333
15,4,116
6,10,334
8,2,74
8,11,2934
13,14,1718
8,0,217
9,2,959
11,6,2547
2,10,270
15,11,265
3,9,65
11,4,111
7,11,2516
0,1,328
2,11,278
5,12,22
10,7,87
8,13,4800
13,5,692
13,12,108
9,14,773
5,8,254
13,11,1767
1,4,1085
4,13,84
13,2,30
2,2,78
7,5,1696
2,9,45
7,15,77
9,9,19044
9,4,374
7,3,238
1,14,56
15,1,30
0,10,416
10,1,253
3,14,57
10,5,218
12,11,755
5,3,621
11,1,128
14,12,47
5,7,465
2,5,979
6,0,159
4,6,1217
13,6,259
14,1,32
8,7,276
10,3,122
9,8,6386
2,1,493
5,1,313
11,0,52
5,11,331
7,10,4081
6,8,5374
1,13,249
15,3,168
2,14,42
8,9,5917
14,4,193
0,13,295
12,2,117
10,14,128
13,4,75
10,4,326
4,11,202
14,11,1017
0,4,8125
10,9,18342
4,14,52
7,13,4251
4,0,146
4,15,513
5,4,476
1,0,155
13,9,1938
14,0,1449
6,13,237
9,7,414
0,5,51
8,8,3394
3,8,41
14,8,641
7,0,41
14,13,1521
8,4,1645
10,10,23592
2,4,109
13,15,641
15,2,17
14,14,126
4,2,537
6,12,247
14,5,749
15,6,246
15,8,2691
1,1,199
10,15,246
11,11,11554
2,12,981
10,6,991
9,6,196
6,11,1241
2,8,327
12,7,172
13,13,15
12,0,17
14,10,1340
12,4,1233
0,3,151
6,3,97
5,13,27
1,15,10
4,3,700
12,12,997
15,0,429
8,10,15910
13,3,109
0,15,1234
12,1,523
2,13,100
6,5,429
6,1,306
9,12,1846
6,14,160
1,8,74
1,7,191
15,13,1047
1,6,105
2,0,86
6,9,485
8,12,4149
8,14,567
0,7,152
3,2,373
7,12,3279
6,6,30
14,15,331
4,4,157
3,1,87
0,9,23
1,11,62
0,6,241
7,2,3141
12,14,74
3,5,261
1,3,44
3,12,363
2,7,656
3,4,42
0,11,90
4,5,102
7,8,123
4,10,489
2,6,353
1,2,397
15,12,206
9,1,146
1,12,1441
8,5,1708
15,5,119
14,7,577
5,0,738
13,8,246
5,2,383
1,9,99
11,8,962
8,1,156
9,3,134
5,9,44
3,0,126
12,8,48
15,15,379
9,10,9286
3,6,770
9,5,226
1,10,122
