x,y,dlt,tcd
0,100,1,57
0,101,1,64
0,102,1,49
0,103,,16
0,104,,30
0,105,,6
0,106,1,37
0,107,2,53
1,98,,65
1,99,,17
1,101,1,21
1,102,1,20
1,103,,7
1,104,,23
1,105,,37
1,106,,61
1,107,,83
2,97,,69
2,98,,16
2,100,,21
2,101,,28
2,103,,30
2,104,1,76
2,105,2,64
3,96,,68
3,97,,30
3,98,,18
3,101,,1
3,102,,1
3,103,,42
4,96,,12
4,100,,12
4,101,,33
4,102,,70
5,96,,11
5,98,,13
5,99,,14
5,100,,54
6,95,,56
6,98,,23
6,99,,27
7,97,,31
8,95,,56
9,95,,77
46,91,,56
46,92,,12
46,97,,6
46,99,,50
47,89,,83
47,97,,21
47,98,,25
47,99,,28
47,100,,60
48,87,,49
48,88,,35
48,89,,6
48,90,,4
48,94,,3
48,95,,30
48,96,,39
48,97,,11
48,98,,11
48,99,,44
48,100,1,70
48,101,,26
49,86,,48
49,89,,10
49,90,,8
49,94,,12
49,95,2,49
49,96,,10
49,97,,9
49,98,2,38
49,99,1,55
49,100,1,74
49,101,,83
49,102,,85
50,87,,29
50,89,,13
50,90,,10
50,92,,3
50,93,,30
50,94,,20
50,95,,23
50,96,,19
50,97,,30
50,98,1,31
50,99,2,24
50,100,,51
50,101,,45
50,102,,93
51,85,,97
51,86,,1
51,87,,13
51,88,,46
51,89,,26
51,90,,52
51,91,,1
51,92,,10
51,93,1,47
51,94,1,42
51,95,1,32
51,96,2,23
51,97,1,40
51,98,,17
51,99,,34
52,85,,6
52,86,,39
52,87,,4
52,88,,17
52,90,1,5
52,91,,48
52,92,,51
52,93,1,42
52,94,2,43
52,95,,52
52,96,,16
52,97,1,34
52,98,2,41
52,99,,38
52,100,,18
52,101,,6
52,102,,54
53,82,,51
53,83,,30
53,84,,35
53,85,,4
53,86,,9
53,87,,53
53,88,,56
53,89,,5
53,90,,24
53,91,,16
53,92,,17
53,93,,16
53,94,,17
53,95,1,28
53,96,,36
53,97,,37
53,98,,11
53,99,,22
53,100,,12
53,101,,41
54,83,,63
54,87,1,44
54,88,2,74
54,89,2,45
54,90,,15
54,94,,22
54,95,,20
54,96,,37
54,97,,8
54,98,,15
54,99,,10
55,83,,13
55,84,,7
55,87,,10
55,88,,13
55,89,,7
55,90,,6
55,94,,20
55,95,,17
55,96,,66
55,97,,22
55,98,,11
55,101,,41
56,83,,4
56,84,,17
56,85,,6
56,86,,32
56,87,1,19
56,88,1,20
56,89,,28
56,90,2,28
56,94,,5
56,95,,15
56,96,,31
56,97,,38
56,98,,57
57,85,,1
57,86,,6
57,87,,2
57,88,1,31
57,89,1,24
57,90,,9
57,91,,56
57,92,,11
57,93,,8
57,94,2,42
57,95,2,47
57,96,2,52
57,97,,41
57,98,,16
57,99,,7
57,100,,62
58,78,,55
58,81,,32
58,87,,2
58,88,,10
58,89,,23
58,90,,2
58,91,,32
58,92,1,31
58,93,1,42
58,94,1,44
58,95,2,53
58,96,2,37
58,97,1,85
58,98,,73
58,99,,15
59,81,,1
59,82,,26
59,83,,6
59,85,,3
59,86,,43
59,87,,18
59,88,,35
59,89,,19
59,90,1,52
59,91,2,45
59,92,1,40
59,93,1,40
59,94,1,36
59,95,2,30
59,96,,63
59,97,,29
59,98,,27
60,79,,31
60,81,,1
60,82,,22
60,83,,5
60,85,,3
60,86,,19
60,87,,13
60,88,,15
60,89,,22
60,90,,56
60,91,2,56
60,92,2,48
60,93,1,54
60,94,1,60
60,95,1,41
60,96,,11
60,97,,10
60,98,,71
61,89,,17
61,90,1,38
61,91,1,71
61,92,1,92
61,93,1,45
61,94,1,30
61,95,1,51
61,96,,30
61,98,,100
62,78,,28
62,90,,16
62,91,2,85
62,92,,44
62,93,1,67
62,94,,6
62,95,,38
62,96,,34
62,97,,48
63,77,,62
63,88,,30
64,78,,13
64,88,,8
64,89,,49
64,90,,6
64,95,,34
65,78,,44
65,89,,33
65,90,,12
65,94,,35
66,79,,98
66,80,,17
66,81,,18
66,82,,13
66,85,,5
66,86,,30
66,87,,3
67,80,,19
67,81,,21
67,82,,14
67,83,,5
67,84,,23
67,85,,5
67,86,,12
67,92,,26
68,80,,5
68,92,,39
69,81,,26
69,82,,16
69,90,,2
69,91,,26
70,84,,62
70,89,,42
