x,y,Ind,Ind_0_3,Ind_11_17,Ind_18_24,Ind_25_39,Ind_40_54,Ind_4_5,Ind_55_64,Ind_65_79,Ind_6_10,Ind_80p,Ind_inc,Ind_snv,imputed
0,1,21,0.3,2.9,0.3,2.9,4.3,1,4.3,3,1.3,0.7,0,620890.1,1
0,21,16,0.8,1.6,1.1,2.8,3.9,0.5,1.7,1.7,0.8,1.1,0,536681.4,1
0,22,73.5,3,10,5.5,8,24,1,6,8,6,2,0,1936563.3,0
0,23,44,2,4,6,5,16,2,6,0,3,0,0,951693.9,0
0,24,70,7,6,2,20,8,8,4,3,12,0,0,1649323.3,0
0,25,20,0.6,2,1.7,3.3,4.8,0.7,2.6,1.9,2.2,0.2,0,608438.8,1
0,42,29,1.3,2.8,2.2,4.7,9,1.7,1.3,1.3,3.4,1.3,0,638685.7,1
0,45,3,0.1,0.3,0.2,0.5,1,0.2,0.1,0.1,0.4,0.1,0,66070.9,1
0,55,3,0.2,0.1,0.3,0.5,0.6,0.1,1,0.1,0.1,0,0,82921.5,1
0,73,29.5,0,2,1,3,9,0.5,3,6,2,3,0,639369.8,0
0,74,71,2,6,5,9,9,4,20,11,3,2,0,1631988.8,0
0,75,34,3,0,2,11,1,0,7,0,5,5,0,894753.4,0
0,76,41,0,4,4,6,11,1,9,1,4,1,0,1018727,0
0,77,76,3,5,5,9,24,2,10,4,12,2,0,2167957.1,0
0,78,5,0.3,0.3,0.2,1.3,1.1,0.2,0.4,0.4,0.5,0.3,0,135208.6,1
0,79,6,0.3,0.4,0.2,1.6,1.3,0.2,0.5,0.5,0.7,0.3,0,162250.3,1
0,94,28,2.6,1.5,1.5,9.3,5.2,2.9,1.5,0.7,2.8,0,0,636417,1
0,95,40,4,3,1,13,7,2,0,5,5,0,0,1018976.4,0
0,96,20,1.8,1.1,1.1,6.6,3.7,2.1,1.1,0.5,2,0,0,454583.6,1
0,97,13,0.9,1.6,0.5,2,3.9,0.2,0.7,2.1,0.9,0,0.2,319300.3,1
0,98,6,0.4,0.7,0.2,1,1.8,0.1,0.3,1,0.4,0,0.1,147369.4,1
0,104,20.5,1.8,1.8,1.4,4.9,4.8,1.1,2.1,0.9,1.2,0.5,0,507051.2,1
0,105,43.5,2,3.5,2,10,13,2,7,0,3,1,0,1183936.9,0
0,106,12,1,1.1,0.8,2.9,2.8,0.6,1.3,0.5,0.7,0.3,0,296810.5,1
0,107,5,0.4,0.4,0.4,1.2,1.2,0.3,0.5,0.2,0.3,0.1,0,123671,1
0,118,18,1.3,3.2,1.3,2.7,4.8,0,1,1.5,1.6,0.6,0,413915.2,1
0,119,21,1.5,3.8,1.6,3.1,5.6,0,1.2,1.7,1.8,0.7,0,482901.1,1
0,120,11,0.8,2,0.8,1.6,2.9,0,0.6,0.9,1,0.4,0,252948.2,1
0,121,7,0.5,1.3,0.5,1,1.9,0,0.4,0.6,0.6,0.2,0,160967,1
0,127,12,0.5,1.4,1.8,1.2,3.9,0,1.1,0.3,1.2,0.4,0.2,285111.3,1
1,0,5,0.1,0.7,0.1,0.7,1,0.2,1,0.7,0.3,0.2,0,147831,1
1,1,21,0.3,2.9,0.3,2.9,4.3,1,4.3,3,1.3,0.7,0,620890.1,1
1,2,4,0.1,0.3,0.5,0.5,1.1,0.1,0.6,0,0.4,0.4,0,107439,1
1,21,19,1,1.9,1.3,3.3,4.6,0.6,2,2,1,1.3,0,637309.1,1
1,22,61,1,3,4,9,8,2,8,15,4,7,0,1500722,0
1,23,8,0.2,0.8,0.7,1.3,1.9,0.3,1,0.8,0.9,0.1,0,243375.5,1
1,41,12,0.7,0.7,0.5,1.7,1.7,0,3.5,2.8,0.2,0.2,0,348345.7,1
1,42,31,3,1,1,6,5,1,3,9,1,1,0,739453.5,0
1,55,3,0.2,0.1,0.3,0.5,0.6,0.1,1,0.1,0.1,0,0,82921.5,1
1,56,2,0.2,0.1,0.2,0.3,0.4,0,0.7,0.1,0,0,0,55281,1
1,73,34,3,1,2,6,4,0,5,11,1,1,0,908238.1,0
1,74,76,3,8,1,12,23,2,5,12,8,2,0,2070328,0
1,75,10,0.2,0.9,0.9,1.2,3,0.2,1.3,1.1,0.6,0.6,0,257435.3,1
1,77,16,0.8,1,0.6,4.2,3.4,0.6,1.4,1.4,1.7,0.9,0,432667.4,1
1,82,49,5,7,5,7,13,2,6,4,0,0,0,1328761.9,0
1,83,31,1,3,0,4,6,0,4,7,2,4,0,761353.5,0
1,84,7,0.6,0.6,0.7,1.3,1.4,0.1,1.6,0.6,0.1,0,0,173769.3,1
1,98,5,0.3,0.6,0.2,0.8,1.5,0.1,0.3,0.8,0.3,0,0.1,122807.8,1
1,99,3,0.2,0.4,0.1,0.5,0.9,0,0.2,0.5,0.2,0,0,73684.7,1
1,103,3,0.3,0.3,0.2,0.7,0.7,0.1,0.3,0.1,0.2,0.1,0,74202.6,1
1,104,13,1.1,1.1,0.9,3.1,3,0.7,1.4,0.6,0.8,0.3,0,321544.7,1
1,118,7,0.5,1.3,0.5,1,1.9,0,0.4,0.6,0.6,0.2,0,160967,1
1,119,45.5,3,5,1,14,8,1.5,3,4,5,1,0,1216673.8,0
1,120,19,1.3,3.4,1.4,2.8,5.1,0,1.1,1.6,1.7,0.6,0,436910.5,1
2,0,62,4,10,4,12,18,1,2,1,9,1,0,1645606.3,0
2,1,81,4.5,13,5,23,17,3,1,3,10.5,1,0,1789065.3,0
2,2,28,0.9,1.7,3.5,3.5,7.9,0.9,4.4,0,2.6,2.6,0,752073,1
2,41,16,0.9,1,0.6,2.2,2.2,0,4.7,3.8,0.3,0.3,0,464461,1
2,42,29,0,0,2,0,4,0,10,11,0,2,0,713733.9,0
2,43,46,2,0.5,4.5,10,11,2,8,6,2,0,0,1078653.7,0
2,44,1,0,0.1,0.1,0.2,0.3,0.1,0,0,0.1,0.1,0,22023.6,1
2,73,2,0,0.2,0.2,0.2,0.6,0.1,0.3,0.2,0.1,0.1,0,51487.1,1
2,74,8,0.2,0.7,0.8,0.9,2.4,0.2,1,0.8,0.5,0.5,0,205948.3,1
2,75,26,0.6,2.4,2.4,3,7.9,0.6,3.4,2.7,1.5,1.5,0,669331.9,1
2,81,3.5,0.2,0.2,0.1,0.9,0.8,0.1,0.3,0.3,0.4,0.2,0,94646,1
2,82,8.5,0.7,0.8,0.8,1.5,1.7,0.2,1.9,0.7,0.2,0,0,211005.5,1
2,83,71,3,10,8,12,20,1,8,2,5,2,0,1937915.9,0
2,84,17,1.4,1.6,1.7,3.1,3.4,0.3,3.8,1.4,0.3,0,0,422011.1,1
2,99,14,1,1.7,0.5,2.2,4.2,0.2,0.7,2.2,1,0,0.3,343861.8,1
2,118,34.5,2.4,6.2,2.6,5.1,9.2,0,2,2.9,3,1.1,0,793337.5,1
2,119,3,0.2,0.5,0.2,0.4,0.8,0,0.2,0.3,0.3,0.1,0,68985.9,1
3,0,32.5,1.2,3.2,2.9,3.5,7.6,1.2,4.7,4.1,1.8,2.3,0,807830.2,1
3,1,107,10,11,7,33,16,7,4,9,9,1,0,2345952.5,0
3,2,61,4,9,4,8,13,2,6,7,4,2,2,1625555,0
3,3,37,2.3,2.3,2.3,4.6,5.2,1.2,6.4,7.5,3.5,1.7,0,1070612.9,1
3,4,3,0.2,0.2,0.2,0.4,0.4,0.1,0.5,0.6,0.3,0.1,0,86806.5,1
3,15,8.5,0.3,1,0.8,1.1,1.5,0.2,2.2,1.1,0.3,0,0,236973.6,1
3,41,17.5,0.9,1,0.9,3.2,2,0.3,3.2,2.9,2,1.1,0,500405.2,1
3,42,22,0.7,2.6,0.7,2.6,6,0,4,4,0.7,0.7,0,561267.3,1
3,43,4,0.1,0.5,0.1,0.5,1.1,0,0.7,0.8,0.1,0.1,0,102048.6,1
3,44,3,0.1,0.4,0.1,0.4,0.8,0,0.5,0.5,0.1,0.1,0,76536.5,1
3,51,4,0.1,0.5,0.1,0.5,1.1,0,0.7,0.8,0.1,0.1,0,102048.6,1
3,99,24,1.4,3.7,0.6,5.1,4.8,1.1,3.4,1.4,1.4,1.1,0,637335.7,1
3,100,16,0.9,2.4,0.4,3.4,3.2,0.8,2.3,0.9,0.9,0.8,0,424890.4,1
3,101,3,0.2,0.5,0.1,0.6,0.6,0.1,0.4,0.2,0.2,0.1,0,79667,1
3,117,6,0,1,0.5,0.4,1.9,0.1,0.8,1,0.3,0,0,132659.2,1
3,118,9,0,1.4,0.7,0.6,2.9,0.2,1.3,1.4,0.5,0,0,198988.7,1
4,0,9,0.3,0.9,0.8,1,2.1,0.3,1.3,1.1,0.5,0.7,0,223706.8,1
4,1,43.5,3,2,3,10,10,1,3,5,6.5,0,0,1221430.1,0
4,2,59,2,8,9,9,12,3,8,2,6,0,0,1438803.2,0
4,3,85.5,7,3,5,18,19,1,13,8,11.5,0,0,2254263.9,0
4,4,12,0.7,0.7,0.8,1.5,1.7,0.4,2.1,2.4,1.1,0.6,0,347225.8,1
4,13,5.5,0.2,0.7,0.5,0.7,1,0.1,1.4,0.7,0.2,0,0,153335.8,1
4,14,31.5,1,0,0,12,6,3.5,3,3,3,0,0,658936.5,0
4,41,22,1.1,1.3,1.1,4,2.5,0.4,4,3.6,2.5,1.5,0,629080.8,1
4,42,55,3,2,1,6,14,2,9,10,1,5,2,1195690,0
4,75,10,0.5,0.6,0.4,2.7,2.1,0.3,0.9,0.9,1.1,0.5,0,270417.2,1
4,76,1,0,0.1,0,0.3,0.2,0,0.1,0.1,0.1,0.1,0,27041.7,1
4,98,4,0.2,0.6,0.1,0.9,0.8,0.2,0.6,0.2,0.2,0.2,0,106222.6,1
4,101,5,0.3,0.8,0.1,1.1,1,0.2,0.7,0.3,0.3,0.2,0,132778.3,1
4,116,3,0,0.5,0.2,0.2,0.9,0.1,0.4,0.5,0.2,0,0,66329.6,1
4,117,21,0,3.4,1.7,1.3,6.7,0.4,2.9,3.4,1.2,0,0,464307,1
5,0,4,0.1,0.4,0.4,0.4,0.9,0.2,0.6,0.5,0.2,0.3,0,99425.3,1
5,1,7,0.2,0.7,0.6,0.8,1.6,0.3,1,0.9,0.4,0.5,0,173994.2,1
5,2,63.5,9,6,1,20,12,5,2,3,5.5,0,0,1479603.9,0
5,3,80,8,7.5,1.5,31,11,6,1,0,14,0,0,1915617,0
5,4,4,0.2,0.2,0.3,0.5,0.6,0.1,0.7,0.8,0.4,0.2,0,115741.9,1
5,6,3,0.2,0.2,0.2,0.4,0.4,0.1,0.5,0.6,0.3,0.1,0,86806.5,1
5,7,30,0,1,1,2,0,0,11,13,2,0,0,921487,0
5,8,6,0.3,0.6,0.7,0.4,1.2,0,1.4,1.4,0,0,0,176937.2,1
5,12,6,0.2,0.7,0.6,0.8,1.1,0.1,1.5,0.8,0.2,0,0,167275.5,1
5,13,53,1,7,3,5,13,1,10,11,2,0,0,1515846.6,0
5,14,2,0.1,0.2,0.2,0.3,0.3,0,0.5,0.3,0.1,0,0,55758.5,1
5,15,2,0.1,0.2,0.2,0.3,0.3,0,0.5,0.3,0.1,0,0,55758.5,1
5,17,4,0.2,0.4,0.3,0.7,1,0.1,0.4,0.4,0.2,0.3,0,134170.3,1
5,18,2,0.1,0.2,0.1,0.4,0.5,0.1,0.2,0.2,0.1,0.1,0,67085.2,1
5,37,5,0.2,0.3,0.3,0.9,0.6,0.1,0.9,0.8,0.6,0.3,0,142972.9,1
5,41,16,0.8,0.9,0.8,2.9,1.9,0.3,2.9,2.6,1.8,1.1,0,457513.3,1
5,53,13.5,1.1,0.5,1.4,2.2,2.5,0.3,4.7,0.4,0.4,0,0,373146.8,1
5,54,34.5,2,2.5,5,6,10,0,5,3,0,0,1,943023,0
5,55,3,0.2,0.1,0.3,0.5,0.6,0.1,1,0.1,0.1,0,0,82921.5,1
5,100,9,0.5,1.4,0.2,1.9,1.8,0.4,1.3,0.6,0.5,0.4,0,239000.9,1
5,101,10,0.6,1.5,0.2,2.1,2,0.5,1.4,0.6,0.6,0.5,0,265556.5,1
5,117,4,0,0.6,0.3,0.2,1.3,0.1,0.6,0.7,0.2,0,0,88439.4,1
6,6,5,0.3,0.3,0.3,0.6,0.7,0.2,0.9,1,0.5,0.2,0,144677.4,1
6,7,33,1.4,3.6,3.6,2.1,6.5,0,7.9,7.9,0,0,0,973154.6,1
6,16,26,1,3.1,2.5,3.3,4.6,0.6,6.6,3.3,1,0,0,724860.3,1
6,17,14,0.7,1.4,1,2.4,3.4,0.5,1.4,1.5,0.7,1,0,469596.2,1
6,31,3,0.1,0.3,0.3,0.5,0.7,0.1,0.4,0.3,0.3,0,0,91265.8,1
6,54,10,0.8,0.4,1,1.6,1.9,0.2,3.5,0.3,0.3,0,0,276405,1
6,100,13,0.8,2,0.3,2.7,2.6,0.6,1.8,0.8,0.8,0.6,0,345223.5,1
6,101,1,0.1,0.2,0,0.2,0.2,0,0.1,0.1,0.1,0,0,26555.7,1
6,118,4,0,0.6,0.3,0.2,1.3,0.1,0.6,0.7,0.2,0,0,88439.4,1
7,11,7,0.3,0.7,0.8,0.4,1.4,0,1.7,1.7,0,0,0,206426.7,1
7,12,2,0.1,0.2,0.2,0.3,0.3,0,0.5,0.3,0.1,0,0,55758.5,1
7,14,11,0.4,1.3,1.1,1.4,1.9,0.3,2.8,1.4,0.4,0,0,306671.7,1
7,15,32,2,2,1,6,5,2,5,5,3,1,0,848041.4,0
7,16,28.5,1,0,1,7,3,3,4,6,2.5,1,0,737854.5,0
7,31,1,0,0.1,0.1,0.2,0.3,0,0.1,0.1,0.1,0,0,30421.9,1
7,33,6,0.4,0.4,0.2,0.8,0.8,0,1.8,1.4,0.1,0.1,0,174172.9,1
7,34,16,0.9,1,0.6,2.2,2.2,0,4.7,3.8,0.3,0.3,0,464461,1
7,35,1,0.1,0.1,0.1,0.1,0.1,0,0.3,0.2,0,0,0,29028.8,1
7,90,2,0.2,0.2,0.2,0.4,0.4,0,0.4,0.2,0,0,0,49648.4,1
7,118,3,0,0.5,0.2,0.2,0.9,0.1,0.4,0.5,0.2,0,0,66329.6,1
8,11,19,0,0.9,2.7,1.8,3.6,0,4.5,4.6,0,0.9,0,460658.5,1
8,15,4,0.4,0.4,0.2,0.8,0.6,0.2,0.5,0.4,0.1,0.4,0,102849.8,1
8,16,25,1,0,1.5,6,4,1,7,2,0.5,2,0,727271.7,0
8,34,16,0,1.4,1.4,1.5,3.6,0,5.5,1.8,0.4,0.4,0,482224.3,1
8,35,2,0,0.2,0.2,0.2,0.5,0,0.7,0.2,0,0,0,60278,1
8,88,16,0.7,1.2,0.7,3.5,3,0.7,3.1,1.7,1,0.4,0,396028.9,1
8,89,15,0.7,1.1,0.7,3.3,2.8,0.6,2.9,1.6,1,0.3,0,371277.1,1
8,90,2,0.1,0.2,0.1,0.4,0.4,0.1,0.4,0.2,0.1,0,0,49503.6,1
8,125,3,0.2,0,0.1,0.9,0,0.1,0.5,0.9,0.1,0.2,0,84748.9,1
8,126,4,0.3,0.1,0.1,1.3,0,0.1,0.6,1.1,0.2,0.2,0,112998.5,1
9,11,29,0,3,2,5,8,0,2,7,0,2,0,830554.2,0
9,13,11,1,1.1,0.6,2.3,1.8,0.5,1.4,1,0.3,1,0,282836.9,1
9,14,5,0.4,0.5,0.3,1,0.8,0.2,0.7,0.4,0.2,0.5,0,128562.2,1
9,15,10,0.9,1,0.6,2.1,1.6,0.4,1.3,0.9,0.3,0.9,0,257124.4,1
9,87,47.5,4,3.5,1,15,7,1,6,4,6,0,0,1424916.6,0
9,88,33,0,2,3,3,6,1,7,7,2,2,0,911887.7,0
9,126,6,0.5,0.1,0.2,1.9,0,0.1,0.9,1.7,0.3,0.3,0,169497.8,1
10,11,32.5,1,1.5,5,3,9,1,3,3,1,5,0,981298.1,0
10,39,31,0,0.9,3.5,2.7,3.5,0,15.9,2.7,0.9,0.9,0,818604.9,1
10,40,84.5,1,3,2,8,12,1,28,19,4.5,6,0,2206389.1,0
10,41,4,0,0.1,0.5,0.3,0.5,0,2.1,0.3,0.1,0.1,0,105626.4,1
10,87,33,4,0,5,7,4,2,3,6,1,1,0,699796.5,0
10,88,13.5,0.6,1,0.6,3,2.5,0.5,2.7,1.4,0.9,0.3,0,334149.4,1
11,10,79,6.5,3.5,5,22,19,4,7,6,6,0,0,2069351.9,0
11,11,70,8,3,4,28,8,4,3,5,5,2,0,1832622.1,0
11,12,10,0.9,1,0.6,2.1,1.6,0.4,1.3,0.9,0.3,0.9,0,257124.4,1
11,13,13,1.1,1.3,0.8,2.7,2.1,0.6,1.7,1.1,0.4,1.2,0,334261.8,1
11,39,113,1,7,6,16,22,2,41,14,2,2,0,3173010.6,0
11,40,139.5,3,13,11,15,27,1.5,33,24,7,5,0,3468183.8,0
11,41,47,0,5,3,8,7,0,17,5,2,0,0,1381018,0
11,74,10,0,0.8,0.9,1.9,1.2,0.3,2.8,1.2,0.6,0.3,0,289144.9,1
11,86,14,0.6,1.1,0.6,3.1,2.6,0.6,2.7,1.5,0.9,0.3,0,346525.3,1
11,87,24,1.1,1.8,1.1,5.3,4.4,1,4.7,2.5,1.5,0.6,0,594043.3,1
11,125,4,0.3,0.1,0.1,1.3,0,0.1,0.6,1.1,0.2,0.2,0,112998.5,1
11,126,3,0.2,0,0.1,0.9,0,0.1,0.5,0.9,0.1,0.2,0,84748.9,1
12,9,2,0,0.1,0.3,0.2,0.4,0,0.4,0.5,0,0.1,0,48490.4,1
12,10,92,7,8,7,10,20,2,19,10,5,4,0,2028559.4,0
12,11,98,7,6,13,27,13,5,8,11,5,3,0,2297883.9,0
12,12,36,1,3,0,3,8,1,4,9,3,4,0,883592.7,0
12,28,1,0.1,0.1,0.1,0.2,0.2,0,0.1,0.1,0,0.1,0,25712.4,1
12,29,5,0.4,0.5,0.3,1,0.8,0.2,0.7,0.4,0.2,0.5,0,128562.2,1
12,39,83.5,2,9.5,4,7,15,0,28,14,2,2,0,2020967.1,0
12,40,285,10,24.5,24.5,56,63,5,44,39,13,6,0,5605093,0
12,41,132.5,1,12.5,15,12,36,4,22,17,9,4,0,3018538.4,0
