x,y,val
25,27,33
20,28,8
27,30,32
27,7,83
24,29,44
27,25,1
28,12,134
23,16,7
17,28,29
28,20,2
16,28,6
17,29,17
23,11,13
28,9,14
22,30,29
30,6,1
17,30,18
23,12,8
28,10,30
31,5,22
29,28,2
28,29,1
21,26,1
19,29,4
31,15,5
30,12,37
13,30,694
25,31,15
26,12,24
24,12,8
26,10,30
27,11,41
20,24,3
19,30,6
20,30,34
31,30,1
27,9,1
30,5,11
30,9,35
25,10,65
30,10,20
21,29,14
27,23,5
26,15,12
15,30,1
31,24,1
31,7,20
20,27,1
24,30,3
30,28,1
14,30,11
21,3,3
29,19,27
27,15,13
18,25,7
19,26,9
21,30,13
24,28,2
18,28,7
31,11,10
21,28,5
28,28,1
29,24,1
20,3,12
28,23,1219
26,11,97
31,8,20
27,29,6
25,20,2
26,14,32
21,22,1
25,15,36
18,30,11
23,15,44
24,15,90
27,8,56
26,26,3
26,19,1
23,13,130
25,29,1
17,26,7
20,26,3
28,25,2
21,27,15
26,9,35
27,19,25
25,14,1
19,27,1
30,18,1
27,28,18
18,29,5
20,31,15
27,24,2
19,31,19
27,22,2
20,2,3440
28,19,10
21,20,5
25,28,9
23,26,7
25,12,20
20,1,4
16,27,1
23,14,14
31,6,1
13,31,230
24,10,19
28,24,192
28,14,13
24,13,20
26,29,20
21,21,19
26,17,1
21,2,684
24,31,24
