x,y,val
15,20,4173
3,29,9
1,30,1
1,0,4
9,12,352
11,22,1426
29,20,1329
1,26,3
0,1,3
19,11,299
0,5,3
6,25,11
31,7,1218
18,22,259
22,30,266
29,29,1350
25,14,90
4,5,222
15,19,37
29,8,1378
0,19,6
5,30,3
21,31,3353
1,5,2
4,6,3375
3,27,8
25,7,33
26,7,1742
26,29,3832
0,14,260
25,29,31
27,18,23
6,28,5
30,13,2908
19,29,34
3,26,3
13,23,435
15,12,9
22,21,1921
15,17,13
23,15,344
2,29,1031
19,10,3387
25,31,445
3,0,3
1,14,969
29,1,455
12,6,284
17,30,12596
12,12,671
27,29,1756
0,20,3
29,9,10
14,18,14
23,20,19
1,22,4
20,1,881
7,20,464
9,9,17
4,27,3
2,30,1
28,0,79
15,29,89
31,21,264
29,14,255
5,26,96
7,29,2
13,8,1256
24,0,206
4,29,3
0,27,7
29,31,124
21,16,7
1,25,6
30,29,1508
12,30,3
7,31,19
20,2,571
0,7,2
13,7,475
10,13,184
28,1,26
2,31,6
1,23,35
14,31,8
5,31,3
1,24,292
8,31,48
27,19,6
10,12,1327
8,28,2
22,9,1988
1,20,3
18,31,42446
18,30,15148
10,21,1715
11,1,50
20,31,349
27,31,522
0,21,23
30,27,555
13,1,1941
19,3,26
10,22,6958
30,31,2716
12,19,327
19,31,10758
30,14,1012
19,2,139
21,15,1292
13,31,7
22,15,925
28,31,809
25,26,197
19,30,1999
17,31,26098
31,15,47
9,31,17
0,23,7
29,13,133
2,19,3
5,27,3
12,1,899
17,29,2341
3,28,1
23,30,1629
0,17,2
24,13,619
0,30,4
0,26,2
14,20,8
0,0,7
0,25,8
2,28,6
11,8,84
11,25,454
27,20,585
30,8,7
28,10,744
23,21,83
6,26,2
12,28,73
18,29,1760
10,31,4
12,13,103
29,0,2692
25,25,79
7,19,113
1,18,3
31,20,434
22,4,23
