x,y,val
19,0,54
3,18,2
8,27,153
28,19,89
21,28,221
25,26,62
28,21,115
26,16,28
16,18,30
13,23,26
17,15,45
2,4,56
30,21,43
18,0,112
0,24,339
27,28,102
21,21,474
6,2,138
1,0,1313
0,14,305
25,14,21
1,14,56
12,1,58
30,10,98
3,19,1
28,29,81
30,23,43
8,31,60
31,12,94
21,29,176
29,18,441
25,25,209
15,3,24
15,0,78
30,17,24
28,27,327
17,27,139
3,24,72
7,30,8
23,31,370
13,30,19
24,28,132
16,22,104
12,21,64
28,3,96
27,20,93
4,19,10
26,12,139
4,29,385
30,19,43
31,26,14
17,4,89
9,0,168
5,18,40
21,18,105
30,25,262
3,23,8
13,5,8
7,4,15
26,20,241
0,3,544
14,23,16
19,8,48
8,4,22
15,24,272
7,15,219
14,26,48
25,29,122
18,27,112
19,30,119
29,16,7
18,1,86
5,1,49
18,16,169
4,18,45
12,5,43
23,22,393
12,27,75
9,29,143
4,14,61
29,15,83
16,26,354
23,6,47
17,21,46
31,15,11
13,2,31
20,14,41
24,26,110
16,23,50
31,28,119
1,27,574
1,30,389
1,26,375
13,7,58
30,0,5779
2,1,127
21,3,93
13,4,78
6,16,446
20,22,124
2,15,62
15,14,144
21,2,41
14,2,31
29,30,1131
23,13,173
3,2,300
18,20,100
27,0,188
4,27,93
28,18,135
28,15,181
16,25,423
4,31,51
11,7,29
18,7,1243
16,6,55
22,8,3
20,7,86
25,19,112
4,3,114
27,6,104
27,4,8
2,18,31
19,13,81
20,25,142
30,20,8
7,17,66
2,5,372
21,14,13
27,1,167
12,24,136
21,26,249
1,5,110
9,2,124
30,7,343
18,25,97
16,29,54
20,8,71
30,31,18
19,6,6
10,18,229
1,19,50
13,1,47
17,7,56
28,14,335
20,23,247
4,17,21
11,1,66
13,29,146
20,6,113
31,8,27
2,23,219
18,22,17
19,31,98
22,18,136
26,30,58
10,26,283
2,25,63
11,2,97
17,25,20
22,30,373
8,2,149
22,21,369
16,30,243
24,30,244
0,13,118
23,3,64
12,30,215
24,20,23
7,28,158
23,26,60
23,29,322
7,1,268
15,10,52
17,2,63
1,4,270
9,26,19
13,22,92
5,3,22
30,8,118
17,18,230
31,23,13
28,0,172
31,31,93
17,16,21
4,22,3
19,3,72
21,4,4
20,3,17
6,12,117
11,17,138
19,9,79
19,29,164
10,31,21
11,27,23
25,7,417
17,30,331
5,29,614
17,0,141
25,23,4
9,3,136
16,0,4
12,2,170
2,31,256
0,0,288
17,26,166
20,10,53
28,26,156
30,29,17
0,2,388
23,8,172
6,13,33
23,7,128
12,14,111
5,28,585
14,13,152
1,18,126
29,2,45
6,3,64
31,17,15
23,23,237
8,16,245
30,14,50
16,8,66
31,21,13
21,12,270
8,1,26
16,31,86
28,12,49
29,17,233
23,20,154
20,12,12
6,1,173
30,6,83
7,18,38
17,12,221
30,26,19
12,22,66
9,4,62
26,11,124
29,11,69
5,25,143
18,6,76
24,31,62
20,0,9
25,15,63
7,29,184
16,28,76
18,28,71
29,9,412
27,27,53
10,28,132
0,23,81
25,6,27
24,17,155
15,1,92
18,12,28
19,26,243
21,17,21
31,1,407
14,27,14
28,1,163
28,28,303
10,0,63
9,15,25
3,30,356
24,13,95
5,12,115
19,21,356
12,25,96
7,0,74
9,12,61
23,14,69
24,7,17
17,23,5
5,19,23
14,21,4
24,12,4
30,2,337
26,29,38
18,29,273
1,28,297
12,19,31
17,31,51
11,15,157
24,8,23
3,26,596
10,29,348
13,20,702
15,18,164
23,18,22
27,29,143
26,27,189
28,31,190
7,27,436
5,27,273
0,1,276
18,2,2
19,2,70
29,12,211
23,25,78
15,12,175
29,22,85
29,29,1001
26,21,50
8,30,217
2,0,1602
21,5,11
26,26,14
29,0,561
30,1,233
13,28,76
16,27,240
13,27,266
17,22,47
22,13,45
10,30,286
22,28,351
22,14,53
22,22,93
21,7,10
13,6,32
0,7,60
14,1,49
11,5,86
17,28,262
14,16,104
16,14,69
27,31,102
30,18,21
29,3,194
27,2,48
27,10,65
8,0,146
18,4,73
19,11,212
2,19,60
26,1,15
1,13,126
21,30,172
10,2,33
15,26,3654
9,31,66
3,20,5
29,21,16
28,11,117
16,19,264
27,9,100
6,0,54
21,31,372
22,16,250
14,31,554
20,26,169
22,7,195
28,25,72
30,5,12
25,20,62
11,16,237
28,16,184
1,7,159
18,26,145
28,6,286
1,16,40
16,17,53
15,27,205
15,23,200
26,28,172
29,26,90
25,28,28
12,26,48
15,29,150
23,4,53
29,8,92
6,20,17
26,14,132
19,20,229
26,6,4
4,13,85
3,0,222
25,31,341
22,31,153
20,18,121
1,2,541
26,0,97
8,3,4
17,24,213
2,6,71
27,3,154
16,12,77
24,5,25
14,3,181
3,29,141
15,17,37
22,2,62
21,16,33
29,10,190
26,15,57
18,5,122
19,18,136
3,4,5
25,17,33
31,20,14
19,23,129
2,3,13
16,2,18
12,20,83
19,1,36
12,29,623
18,11,25
31,11,347
22,15,73
3,27,2031
0,25,39
19,22,7
22,4,81
29,6,18
25,2,110
29,14,163
13,25,39
0,27,807
6,26,18
5,31,118
7,25,44
23,17,353
20,17,16
28,9,184
0,6,266
7,14,529
5,26,77
13,18,12
12,17,47
19,28,84
29,4,77
27,5,147
24,14,57
28,2,47
16,24,264
9,27,130
30,13,139
8,29,284
25,9,344
22,5,8
11,19,5
26,5,3
2,13,183
28,30,73
20,1,46
7,3,283
19,7,474
14,6,52
20,24,15
15,25,124
2,14,84
15,7,71
18,18,325
12,9,161
4,28,211
1,1,229
8,28,224
7,13,28
3,28,224
20,16,26
17,5,91
8,13,125
2,29,436
23,19,3292
14,29,170
31,7,43
5,15,237
30,3,201
7,2,143
7,21,88
24,23,96
21,23,17
20,4,106
23,24,81
17,14,81
9,16,273
15,19,46
16,7,17
14,28,166
26,4,88
3,17,2
24,22,69
25,11,67
19,5,87
30,24,211
4,25,39
22,26,1640
27,19,73
25,16,77
19,24,117
19,4,116
29,25,85
13,13,114
24,27,58
3,25,27
3,3,150
12,7,12
15,4,216
20,29,205
14,17,86
28,24,249
24,18,102
14,4,63
0,26,485
29,23,460
13,24,58
6,15,150
13,15,124
23,21,4
31,0,775
1,25,73
2,2,187
6,29,175
25,30,38
19,17,88
27,26,62
0,16,9
31,4,171
27,13,41
21,22,248
17,20,78
24,15,34
12,6,93
8,14,51
4,2,386
3,31,171
24,6,1
14,30,113
23,27,411
20,19,96
13,31,268
7,23,49
20,21,67
9,13,44
4,30,79
19,27,347
18,17,8
24,24,56
6,22,104
30,11,68
11,18,9
30,12,91
26,17,210
21,19,72
29,20,29
0,4,151
2,16,16
30,30,14
7,31,585
6,28,920
7,22,5
20,15,163
28,20,210
11,30,88
13,3,112
0,28,189
23,16,108
12,0,4
13,19,134
31,29,57
6,21,85
28,17,86
23,15,92
11,6,86
7,26,115
9,5,22
26,25,21
10,4,74
15,16,164
17,8,58
27,16,367
17,1,8
12,18,79
24,1,150
21,15,102
6,27,139
8,15,202
9,28,149
31,10,395
4,26,102
16,13,35
27,25,86
2,26,810
10,27,216
17,29,176
11,0,73
28,10,11
18,30,229
0,15,1
18,21,13
24,16,82
22,29,21
24,4,63
10,5,29
15,28,130
5,24,35
25,27,442
31,3,83
21,27,219
10,19,124
10,16,126
31,27,68
15,30,90
2,28,134
23,30,134
2,27,831
1,24,271
10,25,52
5,21,2
24,2,121
11,24,71
27,30,15
12,4,44
24,0,197
19,12,5
18,31,51
6,31,10
20,30,248
5,2,3
19,15,93
22,24,174
28,4,6
10,24,8
26,31,191
9,17,249
14,7,128
12,16,277
29,31,113
1,29,289
27,21,182
17,3,9
22,27,1918
26,24,185
29,19,214
21,0,18
10,17,90
4,23,83
5,14,27
20,20,96
27,14,119
25,24,244
1,17,25
21,1,44
10,1,59
16,4,46
24,25,17
30,4,187
9,30,120
6,23,68
19,19,103
9,18,82
20,31,389
29,1,262
2,24,73
13,16,218
12,28,240
22,17,159
11,29,93
1,23,169
2,30,334
5,17,103
5,23,20
1,3,249
31,30,85
24,19,4416
13,26,87
