x,y,val
2,1,27
13,14,16
6,8,47
7,2,3
1,6,2225
12,4,33
13,15,14
9,6,2
12,11,9
15,9,8829
3,9,24
2,11,1
3,6,119
13,7,19
14,2,1
10,2,385
13,12,29
9,10,3
7,0,804
9,3,53
0,8,1
8,7,48
5,11,3386
12,1,740
14,12,20
14,10,6371
1,15,2406
1,5,197
7,5,324
8,5,2
0,1,5
3,10,173
3,7,515
5,12,240
12,3,226
1,4,9
8,11,2394
11,2,226
14,6,34
15,8,9176
4,10,898
5,0,2
13,13,67
0,4,1
12,8,1385
4,15,845
13,8,42
10,14,29
0,11,1
9,8,1227
15,13,2
7,14,8
15,3,606
6,1,24
1,13,5743
3,1,224
5,5,18
9,1,10
13,6,25
2,6,552
2,5,17
4,11,904
3,13,393
6,7,240
14,5,35
4,2,13
15,6,4452
4,8,20
6,10,366
3,0,12
7,9,2
4,4,69
15,7,600
14,14,300
5,1,18
14,4,1143
10,3,1030
4,13,2053
15,11,221
13,2,5
11,1,170
10,15,2537
2,8,2
13,0,6
3,15,8764
9,2,29
9,7,2
13,10,374
6,11,2413
12,13,101
8,1,31
3,3,21
0,12,17
4,7,3
14,11,73
0,14,3558
12,10,41
2,0,41
7,7,270
7,13,304
11,8,4
0,13,592
15,10,4642
6,12,2750
7,4,10
1,10,17
12,14,10
5,9,499
1,14,390
4,1,73
13,11,9
1,8,31
2,2,12
15,14,1
1,11,21
6,6,1529
0,15,10721
12,7,23
12,9,17
11,7,4
5,15,27
0,10,1
6,9,46
14,3,36
12,0,50
7,1,454
2,12,4
2,9,1
7,6,380
10,9,1
10,13,1
6,14,3
9,4,5
0,9,444
2,14,78
5,4,1
13,4,81
7,10,44
11,4,1022
4,6,1
11,14,83
5,10,1447
11,3,29
3,14,405
5,7,317
11,13,2
8,6,145
11,11,8
4,12,91
9,9,5
1,12,628
3,2,596
13,1,8
5,6,90
1,7,23
11,0,59
10,1,38
14,15,840
7,3,3
5,14,13
5,8,19
11,6,7
8,9,6
9,5,1
9,0,215
1,9,5
2,10,115
9,11,3
11,5,15
7,8,1304
6,15,5
2,15,1676
15,4,3885
12,5,19
14,8,210
5,13,39
9,15,7
13,3,49
14,7,80
6,0,278
6,5,234
8,0,26
15,5,2065
8,10,185
7,11,64
12,2,1
3,8,8
8,8,170
6,13,205
13,9,123
1,0,19
5,2,4
0,0,1
2,7,8
12,6,387
11,15,2282
2,13,56
4,14,1906
4,9,1528
10,8,238
14,9,1361
13,5,1
15,12,374
10,0,74
10,4,21
4,3,2
8,2,22
2,4,5
