x,y,value
2,124,16337
2,125,16337
2,126,16337
3,124,16337
3,125,16337
3,126,16337
4,124,16337
4,125,16337
4,126,16337
5,27,446882
5,28,446882
5,29,446882
6,27,446882
6,28,446882
6,29,446882
7,27,446882
7,28,446882
7,29,446882
7,95,34257
7,96,34257
7,97,34257
8,95,34257
8,96,34257
8,97,34257
9,95,34257
9,96,34257
9,97,34257
18,34,444408
18,35,444408
18,36,444408
19,34,444408
19,35,444408
19,36,444408
19,69,189079
19,70,189079
19,71,189079
20,34,444408
20,35,444408
20,36,444408
20,69,189079
20,70,189079
20,71,189079
20,82,125505
20,83,125505
20,84,125505
21,69,189079
21,70,189079
21,71,189079
21,82,125505
21,83,125505
21,84,125505
22,36,452832
22,37,452832
22,38,452832
22,82,125505
22,83,125505
22,84,125505
23,36,452832
23,37,452832
23,38,452832
23,63,201829
23,64,201829
23,65,201829
24,36,452832
24,37,510267
24,38,510267
24,39,498392
24,63,201829
24,64,201829
24,65,201829
25,37,498392
25,38,498392
25,39,517200
25,40,438927
25,41,452030
25,42,363391
25,43,363391
25,63,201829
25,64,201829
25,65,201829
26,37,498392
26,38,498392
26,39,517200
26,40,438927
26,41,452030
26,42,363391
26,43,363391
26,49,320728
26,50,320728
26,51,320728
27,39,438927
27,40,438927
27,41,452030
27,42,363391
27,43,363391
27,45,313786
27,46,313786
27,47,313786
27,49,320728
27,50,320728
27,51,320728
27,52,325447
27,53,325447
27,54,325447
28,45,313786
28,46,313786
28,47,313786
28,49,320728
28,50,320728
28,51,320728
28,52,325447
28,53,325447
28,54,325447
28,55,279614
28,56,279614
28,57,279614
28,59,280849
28,60,280849
28,61,280849
29,45,313786
29,46,313786
29,47,313786
29,52,325447
29,53,325447
29,54,325447
29,55,279614
29,56,279614
29,57,279614
29,59,280849
29,60,280849
29,61,280849
30,32,476943
30,33,476943
30,34,476943
30,35,457938
30,36,457938
30,37,457938
30,38,473850
30,39,473850
30,40,473850
30,55,279614
30,56,279614
30,57,279614
30,59,280849
30,60,280849
30,61,280849
31,30,467989
31,31,467989
31,32,486040
31,33,476943
31,34,476943
31,35,457938
31,36,457938
31,37,457938
31,38,473850
31,39,473850
31,40,473850
32,30,467989
32,31,467989
32,32,486040
32,33,476943
32,34,476943
32,35,457938
32,36,457938
32,37,457938
32,38,473850
32,39,473850
32,40,473850
33,26,409354
33,27,409354
33,28,409354
33,30,467989
33,31,467989
33,32,467989
33,41,500864
33,42,500864
33,43,500864
34,26,409354
34,27,409354
34,28,409354
34,41,500864
34,42,500864
34,43,500864
34,46,416209
34,47,416209
34,48,416209
35,26,409354
35,27,409354
35,28,409354
35,41,500864
35,42,500864
35,43,500864
35,46,416209
35,47,416209
35,48,416209
36,45,447132
36,46,455248
36,47,455248
36,48,416209
36,49,415320
36,50,415320
36,51,415320
37,23,473366
37,24,473366
37,25,473366
37,45,447132
37,46,447132
37,47,447132
37,49,415320
37,50,415320
37,51,415320
38,23,473366
38,24,473366
38,25,473366
38,45,447132
38,46,447132
38,47,447132
38,49,454021
38,50,454021
38,51,454021
39,22,391213
39,23,477603
39,24,477603
39,25,473366
39,49,448528
39,50,448528
39,51,448528
40,22,391213
40,23,391213
40,24,391213
40,49,448528
40,50,448528
40,51,448528
40,53,393254
40,54,393254
40,55,393254
41,20,379501
41,21,379501
41,22,393148
41,23,391213
41,24,391213
41,47,405314
41,48,405314
41,49,405314
41,53,393254
41,54,393254
41,55,393254
42,20,379501
42,21,379501
42,22,379501
42,47,405314
42,48,405314
42,49,405314
42,53,393254
42,54,393254
42,55,448570
42,56,441514
42,57,441514
43,17,312260
43,18,312260
43,19,312260
43,20,379501
43,21,379501
43,22,379501
43,47,405314
43,48,405314
43,49,405314
43,55,441514
43,56,441514
43,57,441514
44,15,475448
44,16,475448
44,17,477603
44,18,312260
44,19,312260
44,46,384110
44,47,384110
44,48,384110
44,55,441514
44,56,441514
44,57,441514
44,58,366143
44,59,366143
44,60,366143
45,15,475448
45,16,475448
45,17,477603
45,18,312260
45,19,312260
45,46,384110
45,47,384110
45,48,384110
45,58,366143
45,59,366143
45,60,366143
46,11,239573
46,12,239573
46,13,239573
46,15,475448
46,16,475448
46,17,475448
46,46,384110
46,47,384110
46,48,384110
46,58,366143
46,59,366143
46,60,366143
46,62,282071
46,63,282071
46,64,282071
47,8,215850
47,9,215850
47,10,215850
47,11,239573
47,12,239573
47,13,239573
47,62,282071
47,63,282071
47,64,282071
48,8,215850
48,9,215850
48,10,215850
48,11,239573
48,12,239573
48,13,239573
48,62,282071
48,63,282071
48,64,282071
48,67,281539
48,68,281539
48,69,281539
48,71,332206
48,72,332206
48,73,332206
49,8,215850
49,9,215850
49,10,215850
49,67,281539
49,68,281539
49,69,281539
49,71,332206
49,72,332206
49,73,332206
50,5,406451
50,6,406451
50,7,406451
50,44,348334
50,45,348334
50,46,348334
50,67,281539
50,68,281539
50,69,281539
50,71,332206
50,72,332206
50,73,332206
51,5,406451
51,6,406451
51,7,406451
51,44,348334
51,45,348334
51,46,348334
52,5,406451
52,6,412104
52,7,412104
52,8,260516
52,44,348334
52,45,348334
52,46,348334
53,6,260516
53,7,260516
53,8,260516
54,6,260516
54,7,260516
54,8,260516
56,7,263134
56,8,263134
56,9,263134
57,7,263134
57,8,263134
57,9,263134
57,45,504804
57,46,504804
57,47,504804
58,7,263134
58,8,263134
58,9,263134
58,45,504804
58,46,504804
58,47,504804
59,7,263129
59,8,263129
59,9,263129
59,45,504804
59,46,504804
59,47,504804
60,7,263129
60,8,263129
60,9,263129
61,7,263129
61,8,263129
61,9,263129
61,51,321013
61,52,321013
61,53,321013
62,40,304708
62,41,304708
62,42,304708
62,51,321013
62,52,321013
62,53,321013
63,6,230081
63,7,230081
63,8,230081
63,40,304708
63,41,304708
63,42,304708
63,51,321013
63,52,321013
63,53,321013
64,6,230081
64,7,230081
64,8,230081
64,40,304708
64,41,304708
64,42,304708
65,6,230081
65,7,230081
65,8,230081
67,57,409086
67,58,409086
67,59,409086
68,5,265047
68,6,265047
68,7,265047
68,57,409086
68,58,409086
68,59,409086
69,5,265047
69,6,265047
69,7,265047
69,57,409086
69,58,409086
69,59,409086
70,5,265047
70,6,265047
70,7,265047
71,36,269989
71,37,269989
71,38,269989
72,36,269989
72,37,269989
72,38,269989
72,127,42434
73,36,269989
73,37,269989
73,38,269989
73,54,279256
73,55,279256
73,56,279256
73,127,42434
74,54,279256
74,55,279256
74,56,279256
74,62,224890
74,63,224890
74,64,224890
74,127,42434
75,54,279256
75,55,279256
75,56,279256
75,62,224890
75,63,224890
75,64,224890
76,35,109458
76,36,109458
76,37,109458
76,53,278836
76,54,278836
76,55,278836
76,62,224890
76,63,224890
76,64,224890
77,35,109458
77,36,109458
77,37,109458
77,53,278836
77,54,278836
77,55,278836
77,69,224674
77,70,224674
77,71,224674
78,35,109458
78,36,109458
78,37,109458
78,53,278836
78,54,278836
78,55,278836
78,69,224674
78,70,224674
78,71,224674
79,69,224674
79,70,224674
79,71,224674
81,118,50330
81,119,50330
81,120,50330
82,34,200092
82,35,200092
82,36,200092
82,118,50330
82,119,50330
82,120,50330
83,34,200092
83,35,200092
83,36,200092
83,118,50330
83,119,50330
83,120,50330
84,34,200092
84,35,200092
84,36,200092
84,81,170653
84,82,170653
84,83,170653
85,81,170653
85,82,170653
85,83,170653
86,33,73432
86,34,73432
86,35,73432
86,81,170653
86,82,170653
86,83,170653
87,33,73432
87,34,73432
87,35,73432
88,33,73432
88,34,73432
