x,y,value
0,26,7323
0,27,7323
0,28,7323
0,47,7323
0,48,7323
0,49,7323
0,52,15975
0,53,15975
0,54,15975
0,94,16644
0,95,16644
0,96,16644
1,26,7323
1,27,7323
1,28,7323
1,47,7323
1,48,7323
1,49,7323
1,52,15975
1,53,15975
1,54,15975
1,94,16644
1,95,16644
1,96,16644
1,99,16512
1,100,16512
1,101,16512
1,107,42407
1,108,42407
1,109,42407
2,59,16182
2,60,16182
2,61,16182
2,94,16644
2,95,16644
2,96,16644
2,99,16512
2,100,16512
2,101,16512
2,107,42407
2,108,42407
2,109,42407
2,114,49433
2,115,50502
2,116,50502
2,117,48251
3,59,16182
3,60,16182
3,61,16182
3,66,16409
3,67,16409
3,68,16409
3,99,16512
3,100,16512
3,101,16512
3,107,42407
3,108,42407
3,109,42407
3,114,49433
3,115,50502
3,116,50502
3,117,48251
4,59,16182
4,60,16182
4,61,16182
4,66,16409
4,67,16409
4,68,16409
4,114,49433
4,115,50502
4,116,50502
4,117,48251
5,66,16409
5,67,16409
5,68,16409
10,110,70435
10,111,70435
10,112,70435
11,39,8687
11,40,8687
11,41,8687
11,110,70435
11,111,70435
11,112,70435
12,39,8687
12,40,8687
12,41,8687
12,110,70435
12,111,70435
12,112,70435
13,39,8687
13,40,8687
13,41,8687
14,108,70780
14,109,70780
14,110,70780
15,108,70780
15,109,70780
15,110,70780
16,108,70780
16,109,70780
16,110,70780
20,117,79104
20,118,79104
20,119,79104
21,117,79104
21,118,79104
21,119,79104
22,117,79104
22,118,79104
22,119,79104
22,123,107522
22,124,107522
22,125,107522
23,123,126098
23,124,126098
23,125,126098
24,123,126098
24,124,126098
24,125,126098
25,123,118003
25,124,118003
25,125,118003
28,118,102701
28,119,102701
28,120,102701
29,118,102701
29,119,102701
29,120,102701
30,118,102701
30,119,102701
30,120,102701
31,110,96187
31,111,96187
31,112,96187
32,110,96187
32,111,96187
32,112,96187
33,110,96187
33,111,96187
33,112,96187
34,103,96326
34,104,96326
34,105,96326
35,103,96326
35,104,96326
35,105,96326
36,103,96326
36,104,96326
36,105,96326
37,100,91537
37,101,91537
37,102,91537
38,100,91537
38,101,91537
38,102,91537
39,100,91537
39,101,91537
39,102,91537
46,99,82898
46,100,82898
46,101,82898
47,99,82898
47,100,82898
47,101,82898
48,99,82898
48,100,82898
48,101,82898
49,108,38229
49,109,38229
49,110,38229
50,108,38229
50,109,38229
50,110,38229
51,108,38229
51,109,38229
51,110,38229
57,113,80084
57,114,80084
57,115,80084
58,113,80084
58,114,80084
58,115,80084
59,113,80084
59,114,80084
59,115,80084
70,105,63249
70,106,63249
70,107,63249
71,105,63249
71,106,63249
71,107,63249
72,105,63249
72,106,63249
72,107,63249
77,95,85777
77,96,85777
77,97,85777
78,95,85777
78,96,85777
78,97,85777
79,95,85777
79,96,85777
79,97,85777
81,96,63511
81,97,63511
81,98,63511
82,96,63511
82,97,63511
82,98,63511
83,96,63511
83,97,63511
83,98,63511
96,90,134103
96,91,134103
96,92,134103
97,90,134103
97,91,134103
97,92,134103
98,90,134103
98,91,134103
98,92,134103
109,91,238667
109,92,238667
109,93,238667
110,91,238667
110,92,238667
110,93,238667
111,91,238667
111,92,238667
111,93,238667
126,93,58537
126,94,58537
126,95,58537
127,93,58537
127,94,58537
127,95,58537
