x,y,value
0,79,20850
0,80,20850
0,81,20850
3,75,30337
3,76,30337
3,77,30337
4,75,30337
4,76,30337
4,77,30337
5,75,30337
5,76,30337
5,77,30337
8,9,114880
8,10,114880
8,11,114880
9,9,114880
9,10,114880
9,11,114880
9,69,21992
9,70,21992
9,71,21992
10,9,114880
10,10,114880
10,11,114880
10,69,21992
10,70,21992
10,71,21992
11,69,21992
11,70,21992
11,71,21992
20,62,9441
20,63,9441
20,64,9441
21,62,9441
21,63,9441
21,64,9441
22,62,9441
22,63,9441
22,64,9441
83,123,203017
83,124,203017
83,125,203017
84,123,203017
84,124,203017
84,125,203017
85,123,203017
85,124,203017
85,125,203017
93,99,81834
93,100,81834
93,101,81834
93,109,136140
93,110,136140
93,111,136140
94,99,81834
94,100,81834
94,101,81834
94,109,136140
94,110,136140
94,111,136140
95,99,81834
95,100,81834
95,101,81834
95,109,136140
95,110,136140
95,111,136140
97,93,87892
97,94,87892
97,95,87892
98,93,87892
98,94,87892
98,95,87892
99,93,87892
99,94,87892
99,95,87892
105,24,34613
105,25,34613
105,26,34613
106,24,34613
106,25,34613
106,26,34613
107,24,34613
107,25,34613
107,26,34613
114,86,164536
114,87,164536
114,88,164536
115,86,164536
115,87,164536
115,88,164536
116,86,164536
116,87,164536
116,88,164536
119,88,24952
119,89,24952
119,90,24952
120,88,24952
120,89,24952
120,90,24952
121,23,137823
121,24,137823
121,25,137823
121,88,24952
121,89,24952
121,90,24952
122,23,137823
122,24,137823
122,25,137823
123,23,137823
123,24,137823
123,25,137823
126,93,25884
126,94,25884
126,95,25884
127,20,238918
127,21,238918
127,22,238918
127,93,25884
127,94,25884
127,95,25884
