x,y,value
0,7,77512
0,8,77512
0,9,77512
0,48,46753
0,49,46753
0,50,46753
0,123,187892
0,124,187892
0,125,187892
1,7,77512
1,8,77512
1,9,77512
1,48,46753
1,49,46753
1,50,46753
1,123,187892
1,124,187892
1,125,187892
2,48,46753
2,49,46753
2,50,46753
9,117,434579
9,118,434579
9,119,434579
10,117,434579
10,118,434579
10,119,434579
11,11,93542
11,12,93542
11,13,93542
11,117,434579
11,118,434579
11,119,434579
12,11,93542
12,12,93542
12,13,93542
13,11,93542
13,12,93542
13,13,93542
17,51,167884
17,52,167884
17,53,167884
18,51,167884
18,52,167884
18,53,167884
19,51,167884
19,52,167884
19,53,167884
20,34,69815
20,35,69815
20,36,69815
21,34,69815
21,35,69815
21,36,69815
22,34,69815
22,35,69815
22,36,69815
23,16,106493
23,17,106493
23,18,106493
24,16,106493
24,17,106493
24,18,106493
25,16,106493
25,17,106493
25,18,106493
32,34,80654
32,35,80654
32,36,80654
33,34,80654
33,35,80654
33,36,80654
34,16,122228
34,17,122228
34,18,122228
34,34,80654
34,35,80654
34,36,80654
35,16,122228
35,17,122228
35,18,122228
36,16,122228
36,17,122228
36,18,122228
38,20,225839
38,21,225839
38,22,225839
39,20,225839
39,21,225839
39,22,225839
40,20,225839
40,21,225839
40,22,225839
45,18,169955
45,19,169955
45,20,169955
46,18,169955
46,19,169955
46,20,169955
47,10,110470
47,11,110470
47,12,110470
47,18,169955
47,19,169955
47,20,169955
48,10,110470
48,11,110470
48,12,110470
49,10,110470
49,11,110470
49,12,110470
50,2,68730
50,3,68730
50,4,68730
51,2,68730
51,3,68730
51,4,68730
51,126,352496
51,127,352496
52,2,68730
52,3,68730
52,4,68730
52,126,352496
52,127,352496
53,126,352496
53,127,352496
54,22,112077
54,23,112077
54,24,112077
55,22,112077
55,23,112077
55,24,112077
56,22,112077
56,23,112077
56,24,112077
59,108,221419
59,109,221419
59,110,221419
60,108,221419
60,109,221419
60,110,221419
61,99,212590
61,100,212590
61,101,212590
61,108,221419
61,109,221419
61,110,221419
62,99,212590
62,100,212590
62,101,212590
63,99,212590
63,100,212590
63,101,212590
64,97,204596
64,98,204596
64,99,204596
65,97,204596
65,98,204596
65,99,204596
66,97,204596
66,98,204596
66,99,204596
70,24,191147
70,25,191147
70,26,191147
71,24,191147
71,25,191147
71,26,191147
72,24,191147
72,25,191147
72,26,191147
77,23,177844
77,24,177844
77,25,177844
78,23,177844
78,24,177844
78,25,177844
79,23,177844
79,24,177844
79,25,177844
83,22,176976
83,23,176976
83,24,176976
84,22,176976
84,23,176976
84,24,176976
85,22,176976
85,23,176976
85,24,176976
93,20,391097
93,21,391097
93,22,391097
94,20,391097
94,21,391097
94,22,391097
95,20,391097
95,21,391097
95,22,391097
98,19,415332
98,20,415332
98,21,415332
99,19,415332
99,20,415332
99,21,415332
100,16,491132
100,17,491132
100,18,491132
100,19,415332
100,20,415332
100,21,415332
101,16,491132
101,17,491132
101,18,491132
102,16,491132
102,17,491132
102,18,491132
104,15,460072
104,16,460072
104,17,460072
105,15,460072
105,16,460072
105,17,460072
106,15,460072
106,16,460072
106,17,460072
107,17,498509
107,18,498509
107,19,498509
108,17,498509
108,18,498509
108,19,498509
109,17,498509
109,18,498509
109,19,498509
111,17,486712
111,18,486712
111,19,486712
112,17,486712
112,18,486712
112,19,486712
113,17,486712
113,18,486712
113,19,486712
113,107,365561
113,108,365561
113,109,365561
114,107,365561
114,108,365561
114,109,365561
115,107,365561
115,108,365561
115,109,365561
117,15,480618
117,16,480618
117,17,480618
118,15,480618
118,16,480618
118,17,480618
118,23,484739
118,24,484739
118,25,484739
119,15,480618
119,16,480618
119,17,480618
119,23,484739
119,24,484739
119,25,484739
120,14,483990
120,15,483990
120,16,483990
120,23,484739
120,24,484739
120,25,484739
121,13,531073
121,14,543080
121,15,543080
121,16,483990
122,13,531073
122,14,543080
122,15,543080
122,16,483990
122,37,477635
122,38,477635
122,39,477635
123,2,578189
123,3,578189
123,4,578189
123,13,531073
123,14,531073
123,15,656063
123,16,638991
123,17,638991
123,19,542827
123,20,542827
123,21,542827
123,37,477635
123,38,477635
123,39,477635
124,2,578189
124,3,578189
124,4,578189
124,15,655782
124,16,655782
124,17,655782
124,19,556629
124,20,556629
124,21,556629
124,37,477635
124,38,477635
124,39,477635
125,2,578189
125,3,578189
125,4,578189
125,15,655782
125,16,655782
125,17,655782
125,19,556629
125,20,556629
125,21,556629
125,38,345623
125,39,345623
125,40,345623
126,15,472075
126,16,472075
126,17,472075
126,19,548755
126,20,548755
126,21,548755
126,28,439692
126,29,439692
126,30,439692
126,38,345623
126,39,345623
126,40,345623
127,12,673458
127,13,673458
127,14,673458
127,28,439692
127,29,439692
127,30,439692
127,38,345623
127,39,345623
127,40,345623
127,52,284764
127,53,284764
127,54,284764
