x,y,value
0,13,1310285
0,14,1310285
0,15,1310285
1,13,1310285
1,14,1310285
1,15,1310285
2,4,554891
2,5,554891
2,6,554891
2,13,1310285
2,14,1310285
2,15,1310285
2,39,1311977
2,40,1311977
2,41,1311977
2,43,1116878
2,44,1116878
2,45,1116878
2,46,1041794
2,47,1041794
2,48,1041794
3,4,554891
3,5,554891
3,6,554891
3,39,1311977
3,40,1311977
3,41,1311977
3,43,1116878
3,44,1116878
3,45,1116878
3,46,1041794
3,47,1041794
3,48,1041794
4,4,1281399
4,5,1281399
4,6,1281399
4,39,1311977
4,40,1311977
4,41,1311977
4,43,1116878
4,44,1116878
4,45,1116878
4,46,1041794
4,47,1041794
4,48,1041794
5,4,1274735
5,5,1274735
5,6,1274735
6,4,1274735
6,5,1274735
6,6,1274735
7,25,1202218
7,26,1202218
7,27,1573906
7,28,1557844
7,29,1557844
8,23,1654045
8,24,1654045
8,25,1682834
8,26,1202218
8,27,1573906
8,28,1557844
8,29,1557844
9,4,636507
9,5,636507
9,6,636507
9,11,1067656
9,12,1067656
9,13,1067656
9,23,1654045
9,24,1682834
9,25,1682834
9,26,1207430
9,27,1573906
9,28,1557844
9,29,1557844
10,4,636507
10,5,636507
10,6,636507
10,11,1067656
10,12,1067656
10,13,1067656
10,23,1654045
10,24,1682834
10,25,1682834
10,26,1197822
11,4,636507
11,5,636507
11,6,636507
11,11,1067656
11,12,1067656
11,13,1067656
11,24,1197822
11,25,1197822
11,26,1197822
11,37,610292
11,38,610292
11,39,610292
12,4,438778
12,5,438778
12,6,438778
12,10,1062653
12,11,1062653
12,12,1062653
12,37,610292
12,38,610292
12,39,610292
13,4,438778
13,5,438778
13,6,438778
13,10,1062653
13,11,1062653
13,12,1062653
13,21,1409017
13,22,1409017
13,23,1409017
13,37,610292
13,38,610292
13,39,610292
14,4,438778
14,5,438778
14,6,438778
14,10,1062653
14,11,1062653
14,12,1062653
14,21,1409017
14,22,1409017
14,23,1409017
15,21,1409017
15,22,1409017
15,23,1409017
16,11,1218185
16,12,1218185
16,13,1218185
17,5,558180
17,6,558180
17,7,558180
17,11,1218185
17,12,1218185
17,13,1218185
18,5,558180
18,6,558180
18,7,558180
18,11,1218185
18,12,1218185
18,13,1218185
18,53,393386
18,54,393386
18,55,393386
19,5,824171
19,6,824171
19,7,824171
19,53,393386
19,54,393386
19,55,393386
20,5,819632
20,6,819632
20,7,819632
20,19,1591562
20,20,1591562
20,21,1591562
20,53,393386
20,54,393386
20,55,393386
21,5,819632
21,6,819632
21,7,819632
21,19,1591562
21,20,1591562
21,21,1591562
22,10,1055275
22,11,1055275
22,12,1055275
22,19,1591562
22,20,1591562
22,21,1591562
23,10,1055275
23,11,1055275
23,12,1055275
24,7,714911
24,8,714911
24,9,714911
24,10,1055275
24,11,1055275
24,12,1055275
25,7,714911
25,8,714911
25,9,714911
25,12,918909
25,13,918909
25,14,918909
26,7,714911
26,8,714911
26,9,714911
26,12,918909
26,13,918909
26,14,918909
27,12,918909
27,13,918909
27,14,918909
28,8,696924
28,9,696924
28,10,696924
29,8,696924
29,9,696924
29,10,696924
30,8,696924
30,9,696924
30,10,696924
33,18,66045
33,19,66045
33,20,66045
33,21,64886
33,22,64886
33,23,64886
34,18,66045
34,19,66045
34,20,66045
34,21,64886
34,22,64886
34,23,448295
34,24,442488
34,25,442488
35,8,715866
35,9,715866
35,10,715866
35,18,66045
35,19,66045
35,20,66045
35,21,64886
35,22,64886
35,23,448295
35,24,442488
35,25,442488
35,26,41581
36,8,715866
36,9,715866
36,10,715866
36,12,274533
36,13,274533
36,14,274533
36,23,442488
36,24,442488
36,25,442488
36,26,41581
37,8,715866
37,9,715866
37,10,1052189
37,11,1029201
37,12,1038273
37,13,287877
37,14,274533
37,24,41581
37,25,41581
37,26,41581
38,9,814148
38,10,1052189
38,11,1054674
38,12,1038273
38,13,287877
38,14,274533
38,63,336853
38,64,336853
38,65,336853
39,9,815856
39,10,1052189
39,11,1054674
39,12,1029201
39,13,74001
39,63,336853
39,64,336853
39,65,336853
40,9,815856
40,10,815856
40,11,815856
40,24,50388
40,25,50388
40,26,50388
40,63,336853
40,64,336853
40,65,336853
41,9,813999
41,10,815856
41,11,815856
41,12,804708
41,24,50388
41,25,50388
41,26,50388
42,10,804708
42,11,1524183
42,12,1524183
42,13,1509796
42,24,50388
42,25,50388
42,26,50388
43,10,804708
43,11,1524183
43,12,1524183
43,13,1509796
44,11,1509796
44,12,1525151
44,13,1525151
44,14,1398125
44,24,43787
44,25,43787
44,26,43787
45,12,1398125
45,13,1398125
45,14,1398125
45,24,43787
45,25,43787
45,26,43787
46,12,1398125
46,13,1398125
46,14,1398125
46,24,43787
46,25,43787
46,26,43787
48,24,40893
48,25,40893
48,26,40893
49,3,643473
49,4,643473
49,5,643473
49,10,644003
49,11,644003
49,12,644003
49,24,40893
49,25,40893
49,26,40893
49,29,371525
49,30,371525
49,31,371525
50,1,648199
50,2,648199
50,3,655423
50,4,643473
50,5,643473
50,9,655392
50,10,766811
50,11,766811
50,12,766811
50,24,40893
50,25,40893
50,26,40893
50,29,371525
50,30,371525
50,31,371525
51,0,352496
51,1,648199
51,2,648199
51,3,655423
51,4,643473
51,5,643473
51,7,655347
51,8,749303
51,9,749303
51,10,794792
51,11,766811
51,12,766811
51,29,371525
51,30,371525
51,31,371525
52,0,352496
52,1,648199
52,2,648199
52,3,648199
52,7,655347
52,8,749303
52,9,749303
52,10,794792
52,11,766811
52,12,766811
53,0,352496
53,7,655347
53,8,749303
53,9,749303
53,10,701869
53,38,264062
53,39,264062
53,40,264062
54,38,264062
54,39,264062
54,40,264062
55,8,697727
55,9,697727
55,10,697727
55,38,264062
55,39,264062
55,40,264062
55,46,241099
55,47,241099
55,48,241099
56,8,697727
56,9,697727
56,10,697727
56,46,241099
56,47,241099
56,48,241099
57,8,697727
57,9,697727
57,10,697727
57,46,241099
57,47,241099
57,48,241099
58,9,579276
58,10,579276
58,11,579276
59,9,579276
59,10,579276
59,11,579276
60,9,579276
60,10,579276
60,11,579276
60,48,47854
60,49,47854
60,50,47854
61,48,47854
61,49,47854
61,50,47854
62,48,47854
62,49,47854
62,50,47854
63,11,544986
63,12,544986
63,13,544986
63,50,143551
63,51,143551
63,52,143551
63,66,114443
63,67,114443
63,68,114443
64,11,544986
64,12,544986
64,13,544986
64,50,143551
64,51,143551
64,52,143551
64,66,114443
64,67,114443
64,68,114443
65,11,544986
65,12,544986
65,13,544986
65,50,143551
65,51,143551
65,52,143551
65,66,114443
65,67,114443
65,68,114443
68,65,177147
68,66,177147
68,67,177147
69,65,177147
69,66,177147
69,67,177147
70,13,442335
70,14,442335
70,15,442335
70,65,177147
70,66,177147
70,67,177147
71,13,442335
71,14,442335
71,15,442335
71,55,174323
71,56,174323
71,57,174323
72,13,442335
72,14,442335
72,15,442335
72,55,174323
72,56,174323
72,57,174323
73,55,174323
73,56,174323
73,57,174323
74,65,128825
74,66,128825
74,67,128825
75,18,333878
75,19,333878
75,20,333878
75,65,128825
75,66,128825
75,67,128825
76,18,333878
76,19,333878
76,20,333878
76,65,128825
76,66,128825
76,67,128825
77,18,333878
77,19,333878
77,20,333878
77,65,122934
77,66,122934
77,67,122934
78,65,141604
78,66,141604
78,67,141604
79,65,141604
79,66,141604
79,67,141604
80,65,141174
80,66,141174
