x,y,value
92,78,105007
92,79,105007
92,80,105007
93,78,105007
93,79,105007
93,80,105007
94,78,105007
94,79,105007
94,80,105007
97,20,83581
97,21,83581
97,22,83581
98,20,83581
98,21,83581
98,22,83581
99,20,83581
99,21,83581
99,22,83581
100,79,98338
100,80,98338
100,81,98338
101,79,98338
101,80,98338
101,81,98338
102,79,98338
102,80,98338
102,81,98338
106,35,109253
106,36,109253
106,37,109253
106,80,124395
106,81,124395
106,82,124395
107,35,109253
107,36,109253
107,37,109253
107,80,124395
107,81,124395
107,82,124395
108,35,109253
108,36,109253
108,37,109253
108,80,124395
108,81,124395
108,82,124395
109,48,116253
109,49,116253
109,50,116253
110,48,116253
110,49,116253
110,50,116253
111,48,116253
111,49,116253
111,50,116253
112,56,80938
112,57,80938
112,58,80938
113,56,80938
113,57,80938
113,58,80938
114,56,80938
114,57,80938
114,58,80938
115,70,92969
115,71,92969
115,72,92969
116,70,92969
116,71,92969
116,72,92969
117,1,41556
117,2,41556
117,3,41556
117,70,92969
117,71,92969
117,72,92969
117,78,116489
117,79,116489
117,80,116489
118,1,41556
118,2,41556
118,3,41556
118,78,116489
118,79,116489
118,80,116489
119,1,41556
119,2,41556
119,3,41556
119,78,116489
119,79,116489
119,80,116489
122,84,84632
122,85,84632
122,86,84632
123,9,41846
123,10,41846
123,11,41846
123,84,84632
123,85,84632
123,86,84632
123,88,116481
123,89,116481
123,90,116481
124,9,41846
124,10,41846
124,11,41846
124,84,84632
124,85,84632
124,86,84632
124,88,116481
124,89,116481
124,90,116481
124,94,232810
124,95,232810
124,96,232810
125,9,41846
125,10,41846
125,11,41846
125,88,116481
125,89,116481
125,90,116481
125,94,232810
125,95,232810
125,96,232810
126,94,232810
126,95,232810
126,96,232810
