x,y,value
0,17,295631
0,18,295631
0,19,295631
0,90,356281
0,91,356281
0,92,356281
0,94,1034141
0,95,1034141
0,96,1034141
0,103,709513
0,104,709513
0,105,709513
0,107,931245
0,108,931245
0,109,931245
0,113,911388
0,114,911388
0,115,1916721
0,116,1916721
0,117,1916721
0,118,1652769
0,119,1413835
0,120,1413835
1,17,295631
1,18,295631
1,19,295631
1,114,1854665
1,115,1862342
1,116,1916721
1,117,1916721
1,118,1652769
1,119,1413835
1,120,1413835
2,17,295631
2,18,295631
2,19,295631
2,113,2154592
2,114,2154592
2,115,2154592
2,116,1862342
2,117,1862342
2,118,1413835
2,119,1413835
2,120,1413835
3,103,1559844
3,104,1559844
3,105,1586312
3,106,1586312
3,107,1631575
3,108,1604776
3,109,1604776
3,110,1604776
3,111,1547161
3,112,2022382
3,113,2294779
3,114,2294779
3,115,2294779
3,116,1854665
3,118,1398508
3,119,1398508
3,120,1398508
3,124,1485967
3,125,1541572
3,126,1541572
3,127,1541485
4,102,1441424
4,103,1561209
4,104,1561209
4,105,1586312
4,106,1586312
4,107,1631575
4,108,1604776
4,109,1604776
4,110,1604776
4,111,1547161
4,112,2022382
4,113,2294779
4,114,2294779
4,115,2294779
4,118,1398508
4,119,1398508
4,120,1398508
4,122,1480774
4,123,1480774
4,124,1485967
4,125,1541572
4,126,1541572
4,127,1541485
5,98,1516917
5,99,1516917
5,100,1555397
5,101,1292303
5,102,1447075
5,103,1561209
5,104,1561209
5,105,1586312
5,106,1586312
5,107,1631575
5,108,1604776
5,109,1604776
5,110,1604776
5,111,2275529
5,112,2281566
5,113,2381076
5,114,2720508
5,115,2720508
5,116,2705764
5,117,2191821
5,118,2191821
5,119,2197908
5,120,1866716
5,121,1866716
5,122,1485967
5,123,1485967
5,124,1485967
5,125,1541572
5,126,1541572
5,127,1541485
6,98,1516917
6,99,1516917
6,100,1555397
6,101,1292303
6,102,1447075
6,103,1441424
6,104,1441424
6,111,2198882
6,112,2198882
6,113,2198882
6,114,2814057
6,115,2814057
6,116,2814057
6,117,2191821
6,118,2197908
6,119,2197908
6,120,2033374
6,121,1866716
6,122,1485967
6,123,1485967
6,124,1480774
7,35,838532
7,36,838532
7,37,838532
7,91,1508286
7,92,1508286
7,93,1508286
7,98,1516917
7,99,1516917
7,100,1555397
7,101,1297212
7,102,1297212
7,110,2201356
7,111,2209234
7,112,2209234
7,113,2198882
7,114,2814057
7,115,2814057
7,116,2814057
7,117,2191821
7,118,2197908
7,119,2197908
7,120,2033374
7,121,1866716
7,122,1475737
7,123,1475737
8,35,838532
8,36,838532
8,37,838532
8,90,2101755
8,91,2118939
8,92,2118939
8,93,1508286
8,99,1272780
8,100,1314123
8,101,1314123
8,102,1295313
8,109,1753092
8,110,2209234
8,111,2209234
8,112,2201356
8,113,2434212
8,114,2829929
8,115,2829929
8,116,2806038
8,118,2033374
8,119,2033374
8,120,2134761
8,121,1872358
8,122,1872358
8,123,1594957
9,35,838532
9,36,838532
9,37,838532
9,90,2101755
9,91,2118939
9,92,2118939
9,93,1508286
9,99,1272780
9,100,1314123
9,101,1314123
9,102,1295313
9,108,1753092
9,109,1753092
9,110,2243185
9,111,2243185
9,112,2243185
9,113,2442550
9,114,2442550
9,115,2442550
9,120,1872358
9,121,1872358
9,122,1872358
9,123,1596330
9,124,1584818
9,125,1584818
10,90,2101755
10,91,2101755
10,92,2101755
10,99,1272780
10,100,1272780
10,101,1272780
10,108,2553944
10,109,2553944
10,110,2569329
10,111,1941699
10,112,1731966
10,113,2442550
10,114,2442550
10,115,2442550
10,120,1872358
10,121,1872358
10,122,1872358
10,123,1596330
10,124,1584818
10,125,1584818
11,108,2553944
11,109,2553944
11,110,2569329
11,111,1845451
11,112,1731966
11,113,2415340
11,114,2415340
11,115,2415340
11,120,1849418
11,121,1849418
11,122,1849418
11,123,1584818
11,124,1596330
11,125,1596330
11,126,1596330
11,127,1246082
12,51,316829
12,52,316829
12,53,316829
12,98,1424285
12,99,1424285
12,100,1424285
12,108,2553488
12,109,2553944
12,110,2553944
12,111,1828392
12,113,2239262
12,114,2239262
12,115,2239262
12,120,1849418
12,121,1849418
12,122,2061602
12,123,1896397
12,124,1974023
12,125,1596330
12,126,1596330
12,127,1246082
13,51,316829
13,52,316829
13,53,316829
13,98,1424285
13,99,1424285
13,100,1424285
13,108,2034417
13,109,2034417
13,110,2034417
13,113,2239262
13,114,2239262
13,115,2239262
13,122,1896397
13,123,1896397
13,124,1974023
13,125,1596330
13,126,1596330
13,127,1246082
14,51,316829
14,52,316829
14,53,316829
14,98,1424285
14,99,1424285
14,100,1424285
14,108,2040763
14,109,2040763
14,110,2040763
14,113,2344448
14,114,2344448
14,115,2344448
14,122,1896397
14,123,1896397
14,124,1896397
15,98,1420140
15,99,1420140
15,100,1420140
15,108,2040763
15,109,2040763
15,110,2040763
15,113,2697536
15,114,2697536
15,115,2697536
16,98,1420140
16,99,1420140
16,100,1420140
16,108,1521836
16,109,1521836
16,110,1521836
16,113,2697536
16,114,2697536
16,115,2697536
17,62,470036
17,63,470036
17,64,470036
17,97,2099972
17,98,2099972
17,99,2099972
17,113,2690188
17,114,2690188
17,115,2690188
18,62,470036
18,63,470036
18,64,470036
18,92,582178
18,93,582178
18,94,582178
18,97,2099972
18,98,2099972
18,99,2099972
18,108,1764134
18,109,1764134
18,110,1764134
18,113,2589478
18,114,2882198
18,115,2882198
18,116,2086081
19,62,470036
19,63,470036
19,64,470036
19,92,582178
19,93,582178
19,94,582178
19,97,2099972
19,98,2099972
19,99,2099972
19,108,1764134
19,109,1764134
19,110,1764134
19,113,2589478
19,114,2882198
19,115,2882198
19,116,2087032
20,92,582178
20,93,582178
20,94,582178
20,99,2153208
20,100,2153208
20,101,2153208
20,104,1928948
20,105,1928948
20,106,1928948
20,108,1764134
20,109,1764134
20,110,1764134
20,113,2594012
20,114,2882198
20,115,2882198
20,116,2087032
20,124,1530811
20,125,1530811
20,126,1530811
21,99,2153208
21,100,2153208
21,101,2153208
21,104,1928948
21,105,1928948
21,106,1928948
21,108,2556030
21,109,2556030
21,110,2556030
21,113,2589068
21,114,2830433
21,115,2830433
21,116,1869024
21,117,1784469
21,124,1530811
21,125,1530811
21,126,1530811
22,31,1243345
