x,y,value
0,21,163274
0,22,163274
0,23,163274
1,21,163274
1,22,163274
1,23,163274
1,61,170999
1,62,170999
1,63,170999
2,21,163274
2,22,163274
2,23,163274
2,61,170999
2,62,170999
2,63,170999
3,61,170999
3,62,170999
3,63,170999
5,63,225138
5,64,225138
5,65,225138
6,28,159816
6,29,159816
6,30,159816
6,63,225138
6,64,225138
6,65,225138
7,28,159816
7,29,159816
7,30,159816
7,63,225138
7,64,225138
7,65,225138
8,28,159816
8,29,159816
8,30,159816
8,65,226442
8,66,226442
8,67,226442
9,65,226442
9,66,226442
9,67,226442
10,39,372789
10,40,372789
10,41,372789
10,65,226442
10,66,226442
10,67,226442
11,39,372789
11,40,372789
11,41,372789
12,36,185112
12,37,185112
12,38,185112
12,39,372789
12,40,372789
12,41,372789
13,36,185112
13,37,185112
13,38,185112
13,68,168763
13,69,168763
13,70,168763
14,36,185112
14,37,185112
14,38,185112
14,68,168763
14,69,168763
14,70,168763
14,110,42518
14,111,42518
14,112,42518
15,68,168763
15,69,168763
15,70,168763
15,110,42518
15,111,42518
15,112,42518
16,110,42518
16,111,42518
16,112,42518
17,34,186955
17,35,186955
17,36,186955
18,34,186955
18,35,186955
18,36,186955
19,34,186955
19,35,186955
19,36,186955
20,122,113457
20,123,113457
20,124,113457
21,32,92845
21,33,92845
21,34,92845
21,122,113457
21,123,113457
21,124,113457
22,32,92845
22,33,92845
22,34,92845
22,69,286882
22,70,286882
22,71,286882
22,122,113457
22,123,113457
22,124,113457
23,32,92845
23,33,92845
23,34,92845
23,69,286882
23,70,286882
23,71,286882
24,69,286882
24,70,286882
24,71,286882
34,68,160985
34,69,160985
34,70,160985
35,68,160985
35,69,160985
35,70,160985
36,68,160985
36,69,160985
36,70,160985
41,32,129114
41,33,129114
41,34,129114
42,32,129114
42,33,129114
42,34,129114
42,70,154320
42,71,154320
42,72,154320
43,32,129114
43,33,129114
43,34,129114
43,70,154320
43,71,154320
43,72,154320
44,70,154320
44,71,154320
44,72,154320
46,70,210685
46,71,210685
46,72,210685
47,70,210685
47,71,210685
47,72,210685
48,70,210685
48,71,210685
48,72,210685
53,48,143569
53,49,143569
53,50,143569
54,48,143569
54,49,143569
54,50,143569
54,62,161898
54,63,161898
54,64,161898
55,48,143569
55,49,143569
55,50,143569
55,62,161898
55,63,161898
55,64,161898
56,62,161898
56,63,161898
56,64,161898
59,64,231036
59,65,231036
59,66,231036
60,64,231036
60,65,231036
60,66,231036
61,64,231036
61,65,231036
61,66,231036
62,65,203928
62,66,203928
62,67,203928
63,65,203928
63,66,203928
63,67,203928
64,65,203928
64,66,203928
64,67,203928
70,73,440906
70,74,440906
70,75,440906
71,73,440906
71,74,440906
71,75,440906
72,73,466761
72,74,466761
72,75,466761
73,73,173631
73,74,173631
73,75,173631
74,73,173631
74,74,173631
74,75,173631
76,71,208647
76,72,208647
76,73,208647
77,71,208647
77,72,208647
77,73,208647
77,84,194872
77,85,194872
77,86,194872
78,71,208647
78,72,208647
78,73,208647
78,84,194872
78,85,194872
78,86,194872
79,84,194872
79,85,194872
79,86,194872
79,89,201858
79,90,201858
79,91,201858
80,89,201858
80,90,201858
80,91,201858
80,93,204493
80,94,204493
80,95,204493
81,68,285491
81,69,285491
81,70,285491
81,89,201858
81,90,201858
81,91,201858
81,93,204493
81,94,204493
81,95,204493
82,68,285491
82,69,285491
82,70,285491
82,93,204493
82,94,204493
82,95,204493
83,68,285491
83,69,285491
83,70,285491
85,102,122551
85,103,122551
85,104,122551
86,102,122551
86,103,122551
86,104,122551
87,65,206273
87,66,206273
87,67,206273
87,102,122551
87,103,122551
87,104,122551
88,65,206273
88,66,206273
88,67,206273
89,16,35724
89,17,35724
89,18,35724
89,65,206273
89,66,206273
89,67,206273
90,16,35724
90,17,35724
90,18,35724
90,62,280564
90,63,280564
90,64,280564
91,16,35724
91,17,35724
91,18,35724
91,62,280564
91,63,280564
91,64,280564
92,62,280564
92,63,280564
92,64,280564
92,112,308879
92,113,308879
92,114,308879
93,112,308879
93,113,308879
93,114,308879
94,58,223031
94,59,223031
94,60,223031
94,112,308879
94,113,308879
94,114,308879
95,58,223031
95,59,223031
95,60,223031
96,31,87782
96,32,87782
96,33,87782
96,58,223031
96,59,223031
96,60,223031
97,31,87782
97,32,87782
97,33,87782
98,31,87782
98,32,87782
98,33,87782
103,46,223229
103,47,223229
103,48,223229
104,46,223229
104,47,223229
104,48,223229
105,46,223229
105,47,223229
105,48,223229
110,113,169677
110,114,169677
110,115,169677
111,113,169677
111,114,169677
111,115,169677
112,113,169677
112,114,169677
112,115,169677
120,42,189374
120,43,189374
120,44,189374
120,114,227482
120,115,227482
120,116,227482
121,42,189374
121,43,189374
121,44,189374
121,114,227482
121,115,227482
121,116,227482
122,42,189374
122,43,189374
122,44,189374
122,114,227482
122,115,227482
122,116,227482
125,41,203847
125,42,203847
125,43,203847
125,118,188340
125,119,188340
125,120,188340
126,31,107217
126,32,107217
126,33,107217
126,41,203847
126,42,203847
126,43,203847
126,118,188340
126,119,188340
126,120,188340
127,31,107217
127,32,107217
127,33,107217
127,41,203847
127,42,203847
127,43,203847
127,118,188340
127,119,188340
127,120,188340
