x,y,TOT_P,avg_time_nearest_ep,avg_time_nearest_h
114,61,129,19.6,25
114,62,588,17.2,22
114,63,93,16.5,21
114,64,0,14.9,20
114,65,0,13.9,19
114,66,0,13.2,18
114,68,0,15,20
114,69,0,11.3,16
114,70,0,11.3,16
115,61,34,19.9,25
115,62,69,20.3,25
115,63,3,19.3,24
115,66,3,13.9,19
115,68,0,12.6,18
115,71,39,11.3,16
115,72,121,9,14
115,73,264,6.9,12
115,74,4,5.7,11
115,76,0,4.9,10
115,77,52,4.3,9
115,78,256,3.4,7
115,79,16,2.8,5
116,49,3,5.3,36
116,54,12,9.7,40
116,77,1380,3.1,8
116,78,2660,1.5,6
116,79,1964,2.2,4
116,80,525,2.3,2
116,81,39,4.6,4
117,49,32,4.8,35
117,50,31,5.4,36
117,52,50,4.9,36
117,53,503,6.6,37
117,55,0,10.8,41
117,76,0,3.5,10
117,77,665,1.9,10
117,78,857,2.9,7
117,79,1085,2.8,5
117,80,509,2.5,5
117,81,667,2.9,3
117,82,281,3.5,4
118,48,115,4,32
118,49,218,3.3,33
118,50,450,3.3,34
118,51,0,5.9,37
118,52,3,8.5,39
118,77,911,2.6,9
118,78,40,2.9,8
118,81,361,2.1,5
118,82,24,0.9,6
118,83,205,1.2,6
118,84,103,3.8,8
118,85,4,7.2,12
119,47,72,3.8,30
119,48,28,2.5,31
119,49,42,1.2,33
119,50,3,3.4,34
119,76,34,5.2,12
119,77,51,4,9
119,78,38,7.3,11
119,79,92,5.7,9
119,80,10,7.2,10
119,81,91,4,7
119,82,4,5.5,10
119,83,29,4.3,9
119,84,67,4.9,10
119,85,6,4.5,9
119,86,4,6.3,11
119,88,4,9.3,14
120,47,335,5,29
120,48,46,4.3,33
120,49,6,3.8,33
120,76,185,4.9,10
120,77,516,8.1,13
120,78,3,6.3,11
120,87,16,6.4,11
120,88,7,8.1,15
121,47,367,6.6,27
121,56,110,8.5,18
121,57,3,6.1,17
121,74,140,10.2,16
121,75,3,7.5,13
121,76,13,9.5,15
121,88,12,7.5,14
121,89,4,6.4,14
121,91,4,8.4,17
121,93,0,7.1,21
122,55,9,6.2,16
122,56,117,5.2,15
122,57,131,4,16
122,58,14,3.5,16
122,59,17,3.7,16
122,74,83,10,15
122,75,31,9.3,15
122,89,0,9.1,16
122,92,0,5.3,21
122,93,0,5.4,20
122,94,4,8,22
123,55,3,5.9,14
123,56,26,3.2,14
123,57,13,2.9,16
123,58,21,1.8,14
123,59,22,3.2,16
123,72,0,14.8,20
123,73,77,12.1,17
123,74,214,10,15
123,75,12,10.8,16
123,89,30,5.6,16
123,90,132,3.4,16
123,91,169,2.1,18
123,92,0,3.2,19
124,55,47,5.3,13
124,56,10,4.2,14
124,57,37,1.8,14
124,58,180,0.5,13
124,59,41,2.3,14
124,73,70,13,18
124,74,469,11.5,17
124,75,44,13,18
124,90,474,3.2,17
124,91,633,1.9,19
125,54,5,7.8,12
125,55,312,5.8,12
125,56,17,4.4,13
125,57,9,3.1,13
125,58,249,1.5,11
125,59,124,3.4,15
125,73,7,14.9,20
125,74,192,9,14
125,75,0,15.6,21
125,90,0,3.2,19
125,91,12,2.3,20
125,127,1,19.3,27
126,53,15,7.9,11
126,54,124,6.3,9
126,57,13,5.2,13
126,58,20,3.1,12
126,59,3,4.8,14
126,74,4,16,21
126,126,1,17.4,25
126,127,1,16.3,24
127,53,30,6.8,9
127,54,375,4.9,8
127,55,8,4.2,10
127,57,2,3.7,10
127,59,5,5.1,13
127,60,1,6.8,14
127,74,0,18,23
127,126,1,17.1,25
127,127,203,14.2,22
