x,y,TOT_P,avg_time_nearest_ep,avg_time_nearest_h
108,0,1,5.5,18
109,0,7,5.9,18
109,1,5,9,21
109,2,4,10.7,18
109,3,65,8,15
109,4,0,8.9,16
109,7,2,11.9,21
110,0,4,5.3,16
110,1,2,5.7,17
110,2,11,7,18
110,3,1,7.8,17
110,4,15,6.2,13
110,5,6,5.7,13
110,7,5,10.9,18
110,8,10,8.2,18
110,9,6,7.8,18
110,10,2,9.7,20
110,11,31,5.9,16
111,0,10,4.4,15
111,1,25,6.6,16
111,2,6,7.9,17
111,3,4,8,17
111,4,10,5.1,12
111,5,8,4.5,11
111,6,13,7.2,14
111,7,25,7.5,15
111,8,13,7.7,15
111,9,3,9.1,18
111,10,3,5.9,16
111,11,3,4,14
111,12,40,4.8,17
111,13,7,3.6,16
111,14,19,4.6,17
112,0,8,4.6,15
112,1,15,3.9,13
112,2,14,5.4,13
112,3,1,5.5,13
112,4,37,6.2,13
112,5,62,4,11
112,6,6,5.3,12
112,7,6,5.8,13
112,8,3,7.3,14
112,9,2,8,18
112,10,3,7.3,17
112,11,0,3.3,13
112,12,56,2.8,14
112,13,305,2.2,16
112,14,32,4.9,18
113,0,8,5.3,15
113,1,5,4.8,12
113,2,0,7,14
113,3,21,6,12
113,4,22,6.5,13
113,5,16,3.8,11
113,6,4,3.3,10
113,7,8,3.8,12
113,8,5,5.6,12
113,9,16,4.7,12
113,10,9,2.9,11
113,11,2,2.9,12
113,12,419,1.6,13
113,13,726,1.3,14
113,14,14,2,14
114,0,9,3.4,13
114,1,19,5,13
114,2,26,8.7,14
114,3,39,6.2,11
114,4,34,5.6,13
114,5,6,4.9,12
114,6,27,2.2,9
114,7,44,3.6,10
114,8,6,3.9,10
114,9,3,4.4,11
114,10,10,4.3,12
114,12,15,5.5,17
114,13,19,4.6,17
114,14,0,6.1,18
114,21,182,4.4,24
114,22,202,3,23
115,0,20,7,14
115,1,25,4.5,12
115,2,217,5.1,10
115,3,27,3.8,9
115,4,11,2.9,10
115,5,9,2.3,9
115,6,72,0.9,9
115,7,255,2,9
115,8,28,3.9,10
115,9,33,6.6,13
115,10,6,6,13
115,11,24,6.9,14
115,21,604,1.9,20
115,22,969,1.1,21
115,23,78,5.1,25
116,0,13,2.9,11
116,1,6,2.9,11
116,2,20,6.2,11
