x,y,TOT_P,avg_time_nearest_ep,avg_time_nearest_h
0,1,22,9.3,11
0,2,20,3.5,5
0,15,5,27.2,35
0,17,52,11.7,19
0,18,106,3.2,11
0,19,2714,0.4,9
0,20,945,3.9,11
0,21,2,7.9,17
0,22,1,8.7,18
0,68,29,NA,24
0,69,10,NA,24
0,82,71,NA,17
0,83,2,NA,10
0,84,3,NA,21
0,85,1,NA,27
0,97,1,NA,44
0,106,6,NA,37
0,107,0,NA,41
0,108,12,NA,34
0,109,0,NA,30
0,110,34,NA,28
0,111,19,NA,27
0,118,18,NA,25
0,119,31,NA,23
0,124,0,NA,9
0,125,228,NA,15
0,126,473,NA,7
0,127,178,NA,6
1,0,23,20.1,22
1,1,114,3.1,4
1,2,4,7.2,8
1,15,5,26.4,34
1,16,1,17,25
1,17,1,7.1,14
1,18,14,3.1,9
1,19,611,2.1,9
1,20,597,2.1,12
1,21,16,10.1,20
1,24,2,24.4,34
1,71,3,NA,21
1,72,0,NA,19
1,73,2,NA,24
1,74,15,NA,22
1,80,3,NA,14
1,82,84,NA,9
1,83,96,NA,15
1,84,10,NA,24
1,111,16,NA,28
1,112,8,NA,25
1,113,197,NA,25
1,114,57,NA,27
1,117,0,NA,30
1,118,204,NA,26
1,119,15,NA,27
1,123,0,NA,9
1,124,0,NA,10
1,125,0,NA,18
1,127,3,NA,8
2,0,410,1.6,2
2,1,96,4.4,5
2,16,4,14.3,22
2,17,159,6.3,14
2,18,775,1.3,9
2,19,158,2.3,8
2,20,316,1,11
2,21,16,5.2,15
2,37,1,22.4,50
2,38,1,22.2,50
2,39,1,23.5,51
2,74,0,NA,17
2,75,29,NA,16
2,76,88,NA,16
2,80,15,NA,13
2,81,59,NA,12
2,82,61,NA,8
2,83,1,NA,15
2,84,8,NA,20
2,95,0,NA,29
2,99,2,NA,35
2,113,5,NA,23
2,114,85,NA,23
2,115,94,NA,21
2,116,0,NA,20
2,117,317,NA,20
2,118,22,NA,27
2,119,10,NA,24
2,120,0,NA,22
2,121,0,NA,22
2,122,0,NA,15
2,124,8,NA,17
2,125,84,NA,21
2,126,0,NA,20
3,0,167,3.6,5
3,15,1,21.4,29
3,16,5,9.1,17
3,17,13,6,14
3,18,8,2.8,8
3,19,334,2.9,9
3,20,262,2.6,11
3,21,28,6.1,16
3,22,3,8,18
3,28,7,6.7,48
3,37,1,20.1,47
3,38,1,20,47
3,75,0,NA,19
3,76,10,NA,18
3,77,25,NA,24
3,80,3,NA,14
3,81,27,NA,10
3,82,340,NA,9
3,83,7,NA,13
3,84,7,NA,18
3,95,20,NA,25
3,117,413,NA,19
