x,y,TOT_P,avg_time_nearest_ep,avg_time_nearest_h
0,2,6,10.8,16
0,3,4,4.6,12
0,4,12,8.8,15
0,5,59,5.8,13
0,6,232,5.1,13
0,7,9,2.3,10
0,8,3,5.8,17
0,9,12,5.7,17
0,10,2,6.7,19
0,11,24,9.3,17
0,12,109,5.1,12
0,13,61,4.9,13
0,14,37,4,12
0,15,335,4.7,9
0,16,215,4.9,10
0,17,42,10,15
0,18,0,2.8,9
0,19,51,4.4,8
0,20,12,6.7,8
0,21,293,2.6,11
0,22,270,1.5,8
0,23,79,3.1,9
0,24,730,3.8,9
0,25,30,3.5,10
0,26,3,6.2,12
0,27,0,6.6,13
0,28,18,3.5,14
0,29,7,3.3,10
0,30,10,4,12
0,31,5,3.2,13
0,32,31,3.3,13
0,33,17,3.5,14
0,34,2,5.3,15
0,35,33,3,18
0,36,29,1.9,17
0,37,43,5.6,22
0,38,129,7.5,24
0,39,303,2,22
0,40,24,2.4,21
0,41,86,3,22
0,42,5,2.9,23
0,43,380,1.3,26
0,44,3,4.3,28
0,45,5,4.5,28
0,46,0,6.7,30
1,1,11,4.9,10
1,2,374,2.8,11
1,3,0,7.2,15
1,5,19,8,16
1,6,238,2.7,14
1,7,1101,2.5,11
1,8,1100,1.1,12
1,9,66,4.2,15
1,10,79,4.2,16
1,11,255,6.2,15
1,12,75,5.1,12
1,13,43,5,12
1,14,18,9.3,14
1,17,0,9.6,14
1,18,2,8.2,16
1,19,61,3.6,9
1,20,40,5.2,12
1,21,355,1,10
1,22,280,1,10
1,23,569,3.7,12
1,24,95,6.4,11
1,25,245,1.5,9
1,26,172,1.1,11
1,27,61,0.9,13
1,28,396,1.7,15
1,30,5,3.9,14
1,31,18,4.2,11
1,32,7,3.9,12
1,33,1,5.1,13
1,34,3,5,15
1,35,87,3.8,17
1,36,1140,0.6,17
1,37,944,2.1,18
1,38,70,3.2,20
1,39,162,1.4,20
1,40,0,4.4,23
1,41,3,4.3,23
1,42,3,3.9,24
1,43,13,2.2,25
1,44,12,9.9,32
1,45,0,5.3,28
1,46,5,6.1,28
1,47,0,7.7,30
1,48,0,9.8,32
2,2,8,1.7,12
2,3,2,6.2,19
2,4,0,5.1,19
2,5,35,3.1,16
2,6,622,5.8,18
2,7,342,2.5,15
2,8,1659,1,13
2,9,838,1.7,16
2,10,157,2.9,15
2,11,96,4.4,15
2,12,1,6.3,15
2,15,0,9.8,15
2,18,25,2.1,9
2,19,15,5.7,15
2,20,53,4.8,7
2,21,70,2.2,11
2,22,0,3.6,12
2,23,1,5.8,14
2,24,10,6.7,12
2,25,86,5.8,10
2,26,28,2.3,10
2,27,0,4.4,14
2,28,35,2.2,13
2,29,30,3.8,16
2,30,0,3.1,15
2,31,137,3.9,13
2,32,12,5.6,14
2,33,1,4.4,13
2,34,7,6.8,17
2,35,4,2,15
2,36,1,1.9,15
2,37,9,2.6,18
2,38,1,4.5,21
2,39,7,2.4,21
2,40,13,3.3,22
2,41,0,3.8,23
2,42,6,2.7,25
2,43,233,1.5,24
2,44,141,3.4,25
2,45,0,4.8,26
2,47,10,9,30
3,2,15,3.2,15
3,3,309,0.5,14
3,4,0,3.5,17
3,5,10,6.2,20
3,6,1319,2.3,18
3,7,1710,2.7,17
3,8,634,2.7,15
3,9,414,4,16
3,10,18,5,17
3,11,0,4.7,16
3,14,5,6.4,19
3,17,22,3.4,12
3,18,429,0.9,12
3,19,93,1.9,12
3,20,57,3.1,11
3,21,205,2.9,12
3,22,0,4.1,13
3,23,0,5,14
3,24,0,6,11
3,26,2,6.5,14
3,27,15,2.6,12
3,30,16,2.3,14
3,31,16,5.4,16
3,33,8,3.1,15
3,34,0,2.8,16
3,35,2,3,14
3,36,110,3.5,15
3,37,0,2.8,17
3,38,10,7.2,23
3,39,4,3.4,20
3,40,7,2.5,21
3,41,79,2.8,22
3,42,118,0.3,23
3,43,2513,0.4,22
3,44,747,2.2,24
3,45,7,6.7,27
3,46,0,5.5,26
