x,y,TOT_P,avg_time_nearest_ep,avg_time_nearest_h
0,0,32,NA,7
0,1,855,NA,9
0,2,62,NA,11
0,5,0,NA,24
0,6,0,NA,24
0,15,121,NA,21
0,16,15,NA,35
0,17,6,NA,33
0,18,150,NA,24
0,19,65,NA,28
0,21,3,NA,25
0,23,0,NA,33
0,24,0,NA,28
0,25,0,NA,30
0,26,21,NA,22
0,27,45,NA,16
0,28,25,NA,24
0,29,72,NA,19
0,30,6,NA,25
0,31,0,NA,26
0,33,0,NA,19
0,34,0,NA,18
0,35,0,NA,20
0,36,0,NA,12
0,37,8,NA,10
0,38,18,NA,6
0,39,320,NA,7
0,40,6,NA,14
0,41,0,NA,23
0,42,0,NA,26
0,43,0,NA,27
0,44,17,NA,20
0,45,0,NA,20
0,46,8,NA,21
0,47,200,NA,18
0,48,3,NA,15
0,49,44,NA,17
0,50,187,NA,15
0,51,458,NA,12
0,52,234,NA,11
0,53,14,NA,11
0,54,1075,NA,9
0,55,686,NA,9
0,56,2781,NA,6
0,57,32,NA,5
0,58,792,NA,4
0,59,502,NA,2
0,60,637,NA,2
0,61,160,NA,4
0,62,303,NA,6
0,63,99,NA,8
0,64,37,NA,9
0,65,79,NA,11
0,66,71,NA,12
0,67,1462,NA,11
0,68,168,NA,12
0,69,37,NA,13
0,71,23,NA,14
0,72,1389,NA,9
0,73,19,NA,9
0,74,727,NA,7
0,75,117,NA,8
0,76,5,NA,10
0,77,3,NA,16
0,78,201,NA,15
0,79,974,NA,12
0,80,316,NA,12
0,81,183,NA,14
0,82,108,NA,13
0,83,17,NA,12
0,84,267,NA,12
0,85,32,NA,9
0,86,8,NA,7
0,87,42,NA,7
0,91,43,NA,15
0,92,60,NA,15
0,93,11,NA,15
0,94,0,NA,13
0,95,10,NA,11
0,96,3,NA,11
0,97,5,NA,12
0,98,16,NA,10
0,99,50,NA,10
0,100,346,NA,7
0,101,622,NA,7
0,102,6,NA,9
0,103,3,NA,8
0,104,235,NA,6
0,105,33,NA,12
0,106,3,NA,13
0,107,13,NA,17
0,108,6,NA,16
0,109,26,NA,15
0,110,13,NA,18
0,112,3,NA,17
0,113,0,NA,13
0,114,0,NA,9
0,115,3,NA,9
0,116,4,NA,5
0,117,35,NA,8
0,118,15,NA,6
0,119,6,NA,6
0,120,8,NA,7
0,121,18,NA,9
0,122,17,NA,13
0,123,11,NA,11
0,124,19,NA,8
0,125,35,NA,6
0,126,18,NA,6
0,127,38,NA,7
1,0,8,NA,7
1,1,92,NA,9
1,2,2451,NA,10
1,3,93,NA,14
1,4,29,NA,24
1,15,14,NA,21
1,17,0,NA,36
1,18,15,NA,27
1,19,46,NA,31
1,20,3,NA,31
1,21,0,NA,36
1,22,3,NA,29
1,23,0,NA,38
1,26,26,NA,21
1,27,56,NA,22
1,28,8,NA,27
1,30,53,NA,20
1,31,106,NA,19
1,32,9,NA,20
1,33,0,NA,19
1,34,0,NA,16
1,35,0,NA,20
1,36,0,NA,20
1,37,0,NA,8
1,38,15,NA,5
1,39,104,NA,8
1,40,0,NA,13
1,44,0,NA,36
1,45,0,NA,23
1,46,76,NA,23
1,47,739,NA,17
1,48,15,NA,17
1,49,69,NA,14
1,50,443,NA,14
1,51,51,NA,12
1,52,583,NA,11
1,53,208,NA,11
1,54,164,NA,12
1,55,0,NA,12
1,56,515,NA,7
1,57,151,NA,6
1,58,62,NA,4
1,59,235,NA,5
