x,y,TOT_P,avg_time_nearest_ep,avg_time_nearest_h
0,0,162,2.4,5
0,1,425,1.5,7
0,2,599,1.7,9
0,3,5,6.7,14
0,4,11,5.7,12
0,5,41,5.3,11
0,6,77,2.6,8
0,7,79,3.3,9
0,8,178,1.9,8
0,10,0,5.3,9
0,11,7,3.1,7
0,12,37,2.8,8
0,13,51,3,7
0,14,0,3.1,8
0,15,0,5.3,10
0,18,0,11.4,16
0,19,3,7.5,13
0,20,285,8.6,15
0,21,210,10,17
0,27,120,3.3,21
0,28,1220,1.2,20
0,29,12,2.4,19
0,30,169,2.3,17
0,31,8,5.6,21
0,33,5,5.2,22
0,36,2,7.2,17
0,37,427,6.9,16
0,38,730,4.3,14
0,39,3,3.6,13
0,40,81,4.2,14
0,42,0,4.4,10
0,44,18,5.1,10
0,45,3,4.5,9
0,46,196,3.5,8
0,47,5,3.5,7
0,48,7,6.7,10
0,49,23,6.1,8
0,50,88,7.5,10
0,51,139,8.4,10
0,52,233,7.4,14
0,55,247,2.8,14
0,56,133,2.6,15
0,57,341,1.7,14
0,59,10,3.4,11
0,60,0,3.5,12
0,63,3,5.7,11
0,66,419,5,7
0,68,4,2.2,5
0,69,13,3.3,5
0,70,0,5.8,5
0,71,107,6.4,6
0,73,71,6.5,6
0,74,103,8.5,8
0,76,150,8.3,9
0,80,4,6.7,14
0,81,20,9.3,16
0,82,95,9.5,16
0,83,116,10.5,17
0,87,143,10.6,14
0,88,3,8.1,11
0,89,21,7,9
0,93,0,5.5,12
0,99,13,8,18
0,100,121,5.8,21
0,101,35,2.8,20
0,102,52,5.8,23
0,103,54,6.8,21
0,105,12,8.1,22
0,110,3,10.4,19
0,111,5,8.6,15
0,112,3,6.3,13
0,113,4,4.7,12
0,114,108,7,12
0,115,746,5.2,10
0,116,442,4.7,9
0,117,498,3.5,6
0,118,79,3.7,6
0,119,17,2.8,6
0,120,1934,1.5,6
0,121,485,3.7,7
0,122,3,5.2,10
0,123,1372,4.6,9
0,124,1885,1.9,10
0,125,160,2.4,11
0,126,428,5.3,12
0,127,537,3.8,11
1,0,18,4.2,7
1,3,43,2,10
1,4,98,5,13
1,7,802,2.1,8
1,8,71,0.6,6
1,9,0,1.9,5
1,10,6,3.1,6
1,11,308,3.6,5
1,13,6,4.6,6
1,14,11,5.1,7
1,15,121,4.1,8
1,19,3,8.2,13
1,20,97,8.9,14
1,21,8,8,15
1,22,9,6.6,15
1,23,73,5.6,16
1,26,8,8,23
1,27,116,3.4,21
1,28,724,1.4,21
1,29,81,2.2,23
1,30,3,2.4,22
1,31,743,5.1,27
1,32,347,1.3,22
1,37,207,5.7,15
1,38,27,7.8,18
1,42,0,3.6,9
1,43,0,5.6,11
1,44,8,4.5,9
1,45,1509,2.5,7
1,46,3383,0.7,7
1,47,1428,2.5,5
1,48,24,3.6,6
1,49,5,4.3,6
1,50,0,8.2,10
1,51,360,6.5,9
1,54,33,5.3,14
1,55,3,5,11
1,56,0,3.3,13
1,57,16,1,12
1,58,121,3.8,15
1,59,75,3.1,13
1,60,3,4.8,13
1,61,5,4.6,12
1,62,0,3.8,11
1,63,266,5.3,12
1,65,6,5.8,12
1,66,129,4.3,10
1,67,325,2.1,7
1,68,280,0.8,6
1,69,2,4.4,7
1,70,0,4.6,4
1,71,0,7.5,7
1,72,54,8.4,8
1,74,185,7.6,8
1,76,4,6.2,8
1,77,103,6.2,8
1,78,3,5.6,12
1,80,81,6.4,14
1,86,6,11.2,14
1,87,16,8.7,12
1,88,116,8.8,12
1,89,143,10.5,10
1,91,9,8.3,10
1,92,228,5.3,10
1,95,94,6.3,16
1,96,62,5.5,17
1,99,24,7.7,20
1,100,153,5.1,19
1,101,156,2.6,19
1,102,61,4.1,19
1,103,129,6.7,21
1,104,138,7.2,22
1,105,9,8.4,23
1,106,0,11.4,23
1,107,71,9.1,20
1,108,4,10.3,22
1,114,5,7,12
1,115,1102,5.8,10
1,116,255,3.4,8
1,117,921,2.4,6
1,118,14,3.1,8
1,119,22,2.9,7
1,120,583,2.2,7
1,121,1029,3.1,8
1,122,171,4.6,10
1,123,6,3.4,10
1,124,7,3.1,9
1,125,14,4.9,11
2,0,347,3.9,6
2,1,94,6.3,9
2,3,245,4,10
2,4,316,5.3,12
2,9,3,3.2,6
2,10,13,3.9,5
2,11,0,6.1,7
2,12,0,5,6
2,13,28,5.3,6
2,14,126,6.9,8
2,15,3,7.6,9
2,16,3,7.7,11
2,17,719,6.8,12
2,18,40,7.4,12
2,21,11,9.2,22
2,23,404,6.8,20
2,24,3,2.6,19
2,25,66,2.1,21
2,27,55,3.8,20
2,28,180,4.3,23
2,29,0,6.8,27
2,31,58,4.4,26
2,32,683,3.5,25
2,33,130,3,20
2,34,0,3.4,21
2,35,95,5.1,21
2,41,15,2.7,12
2,42,80,4.3,10
2,43,311,3,11
2,45,52,2.4,7
2,46,2354,1,5
2,47,2805,1.6,4
2,48,164,1.7,2
2,49,144,4.6,6
2,54,349,5.1,13
2,55,51,4.1,8
2,56,3,3.9,12
2,57,10,3.1,14
2,58,34,4.2,15
2,59,127,5.1,16
2,61,4,2.7,12
2,62,3,3.8,12
2,63,14,3.1,12
2,66,0,5.2,10
2,67,456,4.3,10
2,68,359,3.1,9
2,70,0,5.4,7
2,71,365,5.1,5
2,72,129,5.6,7
2,74,109,7.8,9
2,75,71,6.9,9
2,77,94,4.8,9
2,78,219,4.5,10
2,80,0,5.7,14
2,83,36,7.6,18
2,84,56,8.7,15
2,87,22,10.5,13
2,88,224,9.9,11
2,91,3,8.1,8
2,92,0,7,9
2,93,0,9.9,10
2,95,6,13.3,15
2,97,7,8.7,15
2,98,0,8,15
2,99,6,10.1,19
2,100,7,5,16
2,101,16,6.7,21
2,102,82,5.3,20
2,103,2,5.4,20
2,104,71,8.2,23
2,105,117,7.8,23
2,106,263,7.9,21
2,107,119,8.4,21
2,108,15,8.7,21
2,115,123,4.1,9
2,116,16,3.5,9
2,117,1832,2.1,9
2,118,604,1.9,8
2,119,437,3.3,8
2,120,3,3.9,9
2,121,5,3.5,8
2,122,33,4.7,9
2,123,103,4.3,10
2,124,0,4.4,10
2,125,8,4.2,10
2,126,21,6.1,13
2,127,17,7.1,14
3,0,228,7.2,10
3,1,8,4.9,8
3,4,0,7.8,13
3,5,0,7.1,11
3,8,29,5.2,7
3,9,966,0.8,4
3,10,234,3.3,4
3,12,0,4.6,5
3,16,73,9.5,9
3,17,4,6.9,11
3,18,63,9.1,14
3,19,109,11.7,16
3,20,91,8.3,20
3,21,117,6.1,18
3,22,12,5.3,19
3,25,549,1.6,20
3,26,83,4.8,23
3,27,18,7,24
3,28,10,7.5,24
3,31,0,6.7,25
3,32,62,4.6,22
3,33,34,3.1,19
3,34,514,2.2,19
3,35,520,2,20
3,42,31,3.8,11
3,43,1217,0.6,10
3,44,29,1.9,9
3,45,27,3.3,7
3,46,38,1.9,7
3,47,424,2.5,4
3,48,720,4.8,5
3,51,0,4.1,6
3,52,223,3.9,7
3,53,237,2.9,10
3,54,164,1.8,10
3,61,110,2.9,13
3,62,1053,1.1,14
3,63,67,3.2,15
3,64,7,5.1,13
3,66,4,4.5,10
3,67,4,4.2,11
3,68,0,4.1,7
3,69,0,2.7,10
3,70,0,2.6,8
3,71,314,4.6,8
3,72,91,5.7,8
3,77,4,5.5,11
3,82,57,5.9,17
3,83,48,6.7,17
3,84,0,10.3,16
3,85,216,10.4,13
3,86,0,11.2,13
3,87,3,9.9,11
3,88,5,7.3,9
3,89,3,9.3,8
3,90,0,6.3,5
3,92,3,9.1,8
3,93,446,9.3,10
3,95,88,11.1,11
3,96,90,12.4,12
3,97,224,9,14
3,98,137,10.1,15
3,100,397,6.8,17
3,101,57,6.6,18
3,102,169,7.5,20
3,103,102,7.2,21
3,104,11,8.2,23
3,105,161,6,23
3,106,3,9.7,25
3,107,215,9.3,22
3,108,194,6.7,19
3,109,3,8.5,18
3,115,15,5,10
3,116,413,3,10
3,117,41,2.1,9
3,118,91,2.9,9
3,119,268,1.2,8
3,120,383,2.9,10
3,122,2,5.7,11
3,123,732,6.6,12
3,124,19,6.5,12
3,125,35,5.8,12
3,126,248,5.3,11
3,127,2,6.7,15
4,4,437,3.3,8
4,5,4,2.7,7
4,8,13,2.8,4
4,9,2934,1.2,2
4,10,833,2.8,2
4,11,8,3.1,3
4,12,66,5.2,5
4,13,3,7.5,7
4,14,0,6.7,6
4,15,36,9.6,9
4,16,351,8.6,9
4,17,10,11.1,11
4,19,3,7.7,17
4,20,159,5.9,18
4,22,5,4.2,17
4,23,15,4,20
4,28,101,6.1,23
4,29,44,5.9,23
4,30,4,6.7,24
4,32,20,6.9,23
4,33,434,5.2,17
4,34,653,2.3,19
4,35,208,4.6,18
4,39,7,2.6,15
4,41,0,7.9,18
4,44,3,2.3,8
4,45,233,1.3,8
4,46,0,2.9,7
4,47,129,2.9,5
4,49,219,7,8
4,50,179,6,7
