x,y,TOT_P,avg_time_nearest_ep,avg_time_nearest_h
0,0,270,3.5,7
0,1,38,4.3,9
0,2,62,3.5,9
0,4,0,6.8,15
0,5,33,4.3,13
0,6,50,3.7,11
0,7,14,2.7,9
0,8,93,2.6,8
0,9,34,3.3,8
0,10,264,2.2,7
0,11,4172,0.6,6
0,12,4409,1.7,6
0,13,992,2.6,7
0,14,43,1.3,6
0,15,27,2.8,8
0,16,34,3.7,10
0,17,44,3.6,10
0,18,6,4.5,11
0,19,3,6.8,9
0,20,14,4.8,7
0,21,11,5,8
0,23,1,4.9,9
0,24,75,3,8
0,25,388,1,7
0,26,46,1.9,8
0,27,20,2.7,7
0,28,10,4.8,9
0,29,2,3.5,7
0,30,101,3.1,7
0,31,134,2.2,4
0,32,1617,2.6,5
0,33,1530,2.9,5
0,34,51,5.1,7
0,35,56,1.8,7
0,36,29,1.3,7
0,37,49,3.2,8
0,38,21,4.3,9
0,39,20,3.5,10
0,40,29,6.4,13
0,41,20,7.8,13
0,42,35,4.7,10
0,43,2969,1.3,8
0,44,1692,2.1,7
0,45,19,3.5,7
0,46,11,3.3,9
0,47,28,1.2,9
0,48,67,2.2,10
0,49,44,2.2,8
0,50,27,5.4,11
0,51,14,9.2,12
0,52,44,3.3,7
0,53,34,7.7,13
0,54,24,4.6,10
0,55,34,4.1,10
0,56,873,2.6,9
0,57,489,1.3,8
0,58,68,2.4,7
0,59,35,3.6,6
0,60,46,6.2,7
0,61,79,5.8,7
0,62,41,3.1,4
0,63,77,3.1,5
0,64,31,6.8,8
0,65,50,2.6,8
0,66,39,4.2,10
0,67,8,3.5,10
0,68,5,2.9,9
0,69,10,7.5,14
0,70,38,4.3,12
0,71,37,2.4,10
0,72,33,3.8,11
0,73,59,3.8,10
0,74,41,3.3,8
0,75,12,7.4,8
0,76,4,6.2,7
0,77,30,6,6
0,78,11,5.4,6
0,79,58,3.3,5
0,80,13,3.1,8
0,81,44,2,9
0,82,52,4.1,10
0,83,333,2.3,9
0,84,10,5,10
0,85,5,1.1,11
0,86,10,1.1,11
0,87,0,6.3,15
0,88,85,3.5,13
0,89,24,2.6,14
0,90,75,2.2,16
0,91,11,3.1,17
0,92,3,8.4,23
0,93,28,5,19
0,94,4,4.5,19
0,95,104,4.6,14
0,96,140,5.4,20
0,98,0,5.6,21
0,102,2,6.6,20
0,103,8,3.9,18
0,104,10,4.8,19
0,105,86,4.1,18
0,106,39,6,20
0,107,37,6.5,19
0,108,33,6.4,18
0,109,47,6.7,20
0,110,8,8.9,21
0,118,20,2.3,14
0,119,43,1.7,13
0,120,19,3.2,11
0,121,22,7.6,13
0,122,269,3.3,9
0,123,239,3.6,9
0,124,2364,3,11
0,125,23,3.5,11
0,126,10,6.1,14
1,0,15,5.2,8
1,1,23,2.4,8
1,2,32,3.2,10
1,3,128,3,11
1,5,46,4.7,12
1,6,22,4.6,13
1,7,36,3.3,12
1,8,40,4.5,11
1,9,89,2.9,8
1,10,38,4.5,10
1,11,158,1.3,7
1,12,178,1.1,6
1,13,61,1.3,8
1,14,78,0.7,7
1,15,70,4.1,9
1,16,12,3.9,10
1,17,0,4.9,11
1,18,42,6.4,8
1,19,5,5.2,7
1,20,9,3.7,5
1,21,18,3.7,8
1,22,6,3.2,8
1,23,19,3.8,8
1,24,15,4.5,10
1,25,38,1.7,9
1,26,83,2.1,9
1,27,50,3,9
1,28,25,3.6,7
