x,y,TOT_P,avg_time_nearest_ep,avg_time_nearest_h
0,0,16,21.7,6
0,1,6,24.1,9
0,3,3,22.3,15
0,4,8,20.4,22
0,6,16,8.9,23
0,7,10,11.4,34
0,8,2,19.6,44
0,10,18,7.5,19
0,11,12,12.2,19
0,13,101,14.3,9
0,15,0,8.2,6
0,16,8,10,6
0,17,8,9.2,5
0,18,0,7.4,4
0,19,0,8.9,6
0,20,0,8.6,8
0,21,12,6.3,8
0,23,58,8.5,11
0,24,149,10.1,14
0,25,204,5.5,15
0,26,140,4.6,14
0,28,19,1.5,16
0,29,19,4.4,18
0,32,73,3.3,17
0,33,147,2.4,17
0,34,216,1.1,16
0,38,87,1.9,17
0,39,104,2.9,19
0,40,416,4.1,18
0,41,3,3.3,17
0,47,200,2.5,12
0,48,141,3.9,12
0,49,279,2,10
0,50,110,0.4,9
0,51,85,2.1,8
0,54,22,2.5,4
0,55,108,2.3,4
0,56,270,3.2,4
0,57,88,4.5,5
0,66,156,6.3,11
0,67,103,6,11
0,68,359,2.2,7
0,69,243,2.5,5
0,70,16,6,9
0,84,7,13.7,23
0,87,3,7.7,13
0,88,4,8,13
0,92,50,7,12
0,97,8,10.3,16
0,98,33,2.3,8
0,99,45,2.2,8
0,100,156,0.4,6
0,101,126,2.5,7
0,102,225,1.7,4
0,103,23,3.4,6
0,105,13,4.5,13
0,106,91,2.2,9
0,107,35,5,12
0,108,8,6.4,11
0,109,42,3.1,7
0,110,316,3.6,8
0,111,281,1.4,5
0,112,514,2.6,4
0,113,189,1.6,4
0,114,406,4.2,5
0,115,2,5.3,8
0,116,12,7.3,10
0,117,48,5.9,8
0,119,70,8.1,14
0,120,13,4.7,9
0,121,5,4,8
0,123,16,4.7,5
0,124,83,5,5
0,125,407,0.6,1
0,126,7,12.7,13
1,0,3,25.5,10
1,1,319,22.7,7
1,2,160,24,9
1,4,65,16.8,18
1,5,6,11.3,21
1,6,4,10.5,26
1,7,3,16.4,40
1,8,23,26.7,51
1,9,73,5.4,23
1,11,3,11.7,15
1,13,297,11.6,7
1,14,3,11.9,7
1,15,472,11.3,6
1,16,277,10.3,6
1,18,0,9,5
1,19,93,10,7
1,20,0,13.8,12
1,21,52,7.2,9
1,23,183,7.9,13
1,24,114,7.5,13
1,25,0,7.8,17
1,26,3,5,19
1,27,3,2.8,17
1,28,504,2.7,20
1,29,6,3.2,21
1,31,3,6.8,20
1,33,10,2.3,17
1,36,3,1.9,17
1,37,85,2.3,21
1,38,310,1.6,21
1,39,638,0.8,19
1,40,447,2.3,17
1,41,173,4.3,18
1,43,164,1.6,15
1,44,172,2.3,14
1,46,64,2.1,12
1,47,1,3.6,11
1,48,1,3.9,11
1,49,204,2,9
1,50,84,2.9,9
1,52,0,6.8,10
1,54,692,0.6,4
1,55,36,5.4,7
1,57,64,8.7,10
1,58,2,3.9,9
1,59,4,5.7,11
1,62,3,14.4,21
1,67,128,4.6,9
1,68,676,2.6,7
1,69,278,1.5,8
1,70,4,10.1,17
1,73,4,16.2,19
1,88,1,10.3,15
1,92,17,8.3,13
1,96,2,9.3,12
1,97,0,10.7,17
1,98,4,8.4,13
1,99,7,7,11
1,100,34,2.8,8
1,101,28,3.4,5
1,102,809,0.3,2
1,103,109,2.3,5
1,104,1,8.3,8
1,105,69,2.1,9
1,106,191,2.2,11
1,107,188,4.1,11
1,108,5,5.6,11
1,109,187,5.3,10
1,110,34,3.4,8
1,111,289,1.6,6
1,112,228,2.4,6
1,113,176,0.3,6
1,114,140,2.8,5
1,116,5,9,11
1,117,0,6,8
1,118,100,4.5,10
1,119,17,4.3,12
1,120,14,4.8,12
1,124,61,6.8,7
1,125,1474,1.4,2
1,126,167,3.2,3
1,127,0,5.7,7
2,0,28,24.4,9
2,1,73,23.3,8
2,2,43,22.7,7
2,4,18,17,16
2,5,3,13.3,19
2,6,36,14.7,26
2,7,7,17.6,28
2,8,5,7.7,26
2,9,15,5.3,22
2,11,3,13.2,15
2,12,7,17,12
2,14,3,10.3,5
2,15,7,11.6,4
2,16,10,12.7,4
2,17,6,9.3,2
2,18,10,9.4,5
2,19,114,11,7
2,20,130,10.4,8
2,21,353,10,10
2,22,69,9.2,10
2,24,12,7,14
2,25,0,8.3,16
2,28,63,1.1,19
2,29,2,1.8,19
2,30,3,5.3,23
2,31,5,4.4,22
2,34,7,5.4,21
2,35,72,2.2,20
2,36,190,1.7,19
2,37,9,3.7,20
2,38,28,3.5,22
2,44,2,3.1,15
2,46,154,3.7,13
2,48,15,2.3,10
2,50,15,2.8,7
2,52,192,6.1,7
2,53,35,4.1,6
2,54,65,4,8
2,55,52,2.8,5
2,58,206,1.2,8
2,59,205,2.2,11
2,60,6,7.4,15
2,65,10,5.5,15
2,66,138,1.8,11
2,67,950,1.4,8
2,68,237,8.9,16
2,70,2,6.7,13
2,73,4,17.9,21
2,77,1,18.6,27
2,80,69,8.1,17
2,81,22,8.9,18
2,82,4,6.2,15
2,87,3,14.1,19
2,90,0,13,18
2,91,1,12.3,17
