x,y,TOT_P,avg_time_nearest_ep,avg_time_nearest_h
67,41,26,20,38
67,42,30,20.3,38
68,24,11,18.7,24
68,25,8,19.1,25
68,26,9,17.4,23
68,27,2,20.5,26
68,41,4,20.9,39
68,42,20,15.3,33
68,43,7,15.1,33
69,24,9,18.9,24
69,25,19,19.4,25
69,26,5,42.7,49
69,28,0,26.1,33
69,43,1,16.3,34
69,47,3,10.9,37
70,28,0,15.6,21
70,30,1,13.7,20
70,42,24,10.8,29
70,43,2,11.7,30
70,46,36,7.5,32
70,47,11,7.5,35
71,28,0,10.6,16
71,29,0,9.7,16
71,30,4,8.6,16
71,31,12,10.1,18
71,42,285,10,27
71,43,137,7.7,27
71,44,4,10,31
71,45,1,5.3,30
71,46,87,4.4,30
71,48,3,5.1,35
71,49,10,2.3,32
71,50,12,3.8,32
72,25,32,10.1,15
72,28,2,10.4,15
72,29,1,11.1,16
72,30,4,9.1,17
72,31,6,8.4,17
72,33,7,9,19
72,34,2,7.9,18
72,41,11,12.3,26
72,42,0,10,24
72,43,1,11.4,31
72,44,2,7.8,29
72,45,4,7.8,29
72,46,2,4.1,31
72,47,5,2.1,31
72,48,43,1.1,32
72,49,72,3.8,33
72,50,3,3.2,31
72,51,2,4,30
72,60,4,8.9,37
72,61,16,9.9,38
72,63,10,8.5,41
72,66,1,11.7,44
72,67,0,11.1,44
73,24,6,13.1,18
73,25,410,8.1,13
73,26,66,6.2,11
73,30,5,8.5,16
73,31,5,7.2,15
73,32,76,4.8,15
73,33,72,7.3,17
73,34,9,7.7,18
73,35,0,9.5,20
73,36,7,12.1,22
73,38,0,10.5,21
73,40,4,11.1,21
73,41,2,11.7,23
73,42,0,11.1,25
73,45,6,8.9,30
73,46,31,8.1,36
73,49,1,8.3,35
73,50,1,5.5,32
73,51,1,3.9,29
73,52,1,9,33
73,53,2,13.9,34
73,54,1,15.2,36
73,60,17,8.4,36
73,61,24,8.3,36
73,63,0,4.4,37
73,64,0,10.5,43
73,65,0,8,41
73,66,60,8.4,41
73,67,23,10.8,44
73,70,4,19.5,53
74,25,104,6.3,11
74,30,0,8.3,15
74,31,38,7.9,17
74,32,216,4.7,15
74,33,2,5.2,15
74,34,51,6.3,16
74,38,4,8.2,18
74,39,15,9,19
74,40,7,11.5,22
74,41,2,17.4,28
74,42,1,12.6,23
74,43,3,21.6,43
74,44,2,15.3,36
74,45,43,10.8,31
74,46,33,10,31
74,47,2,14.3,31
74,51,3,6.7,30
74,53,2,9.1,30
74,55,1,14.7,35
74,59,1,9,34
74,60,1,6.2,34
74,63,247,2.7,35
74,64,211,3.3,36
74,65,76,6.9,40
74,66,16,7.3,40
75,23,2,9.4,14
75,24,3,7.4,12
75,25,8,4,9
75,29,0,14.8,19
75,31,16,6.4,13
75,32,388,4.4,14
75,33,88,4.5,14
75,34,424,4.6,15
75,35,8,6.6,17
75,36,2,6.8,17
75,37,12,8,18
75,38,3,11.5,22
75,39,4,25.5,30
75,41,1,15,24
75,42,4,12.4,21
75,43,3,23,44
75,44,4,19.2,40
75,45,0,12.6,32
75,46,5,11.6,29
75,47,7,12.9,28
75,48,2,14.7,43
75,51,1,9,31
75,52,4,6,27
