x,y,TOT_P,avg_time_nearest_ep,avg_time_nearest_h
0,0,1966,1.1,17
0,1,25,1.6,17
0,5,28,5.1,9
0,6,444,4.9,9
0,7,0,4.9,8
0,8,0,7.3,10
0,12,371,1.4,9
0,13,1460,1.8,8
0,14,408,4,11
0,15,3,2,12
0,16,9,3.1,13
0,17,514,6.2,16
0,20,340,5.7,16
0,22,188,2.6,13
0,23,999,1.1,12
0,24,536,1.6,11
0,25,30,4.6,14
0,26,433,6.8,11
0,27,688,2.5,11
0,28,45,5,12
0,29,237,3.4,10
0,30,71,2.2,8
0,31,3,5.1,7
0,32,631,5,6
0,33,240,3.3,4
0,34,46,6.1,7
0,35,200,5.1,7
0,36,66,3.2,5
0,37,0,2.9,5
0,38,1,4.2,5
0,39,524,4.5,9
0,40,42,6.5,11
0,41,0,5.7,11
0,42,400,3.7,12
0,45,448,1.7,10
0,46,1569,1.1,9
0,47,3037,2.8,7
0,48,5770,1.5,5
0,49,7878,0.4,3
0,50,1581,5.2,5
0,51,830,5,8
0,52,0,3.8,8
0,53,0,4.8,11
0,54,129,3.9,10
0,55,284,4.4,13
0,58,10,4.2,12
0,59,70,6.7,12
0,60,16,6.7,12
0,61,400,5.4,7
0,64,1094,2.6,7
0,65,2848,2.1,6
0,66,1414,2.1,8
0,68,625,1.6,12
0,69,835,1.6,13
0,76,71,3.1,9
0,77,361,5.4,10
0,80,1086,0.7,11
0,81,670,2.3,10
0,85,240,3.1,2
0,87,16,4.5,6
0,88,2042,2,7
0,89,1311,2.4,8
0,90,28,3.3,9
0,91,245,3.1,9
0,92,2015,2.5,10
0,93,2007,4.2,10
0,94,472,5.2,10
0,95,220,3.5,9
0,96,12,2.8,7
0,97,1515,2.3,7
0,98,3182,1,8
0,99,5675,1.9,8
0,100,1273,2.3,5
0,101,65,6,8
0,102,1764,3.9,6
0,103,9428,1.2,5
0,104,1605,2.1,5
0,105,215,2,4
0,106,3827,1.3,3
0,107,2680,1.3,2
0,108,80,3.4,4
0,109,157,3.2,5
0,110,4300,0.9,6
0,111,5127,2.8,8
0,112,98,4.4,10
0,113,2314,2.5,11
0,114,2254,3.3,11
0,116,2249,2.8,11
0,117,1282,3.6,9
0,118,1723,1.3,10
0,119,3331,1.5,8
0,120,2097,1.6,7
0,121,3602,2.5,6
0,122,3544,0.8,4
0,123,3051,0.9,6
0,124,355,3,7
0,125,845,3.3,7
0,126,93,3.7,10
0,127,125,2.9,10
1,0,435,3.8,18
1,1,1187,2.7,17
1,2,10,2.1,16
1,4,197,2.9,12
1,5,5,2.8,10
1,6,84,2.3,9
1,7,723,4.6,7
1,9,100,4.3,7
1,10,615,2.7,5
1,11,308,3.7,7
1,12,151,3.7,7
1,13,51,4.9,11
1,14,103,4.4,13
1,15,406,3.3,13
1,17,556,7,17
1,18,4,6.6,18
1,19,680,5,17
1,20,346,5.2,17
1,21,30,6,16
1,22,24,4.7,15
1,23,1158,3.4,14
1,24,194,4.4,13
1,26,197,3.4,9
1,27,312,2.9,10
1,28,59,3.2,9
1,29,218,1.8,9
1,30,1852,0.2,8
1,31,44,2.4,9
1,32,12,1.3,2
1,34,76,4.3,7
1,35,7,6.7,9
1,36,165,2.7,5
1,38,195,4.7,7
1,39,402,4.3,7
1,41,213,1.3,8
1,42,79,2.1,10
1,44,1698,2.6,11
1,45,2480,2.4,10
1,46,3,4,8
1,47,1506,1.3,4
1,48,9577,1.2,3
1,49,9817,1.7,4
1,50,508,2.3,6
1,51,51,3.6,8
1,53,7,4.3,10
1,56,716,5.3,12
1,57,0,2.1,11
1,58,0,2.5,10
1,59,777,3.2,9
1,60,384,4.6,9
1,63,30,3.4,5
1,64,736,1.4,1
1,65,1517,1.8,4
1,66,4,2.8,6
1,68,168,3.7,10
1,69,335,3.1,12
1,70,3,3.6,13
1,75,0,2.1,10
1,76,228,4.6,11
1,77,1490,2.7,12
1,78,271,3.4,13
1,79,3,3.7,13
1,80,86,1.7,11
1,82,6,3.9,10
1,84,40,4.8,6
