x,y,TOT_P,avg_time_nearest_ep,avg_time_nearest_h
0,64,10,9.8,14
0,65,6515,1.8,11
0,66,105,4.6,14
0,67,13,7.4,17
0,77,1,9.8,28
0,78,20,12,30
0,86,1,11.3,32
0,87,1,5.8,26
0,88,5,4.4,25
0,89,379,1.1,21
0,90,136,3,22
0,91,72,4.6,21
0,92,152,5.6,19
0,93,156,6,19
0,94,28,4.5,16
0,95,26,4.7,12
0,96,24,4.9,11
0,97,18,4.7,12
0,98,1,4.9,10
0,99,4,4.3,7
0,100,7,3.3,4
0,101,662,1.6,3
0,102,6788,0.9,2
0,103,2463,1.3,5
0,104,68,3.6,7
0,105,1519,2.1,7
0,106,1299,1.5,8
0,107,163,4.9,11
0,108,0,8.1,10
0,109,21,4.5,11
0,110,5,6.8,13
0,111,17,8.1,14
0,112,24,4.3,12
0,113,16,8,18
0,114,23,4.6,11
0,115,15,2.7,10
0,116,183,3.1,10
0,117,1,5,14
0,118,3,5.9,12
0,119,40,7.1,16
0,120,13,5.3,11
0,121,9,6.3,13
0,122,7,5.3,13
0,123,26,4.6,13
0,124,4,4.7,13
0,125,12,3.5,13
0,126,94,2.1,12
0,127,11,3.7,13
1,64,805,0.8,10
1,65,6338,2.3,12
1,66,869,5.5,16
1,67,1,6.6,17
1,74,14,18.8,24
1,75,5,15.4,22
1,82,1,13.5,37
1,83,1,11.7,35
1,84,1,10,34
1,86,1,13.1,33
1,89,333,1.9,21
1,90,181,2.8,20
1,91,142,6.1,20
1,92,21,7.1,20
1,93,34,2.3,16
1,94,760,4.1,16
1,95,0,3.6,12
1,96,6,17,23
1,97,16,6.3,8
1,98,5,5.8,7
1,99,55,6.1,7
1,100,51,4.3,5
1,101,913,3.2,3
1,102,6956,0.5,2
1,103,2783,1.7,4
1,104,66,2.4,5
1,105,201,3.7,8
1,106,433,4.9,10
1,107,289,3.8,10
1,108,25,3.7,10
1,109,37,7.7,9
1,111,8,5,12
1,112,0,3.1,10
1,113,20,3.4,10
1,114,72,5,10
1,116,47,2.8,8
1,117,2,6.5,12
1,119,5,6.4,8
1,120,17,6.8,10
1,121,4,7.2,12
1,122,10,8.4,13
1,123,1,6.1,13
1,124,9,4.9,13
1,125,7,4.3,13
1,126,56,2.6,12
1,127,6,4.8,13
2,64,525,0.9,8
2,65,12201,0.7,10
2,66,1110,3.5,13
2,67,149,8.3,18
2,68,1,9.2,19
2,69,1,10.9,21
2,74,17,17.7,22
2,75,8,16.5,20
2,86,1,9.5,33
2,89,1,3.6,21
2,90,5,5.6,22
2,91,10,5.6,21
2,92,37,2.7,16
2,93,645,0.7,15
2,94,868,2.2,16
2,98,8,7.2,8
2,99,28,5.2,6
2,100,35,4,5
2,101,942,2.1,4
2,102,2042,2.3,5
2,103,332,2.4,5
2,104,14,4.5,7
2,105,10,4.9,7
2,107,16,3.9,10
2,108,0,6.1,13
2,109,51,4.8,12
2,110,64,2.9,10
2,111,209,2.7,10
2,112,5,2.8,10
2,113,12,5.8,11
2,114,54,4.6,10
2,115,1,6.4,9
2,116,71,4.6,8
2,117,12,4.9,8
2,119,4,7,9
2,120,10,6.9,9
2,121,1,7.4,10
2,122,5,7.2,12
2,123,18,4.6,11
2,124,26,3.5,12
2,125,76,2.5,11
2,126,1132,1.3,11
2,127,356,2.2,11
3,64,87,3,8
3,65,3826,2,7
3,66,4,6.5,11
3,67,47,7.3,11
3,69,92,11.7,19
3,70,44,16.1,20
3,71,3,17,20
3,77,1,16.7,22
3,85,2,4.9,28
3,86,4,4.3,28
3,88,0,5.4,23
3,89,0,6.8,22
3,90,35,4.9,20
3,91,68,3.2,18
3,92,11,3.5,18
3,93,6,4.3,18
3,94,320,2,15
3,95,11,4.9,17
3,96,6,6.3,13
3,97,0,7.3,11
3,98,92,9.9,11
3,99,9,5,6
3,100,188,4.7,5
3,101,7,2.4,5
3,102,153,3.1,6
3,103,6,3.3,6
3,104,30,4.2,7
3,105,10,5.3,8
3,106,23,4.7,8
3,107,346,5.3,10
3,109,30,4.5,12
3,110,29,2.9,10
3,111,216,2.1,9
3,112,72,0.8,8
3,113,2,2.4,10
3,114,81,3.1,8
3,115,5,5.4,7
3,116,112,4.8,6
3,117,13,4,6
3,118,13,4.9,7
3,119,33,6.5,8
3,120,5,7.5,9
3,121,21,6.7,9
3,122,24,4,9
3,123,22,3.6,10
3,124,19,2.7,10
3,125,121,2.6,10
3,126,895,1.5,9
3,127,471,2.9,9
4,63,1,3.9,6
4,64,1856,3.3,7
4,65,11869,0.5,5
4,66,499,4.2,7
4,67,37,7.5,8
4,68,1,8,10
4,70,46,15,17
4,71,114,15.6,18
4,72,21,14.1,18
4,76,1,12.4,19
4,77,5,10.6,19
4,78,1,15.6,24
4,86,195,2.1,26
4,87,1,2.9,25
4,88,20,3.4,21
4,89,7,4.3,21
4,90,404,5.8,21
4,91,46,5.7,21
4,92,2,6.4,19
4,93,127,5,17
4,94,314,3.5,15
4,95,50,5.4,16
4,96,5,6.3,12
4,97,10,7.1,13
4,98,9,3.9,9
4,99,118,2.8,6
4,100,2,2.2,6
4,101,8,4.9,8
4,102,218,5.3,8
4,103,106,4.4,7
4,104,68,5.8,8
4,105,277,5,10
4,106,3,5.6,10
4,107,72,6.5,10
4,108,146,6,11
4,109,5,6.2,13
4,110,22,4.7,12
4,111,6,5.3,13
4,112,10,3.2,10
4,113,3,1.7,9
4,114,52,3.8,6
4,115,16,4,7
4,116,61,3.4,5
4,117,66,2.7,4
4,118,53,5.9,8
4,119,4,4.7,6
4,120,3,5.1,7
4,121,18,5.5,8
4,122,27,6,10
4,123,1,7.4,14
4,124,76,4.9,11
4,125,38,3.3,10
4,126,4,2.4,10
4,127,44,3.7,10
5,63,1,4.4,7
5,64,7662,6.7,9
5,65,18234,2,5
5,66,538,2.6,4
5,67,293,4.7,6
5,68,0,8.1,10
5,69,0,11.7,13
5,72,32,10.6,15
5,73,147,10,14
5,74,358,7.8,12
5,75,234,9.1,13
5,77,5,7.6,16
5,78,4,13.4,22
5,82,2,11,31
5,83,9,12.4,33
5,84,2,3.4,27
5,85,0,2.8,26
5,86,365,2,25
5,87,96,5.9,29
5,88,0,10.1,33
5,89,0,7.4,22
5,92,2,8.9,19
5,93,7,5.4,16
5,94,39,5.2,15
5,95,165,5.5,14
5,96,11,5,13
5,97,252,2.1,12
5,98,1695,1.8,8
5,99,123,1.4,7
5,100,52,1.7,8
5,101,56,2.2,8
5,102,10,3.4,13
5,103,6,4.2,13
5,104,44,6.9,10
5,105,28,8.2,11
5,107,8,6.3,10
5,108,0,7.6,13
5,109,39,7.3,12
5,110,3,5.3,10
5,111,1,7.6,11
5,112,10,6,10
5,113,7,6.9,9
5,114,1,6.1,8
5,115,3,3.6,6
5,116,38,2.6,4
5,117,26,3.4,5
5,118,24,3.7,5
5,119,1,5.6,7
5,120,40,7.2,9
5,121,9,7.8,10
5,122,18,8.8,11
5,123,47,8.1,12
5,124,7,7.6,14
5,125,124,4.8,12
5,126,134,3.5,10
5,127,4,4.6,11
