x,y,TOT_P,avg_time_nearest_ep,avg_time_nearest_h
0,0,15,4.4,14
0,1,49,5.1,14
0,2,61,5.3,15
0,3,9,8.8,18
0,6,341,9.6,17
0,12,76,5.1,15
0,13,3,4.7,15
0,23,275,8.3,15
0,24,76,6.5,13
0,25,0,6.6,17
0,26,119,5.5,16
0,27,267,5.2,16
0,28,54,4,18
0,29,289,2.5,17
0,30,3,3.8,16
0,31,12,3.5,15
0,36,3,4.2,19
0,37,53,3.2,18
0,38,737,1.5,16
0,39,1166,4.1,17
0,40,886,2,15
0,41,28,4.1,17
0,42,511,6.1,16
0,43,38,5.6,15
0,44,528,9,19
0,49,0,14.8,16
0,51,0,7,12
0,52,0,10.2,14
0,58,140,5.4,19
0,59,222,2.4,16
0,60,811,4.7,18
0,61,121,4.5,17
0,62,18,6,19
0,63,3,8.5,21
0,67,0,10.5,10
0,68,13,7.2,7
0,69,12,4.7,5
0,71,11,6.1,8
0,72,18,4.6,6
0,73,8,5.7,8
0,77,297,7.9,12
0,78,631,6.5,12
0,82,6,12,20
0,83,4,9.6,22
0,86,5,8.6,21
0,87,36,6.3,19
0,88,3,5.2,17
0,92,113,7.8,15
0,93,0,5.8,12
0,97,3,7.4,10
0,99,7,4.7,9
0,100,672,2.1,6
0,101,1864,1.5,6
0,102,2320,2.1,3
0,103,383,3.5,3
0,104,10,4.2,5
0,106,158,3.1,5
0,107,38,4.1,8
0,108,5,4.5,9
0,109,40,4.5,10
0,110,3,3.9,11
0,111,613,4.6,11
0,112,63,3.7,11
0,113,60,6.3,14
0,114,55,2.8,15
0,115,22,2.3,17
0,116,61,1.9,20
0,117,53,2.3,20
0,118,102,3.5,20
0,119,148,4.5,21
0,120,54,4,21
0,121,49,3.1,21
0,122,78,2,20
0,123,122,3.6,21
0,124,87,2.2,21
0,125,237,3.2,20
0,126,34,4.5,19
0,127,40,1.8,16
1,0,79,3.2,12
1,2,192,6.1,15
1,3,6,6.9,16
1,5,90,6.9,15
1,10,12,7.9,17
1,11,172,6.1,16
1,12,16,5.1,15
1,14,83,4.9,15
1,15,315,6.3,17
1,17,10,5.7,16
1,18,382,6.2,15
1,21,0,12.2,22
1,22,117,9.6,16
1,23,87,7.8,14
1,24,0,9.2,16
1,26,84,6.4,17
1,27,70,5,16
1,28,585,2.2,13
1,29,969,2.8,16
1,30,84,3,14
1,31,3,5.6,16
1,35,3,4.9,16
1,36,3,4.3,14
1,37,248,2.8,15
1,38,279,1.2,16
1,39,79,3.3,14
1,40,6,3.8,17
1,41,3,4.8,18
1,43,48,7.1,17
1,44,377,8.2,18
1,47,4,12.5,17
1,49,0,11.5,19
1,51,0,5.9,12
1,53,30,10.9,13
1,58,19,4.4,18
1,59,0,4.9,19
1,61,370,5.8,18
1,62,152,5.3,18
1,68,7,10.1,10
1,69,249,6.3,6
1,70,4,7,8
1,72,7,3.1,7
1,73,3,4.2,9
1,74,16,2.5,8
1,76,14,4.5,11
1,77,20,6.5,14
1,78,632,5.1,12
1,79,12,8.4,15
1,82,0,11.9,20
1,84,5,11.1,24
1,85,5,8.3,21
1,86,439,5.6,17
1,87,16,9.2,21
1,88,12,7,19
1,93,56,6.8,9
1,94,669,4.8,10
1,95,21,6.8,11
1,96,0,6.3,10
1,99,5,3.2,5
1,100,5,3.1,5
1,101,724,2.6,4
1,102,1896,2.4,4
1,103,64,4.7,5
1,104,6,3.2,3
1,106,17,2.4,5
1,107,480,2.6,6
1,109,384,4.2,8
1,110,342,5.5,10
1,111,88,4.9,10
1,112,3,4.1,11
1,113,11,5.7,13
1,114,638,3.4,16
1,115,376,1.3,16
1,116,1048,1.6,18
1,117,67,2,17
1,118,61,4.4,20
1,119,31,5,20
1,120,56,4.2,20
1,121,77,3.4,20
1,122,82,3.9,22
1,123,147,2.8,22
1,124,280,1.5,21
1,125,882,2.4,21
1,126,320,2.3,18
1,127,2097,1.1,17
2,0,140,4.4,12
2,1,0,5.9,13
2,2,3,5.9,14
2,3,80,7.1,16
2,4,3,8.8,17
2,5,0,5.5,14
2,6,12,8.1,16
2,7,166,7.5,15
2,9,37,6.9,15
2,10,714,5.8,15
2,11,0,3.8,14
2,14,3,8,19
2,15,90,4.3,17
2,17,28,5.7,17
2,18,155,4.1,16
2,20,44,7.7,19
2,21,28,9.2,19
2,22,47,7.4,15
2,23,51,9,16
2,28,299,3.7,14
2,29,858,3.2,13
2,30,133,3.1,13
2,33,5,5.5,17
2,34,155,5.9,17
2,36,0,5,12
2,37,0,3.1,14
2,38,0,4.2,13
2,39,6,5.8,16
2,40,3,5.5,16
2,44,8,9.1,19
2,46,3,8.5,21
2,49,4,7.3,19
2,50,0,8,18
2,51,6,5.5,15
2,53,36,12,14
2,54,25,12.9,16
2,55,100,10.8,19
2,56,17,8.2,21
2,58,32,2.8,19
2,61,57,4,20
2,62,258,6.1,21
2,63,3,9.5,21
2,65,5,10.4,17
2,67,6,11.5,13
2,69,877,7.8,8
2,70,5,6.9,9
2,71,4,5.2,9
2,72,12,4.2,9
2,73,495,2.4,8
2,74,425,1.4,9
