x,y,TOT_P,avg_time_nearest_ep,avg_time_nearest_h
0,2,4,12.1,87
0,41,16,7.3,70
0,42,12,5.5,68
0,43,18,3.4,66
0,44,22,2.2,65
0,45,28,3.5,63
0,46,35,4.8,63
0,47,32,6.6,65
0,53,0,21.1,67
0,58,15,5.5,51
0,59,38,5.6,51
0,62,54,8.6,54
0,63,204,10.1,53
0,64,9,9.3,52
0,66,12,6.4,50
0,67,6,5.7,49
0,68,0,4.8,48
0,69,0,3.7,47
0,72,7,2.3,49
0,73,2,3.7,50
0,74,5,5.1,51
0,77,0,8.7,37
0,85,17,12,44
0,87,5,5.2,38
0,88,7,5.1,38
0,92,3,14.9,47
0,93,8,15.8,48
0,98,5,9.7,28
0,106,6,4.2,28
0,108,1,9.5,33
0,115,2,18.7,43
0,116,5,17.8,42
0,118,0,17.7,48
0,119,79,15.7,47
0,126,0,9.4,57
0,127,5,6.5,58
1,1,6,13.2,88
1,2,0,13.4,88
1,45,12,5.8,65
1,46,9,6.8,66
1,56,0,7.3,53
1,58,8,7.6,53
1,59,49,5.6,51
1,60,4,9.1,55
1,61,11,8.3,54
1,62,2,11,55
1,63,5,11.5,56
1,64,15,12.4,56
1,76,25,8.8,39
1,77,43,9.1,39
1,85,8,10.2,43
1,86,11,9.9,42
1,87,11,5.8,38
1,88,16,5.1,38
1,89,0,9.1,42
1,90,7,10.1,43
1,91,6,9.8,42
1,92,16,11.8,44
1,99,0,10.2,29
1,107,4,5.5,29
1,108,4,8.8,33
1,116,0,18.9,43
1,119,9,14.8,48
1,123,3,9.6,53
2,0,13,9.9,85
2,23,7,1.1,90
2,24,5,3.7,89
2,32,0,12.4,79
2,34,13,15.2,79
2,59,8,8,53
2,60,68,8.5,54
2,66,1,16.6,60
2,67,0,16.6,60
2,68,2,9.6,53
2,69,7,9.1,52
2,70,6,7.9,51
2,73,2,4.9,44
2,74,0,7.2,42
2,75,24,6.1,41
2,76,6,6.2,39
2,77,11,9,40
2,84,0,14.2,47
2,85,11,13.1,46
2,89,2,7.3,40
2,90,5,7.7,40
2,91,0,8.6,41
2,105,0,8.6,33
2,106,0,8,32
2,107,7,6.4,30
2,113,10,16.7,41
2,114,2,15.6,40
2,119,25,14.5,49
2,120,0,14,49
2,123,9,10.4,52
3,0,7,11.2,86
3,1,13,12.5,87
3,22,0,1.1,92
3,23,35,2.4,93
3,24,0,3.4,90
3,32,3,12.1,81
3,59,3,9.6,55
3,60,42,7.8,53
3,65,0,15.2,60
3,67,2,12.9,58
3,70,2,6.2,50
3,71,0,6.3,50
3,72,0,3.7,45
3,73,6,2.8,42
3,74,7,4.5,42
3,75,4,8,43
3,77,1,9.7,41
3,79,0,18.4,49
3,94,2,20.8,56
3,95,4,21.1,56
3,104,15,8.9,33
3,105,46,8.8,33
3,106,15,8.3,32
3,114,19,16.5,40
3,115,6,17.5,41
3,120,0,14.3,50
3,121,19,12.5,50
3,123,2,12.5,53
3,126,4,10.3,58
3,127,3,10,59
4,0,11,12.5,87
4,1,3,13.3,88
4,46,0,18.3,77
4,47,1,16.3,75
4,58,0,12.8,58
4,59,13,12.2,58
4,68,5,11.2,56
4,69,1,6.3,50
4,70,22,5.8,49
4,71,89,5.1,48
4,72,150,1.1,46
4,73,154,2.6,44
4,76,0,7.6,41
