x,y,TOT_P,avg_time_nearest_ep,avg_time_nearest_h
0,0,81,3.4,14
0,4,6,2.8,4
0,5,12,2.8,4
0,7,1,6.6,6
0,8,0,4.5,4
0,13,0,2.3,7
0,16,25,6.3,14
0,18,1,5.4,14
0,22,555,4.4,8
0,23,125,5.4,9
0,24,0,8.8,9
0,25,5,8.1,8
0,27,0,3.7,2
0,28,0,3.5,2
0,29,0,4.4,4
0,30,1,4.4,5
0,31,27,2.8,6
0,32,54,3.3,7
0,33,4,7.4,14
0,34,7,5,12
0,35,42,4.8,15
0,36,253,2.4,13
0,37,954,1.1,11
0,38,117,1.7,12
0,39,0,4.4,15
0,40,0,4.4,14
0,42,4,8.8,18
0,43,0,8.2,19
0,45,232,4,16
0,46,713,3,15
0,47,41,2.5,12
0,48,22,4.5,13
0,49,55,2.9,11
0,50,32,3.4,11
0,51,4,7.5,12
0,52,8,7.3,11
0,53,1,6.8,10
0,56,9,7.4,11
0,57,13,6.1,8
0,58,61,2.9,8
0,59,1530,2,8
0,60,905,4.1,11
0,61,1276,3.1,10
0,62,797,3.2,11
0,63,529,2.3,9
0,64,0,2.8,8
0,65,698,1,11
0,66,1460,2.2,13
0,67,1356,2.8,13
0,68,1215,1.2,11
0,69,1788,2,9
0,70,103,2.4,7
0,71,2117,2.5,7
0,72,3025,0.5,6
0,73,3129,1.9,5
0,74,703,3,6
0,75,2327,0.8,6
0,76,3,5.2,10
0,77,803,2.9,8
0,78,2269,2.5,9
0,79,586,3.1,12
0,80,196,4.1,13
0,81,43,5,13
0,82,20,3.3,13
0,83,90,2.2,13
0,84,72,1.8,13
0,85,347,3.9,14
0,86,151,3.8,15
0,87,246,8.1,20
0,88,426,1.3,11
0,89,15,3.3,13
0,90,10,4.5,11
0,91,636,2.7,11
0,92,662,1.8,15
0,93,298,2.2,15
0,94,1033,3.2,15
0,99,274,4.8,13
0,100,254,6.2,14
0,101,286,2.9,11
0,102,184,2.7,8
0,104,3,6,14
0,105,276,2.8,10
0,106,381,1.6,9
0,107,751,0.9,7
0,108,339,2.1,5
0,109,51,3.7,4
0,110,1727,3.5,4
0,111,2669,0.7,3
0,112,1311,1.9,5
0,113,159,5,7
0,114,460,3.5,6
0,115,46,7.5,11
0,116,14,5.3,13
0,117,79,8,16
0,119,2,19.2,27
0,120,0,20.9,29
0,121,2,23.4,31
0,123,74,9.4,17
1,0,213,4,12
1,1,57,4.9,13
1,3,6,5.1,6
1,4,30,3.3,5
1,5,161,1.6,3
1,6,12,2.1,3
1,9,0,6,7
1,10,76,5.7,6
1,13,98,3.6,11
1,14,567,1.5,9
1,15,1,4,12
1,16,3,5.4,13
1,17,8,5.1,14
1,19,176,2.5,12
1,20,699,1.7,9
1,21,7,2.6,9
1,24,23,7.8,11
1,25,0,8.9,7
1,27,205,5.1,4
1,28,117,8.1,7
1,29,2,6.6,7
1,30,145,6.1,7
1,31,17,3.9,6
1,32,1,6,10
1,34,60,6.7,13
1,36,0,5.4,14
1,37,4,2.3,11
1,38,127,4.9,15
1,39,159,5.6,14
1,40,0,4.2,13
1,41,0,3.7,13
1,42,7,6.8,16
1,45,904,3.3,15
1,46,4464,0.7,14
1,47,255,2.7,13
1,48,14,2.8,13
1,49,11,4.2,12
1,50,61,3.8,12
1,52,9,9,13
1,55,10,3.8,8
1,57,6,3.3,5
1,58,1373,1.9,6
1,59,350,2.2,8
1,60,1,3.4,9
1,61,2985,1.5,9
1,62,3747,2.1,10
1,63,962,2,8
1,64,1267,2.5,10
1,65,2142,2.1,10
1,66,112,2.5,11
1,67,342,6.3,16
1,68,2553,0.9,9
1,69,1296,1.5,9
1,70,1774,1.5,7
1,71,1546,2,6
1,72,2904,1.6,4
1,73,3772,0.8,3
1,74,3282,0.7,4
1,75,2146,1.7,5
1,76,203,2,6
1,77,643,3.1,7
1,78,820,2.1,11
1,79,324,2.6,11
1,80,421,2.9,13
1,81,1242,4.3,15
1,82,597,3.4,15
1,83,947,4,15
1,84,54,3.4,14
1,85,302,3.4,13
1,86,1487,2.3,13
1,87,1750,2.5,12
1,88,171,2.2,10
1,89,3,6.9,12
1,90,125,4.8,11
1,91,354,3.1,12
1,92,772,2.1,13
1,93,1249,2.9,13
1,94,392,1.6,13
1,96,9,11.8,19
1,97,6,16.6,24
1,99,8,2.4,12
1,100,0,9.7,17
1,102,700,0.2,7
1,103,190,2.4,6
1,104,428,2.7,7
1,105,482,0.9,6
1,106,1322,1.2,7
1,107,463,3.4,12
1,108,388,4.3,9
1,109,67,5.5,9
1,110,154,5.6,6
1,111,141,2.2,5
1,112,248,0.3,7
1,113,658,2.3,8
1,114,94,7.4,10
1,115,377,11.2,15
1,116,19,13.2,18
1,117,120,10,18
1,118,38,11.2,19
1,122,9,45.1,53
1,123,118,12.1,20
1,124,36,12,20
2,0,53,4.8,13
2,2,5,8.2,11
2,3,2,11.6,17
2,5,372,2.2,4
2,6,1216,1.6,1
2,7,0,3.7,3
2,10,1,3.8,4
2,11,1,3.1,5
2,13,410,1.9,8
2,14,987,0.8,8
2,15,7,1.6,9
2,17,33,5,13
2,18,2,3.5,13
2,19,16,0.7,10
2,20,112,1.9,11
2,21,8,5.3,13
2,23,0,5.9,10
2,24,0,10.8,11
2,25,3,10,8
2,26,87,7,5
2,27,413,5.9,4
2,28,72,7.4,7
2,29,360,6.7,6
2,30,144,7.1,8
2,31,1,8,9
2,32,7,5.9,7
2,34,7,5.5,11
2,35,3,3.9,11
2,36,73,2.3,9
2,37,7,3.9,10
2,38,0,6.7,12
2,40,15,2.8,11
2,41,103,4,13
2,42,0,5.6,15
2,43,32,3.7,14
2,44,2,4.2,15
2,45,31,4.2,17
2,46,57,1.7,16
2,47,2,3.9,15
2,48,0,4.4,14
2,49,10,4.7,14
2,50,132,4.3,11
2,51,1,6.4,13
2,52,8,9.1,17
2,53,3,8,14
2,54,2,5.5,10
2,55,244,2.3,6
2,56,264,2.9,5
2,57,0,2.5,4
2,58,13,4.3,6
2,59,8,2.4,6
2,60,1,2.2,7
2,61,209,1.4,8
2,62,643,2.9,10
2,63,9,2.4,8
2,64,774,1.6,10
2,65,1804,3.9,13
2,66,1,3.2,11
2,67,180,2,10
2,68,543,2.2,11
2,69,860,2.2,9
2,70,3304,1.4,8
2,71,2604,0.8,5
2,72,3838,1.3,3
2,73,4817,0.6,1
2,74,5196,1.4,4
2,75,4147,1.6,7
2,76,1583,3.3,9
2,77,1302,3.2,11
2,78,732,2.4,13
2,79,1846,0.7,11
2,80,12,2.3,11
2,81,260,4.4,14
2,82,816,2.4,13
2,83,778,2.4,14
2,84,974,3.1,13
2,85,134,5.5,13
2,86,830,2.4,11
2,87,781,2.3,12
2,88,140,2.3,9
2,89,59,4.9,10
2,90,544,4.7,10
2,91,725,6.7,12
2,92,703,3.4,11
