x,y,TOT_P,avg_time_nearest_ep,avg_time_nearest_h
0,2,1,21.5,28
0,5,2,8.6,15
0,8,1,8.6,12
0,11,2,4.8,12
0,12,6,7.4,15
0,13,4,6.2,15
0,14,21,3.1,12
0,15,80,5.5,14
0,16,18,7.2,15
0,20,9,4.4,12
0,21,3,5.9,16
0,22,1,3.4,15
0,23,3,3.7,16
0,24,3,5.9,18
0,28,42,3.2,17
0,29,53,3,17
0,33,1,7.6,15
0,35,1,8.2,14
0,36,1,5.8,12
0,37,1,2.7,8
0,38,7,2.3,7
0,39,51,1.5,8
0,41,2,5.8,15
0,46,2,5.4,16
0,47,0,5.4,19
0,48,3,2.4,20
0,50,9,2.5,22
0,51,169,2.9,24
0,52,1,4.4,26
0,55,293,8.2,26
0,58,0,13,31
0,59,0,9.5,29
0,60,86,10.2,30
0,61,0,10.1,30
0,62,0,12.4,32
0,66,0,12.4,28
0,67,0,13.5,29
0,70,3,7.8,30
0,74,1,3.8,33
0,82,0,11.9,21
0,92,0,5.7,18
0,96,0,9,10
0,97,0,9.5,11
0,99,136,4.5,6
0,100,117,8.1,10
0,101,104,5.2,7
0,102,0,4,6
0,103,2,12.7,14
0,104,0,12.1,14
0,117,2,4.3,21
0,118,9,3.6,22
0,122,0,17,38
1,1,16,14.7,21
1,2,6,13.1,20
1,3,5,15.8,23
1,5,5,7.9,15
1,7,7,11.8,19
1,8,5,9.3,12
1,9,5,5.1,8
1,10,11,4.8,5
1,11,18,3.6,10
1,12,2,4.1,11
1,13,50,2.8,13
1,14,20,4.2,13
1,15,18,4.8,12
1,16,28,6.4,14
1,17,0,12.4,18
1,19,1,6.9,12
1,20,6,6.7,14
1,21,13,3.4,14
1,22,9,2.3,14
1,23,9,4.2,17
1,24,6,3.4,18
1,25,9,3.6,18
1,26,9,8.4,22
1,27,1,5.2,19
1,29,209,1.8,16
1,30,481,0.8,15
1,31,57,3,14
1,32,15,4.3,13
1,33,6,4.2,12
1,34,7,9.1,15
1,35,1,4.7,11
1,37,7,2.9,9
1,38,2365,1.3,8
1,39,1425,1.1,10
1,40,9,2.4,11
1,41,9,4.4,13
1,42,0,6.3,15
1,45,0,12,27
1,47,144,2.9,18
1,48,661,1,20
1,49,0,2.6,22
1,50,311,2.2,23
1,51,158,1.2,23
1,55,0,6.2,25
1,56,51,9,28
1,57,0,7.8,27
1,58,0,9.4,29
1,59,1,11,31
1,60,1,11.7,31
1,61,0,15.6,36
1,70,2,7.5,29
1,71,1,7.4,29
1,72,1,4.7,30
1,75,44,3.3,36
1,76,163,2.5,36
1,78,3,6.8,40
1,87,0,7.9,22
1,88,0,6.8,21
1,89,0,7.9,22
1,90,248,2,16
1,91,102,1.2,14
1,93,0,5.3,13
1,96,0,6.5,14
1,97,0,7.5,13
1,98,0,7.5,9
1,99,146,6.4,8
1,100,0,9.8,11
1,101,10,7.3,9
1,103,7,4.4,6
1,104,0,11.1,21
1,109,1,10.7,20
1,117,7,4.1,22
1,118,198,2.6,21
1,119,159,5.8,24
1,123,0,20.6,42
2,2,0,13.7,20
2,3,8,11,18
2,6,2,13.4,20
2,7,3,10.4,17
2,8,22,8.6,11
2,9,17,3.6,7
2,10,5,4.2,5
2,11,7,1.4,8
2,12,23,3.7,9
2,13,1891,0.8,11
2,14,407,4.5,12
2,15,9,4.4,12
2,16,3,5.5,13
2,17,1,7.9,15
2,19,16,6.1,12
2,20,17,8,14
2,21,1,5.2,17
2,22,1,3.1,17
2,23,238,1.7,16
2,24,77,2.4,17
2,25,7,4.2,19
2,26,12,8,22
2,28,43,4,18
2,29,2508,1.8,17
2,30,1656,1.8,17
2,31,0,3.1,14
2,32,0,3.5,13
2,33,0,3.8,12
2,36,0,6.2,13
2,37,208,3.8,10
2,38,1950,1,11
