x,y,TOT_P,avg_time_nearest_ep,avg_time_nearest_h
0,1,0,16.3,32
0,9,0,14.2,36
0,16,1,5.8,18
0,17,7,5.1,17
0,19,3,5.5,18
0,20,6,3.8,13
0,21,5,6,16
0,22,3,5,14
0,27,2,10.1,22
0,28,3,12.5,20
0,29,0,8,18
0,35,0,15.9,27
0,36,0,10.4,22
0,39,6,8.8,28
0,40,2,7.1,28
0,45,1,5,26
0,51,1,7.1,32
0,52,1,4.6,28
0,54,1,13.4,37
0,58,38,6.6,31
0,59,452,5.7,34
0,60,9,6.3,35
0,61,0,8,36
0,62,3,4.3,34
0,63,0,7.5,36
0,64,1,7.3,38
0,65,19,5.9,39
0,67,3,5.5,38
1,16,0,10.8,23
1,17,4,8.1,20
1,18,3,11.3,17
1,19,7,13.4,18
1,20,14,4.9,12
1,21,7,6.1,16
1,22,5,7.1,15
1,23,3,5.8,13
1,24,1,9.6,16
1,25,1,14.9,21
1,27,6,12.4,21
1,28,11,7.3,15
1,29,33,6,17
1,31,1,14.4,22
1,35,0,9.9,20
1,39,14,9.5,31
1,42,2,13.6,35
1,44,1,10.4,31
1,45,1,7.1,28
1,49,1,3.3,28
1,50,2,2.1,26
1,51,217,2.8,27
1,52,1,6.2,29
1,55,0,15.1,41
1,57,49,8.4,29
1,58,36,6.2,34
1,59,489,4.2,32
1,60,11,4.2,33
1,61,5,6.7,35
1,62,1,4.1,33
1,63,13,4.5,34
1,64,3,5.5,36
1,65,3,3.3,36
1,66,23,2.5,35
1,70,24,13.2,41
1,71,88,10.8,39
2,8,4,12.1,34
2,15,1,11.3,21
2,16,3,7.3,18
2,17,4,12,17
2,18,1,11.2,15
2,19,3,10.7,15
2,20,1,7.5,12
2,21,0,5.8,11
2,22,2,7.7,15
2,23,0,7.2,14
2,24,80,7.8,13
2,25,3,11.6,17
2,28,1,7.5,14
2,29,6,10.3,18
2,30,5,11.9,20
2,31,1,12.1,20
2,35,0,13,23
2,36,1,8.8,19
2,38,1,11.5,32
2,39,6,10.7,32
2,40,6,10.4,32
2,41,12,10.6,32
2,45,5,8.8,30
2,46,2,15,36
2,49,0,3.5,28
2,50,618,1.1,26
2,51,1215,2.2,25
2,52,0,6.5,29
2,55,0,12.4,33
2,58,40,6,31
2,59,103,3.3,32
2,60,38,2.1,31
2,61,0,3.6,32
2,63,1,7.8,36
2,64,152,4.9,36
2,65,848,1.3,34
2,66,432,3.1,34
2,67,1,4.6,36
2,68,1,6.5,36
2,69,2,10.8,39
2,70,16,10.7,39
2,71,81,9.6,37
3,3,1,18.7,37
3,15,1,9.1,18
3,17,2,9.9,16
3,18,33,11.2,15
3,19,421,9.3,13
3,20,1,10.8,14
3,21,10,6.8,10
3,25,6,6.3,12
3,26,2,7.3,14
3,27,0,7.6,12
3,29,8,7.9,16
3,30,15,9.4,17
3,34,0,9.6,20
3,36,3,7.2,17
3,37,1,9,19
3,38,1,12.8,34
3,41,0,11.7,33
3,42,0,8.9,30
3,45,2,9.1,33
3,46,2,12.3,33
3,47,1,8.1,30
3,50,39,2.6,27
3,51,4,1.9,23
3,58,6,5.8,33
3,59,158,2.6,32
3,60,1185,0.7,29
3,61,32,1.9,30
3,62,7,3.9,32
3,63,74,9.3,39
3,64,212,4.8,38
3,65,55,1.7,34
3,66,1,2.5,30
3,68,5,6.4,34
3,69,132,5.2,33
3,70,14,7.1,35
3,71,9,12.8,41
3,72,3,13.4,41
4,2,2,12.7,33
4,4,1,16.5,35
4,14,1,15.9,25
4,16,2,11.4,19
4,17,2,12.2,17
4,19,3,12.3,16
4,20,1,10.1,13
4,21,16,7.6,9
4,25,0,7.1,11
4,26,4,11.2,16
4,27,10,8.2,11
4,29,1,8.1,15
4,33,3,11.4,21
4,35,4,7.7,18
4,36,0,9.8,20
4,37,1,11.9,22
4,39,1,17.2,38
4,43,1,6.2,30
4,44,9,6.5,32
4,45,6,6.7,34
4,46,2,5.7,33
4,49,1,6.5,31
4,51,18,3.5,22
4,52,0,9,29
4,54,15,7.2,27
4,56,45,10.8,29
4,60,75,1.7,28
4,61,4,4.5,32
4,66,1,2.2,29
4,67,140,2.3,30
4,68,110,3.4,31
4,69,67,3.6,31
4,72,2,14.4,42
5,22,1,9.4,10
5,25,2,9.4,12
5,26,3,8.8,11
5,27,27,10.2,13
5,29,20,12.4,19
5,30,4,13.5,18
5,34,9,11.2,18
5,36,2,5.5,18
5,37,1,10.6,24
5,43,2,6.7,32
5,44,3,4.5,32
5,45,14,3.4,34
5,46,2,4.4,34
5,47,2,5,32
5,48,3,7.2,31
5,49,1,7.1,31
5,50,0,6.9,25
5,51,1,3.6,21
5,52,4,4.3,23
5,54,62,8,27
5,55,35,11.4,27
5,56,14,15.9,32
5,58,55,6.6,32
5,60,0,2.9,27
5,64,0,8.3,35
5,66,1,3.4,31
5,67,459,1.7,28
5,68,710,4.1,31
5,69,4,4.3,32
5,70,7,5.9,34
5,72,1,12.3,40
5,73,2,16.6,44
5,125,5,24.6,39
6,0,1,11.8,36
6,5,7,13,32
