x,y,TOT_P,avg_time_nearest_ep,avg_time_nearest_h
0,1,46,31.8,40
0,2,5,32,41
0,11,24,16.7,18
0,12,0,20,21
0,18,22,10.8,20
0,19,55,13.9,24
0,21,0,11.7,28
0,22,2,8.4,25
0,23,2,8,27
0,24,10,10.3,31
0,26,40,18.3,38
0,27,7,20.2,40
0,30,2,18.8,33
0,31,4,20.9,34
0,33,4,21.2,29
0,34,59,22.1,31
0,37,0,12.4,20
0,38,8,12.6,20
0,39,23,12.3,20
0,40,1,6.8,17
0,41,23,6.4,14
0,42,163,4.8,13
0,43,587,3.6,15
0,44,620,5.9,15
0,45,506,5.3,15
0,46,147,6.6,18
0,47,76,10.2,19
0,48,335,10.5,17
0,49,328,13,16
0,50,192,8.8,12
0,51,251,8.6,11
0,52,162,6.6,11
0,53,12,4.2,13
0,54,99,5.6,17
0,55,268,1.6,18
0,59,2,2.9,31
0,63,37,26.4,55
0,64,2,25.4,54
0,71,2,8.8,65
0,74,3,14.2,67
0,75,12,15,68
0,78,40,10.8,73
0,81,0,6.7,79
0,102,2,19.9,19
0,105,4,16.7,16
0,108,16,9.7,16
0,110,108,8.6,12
0,111,165,14.8,16
0,112,8,9.8,11
0,114,53,4.4,11
0,115,138,1.4,9
0,116,284,2.4,11
0,117,42,1.9,12
0,118,133,9,19
0,119,50,8.5,19
1,0,5,24.6,33
1,1,25,21.7,30
1,11,2,17.6,19
1,12,2,12.9,14
1,13,3,12.4,13
1,18,11,12.5,20
1,19,25,10.8,18
1,20,1,15.5,24
1,22,8,10.6,27
1,23,16,10,26
1,24,8,11.3,28
1,25,1,11.1,30
1,26,3,16.7,36
1,27,2,20.5,40
1,31,6,17.7,33
1,35,15,17.1,25
1,40,4,7.2,15
1,41,6,6,15
1,42,130,3.4,12
1,43,159,1.6,15
1,44,61,2.6,16
1,45,37,3.1,18
1,46,91,6.5,18
1,47,208,9,20
1,48,315,13.4,18
1,49,235,12,16
1,50,184,12.2,15
1,51,382,10.8,13
1,52,232,10.3,14
1,53,88,8.8,13
1,54,25,10.7,15
1,55,0,18.1,22
1,63,57,29.6,59
1,64,3,27.1,56
1,68,0,26.3,83
1,73,112,15,68
1,78,20,8.4,69
1,82,4,10.7,79
1,108,199,4.2,15
1,109,29,6.7,17
1,110,42,5.5,11
1,111,10,9,13
1,112,16,9.6,10
1,115,11,3,11
1,116,153,21.1,33
1,117,80,2.3,12
1,118,8,3.6,14
2,0,4,26.2,35
2,9,1,20.7,22
2,11,1,13.1,14
2,12,26,11.3,12
2,13,11,10.7,12
2,18,9,11.1,19
2,19,33,12,20
2,20,4,14.6,22
2,21,6,17.9,29
2,22,1,12.9,29
2,23,0,12.4,29
2,24,20,13.2,30
2,25,24,12.3,31
2,26,4,15.3,34
2,28,5,17.5,43
2,34,86,16.3,28
2,38,1,19,27
2,39,70,12.7,20
2,40,3,11.1,20
2,41,10,7.4,16
2,42,156,4.6,13
2,43,43,3.6,18
2,44,95,0.9,16
2,49,60,10.6,19
2,50,12,11.8,15
2,51,326,13.7,16
2,52,352,11.8,14
2,53,234,11.1,15
2,54,8,11,15
2,71,1,13.5,70
2,101,1,25.4,25
2,108,985,2.3,14
2,109,58,4.1,15
2,110,32,7.1,13
2,111,0,9,12
2,117,4,4.4,14
2,119,98,2.1,16
3,0,4,26.8,35
3,3,3,21.4,30
3,4,1,22.6,31
3,7,4,21.4,30
3,8,2,19.4,28
3,9,36,15.7,24
3,11,24,22,28
3,12,4,14.6,16
3,13,2,8.3,9
3,14,16,4.3,13
3,18,22,7.7,15
3,19,12,14.9,23
3,20,3,11.2,28
3,21,1,9.2,31
3,22,8,11,32
3,23,3,12.8,35
3,24,3,11.8,33
3,25,23,14.3,32
3,26,2,12.4,32
3,27,5,11.7,33
3,30,0,13.9,47
3,32,26,15.9,38
3,33,2,11.1,32
3,34,29,13.2,30
3,42,4,3.7,14
3,43,58,4.3,19
3,44,19,3.2,17
3,50,17,7.3,19
3,51,3,12.8,19
3,52,165,14,17
3,53,60,12.1,15
3,54,2,13.9,17
3,60,1,51.3,79
3,62,3,36.8,62
3,66,50,32.1,79
3,108,201,1.6,17
3,109,24,3.4,17
3,110,6,5.8,19
3,112,5,7.7,19
3,114,34,7.8,23
3,117,18,6.3,22
3,118,7,6,21
3,119,298,1.2,16
4,1,1,21.2,30
4,2,8,15.6,24
4,4,0,19.4,28
4,9,2,12.1,21
4,12,0,10.8,12
4,13,5,10.8,12
4,14,22,7.3,8
4,15,562,2.5,11
4,16,234,3.4,12
4,17,1,8.4,16
4,18,27,5.4,13
4,19,34,6.8,15
4,23,5,7.5,32
4,25,7,12.2,34
4,26,2,11.8,36
4,27,16,11.4,35
4,34,1,14.5,32
4,42,4,4.1,15
4,43,86,3.4,15
4,44,105,6.1,18
4,48,6,10.8,20
4,49,21,7.2,23
4,50,0,5.4,20
4,52,70,8.8,19
4,53,93,11.4,16
4,54,44,10.7,16
4,63,2,35.6,61
4,71,2,16.1,73
4,111,95,6.1,16
4,112,23,3.9,17
4,115,110,8.3,20
4,116,34,6.4,24
4,117,23,5.9,21
4,118,9,4.4,20
4,119,55,2.1,17
4,121,13,10.4,26
5,2,4,21.1,30
5,3,21,14.4,23
5,10,12,17.4,26
5,11,2,16.2,25
5,13,6,7.4,8
5,14,8,5.3,6
5,15,481,4.2,11
5,16,1863,1.2,9
5,18,142,5.5,11
5,19,78,4.6,19
5,20,7,6.7,21
5,23,3,2.1,27
5,24,9,3.6,28
5,27,4,9.6,36
5,28,2,7.7,37
5,30,4,4.4,40
5,31,41,3.2,44
5,32,4,8.2,44
5,33,47,4.4,39
5,34,4,6,37
5,36,0,14.2,40
5,42,5,5.5,22
5,43,343,1.6,16
5,44,18,7,19
5,45,74,4.9,11
5,46,15,10.2,11
5,49,28,7.3,25
5,50,107,2.8,23
5,51,3,1.7,24
5,52,3,7.5,20
5,53,4,14.1,22
5,54,84,13,21
5,55,71,11.3,19
5,56,96,16,24
5,65,64,40.5,69
5,71,30,19.6,76
5,72,2,24.4,81
5,110,9,3,20
5,111,105,3.9,23
5,112,41,3.4,19
5,113,3,4,24
5,114,47,4.7,23
5,115,192,4,20
5,116,136,2.9,24
5,117,154,2.6,27
5,118,8,6.2,21
5,119,33,5,20
5,120,61,5.8,21
5,121,119,6.9,23
6,1,0,32.3,44
6,2,1,17.7,26
6,3,13,17.5,26
6,5,1,10.6,19
6,10,30,21.2,30
6,11,2,14.8,23
6,13,29,7.8,9
6,14,17,4.5,6
6,15,304,2.9,7
6,16,436,2.2,9
6,17,28,3.2,9
6,18,106,4.9,11
6,19,52,7.6,14
6,20,253,1.9,16
6,21,172,6.1,21
6,22,11,7.7,24
6,23,79,15.4,32
6,24,159,2,25
6,25,3,13.4,31
6,26,1,7.6,32
6,28,1,10.7,37
6,30,5,3.8,44
6,31,197,0.9,44
6,42,112,2.9,19
6,43,504,0.5,17
6,44,100,3.4,12
6,45,20,6.2,9
6,46,10,7.7,8
6,50,121,5.5,28
6,51,108,2.3,27
6,52,54,3.6,24
6,54,30,13.2,21
6,55,34,8.9,18
6,56,13,10,21
6,57,0,10.9,22
6,63,1,32.8,58
6,65,16,40.3,65
6,71,70,21.7,78
6,72,17,25.4,82
6,73,126,28.2,85
6,110,245,1.3,22
6,111,33,1.6,22
6,114,32,7.7,26
6,115,51,4.1,23
6,116,174,2.4,24
6,117,82,6.1,26
6,118,90,6.1,30
6,119,0,7.5,23
6,120,255,3.5,23
6,121,65,5.8,23
7,2,0,21.9,30
7,6,3,8.7,17
7,7,11,7.5,16
7,8,10,8.4,17
7,15,38,3.3,7
7,16,193,3.6,8
7,17,35,3.8,9
7,19,4,6.8,16
7,20,3,5.6,17
7,21,12,3.9,18
7,22,5,4.1,19
7,23,12,4.9,22
7,24,9,3.3,22
7,25,2,9.6,27
7,33,11,12.6,42
7,34,120,10.2,36
7,35,9,8.4,34
7,38,7,7.2,25
7,39,0,7.2,25
7,42,42,1.6,19
7,43,18,1,18
7,45,21,6.7,7
7,46,8,4,5
7,47,6,2.7,3
7,52,81,0.8,28
7,53,3,2,29
7,55,13,8.6,23
7,56,26,7.5,19
7,57,184,7.9,24
7,58,52,4.9,23
7,59,2,7.1,32
7,61,2,18.4,44
7,63,4,27.1,52
7,64,0,30.9,56
7,65,28,39.9,65
7,66,7,42.4,68
7,73,3,34,90
7,83,2,18.3,56
7,96,0,48.4,68
7,112,169,1.3,29
7,113,54,2.8,27
7,115,7,7.9,29
7,116,1,6.2,31
7,117,2,9.8,30
7,118,0,11.8,33
7,119,3,2.9,27
7,120,184,1.2,27
7,121,74,4.3,23
8,4,7,13.9,22
8,5,7,11.4,20
8,6,3,9,18
8,8,0,5.5,14
8,9,10,4.7,13
8,13,8,4.9,3
8,16,9,2.7,11
8,17,81,7,13
8,18,19,5.5,11
8,19,33,8.2,15
8,24,122,5.8,23
8,25,58,9.4,27
8,36,16,1.8,34
8,37,93,1.1,32
8,38,11,5.7,25
8,42,13,2.5,20
8,47,250,0.2,2
8,48,31,4.6,3
8,54,1,4.3,28
8,55,28,5.7,26
8,57,107,8.5,21
8,58,25,9.5,22
8,59,112,2.4,28
8,63,0,28.5,54
8,64,11,31.4,57
8,65,5,33.7,59
8,72,47,26,82
8,73,10,29.4,86
8,112,11,2.7,32
8,113,7,4.2,31
8,114,11,5.7,32
8,116,6,9.4,33
8,117,4,4.1,33
8,118,311,2.8,34
8,119,383,3,31
8,120,49,5.6,26
8,121,490,5.9,27
8,122,179,3.9,26
9,1,2,18.5,29
9,3,3,17.4,26
9,4,18,13.4,22
9,6,72,14.6,23
