x,y,TOT_P,avg_time_nearest_ep,avg_time_nearest_h
0,12,1717,2,5
0,13,3204,1.5,3
0,14,3497,2.6,6
0,15,337,2,6
0,16,303,1.8,8
0,17,15,0.9,8
0,18,84,2,9
0,19,747,5.1,13
0,20,392,3.8,11
0,21,31,3.2,10
0,22,61,4.3,12
0,23,43,5.1,13
0,24,4,7.9,15
0,27,2,4.1,18
0,28,520,4.7,20
0,29,512,0.6,21
0,30,2051,1.4,22
0,31,839,2.1,22
0,32,19,2.6,23
0,33,18,4.1,24
0,34,205,4.5,23
0,35,28,6.4,25
0,36,13,7.3,26
0,37,6,10.1,28
0,38,4,8.3,23
0,39,7,7.8,22
0,40,4,6,23
0,41,12,3.3,19
0,42,12,6.2,21
0,43,10,5.8,18
0,44,38,5.2,17
0,46,10,6.2,17
0,47,1,6.4,16
0,48,10,4.2,15
0,49,25,2.6,13
0,50,33,2.8,13
0,52,23,4.5,11
0,53,12,5.4,9
0,54,7,7.8,10
0,55,4,8.6,11
0,58,18,5.5,8
0,59,12,9.9,11
0,60,2,8,9
0,61,85,5,6
0,62,1,6.4,7
0,64,6,5.4,11
0,65,11,4.1,11
0,66,16,3.9,11
0,68,20,4.7,12
0,69,16,3.8,11
0,70,28,3.2,11
0,72,1,3.3,14
0,74,1,9.6,20
0,75,0,5.4,16
0,76,20,8.1,19
0,77,9,3.9,15
0,78,15,3.8,15
0,79,6,4.6,17
0,81,8,3.8,13
0,82,22,3.3,14
0,83,15,4.5,16
0,84,10,2.1,16
0,85,23,4.5,18
0,86,32,10.6,24
0,87,0,4,17
0,88,16,6.2,20
0,89,3,7.4,23
0,91,1,8.5,24
0,92,3,6.4,24
0,93,19,2.3,19
0,94,9,1.8,20
0,96,5,4.7,23
0,97,5,5.7,24
0,98,7,9.1,27
0,99,0,12,30
0,104,1,9.2,18
0,105,7,9.4,18
0,107,68,3.9,13
0,109,0,6.6,15
0,110,4,5.6,16
0,111,3,4.2,14
0,112,15,5.3,11
0,113,10,5.9,12
0,114,15,9.2,15
0,117,2,8.5,17
0,118,11,6.8,15
0,119,9,6.4,15
0,120,3,6.9,17
0,126,14,8.5,14
0,127,8,5.9,11
1,11,1,5.3,8
1,12,1093,3.4,6
1,13,2783,3.7,6
1,14,2785,2.5,6
1,15,2369,2.7,9
1,16,1066,3.3,9
1,17,0,1.7,8
1,18,31,3,9
1,19,5,5.1,12
1,20,189,4.2,12
1,21,3,6.5,14
1,22,20,6.1,13
1,23,21,5.3,13
1,24,21,5.1,13
1,25,3,7.2,15
1,26,0,4,15
1,27,8,3.4,16
1,28,1378,4,19
1,29,2034,2,18
1,30,2691,0.8,21
1,31,1178,1.4,22
1,32,12,2.5,23
1,33,18,4.9,24
1,34,29,3.5,22
1,35,7,3.7,22
1,36,9,5.3,23
1,37,8,4.4,21
1,38,0,5.6,20
1,39,21,5.4,19
1,40,2,7,21
1,41,3,4.2,18
1,42,13,6.2,19
1,43,3,4.3,16
1,44,47,6.2,16
1,46,21,5.9,16
1,47,2,4.9,15
1,48,7,4.6,15
1,49,16,0.9,12
1,50,44,1.2,11
1,52,15,3.6,10
1,53,37,6.2,10
1,54,23,6.2,9
1,55,1,6.5,9
1,57,5,5.7,8
1,58,1,5.3,7
1,60,8,4.2,5
1,61,21,3.9,5
1,64,20,6.6,11
1,65,197,4.1,11
1,66,81,2.1,9
1,67,49,3.3,11
1,68,14,2.4,10
1,69,20,4.2,11
1,70,12,4.4,12
1,71,4,4.8,13
1,72,7,3.7,14
1,73,3,6.9,18
1,74,4,5.8,17
1,76,0,6.8,20
1,77,2,6.9,18
1,78,11,2.8,16
1,79,4,3.9,15
1,80,10,4.5,14
1,81,24,4.6,13
1,82,4,5.5,15
1,83,9,6.4,18
1,84,9,4.3,17
1,85,27,4.3,19
1,86,0,5.4,21
1,87,36,4.7,19
1,88,31,8.4,22
1,89,0,12.9,26
1,91,4,7.9,27
1,92,2,4.5,22
1,93,9,7.9,25
1,94,2,4.7,23
1,98,2,13.4,32
1,99,2,13.6,31
1,100,5,15.6,29
1,103,2,12.7,22
1,104,3,8.8,17
1,105,5,6,15
1,106,20,5.2,14
1,107,9,5.1,14
1,108,11,4,13
1,109,16,7,18
1,110,13,3.1,14
1,111,3,7.2,18
1,112,1,9.8,21
1,113,28,6,11
1,114,12,6.8,13
1,115,2,6.1,13
1,116,10,6.1,14
1,117,23,6.3,15
1,118,22,6.4,15
1,119,12,5,15
1,120,8,5.2,16
1,122,1,9.2,20
1,125,1,7.2,15
1,126,19,6.2,13
1,127,6,11.2,17
2,11,1,5.8,9
2,12,181,3.8,7
2,13,265,4,7
2,14,110,6,9
2,15,274,4,8
2,16,159,2.9,9
2,17,15,2.2,8
2,18,14,3.6,10
2,19,25,5.9,13
2,20,4,4.8,13
2,21,10,5.2,13
2,22,13,8.2,16
2,23,8,5.7,14
2,24,11,5,14
2,26,0,3.5,16
2,27,24,2,15
2,28,225,0.9,17
2,29,988,2.8,18
2,30,239,2.5,22
2,31,325,1.6,20
2,32,4,3.4,23
2,33,11,4.2,24
2,34,18,2.4,22
2,35,4,4.1,22
2,36,3,1.7,21
2,37,25,4,21
2,38,11,3.7,19
2,39,11,3.4,18
2,40,0,4.4,18
2,41,24,3.9,17
2,42,13,3.4,16
2,43,15,4.1,16
2,44,9,4.9,15
2,45,4,4.4,14
2,46,10,3.2,13
2,47,2,2.6,13
2,48,18,2.3,12
2,49,120,1.6,12
2,50,135,1.1,10
2,51,0,1.8,9
2,52,4,2.5,9
2,53,0,3.2,8
2,54,15,3.9,7
2,55,14,4.9,7
2,57,6,6.5,8
2,58,1,4.2,6
2,59,4,5.3,8
2,60,4,2.3,5
2,61,12,3.1,4
2,64,79,4.2,8
2,65,1111,2.2,9
2,66,2024,2.3,9
2,67,140,1.6,9
2,68,13,3,10
2,69,7,3.2,10
2,70,26,4.9,12
2,71,10,5.7,13
2,72,5,6.3,15
2,73,21,7.6,17
2,74,14,6.3,16
2,75,24,3.9,15
2,76,1,5.1,18
2,77,6,3.2,18
2,78,18,1.9,17
