x,y,val
6,15,19
7,0,9
9,14,13
5,3,227
15,2,52
2,2,19
7,4,86
5,14,1
1,4,14
4,2,2101
3,14,4
14,9,16
12,2,6
8,13,28
3,15,23
2,15,8
10,3,553
4,12,1
8,5,4412
3,11,1
1,12,2
2,13,1
0,6,6
7,14,7
11,4,331
0,4,8
15,3,49
13,5,3200
8,4,123
12,0,161
13,1,364
6,4,94
7,15,87
11,5,1459
12,1,199
3,12,3
14,5,129
2,5,4
0,5,27
4,1,649
14,2,160
5,13,1
13,6,319
6,14,87
0,15,9
14,8,2
2,10,16
7,13,11
1,5,5
11,0,56
0,14,8
4,13,16
6,5,97
13,2,20
1,10,21
1,2,2
4,0,1817
5,2,22
1,1,16
6,3,38
1,15,2
15,10,998
15,8,438
4,14,2
3,13,44
5,0,1284
13,0,675
10,14,3
2,11,37
5,4,154
15,9,61
5,15,82
7,12,2
7,5,900
