x,y,val
12,0,261
14,5,8
0,12,40
5,0,6
0,8,1054
8,9,620
11,6,77
13,4,118
5,2,31
13,1,49
2,12,1139
9,5,286
14,15,223
14,13,952
3,11,418
6,6,144
9,13,127
3,13,729
5,9,926
13,3,394
15,0,10
10,10,62
12,3,12
8,13,672
4,9,85
10,12,492
14,10,574
5,7,33
7,14,162
13,15,65
11,8,86
15,12,307
9,1,244
2,9,335
6,14,226
10,13,468
10,8,149
13,2,68
2,5,542
2,7,149
6,12,357
14,6,39
4,5,387
0,9,429
5,6,452
8,5,44
6,10,911
5,1,239
13,9,499
11,5,272
5,11,17361
15,9,79
12,9,97
11,13,169
0,11,968
7,4,90
13,10,468
12,11,747
1,11,184
6,11,353
5,10,10425
2,6,159
4,4,144
4,14,244
11,14,154
9,2,353
14,12,154
7,7,18
15,10,452
7,3,1091
15,13,158
5,4,137
6,7,418
13,7,179
11,10,1699
10,6,619
11,9,409
13,14,21
7,12,634
1,8,103
1,9,68
3,6,342
4,13,264
12,5,87
6,3,32
10,9,387
5,14,27
2,8,434
3,5,179
7,10,1018
8,4,305
7,8,472
14,9,62
15,5,79
4,10,11423
9,8,564
4,11,11659
8,7,137
9,7,60
1,12,439
3,10,398
15,11,400
11,0,166
12,4,58
2,13,357
8,8,272
12,13,961
12,7,310
3,9,119
