x,y,val
14,1,658
7,2,143
8,14,166
0,14,571
7,0,118
13,14,135
0,7,588
9,7,473
3,5,641
0,2,626
0,1,16
0,9,453
12,10,23
4,14,1127
1,11,67
15,1,498
1,7,403
1,15,70
15,2,246
13,15,217
13,2,1064
8,11,59
4,6,381
7,9,281
7,7,242
0,8,371
1,1,67
4,4,278
1,3,5
4,9,127
2,10,344
3,6,385
15,6,235
3,13,583
4,7,600
15,13,760
5,3,1617
10,6,799
8,8,923
8,1,103
15,10,2
11,5,1269
8,4,8
5,5,765
6,8,1474
13,6,80
14,0,255
4,3,232
14,10,155
8,3,1205
1,10,1128
13,9,12
10,13,331
7,8,793
7,6,793
13,7,2137
12,4,80
3,1,9
9,6,635
11,10,540
14,4,526
5,2,13
2,2,1050
5,15,27
15,14,26
4,15,179
5,6,121
15,7,138
1,6,203
6,0,998
11,14,67
4,2,722
4,5,58
9,2,79
7,5,136
10,15,141
4,8,142
9,3,994
4,13,1696
15,3,519
2,0,231
7,14,555
11,1,94
12,15,441
2,1,350
8,13,155
11,11,335
12,6,366
11,15,654
10,4,1023
5,4,1154
9,10,403
1,9,23
14,14,378
7,3,802
14,8,641
13,4,17
8,2,506
7,15,16
3,14,446
0,15,1494
12,11,21
13,5,1224
6,14,522
14,6,100
2,6,1270
1,14,19
6,9,671
14,7,1009
13,11,19
12,2,25
12,5,451
9,13,768
1,2,458
5,14,714
14,11,850
3,4,853
2,3,350
1,4,616
14,5,23
9,14,217
0,4,487
2,5,350
2,11,708
5,1,150
9,8,68
11,13,324
8,7,1333
6,1,723
0,6,23
0,10,3520
6,3,268
6,6,927
2,4,123
13,12,451
8,9,712
11,9,63
14,15,419
10,11,72
5,8,110
9,5,20
12,13,25
15,9,168
15,11,71
11,3,33
9,4,18
9,11,464
1,5,72
15,5,171
15,15,1021
10,14,265
13,1,833
11,4,951
12,12,198
10,3,13
0,5,1305
11,6,12
14,3,238
3,15,16
8,6,5072
12,7,153
3,2,425
5,9,59
5,0,701
15,0,1077
15,12,45
10,2,101
14,13,165
13,13,245
0,11,2034
10,5,46
