x,y,dlt,tcd
0,0,,75
0,1,,14
0,5,,17
0,7,,20
0,8,,54
0,9,,1
0,14,,6
0,15,,10
0,18,,7
0,19,,5
0,25,,46
0,40,,24
0,120,,18
1,0,1,67
1,1,,6
1,2,,10
1,3,,22
1,7,,14
1,8,,38
1,9,,4
1,10,,3
1,12,,2
1,13,,6
1,14,,1
1,15,,15
1,16,,1
1,25,,3
1,31,,7
1,32,,1
1,40,,4
1,101,,8
1,102,,18
2,0,,26
2,1,,8
2,2,,12
2,3,1,28
2,7,,12
2,8,,35
2,9,,5
2,10,,4
2,12,,2
2,13,,7
2,22,1,
2,30,,15
2,31,,10
2,32,,1
2,34,,10
2,35,,6
2,39,,9
2,40,,12
3,0,,4
3,1,,21
3,2,,13
3,3,,33
3,4,,19
3,7,,21
3,8,1,30
3,9,1,79
3,10,,22
3,13,,18
3,14,,5
3,15,,10
3,16,,1
3,26,,1
3,27,,5
3,30,,7
3,31,,13
3,32,,7
3,33,,7
3,92,,4
3,93,,12
4,0,,1
4,2,1,31
4,3,,69
4,7,,8
4,8,,7
4,9,,49
4,10,,6
4,15,,9
4,16,,1
4,24,,26
4,25,,8
4,26,,7
4,27,,4
4,30,,6
4,31,,10
4,32,,5
4,33,,28
4,35,,1
4,36,,3
4,41,,8
4,42,,30
4,44,,17
4,72,,4
4,77,,14
4,78,,3
4,79,,28
4,80,,2
4,92,,3
4,93,,9
5,0,,4
5,3,,59
5,7,,16
5,14,,3
5,15,,6
5,23,,13
5,35,,4
5,36,,18
5,71,,8
5,72,1,61
5,73,,1
5,85,,6
5,86,,14
5,88,,19
6,0,1,39
6,3,,13
6,4,,6
6,7,,13
6,8,1,11
6,9,,8
6,23,,6
6,37,,2
6,71,,4
6,72,1,46
6,73,,38
6,74,,12
6,75,,7
6,85,,14
6,86,,32
6,88,,9
6,89,,33
6,94,,4
7,0,,54
7,3,,3
7,4,,17
7,7,1,39
7,8,1,34
7,9,1,61
7,10,,12
7,25,,20
7,37,,7
7,73,,13
7,74,,35
7,75,,21
7,89,,19
7,92,,4
7,93,,12
7,94,,13
8,0,,37
8,1,,32
8,2,,14
8,3,,12
8,4,,29
8,5,,5
8,7,,12
8,8,,17
8,9,,43
8,10,,11
8,12,,11
8,18,,6
8,19,,4
8,25,,5
8,31,,14
8,32,,1
8,33,,20
8,41,,9
8,92,,1
8,93,,3
8,94,,6
8,124,,8
9,0,,14
9,7,,9
9,8,,13
9,10,,15
9,12,,18
9,16,,14
9,17,,20
9,26,,14
9,33,,1
9,34,,23
9,39,,16
9,41,,15
9,66,,20
9,67,,13
9,94,,10
9,97,,25
9,124,,35
10,0,1,54
10,1,,8
10,3,,3
10,4,,14
10,5,,17
10,7,,11
10,8,,15
10,9,,24
10,16,,1
10,17,,1
10,19,,4
10,20,,22
10,25,,3
10,26,,4
10,33,,20
10,34,,2
10,39,,1
10,64,,36
10,66,,1
10,67,,19
10,97,,2
10,124,,38
11,0,,48
11,1,,8
11,3,,3
11,4,,36
11,5,,59
11,8,,1
11,19,,2
11,20,,10
11,23,,19
11,25,,22
11,26,,3
11,27,,17
11,28,,9
11,29,,1
11,67,,18
11,72,,2
11,73,,22
11,74,,18
11,88,,28
11,124,,12
12,0,,2
12,8,,12
12,11,,5
12,12,,2
12,19,,2
12,20,,11
12,23,,23
12,25,,24
12,28,,4
12,29,,13
12,67,,3
12,68,,14
