x,y,dlt,tcd
6,114,,57
7,114,,3
7,115,,6
14,116,,78
14,117,,34
17,120,,12
17,121,,7
17,122,,23
18,117,,33
18,118,,92
18,119,,14
19,116,,96
19,122,,3
20,115,,22
20,122,,3
21,113,,99
21,122,,75
22,114,,5
22,121,,60
23,113,,47
23,121,,75
24,113,,24
24,124,,93
25,114,,4
25,116,,63
25,117,,35
26,114,,7
26,118,,82
26,119,,64
26,120,,47
26,121,,61
26,122,,13
26,127,,10
27,114,,11
27,121,,69
27,122,,1
27,123,,81
28,121,,10
28,123,,38
28,124,,27
28,126,,8
29,41,,43
29,123,,23
29,124,,16
29,126,,5
30,119,,92
30,121,,87
31,122,,51
32,124,,38
32,126,,25
33,124,,5
33,126,,44
34,119,,38
34,120,,53
35,119,,24
36,118,,11
36,119,,18
39,67,,38
39,68,,54
40,66,,65
40,67,,42
41,65,,93
49,41,,84
50,42,,61
57,102,,51
57,103,,21
58,101,,2
59,100,,59
59,101,,3
59,103,,44
65,97,,83
65,98,,37
65,99,,94
66,99,,99
81,55,,65
81,56,,73
81,125,,40
93,8,,34
94,7,,40
95,1,,24
96,3,,11
97,3,,1
97,4,,19
99,0,,11
99,7,,52
100,1,,73
100,7,,52
101,7,,29
102,3,,13
102,8,,28
104,5,,53
104,9,,73
105,5,,60
106,6,,83
106,7,,13
107,9,,24
107,10,,63
108,29,,67
109,28,,99
109,30,,37
110,32,,32
111,26,,72
111,27,,7
111,28,,33
111,29,,23
111,33,,24
111,34,,92
111,123,,39
111,124,,39
111,125,,39
111,126,,32
112,28,,10
112,29,1,11
112,30,1,
112,34,,14
112,35,,76
112,37,,30
112,38,,71
112,39,,40
113,13,,19
113,26,,5
113,32,,8
113,33,2,23
113,34,,33
113,36,,10
113,37,,9
113,38,,27
113,39,,24
113,40,,18
113,41,,18
113,42,,29
113,43,,78
113,53,,39
113,122,,75
113,126,,2
113,127,,4
114,14,,15
114,15,,90
114,21,,90
114,22,,90
114,23,,14
114,25,,11
114,26,,13
114,31,,10
114,32,,2
114,33,2,12
114,34,,12
114,38,,12
114,39,,37
114,40,,56
114,41,,14
114,42,,50
114,43,,14
114,44,,8
114,45,,90
114,47,,90
114,48,,10
114,60,,47
114,124,,1
114,126,,2
114,127,,5
115,19,,51
115,20,,8
115,21,,10
115,26,,4
115,37,,17
115,39,,6
115,40,,14
115,41,,11
115,42,,29
115,43,2,39
115,44,,14
115,45,,16
115,48,,14
115,54,,79
115,61,,72
115,125,,56
115,126,,2
116,12,,19
116,16,,1
116,18,,44
116,20,,6
116,21,,8
116,24,,2
116,26,,3
116,29,,2
116,31,,1
116,32,,60
116,33,,87
116,34,,8
116,35,,22
116,36,,22
116,37,,22
116,38,,11
116,39,,4
116,41,,9
116,42,,11
116,45,,11
116,46,,6
116,47,,2
116,48,,10
116,49,,15
116,50,,1
116,55,,59
116,56,,69
116,57,,69
116,58,,24
116,65,,42
116,126,,2
117,16,,4
117,21,,11
117,24,,14
117,25,,2
117,28,,4
117,29,,23
117,30,,11
117,31,,17
117,39,,91
117,46,,22
117,47,,15
117,49,2,16
117,50,,8
117,51,,7
117,57,,33
117,58,,40
117,66,,84
118,21,,5
118,28,,11
118,29,,8
118,30,,10
118,31,,17
118,41,,55
118,44,,39
118,46,,7
118,49,,33
118,50,,100
118,53,,10
118,57,,14
118,58,,17
118,60,,4
118,61,,43
118,122,,17
119,9,,19
119,10,,78
119,11,,76
119,23,,5
119,24,,10
119,28,,16
119,29,2,24
119,30,,33
119,46,,26
119,47,,71
119,121,,85
119,126,,23
120,9,,78
120,10,,22
120,12,,5
120,13,,63
120,14,,12
120,19,,1
120,20,,7
120,23,,1
120,24,,2
120,27,,7
120,28,,27
120,29,,30
120,120,,82
120,127,,92
121,11,,98
121,12,,22
121,27,,11
121,28,,10
121,29,,12
121,120,,66
121,124,,9
122,16,,88
122,23,,71
122,24,,84
122,25,,6
122,27,,11
122,28,,75
122,121,,6
122,124,,76
123,19,,4
123,26,,12
123,27,,82
123,124,,73
124,21,,3
124,22,,11
125,21,,2
125,22,,23
125,124,,33
126,20,,74
