x,y,dlt,tcd
0,49,2,15
0,50,2,7
0,51,,7
0,52,,11
0,53,1,25
0,54,1,30
0,55,1,29
0,56,,45
0,57,2,32
0,58,,36
0,59,,7
0,60,,7
0,61,,18
0,62,,4
0,63,,8
0,64,,7
0,65,,6
0,66,,23
0,67,,11
0,68,,19
0,69,,12
0,71,,8
0,72,,33
0,73,2,65
0,74,2,39
0,75,2,
0,76,2,29
0,77,,21
0,78,1,47
0,79,1,63
0,80,1,53
0,81,,29
0,82,,27
0,83,1,55
0,84,1,37
0,85,1,28
0,86,1,24
0,87,1,12
0,88,,31
0,89,,80
1,42,,85
1,49,,15
1,50,1,19
1,51,1,12
1,52,2,25
1,53,1,11
1,54,,41
1,55,1,38
1,56,1,45
1,57,2,7
1,58,,16
1,60,,1
1,61,1,15
1,62,1,16
1,63,,10
1,65,,1
1,66,,2
1,67,,10
1,68,,22
1,69,,17
1,70,,29
1,73,,28
1,74,,48
1,75,,21
1,76,,24
1,77,,56
1,78,1,45
1,79,1,42
1,80,,14
1,81,1,7
1,82,1,12
1,83,1,38
1,84,1,42
1,85,1,35
1,86,1,79
1,87,,72
2,42,,85
2,50,,3
2,51,,25
2,52,1,28
2,53,2,48
2,54,1,62
2,55,1,51
2,56,1,26
2,57,1,41
2,58,1,53
2,61,,10
2,62,1,27
2,63,,11
2,64,,33
2,65,,28
2,66,,32
2,67,,37
2,68,,19
2,69,,39
2,70,,30
2,73,,10
2,74,2,52
2,76,,24
2,77,1,59
2,78,1,43
2,79,,39
2,80,,34
2,81,1,6
2,83,,28
2,84,,94
3,43,,6
3,44,,4
3,45,,9
3,46,,16
3,47,,27
3,48,,14
3,50,,16
3,51,,33
3,52,2,68
3,53,2,67
3,54,2,45
3,55,,6
3,56,1,33
3,57,1,58
3,58,1,58
3,59,,30
3,60,,7
3,63,,18
3,64,,12
3,65,,31
3,66,,32
3,67,,22
3,68,,7
3,69,,17
3,70,,20
3,72,,20
3,73,,2
3,75,,17
3,76,,14
3,77,1,46
3,78,,64
3,79,,61
3,80,1,49
3,81,1,37
3,82,,37
3,83,,42
4,44,,7
4,45,1,43
4,46,1,31
4,47,,20
4,48,,19
4,49,,41
4,50,2,61
4,51,2,59
4,52,2,63
4,53,2,61
4,54,2,24
4,55,,5
4,56,2,12
4,57,1,25
4,58,1,27
4,59,,45
4,60,,55
4,61,,17
4,62,,9
4,63,,2
4,64,,1
4,65,,21
4,66,,44
4,67,1,11
4,68,,6
4,69,,30
4,70,,11
4,71,,2
4,72,,3
4,73,,46
4,74,,16
4,75,,16
4,76,,9
4,77,,23
4,78,,29
4,79,2,32
4,80,1,45
4,81,,19
4,82,,31
4,83,,42
5,41,,8
5,43,,7
5,44,,35
5,45,,20
5,46,1,17
5,47,1,34
5,48,1,42
5,49,1,57
5,50,2,68
5,51,2,39
5,52,2,43
5,53,2,32
5,54,1,18
5,55,2,41
5,56,2,33
5,57,2,45
5,58,1,15
5,59,1,58
5,60,,48
5,61,1,22
5,62,2,41
5,63,,11
5,64,1,27
5,65,,24
5,67,,1
5,68,2,18
5,69,,10
5,71,,5
5,72,,29
5,73,2,54
5,74,,37
5,75,,19
5,76,,4
5,77,1,47
5,78,2,59
5,79,2,23
5,80,2,12
5,81,,57
5,82,,59
6,40,,26
6,41,,9
6,42,,3
6,43,,15
6,44,1,37
6,45,1,27
6,46,1,32
6,47,1,50
6,48,1,61
6,49,1,47
6,50,,15
6,51,1,46
6,52,2,42
6,53,,36
6,55,,3
6,56,,9
6,57,,15
6,58,1,
6,59,2,27
6,60,1,15
6,61,1,27
6,62,2,28
6,63,2,22
6,64,1,17
6,65,1,44
6,66,1,14
6,67,,47
6,68,,8
6,69,,30
6,71,,1
6,72,,16
6,73,,21
6,74,,32
6,75,,25
6,76,,7
6,77,,8
6,78,,13
6,79,,5
6,80,,25
6,81,1,41
6,82,,89
7,38,,16
7,39,1,25
7,40,2,34
7,41,2,43
7,42,,18
7,43,,20
7,44,,34
7,45,1,36
7,46,1,59
7,47,1,49
7,48,1,55
7,49,1,34
7,50,,28
7,51,,44
7,52,2,41
7,53,,25
7,57,2,
7,58,,12
7,59,2,18
7,60,2,33
7,61,2,34
7,62,,36
7,63,,44
7,64,,19
7,65,,34
7,66,,22
7,67,,46
7,69,,19
7,72,,10
7,73,,45
7,76,,41
7,77,,12
7,82,,89
8,37,,21
8,38,,29
8,39,,38
8,40,2,45
8,41,2,51
8,42,1,53
8,43,,43
8,44,,37
8,45,,55
8,46,1,60
8,47,1,46
8,48,1,45
8,49,1,23
8,50,1,48
8,51,2,63
8,52,2,68
8,53,2,49
8,54,,17
8,55,,17
8,56,,28
8,57,,14
8,58,,8
8,59,,2
8,60,2,20
8,61,2,8
8,62,,38
8,63,,33
8,64,1,67
8,65,1,62
8,66,1,20
8,67,,8
8,68,,14
8,69,,17
8,76,,4
8,80,,55
9,36,,59
9,37,,7
9,38,,47
9,39,,43
9,40,2,12
9,41,2,39
9,42,1,40
9,43,1,37
9,44,1,61
9,45,1,61
9,46,1,67
9,47,2,41
9,48,1,53
9,49,1,65
9,50,1,61
9,51,2,74
9,52,2,71
9,53,2,65
9,54,2,69
9,55,,34
9,56,1,41
9,57,,23
9,58,,31
9,59,,18
9,60,,36
9,61,,38
9,62,,28
9,63,1,35
9,64,1,55
9,65,1,54
9,66,,61
9,67,,15
9,75,,63
10,37,,26
10,38,2,33
10,39,1,15
10,40,2,30
10,41,2,42
10,42,1,58
10,43,1,64
10,44,1,47
10,45,1,33
10,46,1,74
10,47,2,67
10,48,1,64
10,49,1,62
10,50,1,69
10,51,2,76
10,52,2,51
10,53,2,14
10,54,,3
10,55,,9
10,56,1,48
10,57,1,58
10,58,,35
10,59,,32
10,60,,38
10,61,,19
10,62,1,44
10,63,1,39
10,64,1,23
10,65,1,48
10,66,,23
10,67,,79
10,76,,99
11,38,1,88
11,39,1,1
11,40,1,25
11,41,1,45
11,42,1,55
11,43,1,46
11,44,1,45
11,45,1,51
11,46,1,78
11,47,1,75
11,48,2,74
11,49,2,70
11,50,1,74
11,51,2,57
11,52,2,42
11,53,2,47
11,54,,21
11,55,,9
11,56,,45
11,57,,46
11,58,,19
11,59,,35
11,60,,50
11,61,,31
11,62,,37
11,63,1,31
11,64,,19
11,65,1,20
11,66,,60
11,102,,88
12,38,1,15
12,39,1,29
12,40,1,56
12,41,,41
12,42,1,22
12,43,1,68
12,44,1,50
12,45,1,64
12,46,2,65
12,47,2,65
12,48,2,72
12,49,2,61
12,50,2,46
12,51,2,55
12,52,,23
12,53,,22
12,55,,25
12,57,,15
12,58,,18
12,59,,19
12,60,,16
12,61,,17
12,62,,4
12,63,,15
12,64,,1
12,100,,66
12,101,,32
12,102,,78
12,104,,75
12,105,,10
13,36,,13
13,37,2,29
13,38,2,36
13,39,,41
13,40,1,52
13,41,2,52
13,42,1,50
13,43,1,49
13,44,1,50
13,45,1,69
13,46,2,60
13,47,2,67
13,48,2,58
13,49,2,65
13,50,2,53
13,51,2,65
13,52,1,64
13,53,,26
13,54,1,50
13,55,1,69
13,56,,51
13,57,,32
13,58,,48
13,59,,9
13,60,,2
13,61,,2
13,62,,56
13,100,,70
13,101,,34
13,103,,23
13,104,,44
13,105,,44
13,106,,25
14,35,,36
14,36,1,13
14,37,2,28
14,38,1,37
14,39,,10
14,40,2,36
14,41,2,47
14,42,1,50
14,43,1,48
14,44,2,57
14,45,1,54
14,46,1,38
14,47,2,71
14,48,2,72
14,49,2,65
14,50,2,44
14,51,1,41
14,52,1,68
14,53,1,70
14,54,1,70
14,55,1,63
14,56,1,63
14,57,1,57
14,58,,36
14,59,,55
14,60,,21
14,61,,66
14,79,,60
14,80,,10
14,81,,7
14,82,,22
14,85,,38
14,101,,10
14,102,2,6
14,103,2,32
14,104,2,46
14,105,2,36
14,106,2,43
14,107,,74
15,36,,51
15,37,,57
15,39,,69
15,40,,40
15,41,,41
15,42,1,47
15,43,1,56
15,44,1,77
15,45,1,57
15,46,2,23
15,47,2,32
15,48,2,24
15,49,2,46
15,50,2,57
15,51,1,65
15,52,1,54
15,53,1,39
15,54,1,34
15,55,1,50
15,56,1,43
15,57,2,66
15,58,2,55
15,59,,51
15,60,,92
15,64,,61
15,67,,39
15,68,,15
15,69,,38
15,70,,49
15,71,,86
15,78,,26
15,79,2,13
15,80,2,21
15,81,,13
15,82,,24
15,83,,5
15,84,,25
15,96,,49
15,99,,6
15,100,,6
15,101,2,9
15,102,2,13
15,103,2,34
15,104,2,38
15,105,2,32
15,106,1,38
15,107,,6
15,108,,87
15,127,,97
16,47,,32
16,48,2,34
16,49,2,53
16,50,2,47
16,51,,56
16,52,2,55
16,53,,55
16,54,1,50
16,55,1,58
16,56,1,41
16,57,2,49
16,58,1,63
16,59,,29
16,63,,65
16,64,,11
16,65,,32
16,66,,31
16,67,,37
16,68,,65
16,69,,45
16,70,2,53
16,71,,47
16,72,,20
16,78,,47
16,79,2,5
16,80,2,21
16,81,1,20
16,82,1,10
16,83,,11
16,96,,11
16,98,,1
16,99,,14
16,100,,18
16,101,2,24
16,102,2,46
16,103,2,43
16,104,2,46
16,105,2,29
16,106,1,17
16,107,,20
17,48,,33
17,49,2,41
17,50,2,49
17,51,2,50
17,52,1,45
17,53,1,43
17,54,2,64
17,55,2,41
17,56,1,54
17,57,1,62
17,58,,42
17,59,,6
17,63,,18
17,64,,19
17,65,,16
17,66,,12
17,67,2,38
17,68,,67
17,69,,52
17,70,1,53
17,71,1,57
17,72,,54
17,73,,69
17,77,,29
17,78,,17
17,79,,28
17,80,2,53
17,81,2,73
17,82,1,71
17,94,,52
17,95,,25
17,96,,4
17,97,,10
17,98,,22
17,99,,6
17,100,,15
17,101,2,32
17,102,,20
17,103,,24
17,104,,23
17,105,2,9
17,106,,27
17,107,2,59
17,108,,54
17,109,,97
18,49,1,23
18,50,,66
18,51,2,69
18,52,1,66
18,53,,60
18,54,2,64
18,55,2,74
18,56,2,64
18,57,1,66
18,58,,27
18,59,,8
18,61,,92
18,62,,16
18,63,2,11
18,64,,12
18,66,2,26
18,67,2,20
18,68,2,43
18,69,2,61
18,70,2,57
18,71,2,57
18,72,,64
18,73,,38
18,77,2,20
18,78,2,45
18,79,2,54
18,80,,86
18,94,,16
18,96,,20
18,97,,43
18,99,,3
18,100,,32
18,101,,4
18,105,,19
18,106,2,39
18,107,2,31
18,108,2,59
18,109,,35
19,49,1,
19,50,,27
19,51,2,49
19,52,,11
19,53,2,20
19,54,2,29
19,55,2,73
19,56,2,65
19,57,,49
19,58,,18
19,59,,25
19,60,,6
19,62,,14
19,63,2,22
19,64,2,31
19,65,2,37
19,66,2,61
19,67,2,19
19,68,2,65
19,69,2,51
19,70,2,29
19,71,,63
19,72,,54
19,77,,92
19,79,,92
19,94,,48
19,95,1,11
19,96,,7
19,97,,21
19,101,,3
19,102,,10
19,103,,5
19,104,,9
19,106,,14
19,107,2,48
19,108,,52
19,110,,41
20,48,,37
20,49,1,31
20,50,2,66
20,51,2,65
20,52,2,49
20,53,2,37
20,54,2,46
20,55,2,56
20,56,,52
20,57,,49
20,58,,14
20,59,2,41
20,60,,8
20,62,,11
20,63,2,29
20,64,2,36
20,65,,16
20,66,,30
20,67,,46
20,68,2,70
20,69,,29
20,70,,9
20,93,,71
20,94,,12
20,96,,17
