x,y,Ind,Men,Men_1ind,Men_5ind,Men_coll,Men_fmp,Men_mais,Men_pauv,Men_prop,Men_surf,imputed
0,2,4,2.1,1.1,0.1,0,0,2.1,0.6,1.5,184.6,1
0,3,14,5.5,1,0.2,0,0.5,5.5,0.5,5.2,505.2,1
0,4,4,1.6,0.3,0.1,0,0.1,1.6,0.1,1.5,144.4,1
0,5,6,2.4,0.4,0.1,0,0.2,2.4,0.2,2.2,216.5,1
0,6,15,5.9,1.1,0.3,0,0.5,5.9,0.5,5.6,541.3,1
0,7,2,0.8,0.1,0,0,0.1,0.8,0.1,0.8,72.2,1
0,11,2,1.1,0.6,0,0,0.1,1.1,0.5,1,100.9,1
0,17,2,1.1,0.6,0,0,0.1,1.1,0.5,1,100.9,1
0,18,5,2,0.3,0.1,0,0.3,2,0.2,1.6,198,1
0,19,2,0.8,0.1,0,0,0.1,0.8,0.1,0.6,79.2,1
0,22,1,0.4,0.1,0,0,0.1,0.4,0,0.3,39.6,1
0,23,3,1.4,0.5,0.1,0,0.1,1.4,0.1,1.4,136.1,1
0,24,2,0.9,0.3,0.1,0,0.1,0.9,0.1,0.9,90.8,1
0,30,3,1.8,0.8,0,0,0,1.8,0,1.6,180.1,1
0,35,2,1.1,0.5,0,0,0.1,1.1,0.2,1,109.8,1
0,40,3,1.4,0.5,0,0.1,0,1.3,0.3,0.9,106,1
0,47,3,1.3,0.2,0.1,0,0,1.3,0.1,1,162.1,1
0,52,4,2,0.9,0.1,0.1,0.4,1.9,0.4,1.3,194.4,1
0,66,2,0.8,0.2,0.1,0,0,0.8,0.1,0.7,83.4,1
0,71,12,6.3,3.1,0.3,0.3,0.4,6,0.7,4.8,589.2,1
0,72,40,27,18,0,13,2,14,5,13,2080,0
0,73,24,17,12,0,7,1,10,3,9,1616,0
0,74,24.5,13,7,0,5,1,8,1,7,1368,0
0,75,3,1.3,0.4,0,0,0.1,1.3,0.1,1.1,156.5,1
0,77,6,2.6,0.9,0.1,0,0.2,2.6,0.2,2.3,313,1
