x,y,dlt,tcd
0,30,,4
0,38,,20
0,39,,2
0,73,,17
0,74,,46
0,75,,46
0,83,,10
0,117,,85
1,30,,10
1,73,,95
1,83,,57
1,116,,68
2,32,,5
2,33,,5
2,46,,25
2,71,,67
3,32,,7
3,33,,7
3,84,,49
4,84,,82
4,112,,8
4,113,,8
4,115,,90
5,71,,85
5,103,,10
5,112,,7
5,113,,7
5,114,,74
6,39,,15
6,85,,16
7,15,,24
7,16,,1
7,39,,8
7,85,,60
7,94,,32
7,97,,36
7,98,,36
7,99,,36
7,100,,36
7,101,,71
7,106,,79
7,107,,36
7,108,,7
7,112,,55
8,87,,90
8,90,,12
8,92,,24
8,93,,68
8,109,,59
8,112,,43
9,19,,7
9,20,,28
9,51,,17
9,52,,6
9,64,,19
9,65,,65
9,67,,93
9,88,,20
9,112,,86
10,22,,20
10,23,,2
10,51,,3
10,52,,11
10,64,,89
10,110,,11
10,112,,86
11,22,,2
11,109,,7
11,112,,60
12,58,,15
13,5,,5
13,6,,10
13,20,,13
13,21,,4
13,49,,13
13,57,,36
13,58,,98
13,111,,60
14,5,,3
14,6,,7
14,49,,9
14,57,,95
14,109,,76
15,16,,20
15,35,,22
15,56,,77
15,110,,30
16,16,,8
16,35,,9
16,110,,95
17,56,,3
18,30,,7
18,31,,10
18,55,,20
18,56,,70
19,107,,52
20,48,,85
21,0,,13
21,1,,13
22,3,,3
22,4,,12
22,5,,4
22,6,,9
23,0,,3
23,1,,3
23,3,,2
23,4,,9
23,5,,2
23,6,,4
23,45,,20
24,0,,10
24,1,,10
24,3,,3
24,4,,11
24,16,,16
25,12,,23
25,16,,4
25,18,,5
25,19,,3
25,40,,37
25,41,,57
26,18,,9
26,19,,5
26,39,,43
28,18,,1
28,33,,13
29,18,,12
29,19,,7
30,21,,5
30,22,,4
30,33,,55
31,21,,24
31,22,,20
31,23,,2
31,33,,89
32,13,,28
32,14,,6
32,33,,31
34,35,,33
35,12,,57
35,14,,18
35,27,,72
35,29,,75
36,6,,50
36,20,,43
36,22,,38
36,23,,26
36,24,,88
36,25,,88
36,31,,88
36,32,,3
36,35,,92
37,33,,25
38,6,,83
40,7,,74
41,7,,74
42,5,,23
42,7,,30
43,5,,2
44,6,,97
45,5,,21
46,5,,19
47,4,,58
48,1,,1
48,2,,8
48,4,,21
49,1,,2
49,2,,20
49,5,,24
50,1,,2
50,2,,29
50,6,,13
53,6,,10
54,4,,8
54,5,,2
55,0,,91
55,3,,33
55,4,,4
55,5,,68
