x,y,val
8,12,304
7,8,5423
6,7,36117
7,14,1059
15,14,519
12,15,616
4,6,857
1,1,1061
8,0,1177
13,14,512
1,6,719
3,12,9582
5,9,1354
8,2,1351
3,7,453
7,0,1006
0,15,523
0,4,1010
6,1,558
12,9,1106
1,2,31520
3,4,951
14,13,419
4,0,491
2,7,1009
11,10,610
0,6,669
2,14,519
0,10,243
1,11,543
1,10,848
4,15,337
1,9,1508
4,4,1041
1,8,762
6,13,1320
1,15,902
0,2,943
10,14,804
9,9,1009
7,4,309
7,9,1215
10,11,757
3,14,764
9,14,2804
2,4,482
12,14,336
4,2,149
5,11,853
2,3,1350
7,1,863
11,13,286
3,11,717
8,15,964
9,2,288
13,11,324
13,15,498
9,8,694
0,3,889
6,11,609
6,15,848
10,9,10501
7,7,1503
7,15,4628
11,11,1385
2,15,207
6,0,1041
1,5,813
6,5,1151
8,9,832
1,13,10029
9,13,1518
4,1,1090
3,6,967
7,5,174
0,8,1556
5,14,289
12,13,759
7,6,1050
15,13,133
13,13,325
1,4,1234
2,9,733
11,14,880
7,2,389
2,12,121
14,11,5
8,11,1702
9,1,64
2,0,464
9,10,1068
5,2,1572
0,11,254
3,0,214
8,7,1072
3,2,897
13,9,60
6,4,22792
13,8,103
3,8,995
9,6,5
4,7,367
0,0,1419
8,8,429
0,7,16809
5,5,1540
2,8,1149
5,0,681
14,12,462
7,3,311
7,12,958
0,13,14658
3,9,987
5,1,7130
5,15,468
6,6,673
5,3,379
5,8,1461
3,15,284
10,12,684
1,14,2897
1,0,1325
3,3,859
13,10,186
5,12,909
0,14,3363
2,11,902
6,14,1371
7,13,637
9,15,10533
6,9,341
11,12,826
0,9,1377
9,0,43
1,3,1419
2,1,867
6,3,1665
11,8,256
8,10,778
6,10,1435
4,10,780
4,12,953
3,13,497
2,10,645
4,11,264
4,9,1039
11,9,749
14,15,2505
4,13,840
4,3,298
4,8,3818
8,14,1512
0,5,1359
8,1,500
13,12,437
7,11,1218
3,10,174
0,12,938
1,12,285
5,6,7669
6,12,8446
12,11,2746
10,15,1471
12,12,512
8,13,1101
4,14,283
6,2,827
9,11,909
0,1,546
9,12,499
5,13,690
2,2,1739
3,1,751
4,5,537
2,5,2343
12,10,838
6,8,59850
14,14,553
11,15,928
3,5,676
5,4,229
9,7,62
12,8,451
10,13,581
10,8,202
5,7,582
2,13,1002
15,15,121
2,6,745
1,7,2172
8,6,614
10,10,803
5,10,724
7,10,1955
