x,y,NA,TOT,du,lr,r,sbu,sdu,uc,vlr
114,61,0,1,0,1,0,0,0,0,0
114,62,0,1,0,0,1,0,0,0,0
114,63,0,1,0,1,0,0,0,0,0
114,64,0,1,0,0,0,0,0,0,1
114,65,0,1,0,0,0,0,0,0,1
114,66,0,1,0,0,0,0,0,0,1
114,68,0,1,0,0,0,0,0,0,1
114,69,0,1,0,0,0,0,0,0,1
114,70,0,1,0,0,0,0,0,0,1
115,61,0,1,0,1,0,0,0,0,0
115,62,0,1,0,1,0,0,0,0,0
115,63,0,1,0,0,0,0,0,0,1
115,66,0,1,0,0,0,0,0,0,1
115,68,0,1,0,0,0,0,0,0,1
115,71,0,1,0,0,0,0,0,0,1
115,72,0,1,0,1,0,0,0,0,0
115,73,0,1,0,1,0,0,0,0,0
115,74,0,1,0,0,0,0,0,0,1
115,76,0,1,0,0,0,0,0,0,1
115,77,0,1,0,1,0,0,0,0,0
115,78,0,1,0,0,0,0,1,0,0
115,79,0,1,0,1,0,0,0,0,0
116,49,0,1,0,0,0,0,0,0,1
116,54,0,1,0,0,0,0,0,0,1
116,77,0,1,0,0,0,0,1,0,0
116,78,0,1,0,0,0,0,1,0,0
116,79,0,1,0,0,0,0,1,0,0
116,80,0,1,0,0,0,0,1,0,0
116,81,0,1,0,1,0,0,0,0,0
117,49,0,1,0,0,0,0,0,0,1
117,50,0,1,0,0,0,0,0,0,1
117,52,0,1,0,1,0,0,0,0,0
117,53,0,1,0,0,1,0,0,0,0
117,55,0,1,0,0,0,0,0,0,1
117,76,0,1,0,0,0,0,0,0,1
117,77,0,1,0,0,0,0,1,0,0
117,78,0,1,0,0,0,0,1,0,0
117,79,0,1,0,0,0,0,1,0,0
117,80,0,1,0,0,0,0,1,0,0
117,81,0,1,0,0,0,0,1,0,0
117,82,0,1,0,1,0,0,0,0,0
118,48,0,1,0,1,0,0,0,0,0
118,49,0,1,0,1,0,0,0,0,0
118,50,0,1,0,1,0,0,0,0,0
118,51,0,1,0,0,0,0,0,0,1
118,52,0,1,0,0,0,0,0,0,1
118,77,0,1,0,0,0,0,1,0,0
118,78,0,1,0,0,0,0,0,0,1
118,81,0,1,0,0,0,0,1,0,0
118,82,0,1,0,0,0,0,0,0,1
118,83,0,1,0,1,0,0,0,0,0
118,84,0,1,0,1,0,0,0,0,0
118,85,0,1,0,0,0,0,0,0,1
119,47,0,1,0,1,0,0,0,0,0
119,48,0,1,0,0,0,0,0,0,1
119,49,0,1,0,0,0,0,0,0,1
119,50,0,1,0,0,0,0,0,0,1
119,76,0,1,0,0,0,0,0,0,1
119,77,0,1,0,1,0,0,0,0,0
119,78,0,1,0,0,0,0,0,0,1
119,79,0,1,0,1,0,0,0,0,0
119,80,0,1,0,0,0,0,0,0,1
119,81,0,1,0,1,0,0,0,0,0
119,82,0,1,0,0,0,0,0,0,1
119,83,0,1,0,0,0,0,0,0,1
119,84,0,1,0,1,0,0,0,0,0
119,85,0,1,0,0,0,0,0,0,1
119,86,0,1,0,0,0,0,0,0,1
119,88,0,1,0,0,0,0,0,0,1
120,47,0,1,0,0,1,0,0,0,0
120,48,0,1,0,1,0,0,0,0,0
120,49,0,1,0,0,0,0,0,0,1
120,76,0,1,0,1,0,0,0,0,0
120,77,0,1,0,0,1,0,0,0,0
120,78,0,1,0,0,0,0,0,0,1
120,87,0,1,0,0,0,0,0,0,1
120,88,0,1,0,0,0,0,0,0,1
121,47,0,1,0,0,1,0,0,0,0
121,56,0,1,0,1,0,0,0,0,0
121,57,0,1,0,0,0,0,0,0,1
121,74,0,1,0,1,0,0,0,0,0
121,75,0,1,0,0,0,0,0,0,1
121,76,0,1,0,0,0,0,0,0,1
121,88,0,1,0,0,0,0,0,0,1
121,89,0,1,0,0,0,0,0,0,1
121,91,0,1,0,0,0,0,0,0,1
121,93,0,1,0,0,0,0,0,0,1
122,55,0,1,0,0,0,0,0,0,1
122,56,0,1,0,1,0,0,0,0,0
122,57,0,1,0,1,0,0,0,0,0
122,58,0,1,0,0,0,0,0,0,1
122,59,0,1,0,0,0,0,0,0,1
122,74,0,1,0,1,0,0,0,0,0
122,75,0,1,0,0,0,0,0,0,1
122,89,0,1,0,0,0,0,0,0,1
122,92,0,1,0,0,0,0,0,0,1
122,93,0,1,0,0,0,0,0,0,1
122,94,0,1,0,0,0,0,0,0,1
123,55,0,1,0,0,0,0,0,0,1
123,56,0,1,0,0,0,0,0,0,1
123,57,0,1,0,0,0,0,0,0,1
123,58,0,1,0,0,0,0,0,0,1
123,59,0,1,0,0,0,0,0,0,1
123,72,0,1,0,0,0,0,0,0,1
123,73,0,1,0,1,0,0,0,0,0
123,74,0,1,0,1,0,0,0,0,0
123,75,0,1,0,0,0,0,0,0,1
123,89,0,1,0,1,0,0,0,0,0
123,90,0,1,0,1,0,0,0,0,0
123,91,0,1,0,1,0,0,0,0,0
123,92,0,1,0,0,0,0,0,0,1
124,55,0,1,0,0,0,0,0,0,1
124,56,0,1,0,0,0,0,0,0,1
124,57,0,1,0,0,0,0,0,0,1
124,58,0,1,0,1,0,0,0,0,0
124,59,0,1,0,0,0,0,0,0,1
124,73,0,1,0,1,0,0,0,0,0
124,74,0,1,0,1,0,0,0,0,0
124,75,0,1,0,0,0,0,0,0,1
124,90,0,1,0,0,1,0,0,0,0
124,91,0,1,0,0,1,0,0,0,0
125,54,0,1,0,0,0,0,0,0,1
125,55,0,1,0,1,0,0,0,0,0
125,56,0,1,0,0,0,0,0,0,1
125,57,0,1,0,0,0,0,0,0,1
125,58,0,1,0,1,0,0,0,0,0
125,59,0,1,0,1,0,0,0,0,0
125,73,0,1,0,0,0,0,0,0,1
125,74,0,1,0,1,0,0,0,0,0
125,75,0,1,0,0,0,0,0,0,1
125,90,0,1,0,0,0,0,0,0,1
125,91,0,1,0,1,0,0,0,0,0
125,127,0,1,0,0,0,0,0,0,1
126,53,0,1,0,0,0,0,0,0,1
126,54,0,1,0,1,0,0,0,0,0
126,57,0,1,0,0,0,0,0,0,1
126,58,0,1,0,0,0,0,0,0,1
126,59,0,1,0,0,0,0,0,0,1
126,74,0,1,0,0,0,0,0,0,1
126,126,0,1,0,0,0,0,0,0,1
126,127,0,1,0,0,0,0,0,0,1
127,53,0,1,0,0,0,0,0,0,1
127,54,0,1,0,1,0,0,0,0,0
127,55,0,1,0,0,0,0,0,0,1
127,57,0,1,0,0,0,0,0,0,1
127,59,0,1,0,0,0,0,0,0,1
127,60,0,1,0,0,0,0,0,0,1
127,74,0,1,0,0,0,0,0,0,1
127,126,0,1,0,0,0,0,0,0,1
127,127,0,1,0,1,0,0,0,0,0
